Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
220,1,STEP,527316348084541,527316350847458,2762917,-1
221,1,STEP,527316350945833,527316352849083,1903250,-1
222,1,STEP,527316352942500,527316354681708,1739208,-1
223,1,STEP,527316354767541,527316356759250,1991709,-1
224,1,STEP,527316356841041,527316358821958,1980917,-1
225,1,STEP,527316358924125,527316360555333,1631208,-1
226,1,STEP,527316360650125,527316362556083,1905958,-1
227,1,STEP,527316362648041,527316364269416,1621375,-1
228,1,STEP,527316364377791,527316366038875,1661084,-1
229,1,STEP,527316366121583,527316367810875,1689292,-1
230,1,STEP,527316367899166,527316370248041,2348875,-1
231,1,STEP,527316370360541,527316372387250,2026709,-1
232,1,STEP,527316372800708,527316374879958,2079250,-1
233,1,STEP,527316374983541,527316376550583,1567042,-1
234,1,STEP,527316376635041,527316378590916,1955875,-1
235,1,STEP,527316378678583,527316380266291,1587708,-1
236,1,STEP,527316380347916,527316381922583,1574667,-1
237,1,STEP,527316382009333,527316383696291,1686958,-1
238,1,STEP,527316383778208,527316385610750,1832542,-1
239,1,STEP,527316385707333,527316387301958,1594625,-1
240,1,STEP,527316387396916,527316388899458,1502542,-1
241,1,STEP,527316388989541,527316390684666,1695125,-1
242,1,STEP,527316390774916,527316392423291,1648375,-1
243,1,STEP,527316392504791,527316394260083,1755292,-1
244,1,STEP,527316394361458,527316396008083,1646625,-1
245,1,STEP,527316396102000,527316397891000,1789000,-1
246,1,STEP,527316397983333,527316399587083,1603750,-1
247,1,STEP,527316399678583,527316401635916,1957333,-1
248,1,STEP,527316401761625,527316403729291,1967666,-1
249,1,STEP,527316403817291,527316405577250,1759959,-1
250,1,STEP,527316405664333,527316407638833,1974500,-1
251,1,STEP,527316407729500,527316409503041,1773541,-1
252,1,STEP,527316409597166,527316411200166,1603000,-1
253,1,STEP,527316411282833,527316412911208,1628375,-1
254,1,STEP,527316412992791,527316414710083,1717292,-1
255,1,STEP,527316414796333,527316416631625,1835292,-1
256,1,STEP,527316416733333,527316418751458,2018125,-1
257,1,STEP,527316418845458,527316420925000,2079542,-1
258,1,STEP,527316421022625,527316422585666,1563041,-1
259,1,STEP,527316422674625,527316424285833,1611208,-1
260,1,STEP,527316424378708,527316425730375,1351667,-1
261,1,STEP,527316425809708,527316427187791,1378083,-1
262,1,STEP,527316427285000,527316428998250,1713250,-1
263,1,STEP,527316429091958,527316430815375,1723417,-1
264,1,STEP,527316430907666,527316432851541,1943875,-1
265,1,STEP,527316433089958,527316434726833,1636875,-1
266,1,STEP,527316434826583,527316436459416,1632833,-1
267,1,STEP,527316436543541,527316438304625,1761084,-1
268,1,STEP,527316438390833,527316440149208,1758375,-1
269,1,STEP,527316440254541,527316441786333,1531792,-1
270,1,STEP,527316441884625,527316443586166,1701541,-1
271,1,STEP,527316443690208,527316445301375,1611167,-1
272,1,STEP,527316445395000,527316447175666,1780666,-1
273,1,STEP,527316447263291,527316448758291,1495000,-1
274,1,STEP,527316448843375,527316450793875,1950500,-1
275,1,STEP,527316450905041,527316452571375,1666334,-1
276,1,STEP,527316452661666,527316454387916,1726250,-1
277,1,STEP,527316454487458,527316456096916,1609458,-1
278,1,STEP,527316456180333,527316457774708,1594375,-1
279,1,STEP,527316457853458,527316459227083,1373625,-1
280,1,STEP,527316459308041,527316460799583,1491542,-1
281,1,STEP,527316460880958,527316462480875,1599917,-1
282,1,STEP,527316462570875,527316463809208,1238333,-1
283,1,STEP,527316463907333,527316465474458,1567125,-1
284,1,STEP,527316465556791,527316467020041,1463250,-1
285,1,STEP,527316467100958,527316468296750,1195792,-1
286,1,STEP,527316468375625,527316470157958,1782333,-1
287,1,STEP,527316470255791,527316471732541,1476750,-1
288,1,STEP,527316471833666,527316473260333,1426667,-1
289,1,STEP,527316473345708,527316474813500,1467792,-1
290,1,STEP,527316474901291,527316476533500,1632209,-1
291,1,STEP,527316476622541,527316478254375,1631834,-1
292,1,STEP,527316478337625,527316479872916,1535291,-1
293,1,STEP,527316479955083,527316481444250,1489167,-1
294,1,STEP,527316481532333,527316483181333,1649000,-1
295,1,STEP,527316483284000,527316484962666,1678666,-1
296,1,STEP,527316485057291,527316486659208,1601917,-1
297,1,STEP,527316486747416,527316488011750,1264334,-1
298,1,STEP,527316488096583,527316489682166,1585583,-1
299,1,STEP,527316489776625,527316491334458,1557833,-1
300,1,STEP,527316491420958,527316493029541,1608583,-1
301,1,STEP,527316493129500,527316494765791,1636291,-1
302,1,STEP,527316494858958,527316496736458,1877500,-1
303,1,STEP,527316496822666,527316498455166,1632500,-1
304,1,STEP,527316498572916,527316500137333,1564417,-1
305,1,STEP,527316500230041,527316501847958,1617917,-1
306,1,STEP,527316501930666,527316503420875,1490209,-1
307,1,STEP,527316503517041,527316505073500,1556459,-1
308,1,STEP,527316505168041,527316506917541,1749500,-1
309,1,STEP,527316507010250,527316508595875,1585625,-1
310,1,STEP,527316508701500,527316510331541,1630041,-1
311,1,STEP,527316510431708,527316511960958,1529250,-1
312,1,STEP,527316512047625,527316513905833,1858208,-1
313,1,STEP,527316513996750,527316516056666,2059916,-1
314,1,STEP,527316516148333,527316519124500,2976167,-1
315,1,STEP,527316519214541,527316521105750,1891209,-1
316,1,STEP,527316521207625,527316522920125,1712500,-1
317,1,STEP,527316523014708,527316524763375,1748667,-1
318,1,STEP,527316524846666,527316526470583,1623917,-1
319,1,STEP,527316526565375,527316528208833,1643458,-1
320,1,STEP,527316528304041,527316530190875,1886834,-1
321,1,STEP,527316530382875,527316532122333,1739458,-1
322,1,STEP,527316532232791,527316534031708,1798917,-1
323,1,STEP,527316534127250,527316535815291,1688041,-1
324,1,STEP,527316535904458,527316537646583,1742125,-1
325,1,STEP,527316537747458,527316539250500,1503042,-1
326,1,STEP,527316539340375,527316540752750,1412375,-1
327,1,STEP,527316540835708,527316542302500,1466792,-1
328,1,STEP,527316542392458,527316543917708,1525250,-1
329,1,STEP,527316544002375,527316545692250,1689875,-1
330,1,STEP,527316545781583,527316547577791,1796208,-1
331,1,STEP,527316547695041,527316549457041,1762000,-1
332,1,STEP,527316549548125,527316551273166,1725041,-1
333,1,STEP,527316551360875,527316552968041,1607166,-1
334,1,STEP,527316553054291,527316554709791,1655500,-1
335,1,STEP,527316554816916,527316556376416,1559500,-1
336,1,STEP,527316556469708,527316558308791,1839083,-1
337,1,STEP,527316558409291,527316560610583,2201292,-1
338,1,STEP,527316560705083,527316562454416,1749333,-1
339,1,STEP,527316562549875,527316564122125,1572250,-1
340,1,STEP,527316564210458,527316565701125,1490667,-1
341,1,STEP,527316565869458,527316567823291,1953833,-1
342,1,STEP,527316567920541,527316569457666,1537125,-1
343,1,STEP,527316569548583,527316571055375,1506792,-1
344,1,STEP,527316571180666,527316572854750,1674084,-1
345,1,STEP,527316572945083,527316574679458,1734375,-1
346,1,STEP,527316574776208,527316576220166,1443958,-1
347,1,STEP,527316576308083,527316577917458,1609375,-1
348,1,STEP,527316578008875,527316579842916,1834041,-1
349,1,STEP,527316579924833,527316581673750,1748917,-1
350,1,STEP,527316581786125,527316583640208,1854083,-1
351,1,STEP,527316583736458,527316585336166,1599708,-1
352,1,STEP,527316585426875,527316587079958,1653083,-1
353,1,STEP,527316587183125,527316588833875,1650750,-1
354,1,STEP,527316588920791,527316590430083,1509292,-1
355,1,STEP,527316590521208,527316592088416,1567208,-1
356,1,STEP,527316592180708,527316593747208,1566500,-1
357,1,STEP,527316593839333,527316595445708,1606375,-1
358,1,STEP,527316595525708,527316597012000,1486292,-1
359,1,STEP,527316597100666,527316598844208,1743542,-1
360,1,STEP,527316598939583,527316601090625,2151042,-1
361,1,STEP,527316601190541,527316603101666,1911125,-1
362,1,STEP,527316603202666,527316604796416,1593750,-1
363,1,STEP,527316604882416,527316606466791,1584375,-1
364,1,STEP,527316606563375,527316608318333,1754958,-1
365,1,STEP,527316608409083,527316610183083,1774000,-1
366,1,STEP,527316610282041,527316612127708,1845667,-1
367,1,STEP,527316612211125,527316613919916,1708791,-1
368,1,STEP,527316614006000,527316615678625,1672625,-1
369,1,STEP,527316615782916,527316617486541,1703625,-1
370,1,STEP,527316617583958,527316619136250,1552292,-1
371,1,STEP,527316619225416,527316620740458,1515042,-1
372,1,STEP,527316620841541,527316622444458,1602917,-1
373,1,STEP,527316622545041,527316624061208,1516167,-1
374,1,STEP,527316624162625,527316625739250,1576625,-1
375,1,STEP,527316625842791,527316627357250,1514459,-1
376,1,STEP,527316627443583,527316628877750,1434167,-1
377,1,STEP,527316628972375,527316630498500,1526125,-1
378,1,STEP,527316630592500,527316632490208,1897708,-1
379,1,STEP,527316632595250,527316634467208,1871958,-1
380,1,STEP,527316634563416,527316636064375,1500959,-1
381,1,STEP,527316636166041,527316637552500,1386459,-1
382,1,STEP,527316637633625,527316639449125,1815500,-1
383,1,STEP,527316639550750,527316641212041,1661291,-1
384,1,STEP,527316641311125,527316643119416,1808291,-1
385,1,STEP,527316643214583,527316644912666,1698083,-1
386,1,STEP,527316645005666,527316646670291,1664625,-1
387,1,STEP,527316646769125,527316648543083,1773958,-1
388,1,STEP,527316648641416,527316650470583,1829167,-1
389,1,STEP,527316650565458,527316652177250,1611792,-1
390,1,STEP,527316652280041,527316653976125,1696084,-1
391,1,STEP,527316654066208,527316655724083,1657875,-1
392,1,STEP,527316655811500,527316657595125,1783625,-1
393,1,STEP,527316657677583,527316659278125,1600542,-1
394,1,STEP,527316659363333,527316660913333,1550000,-1
395,1,STEP,527316660993791,527316662710375,1716584,-1
396,1,STEP,527316662810041,527316664463041,1653000,-1
397,1,STEP,527316664564583,527316666151000,1586417,-1
398,1,STEP,527316666233416,527316667794916,1561500,-1
399,1,STEP,527316667891083,527316669416083,1525000,-1
400,1,STEP,527316669515541,527316671013833,1498292,-1
401,1,STEP,527316671094916,527316672580166,1485250,-1
402,1,STEP,527316672670750,527316674262291,1591541,-1
403,1,STEP,527316674351125,527316676024666,1673541,-1
404,1,STEP,527316676107750,527316677722208,1614458,-1
405,1,STEP,527316677811625,527316679535250,1723625,-1
406,1,STEP,527316679630000,527316681424708,1794708,-1
407,1,STEP,527316681515291,527316683123208,1607917,-1
408,1,STEP,527316683215250,527316684947333,1732083,-1
409,1,STEP,527316685035458,527316686702916,1667458,-1
410,1,STEP,527316686789958,527316688238750,1448792,-1
411,1,STEP,527316688335458,527316690016750,1681292,-1
412,1,STEP,527316690105875,527316691763875,1658000,-1
413,1,STEP,527316691845000,527316693371666,1526666,-1
414,1,STEP,527316693466458,527316695059041,1592583,-1
415,1,STEP,527316695138625,527316696599583,1460958,-1
416,1,STEP,527316696679250,527316698255750,1576500,-1
417,1,STEP,527316698367625,527316699875250,1507625,-1
418,1,STEP,527316699958875,527316701550916,1592041,-1
419,1,STEP,527316701647375,527316703121291,1473916,-1
420,1,STEP,527316703202125,527316704589666,1387541,-1
421,1,STEP,527316704670708,527316706164458,1493750,-1
422,1,STEP,527316706249583,527316707833666,1584083,-1
423,1,STEP,527316707915875,527316709263000,1347125,-1
424,1,STEP,527316709362875,527316710766375,1403500,-1
425,1,STEP,527316710845958,527316712560791,1714833,-1
426,1,STEP,527316712639541,527316714585541,1946000,-1
427,1,STEP,527316714675750,527316716226666,1550916,-1
428,1,STEP,527316716311541,527316717987958,1676417,-1
429,1,STEP,527316718077791,527316719722208,1644417,-1
430,1,STEP,527316719814500,527316721451541,1637041,-1
431,1,STEP,527316721537041,527316722913958,1376917,-1
432,1,STEP,527316723000250,527316724442916,1442666,-1
433,1,STEP,527316724536000,527316726206458,1670458,-1
434,1,STEP,527316726291250,527316727888375,1597125,-1
435,1,STEP,527316727971958,527316729315375,1343417,-1
436,1,STEP,527316729396625,527316730682583,1285958,-1
437,1,STEP,527316730771000,527316732233625,1462625,-1
438,1,STEP,527316732323291,527316733865708,1542417,-1
439,1,STEP,527316733969583,527316735731708,1762125,-1
440,1,STEP,527316735832125,527316737487208,1655083,-1
441,1,STEP,527316737572250,527316739047666,1475416,-1
442,1,STEP,527316739127833,527316740797625,1669792,-1
443,1,STEP,527316740886041,527316742540875,1654834,-1
444,1,STEP,527316742635333,527316744061041,1425708,-1
445,1,STEP,527316744142333,527316745604875,1462542,-1
446,1,STEP,527316745704708,527316747386625,1681917,-1
447,1,STEP,527316747468750,527316749280625,1811875,-1
448,1,STEP,527316749363250,527316750838125,1474875,-1
449,1,STEP,527316750936625,527316752624291,1687666,-1
450,1,STEP,527316752720625,527316754445375,1724750,-1
451,1,STEP,527316754545208,527316756157916,1612708,-1
452,1,STEP,527316756244583,527316757804500,1559917,-1
453,1,STEP,527316757887291,527316759406375,1519084,-1
454,1,STEP,527316759490458,527316760902291,1411833,-1
455,1,STEP,527316760987291,527316762651958,1664667,-1
456,1,STEP,527316762752041,527316764430625,1678584,-1
457,1,STEP,527316764531291,527316766346166,1814875,-1
458,1,STEP,527316766449500,527316768133583,1684083,-1
459,1,STEP,527316768232083,527316769848333,1616250,-1
460,1,STEP,527316769943041,527316771695541,1752500,-1
461,1,STEP,527316771787666,527316773508500,1720834,-1
462,1,STEP,527316773588333,527316775070500,1482167,-1
463,1,STEP,527316775175250,527316776875208,1699958,-1
464,1,STEP,527316776994291,527316778566291,1572000,-1
465,1,STEP,527316778661958,527316780152041,1490083,-1
466,1,STEP,527316780232875,527316781507458,1274583,-1
467,1,STEP,527316781586541,527316783205416,1618875,-1
468,1,STEP,527316783298583,527316784907666,1609083,-1
469,1,STEP,527316784992416,527316786479416,1487000,-1
470,1,STEP,527316786564125,527316788159250,1595125,-1
471,1,STEP,527316788247333,527316789893916,1646583,-1
472,1,STEP,527316789980708,527316791884666,1903958,-1
473,1,STEP,527316791974083,527316793625833,1651750,-1
474,1,STEP,527316793705625,527316795163000,1457375,-1
475,1,STEP,527316795255500,527316796916833,1661333,-1
476,1,STEP,527316797004666,527316798481875,1477209,-1
477,1,STEP,527316798577416,527316800126750,1549334,-1
478,1,STEP,527316800217458,527316802029541,1812083,-1
479,1,STEP,527316802127458,527316803647291,1519833,-1
480,1,STEP,527316803727875,527316805087791,1359916,-1
481,1,STEP,527316805173333,527316806607041,1433708,-1
482,1,STEP,527316806703333,527316808267375,1564042,-1
483,1,STEP,527316808346125,527316809775416,1429291,-1
484,1,STEP,527316809858541,527316811206041,1347500,-1
485,1,STEP,527316811285750,527316812730166,1444416,-1
486,1,STEP,527316812807458,527316814041333,1233875,-1
487,1,STEP,527316814120708,527316815533000,1412292,-1
488,1,STEP,527316815623750,527316817182625,1558875,-1
489,1,STEP,527316817282875,527316818917291,1634416,-1
490,1,STEP,527316818996500,527316820523250,1526750,-1
491,1,STEP,527316820608875,527316822101375,1492500,-1
492,1,STEP,527316822193750,527316823701291,1507541,-1
493,1,STEP,527316823794666,527316825552833,1758167,-1
494,1,STEP,527316825652500,527316827166083,1513583,-1
495,1,STEP,527316827253583,527316829052833,1799250,-1
496,1,STEP,527316829147166,527316831026833,1879667,-1
497,1,STEP,527316831116375,527316833061375,1945000,-1
498,1,STEP,527316833161750,527316835043125,1881375,-1
499,1,STEP,527316835136375,527316836679625,1543250,-1
500,1,STEP,527316836778458,527316841473291,4694833,-1
501,1,STEP,527316841825000,527316848223333,6398333,-1
502,1,STEP,527316848326208,527316852716250,4390042,-1
503,1,STEP,527316852823750,527316857911333,5087583,-1
504,1,STEP,527316858003375,527316862328833,4325458,-1
505,1,STEP,527316862737333,527316865299208,2561875,-1
506,1,STEP,527316865410583,527316867725958,2315375,-1
507,1,STEP,527316867822291,527316870843250,3020959,-1
508,1,STEP,527316870936250,527316873523333,2587083,-1
509,1,STEP,527316873619125,527316875637375,2018250,-1
510,1,STEP,527316875733166,527316879616833,3883667,-1
511,1,STEP,527316879714583,527316882012875,2298292,-1
512,1,STEP,527316882138833,527316885073708,2934875,-1
513,1,STEP,527316885176208,527316887500583,2324375,-1
