Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
97,1,STEP,1292006558755,1292009293839,2735084,-1
98,1,STEP,1292009363438,1292012107322,2743884,-1
99,1,STEP,1292012178622,1292015186204,3007582,-1
100,1,STEP,1292015258303,1292017795988,2537685,-1
101,1,STEP,1292017864288,1292020655471,2791183,-1
102,1,STEP,1292020726371,1292023636553,2910182,-1
103,1,STEP,1292023706953,1292026360837,2653884,-1
104,1,STEP,1292026431737,1292029039821,2608084,-1
105,1,STEP,1292029108321,1292032317802,3209481,-1
106,1,STEP,1292032389501,1292035373183,2983682,-1
107,1,STEP,1292035443283,1292038250066,2806783,-1
108,1,STEP,1292038319866,1292041644546,3324680,-1
109,1,STEP,1292041716346,1292044649628,2933282,-1
110,1,STEP,1292044719328,1292047704310,2984982,-1
111,1,STEP,1292047775510,1292050742992,2967482,-1
112,1,STEP,1292050814492,1292053556875,2742383,-1
113,1,STEP,1292053627375,1292056250359,2622984,-1
114,1,STEP,1292056322159,1292059337341,3015182,-1
115,1,STEP,1292059410240,1292062082124,2671884,-1
116,1,STEP,1292062153124,1292065277305,3124181,-1
117,1,STEP,1292065349005,1292068408687,3059682,-1
118,1,STEP,1292068479586,1292071809167,3329581,-1
119,1,STEP,1292071881766,1292075199546,3317780,-1
120,1,STEP,1292075271446,1292078657726,3386280,-1
121,1,STEP,1292078728425,1292081924506,3196081,-1
122,1,STEP,1292081997506,1292084940488,2942982,-1
123,1,STEP,1292085010988,1292087931671,2920683,-1
124,1,STEP,1292088003170,1292091087952,3084782,-1
125,1,STEP,1292091160551,1292093875635,2715084,-1
126,1,STEP,1292093947535,1292096819218,2871683,-1
127,1,STEP,1292096891717,1292100414496,3522779,-1
128,1,STEP,1292100514496,1292103717077,3202581,-1
129,1,STEP,1292103835076,1292106792158,2957082,-1
130,1,STEP,1292106865558,1292109590942,2725384,-1
131,1,STEP,1292109661341,1292112709023,3047682,-1
132,1,STEP,1292112782123,1292115538306,2756183,-1
133,1,STEP,1292115609706,1292118478289,2868583,-1
134,1,STEP,1292118550988,1292121787069,3236081,-1
135,1,STEP,1292121857769,1292124900450,3042681,-1
136,1,STEP,1292124973150,1292127718934,2745784,-1
137,1,STEP,1292127790633,1292131330112,3539479,-1
138,1,STEP,1292131403712,1292134401494,2997782,-1
139,1,STEP,1292134473793,1292137384676,2910883,-1
140,1,STEP,1292137455676,1292140641257,3185581,-1
141,1,STEP,1292140714856,1292143912437,3197581,-1
142,1,STEP,1292143984837,1292147689215,3704378,-1
143,1,STEP,1292147762014,1292150817396,3055382,-1
144,1,STEP,1292150889296,1292153281082,2391786,-1
145,1,STEP,1292153351981,1292157047959,3695978,-1
146,1,STEP,1292157122859,1292159914642,2791783,-1
147,1,STEP,1292159987642,1292162767125,2779483,-1
148,1,STEP,1292162840525,1292165702308,2861783,-1
149,1,STEP,1292165773607,1292169213187,3439580,-1
150,1,STEP,1292169286286,1292172345768,3059482,-1
151,1,STEP,1292172418668,1292175786348,3367680,-1
152,1,STEP,1292175858647,1292179005028,3146381,-1
153,1,STEP,1292179073428,1292181731712,2658284,-1
154,1,STEP,1292181803212,1292184751594,2948382,-1
155,1,STEP,1292184823694,1292188013575,3189881,-1
156,1,STEP,1292188085674,1292190689759,2604085,-1
157,1,STEP,1292190758558,1292193804640,3046082,-1
158,1,STEP,1292193882040,1292197383719,3501679,-1
159,1,STEP,1292197454619,1292200551800,3097181,-1
160,1,STEP,1292200623500,1292204054279,3430779,-1
161,1,STEP,1292204127279,1292207310860,3183581,-1
162,1,STEP,1292207381059,1292210471441,3090382,-1
163,1,STEP,1292210543541,1292213338724,2795183,-1
164,1,STEP,1292213417524,1292216618204,3200680,-1
165,1,STEP,1292216690304,1292219709886,3019582,-1
166,1,STEP,1292219780886,1292222723168,2942282,-1
167,1,STEP,1292222794868,1292225787650,2992782,-1
168,1,STEP,1292225858549,1292229059030,3200481,-1
169,1,STEP,1292229130430,1292231964513,2834083,-1
170,1,STEP,1292232037113,1292234931995,2894882,-1
171,1,STEP,1292235002395,1292238005877,3003482,-1
172,1,STEP,1292238076677,1292240824760,2748083,-1
173,1,STEP,1292240896760,1292244002141,3105381,-1
174,1,STEP,1292244073541,1292247236222,3162681,-1
175,1,STEP,1292247310122,1292250086005,2775883,-1
176,1,STEP,1292250157105,1292253421785,3264680,-1
177,1,STEP,1292253493885,1292256612466,3118581,-1
178,1,STEP,1292256686266,1292259341150,2654884,-1
179,1,STEP,1292259412850,1292262839229,3426379,-1
180,1,STEP,1292262911729,1292265627413,2715684,-1
181,1,STEP,1292265699512,1292268413296,2713784,-1
182,1,STEP,1292268484396,1292271294479,2810083,-1
183,1,STEP,1292271366879,1292274285861,2918982,-1
184,1,STEP,1292274357961,1292277729141,3371180,-1
185,1,STEP,1292277802340,1292281059321,3256981,-1
186,1,STEP,1292281132120,1292283668505,2536385,-1
187,1,STEP,1292283740205,1292286709987,2969782,-1
188,1,STEP,1292286800787,1292289751069,2950282,-1
189,1,STEP,1292289822569,1292292386953,2564384,-1
190,1,STEP,1292292457853,1292295191637,2733784,-1
191,1,STEP,1292295262736,1292298265918,3003182,-1
192,1,STEP,1292298338218,1292300909403,2571185,-1
193,1,STEP,1292300980602,1292303835085,2854483,-1
194,1,STEP,1292303905985,1292306718568,2812583,-1
195,1,STEP,1292306790968,1292309674950,2883982,-1
196,1,STEP,1292309745550,1292313309129,3563579,-1
197,1,STEP,1292313382128,1292316164012,2781884,-1
198,1,STEP,1292316236211,1292319270393,3034182,-1
199,1,STEP,1292319343093,1292322499874,3156781,-1
200,1,STEP,1292322573174,1292325449657,2876483,-1
201,1,STEP,1292325520756,1292328483138,2962382,-1
202,1,STEP,1292328556338,1292331732619,3176281,-1
203,1,STEP,1292331805919,1292334640202,2834283,-1
204,1,STEP,1292334712601,1292337990982,3278381,-1
205,1,STEP,1292338064181,1292341143363,3079182,-1
206,1,STEP,1292341214563,1292344966440,3751877,-1
207,1,STEP,1292345039440,1292348052122,3012682,-1
208,1,STEP,1292348125722,1292351007204,2881482,-1
209,1,STEP,1292351080604,1292354214385,3133781,-1
210,1,STEP,1292354287285,1292356886369,2599084,-1
211,1,STEP,1292356959869,1292360109450,3149581,-1
212,1,STEP,1292360180750,1292363376431,3195681,-1
213,1,STEP,1292363448730,1292367493105,4044375,-1
214,1,STEP,1292367568505,1292370910384,3341879,-1
215,1,STEP,1292370984883,1292373754966,2770083,-1
216,1,STEP,1292373826965,1292377292044,3465079,-1
217,1,STEP,1292377366243,1292380405224,3038981,-1
218,1,STEP,1292380478223,1292383738903,3260680,-1
219,1,STEP,1292383812002,1292386671584,2859582,-1
220,1,STEP,1292386744684,1292390121763,3377079,-1
221,1,STEP,1292390196962,1292393138244,2941282,-1
222,1,STEP,1292393210143,1292396840320,3630177,-1
223,1,STEP,1292396915720,1292400357998,3442278,-1
224,1,STEP,1292400433398,1292403593678,3160280,-1
225,1,STEP,1292403666977,1292406787057,3120080,-1
226,1,STEP,1292406860857,1292409768439,2907582,-1
227,1,STEP,1292409841138,1292412837719,2996581,-1
228,1,STEP,1292412912119,1292415637502,2725383,-1
229,1,STEP,1292415713001,1292418661583,2948582,-1
230,1,STEP,1292418736582,1292422002062,3265480,-1
231,1,STEP,1292422076361,1292425104342,3027981,-1
232,1,STEP,1292425176541,1292427676526,2499985,-1
233,1,STEP,1292427749825,1292430805606,3055781,-1
234,1,STEP,1292430880906,1292433585188,2704282,-1
235,1,STEP,1292433658788,1292437471764,3812976,-1
236,1,STEP,1292437548663,1292440501045,2952382,-1
237,1,STEP,1292440576344,1292444101722,3525378,-1
238,1,STEP,1292444176422,1292446841005,2664583,-1
239,1,STEP,1292446916404,1292450144984,3228580,-1
240,1,STEP,1292450220084,1292453542963,3322879,-1
241,1,STEP,1292453616062,1292456810942,3194880,-1
242,1,STEP,1292456885441,1292459935022,3049581,-1
243,1,STEP,1292460009922,1292463190502,3180580,-1
244,1,STEP,1292463265201,1292466646880,3381679,-1
245,1,STEP,1292466722179,1292470438156,3715977,-1
246,1,STEP,1292470521955,1292472936940,2414985,-1
247,1,STEP,1292473009040,1292475729923,2720883,-1
248,1,STEP,1292475803022,1292478794603,2991581,-1
249,1,STEP,1292478867803,1292481950883,3083080,-1
250,1,STEP,1292482026483,1292485727860,3701377,-1
251,1,STEP,1292485803659,1292488943439,3139780,-1
252,1,STEP,1292489019239,1292492264818,3245579,-1
253,1,STEP,1292492339918,1292495027901,2687983,-1
254,1,STEP,1292495102500,1292498216181,3113681,-1
255,1,STEP,1292498290180,1292501371361,3081181,-1
256,1,STEP,1292501470960,1292504587741,3116781,-1
257,1,STEP,1292504663140,1292508013919,3350779,-1
258,1,STEP,1292508089518,1292510762702,2673184,-1
259,1,STEP,1292510835901,1292514059881,3223980,-1
260,1,STEP,1292514134180,1292517750458,3616278,-1
261,1,STEP,1292517824657,1292520777838,2953181,-1
262,1,STEP,1292520851538,1292523813419,2961881,-1
263,1,STEP,1292523887219,1292527775794,3888575,-1
264,1,STEP,1292527850694,1292530959774,3109080,-1
265,1,STEP,1292531033074,1292533685957,2652883,-1
266,1,STEP,1292533759957,1292537030936,3270979,-1
267,1,STEP,1292537107335,1292540693113,3585778,-1
268,1,STEP,1292540768112,1292543256797,2488685,-1
269,1,STEP,1292543328696,1292546449077,3120381,-1
270,1,STEP,1292546525276,1292549912755,3387479,-1
271,1,STEP,1292549986454,1292553270033,3283579,-1
272,1,STEP,1292553342633,1292556505113,3162480,-1
273,1,STEP,1292556578213,1292558986197,2407984,-1
274,1,STEP,1292559057897,1292561651781,2593884,-1
275,1,STEP,1292561722880,1292564984460,3261580,-1
276,1,STEP,1292565058659,1292568283239,3224580,-1
277,1,STEP,1292568356938,1292571250620,2893682,-1
278,1,STEP,1292571323820,1292574345601,3021781,-1
279,1,STEP,1292574417800,1292577441281,3023481,-1
280,1,STEP,1292577513781,1292580666661,3152880,-1
281,1,STEP,1292580741360,1292583337744,2596384,-1
282,1,STEP,1292583409643,1292586279525,2869882,-1
283,1,STEP,1292586351825,1292589213507,2861682,-1
284,1,STEP,1292589285106,1292592416687,3131581,-1
285,1,STEP,1292592489886,1292595768465,3278579,-1
286,1,STEP,1292595841765,1292599057245,3215480,-1
287,1,STEP,1292599132344,1292602062926,2930582,-1
288,1,STEP,1292602136425,1292605185406,3048981,-1
289,1,STEP,1292605258406,1292607704790,2446384,-1
290,1,STEP,1292607778090,1292610598372,2820282,-1
291,1,STEP,1292610670671,1292613403754,2733083,-1
292,1,STEP,1292613476954,1292616786733,3309779,-1
293,1,STEP,1292616927232,1292620076812,3149580,-1
294,1,STEP,1292620153412,1292623291792,3138380,-1
295,1,STEP,1292623368191,1292626815170,3446979,-1
296,1,STEP,1292626892069,1292629657152,2765083,-1
297,1,STEP,1292629732151,1292632748232,3016081,-1
298,1,STEP,1292632823132,1292635967312,3144180,-1
299,1,STEP,1292636041411,1292638888693,2847282,-1
300,1,STEP,1292638965293,1292642094073,3128780,-1
301,1,STEP,1292642170073,1292644660657,2490584,-1
302,1,STEP,1292644734157,1292647769337,3035180,-1
303,1,STEP,1292647860637,1292651201216,3340579,-1
304,1,STEP,1292651309915,1292654514095,3204180,-1
305,1,STEP,1292654589794,1292657585375,2995581,-1
306,1,STEP,1292657658975,1292660981854,3322879,-1
307,1,STEP,1292661059554,1292663828836,2769282,-1
308,1,STEP,1292663901636,1292666889617,2987981,-1
309,1,STEP,1292666975816,1292669476700,2500884,-1
310,1,STEP,1292669548300,1292672883579,3335279,-1
311,1,STEP,1292672956879,1292676092059,3135180,-1
312,1,STEP,1292676165058,1292679186139,3021081,-1
313,1,STEP,1292679259339,1292682238820,2979481,-1
314,1,STEP,1292682313520,1292685067502,2753982,-1
315,1,STEP,1292685139202,1292688091783,2952581,-1
316,1,STEP,1292688164983,1292690951565,2786582,-1
317,1,STEP,1292691023465,1292693723948,2700483,-1
318,1,STEP,1292693794647,1292696915027,3120380,-1
319,1,STEP,1292696988327,1292700283506,3295179,-1
320,1,STEP,1292700394505,1292703606085,3211580,-1
321,1,STEP,1292703722684,1292707113463,3390779,-1
322,1,STEP,1292707231062,1292710261243,3030181,-1
323,1,STEP,1292710377442,1292713759721,3382279,-1
324,1,STEP,1292713884520,1292716604703,2720183,-1
325,1,STEP,1292716719402,1292719968282,3248880,-1
326,1,STEP,1292720084781,1292723550559,3465778,-1
327,1,STEP,1292723666859,1292726580140,2913281,-1
328,1,STEP,1292726709639,1292729283123,2573484,-1
329,1,STEP,1292729395823,1292732448803,3052980,-1
330,1,STEP,1292732556803,1292735682083,3125280,-1
331,1,STEP,1292735758982,1292738744764,2985782,-1
332,1,STEP,1292738818863,1292741249348,2430485,-1
333,1,STEP,1292741319947,1292744412828,3092881,-1
334,1,STEP,1292744485327,1292747553308,3067981,-1
335,1,STEP,1292747661407,1292750408290,2746883,-1
336,1,STEP,1292750491589,1292753613870,3122281,-1
337,1,STEP,1292753697269,1292756681650,2984381,-1
338,1,STEP,1292756768150,1292759840930,3072780,-1
339,1,STEP,1292759945230,1292762772212,2826982,-1
340,1,STEP,1292762864511,1292766139491,3274980,-1
341,1,STEP,1292766230290,1292769411370,3181080,-1
342,1,STEP,1292769494670,1292772724749,3230079,-1
343,1,STEP,1292772811249,1292776073428,3262179,-1
344,1,STEP,1292776197527,1292779611906,3414379,-1
345,1,STEP,1292779707805,1292782583087,2875282,-1
346,1,STEP,1292782654387,1292785649968,2995581,-1
347,1,STEP,1292785724267,1292788823748,3099481,-1
348,1,STEP,1292788899147,1292792226226,3327079,-1
349,1,STEP,1292792301926,1292795511905,3209979,-1
350,1,STEP,1292795587905,1292798565486,2977581,-1
351,1,STEP,1292798639986,1292801588367,2948381,-1
352,1,STEP,1292801662567,1292804856647,3194080,-1
353,1,STEP,1292804932046,1292807816428,2884382,-1
354,1,STEP,1292807889827,1292810789009,2899182,-1
355,1,STEP,1292810862609,1292814376386,3513777,-1
356,1,STEP,1292814453586,1292817454167,3000581,-1
357,1,STEP,1292817528267,1292820506448,2978181,-1
358,1,STEP,1292820580147,1292823480429,2900282,-1
359,1,STEP,1292823557329,1292826964607,3407278,-1
360,1,STEP,1292827051407,1292830736983,3685576,-1
361,1,STEP,1292830812683,1292833676565,2863882,-1
362,1,STEP,1292833747264,1292836319648,2572384,-1
363,1,STEP,1292836389748,1292838830932,2441184,-1
364,1,STEP,1292838899432,1292841841413,2941981,-1
365,1,STEP,1292841926313,1292844961894,3035581,-1
366,1,STEP,1292845032493,1292848343772,3311279,-1
367,1,STEP,1292848419872,1292851402253,2982381,-1
368,1,STEP,1292851477652,1292854238035,2760383,-1
369,1,STEP,1292854312835,1292857387715,3074880,-1
370,1,STEP,1292857463815,1292860148598,2684783,-1
371,1,STEP,1292860236897,1292863549076,3312179,-1
372,1,STEP,1292863624176,1292866863855,3239679,-1
373,1,STEP,1292866939355,1292869890936,2951581,-1
374,1,STEP,1292869968136,1292872814718,2846582,-1
375,1,STEP,1292872888917,1292875701600,2812683,-1
376,1,STEP,1292875778799,1292878451982,2673183,-1
377,1,STEP,1292878527282,1292881630362,3103080,-1
378,1,STEP,1292881752361,1292884918042,3165681,-1
379,1,STEP,1292885003141,1292888408319,3405178,-1
380,1,STEP,1292888492719,1292891974997,3482278,-1
381,1,STEP,1292892071196,1292894956178,2884982,-1
382,1,STEP,1292895054778,1292898377757,3322979,-1
383,1,STEP,1292898478456,1292901402838,2924382,-1
384,1,STEP,1292901503937,1292904663217,3159280,-1
385,1,STEP,1292904754416,1292907909696,3155280,-1
386,1,STEP,1292908011496,1292911328075,3316579,-1
387,1,STEP,1292911426274,1292914535055,3108781,-1
388,1,STEP,1292914632654,1292917773734,3141080,-1
389,1,STEP,1292917884434,1292920733016,2848582,-1
390,1,STEP,1292920809215,1292924018295,3209080,-1
391,1,STEP,1292924094794,1292927053976,2959182,-1
392,1,STEP,1292927127675,1292930260855,3133180,-1
393,1,STEP,1292930334855,1292933337636,3002781,-1
394,1,STEP,1292933409336,1292936415217,3005881,-1
395,1,STEP,1292936487216,1292939817095,3329879,-1
396,1,STEP,1292939890895,1292942970575,3079680,-1
397,1,STEP,1292943043975,1292945704558,2660583,-1
398,1,STEP,1292945770558,1292948733439,2962881,-1
399,1,STEP,1292948805339,1292952261917,3456578,-1
400,1,STEP,1292952336216,1292955260998,2924782,-1
401,1,STEP,1292955333897,1292958037380,2703483,-1
402,1,STEP,1292958107880,1292960410065,2302185,-1
403,1,STEP,1292960473765,1292963493046,3019281,-1
404,1,STEP,1292963565145,1292966109829,2544684,-1
405,1,STEP,1292966182929,1292969093011,2910082,-1
406,1,STEP,1292969167510,1292971923893,2756383,-1
407,1,STEP,1292971998092,1292975118673,3120581,-1
408,1,STEP,1292975190672,1292978379052,3188380,-1
409,1,STEP,1292978451852,1292981726131,3274279,-1
410,1,STEP,1292981806530,1292984628313,2821783,-1
411,1,STEP,1292984700612,1292987985791,3285179,-1
412,1,STEP,1292988060791,1292990713074,2652283,-1
413,1,STEP,1292990785374,1292994213152,3427778,-1
414,1,STEP,1292994287852,1292997123734,2835882,-1
415,1,STEP,1292997196633,1292999552518,2355885,-1
416,1,STEP,1292999624418,1293002690599,3066181,-1
417,1,STEP,1293002764898,1293005358882,2593984,-1
418,1,STEP,1293005430581,1293008396663,2966082,-1
419,1,STEP,1293008469262,1293011500343,3031081,-1
420,1,STEP,1293011573543,1293014315625,2742082,-1
421,1,STEP,1293014389625,1293017182807,2793182,-1
422,1,STEP,1293017255807,1293020852784,3596977,-1
423,1,STEP,1293020943983,1293024124263,3180280,-1
424,1,STEP,1293024197663,1293026913746,2716083,-1
425,1,STEP,1293026985345,1293029914827,2929482,-1
426,1,STEP,1293029989426,1293033219306,3229880,-1
427,1,STEP,1293033292106,1293035785290,2493184,-1
428,1,STEP,1293035856989,1293039320168,3463179,-1
429,1,STEP,1293039390967,1293042796346,3405379,-1
430,1,STEP,1293042873345,1293045878726,3005381,-1
431,1,STEP,1293045955026,1293050388598,4433572,-1
432,1,STEP,1293050466797,1293053280579,2813782,-1
433,1,STEP,1293053354479,1293056948956,3594477,-1
434,1,STEP,1293057023956,1293059806738,2782782,-1
435,1,STEP,1293059881238,1293063348916,3467678,-1
436,1,STEP,1293063423916,1293066337797,2913881,-1
437,1,STEP,1293066413497,1293069590577,3177080,-1
438,1,STEP,1293069663876,1293073362553,3698677,-1
439,1,STEP,1293073441052,1293076627132,3186080,-1
440,1,STEP,1293076701132,1293079594014,2892882,-1
441,1,STEP,1293079667413,1293082225497,2558084,-1
442,1,STEP,1293082297696,1293085535676,3237980,-1
443,1,STEP,1293085606376,1293089465051,3858675,-1
444,1,STEP,1293089541651,1293092951529,3409878,-1
445,1,STEP,1293093028229,1293095505813,2477584,-1
446,1,STEP,1293095575113,1293098877692,3302579,-1
447,1,STEP,1293098950891,1293101640774,2689883,-1
448,1,STEP,1293101709674,1293104480257,2770583,-1
449,1,STEP,1293104550256,1293107486238,2935982,-1
450,1,STEP,1293107562237,1293110463019,2900782,-1
451,1,STEP,1293110540218,1293115051190,4510972,-1
452,1,STEP,1293115191089,1293120017759,4826670,-1
453,1,STEP,1293120150258,1293124542930,4392672,-1
454,1,STEP,1293124674429,1293129123201,4448772,-1
455,1,STEP,1293129255700,1293132933377,3677677,-1
456,1,STEP,1293133008677,1293135933858,2925181,-1
457,1,STEP,1293136004458,1293138968539,2964081,-1
458,1,STEP,1293139042039,1293142466117,3424078,-1
459,1,STEP,1293142582516,1293147210787,4628271,-1
460,1,STEP,1293147297686,1293150791064,3493378,-1
461,1,STEP,1293150889964,1293154313742,3423778,-1
462,1,STEP,1293154399042,1293158028919,3629877,-1
463,1,STEP,1293158154018,1293161850995,3696977,-1
464,1,STEP,1293161945494,1293165547671,3602177,-1
465,1,STEP,1293165631571,1293169354447,3722876,-1
466,1,STEP,1293169490846,1293172921325,3430479,-1
467,1,STEP,1293172998824,1293176288304,3289480,-1
468,1,STEP,1293176365103,1293179762682,3397579,-1
469,1,STEP,1293179837381,1293183217860,3380479,-1
470,1,STEP,1293183292759,1293188366927,5074168,-1
471,1,STEP,1293188508427,1293191963205,3454778,-1
472,1,STEP,1293192039104,1293195683181,3644077,-1
473,1,STEP,1293195760181,1293199092660,3332479,-1
474,1,STEP,1293199168959,1293202844836,3675877,-1
475,1,STEP,1293202921036,1293205731518,2810482,-1
476,1,STEP,1293205804417,1293208812298,3007881,-1
477,1,STEP,1293208887798,1293212087378,3199580,-1
478,1,STEP,1293212159577,1293215702755,3543178,-1
479,1,STEP,1293215779054,1293218890335,3111281,-1
480,1,STEP,1293218965534,1293221829016,2863482,-1
481,1,STEP,1293221929416,1293224955497,3026081,-1
482,1,STEP,1293225029796,1293227614680,2584884,-1
483,1,STEP,1293227696679,1293230907559,3210880,-1
484,1,STEP,1293230981959,1293233913540,2931581,-1
485,1,STEP,1293234005840,1293237465118,3459278,-1
486,1,STEP,1293237549317,1293240300400,2751083,-1
487,1,STEP,1293240387499,1293243209381,2821882,-1
488,1,STEP,1293243292181,1293246702859,3410678,-1
489,1,STEP,1293246788059,1293250026438,3238379,-1
490,1,STEP,1293250109738,1293253021720,2911982,-1
491,1,STEP,1293253105019,1293255810802,2705783,-1
492,1,STEP,1293255900701,1293259292080,3391379,-1
493,1,STEP,1293259377179,1293261988763,2611584,-1
494,1,STEP,1293262071162,1293264998244,2927082,-1
495,1,STEP,1293265082643,1293267769927,2687284,-1
496,1,STEP,1293267865026,1293270709408,2844382,-1
497,1,STEP,1293270791707,1293273820288,3028581,-1
498,1,STEP,1293273920188,1293277765063,3844875,-1
499,1,STEP,1293277850663,1293281020543,3169880,-1
500,1,STEP,1293281101242,1293284433321,3332079,-1
501,1,STEP,1293284519421,1293287277403,2757982,-1
502,1,STEP,1293287361603,1293290418084,3056481,-1
503,1,STEP,1293290502783,1293293632663,3129880,-1
504,1,STEP,1293293714663,1293296784844,3070181,-1
505,1,STEP,1293296873543,1293299849124,2975581,-1
506,1,STEP,1293299935524,1293302809306,2873782,-1
507,1,STEP,1293302893805,1293305944886,3051081,-1
508,1,STEP,1293306029885,1293309187065,3157180,-1
509,1,STEP,1293309270765,1293312167246,2896481,-1
510,1,STEP,1293312258846,1293315177327,2918481,-1
511,1,STEP,1293315261627,1293318304508,3042881,-1
512,1,STEP,1293318415107,1293321378288,2963181,-1
513,1,STEP,1293321460488,1293324154371,2693883,-1
