Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
166,1,STEP,527236455737583,527236458469458,2731875,-1
167,1,STEP,527236458594416,527236460570125,1975709,-1
168,1,STEP,527236460674916,527236462443166,1768250,-1
169,1,STEP,527236462530125,527236464355500,1825375,-1
170,1,STEP,527236464465291,527236468787500,4322209,-1
171,1,STEP,527236469056583,527236474034708,4978125,-1
172,1,STEP,527236474329250,527236478191375,3862125,-1
173,1,STEP,527236478547666,527236480265208,1717542,-1
174,1,STEP,527236480367125,527236481859458,1492333,-1
175,1,STEP,527236481967791,527236483582125,1614334,-1
176,1,STEP,527236483679333,527236485055083,1375750,-1
177,1,STEP,527236485155041,527236486588250,1433209,-1
178,1,STEP,527236486683541,527236488026208,1342667,-1
179,1,STEP,527236488147458,527236489756541,1609083,-1
180,1,STEP,527236489854166,527236491995208,2141042,-1
181,1,STEP,527236492116208,527236493533958,1417750,-1
182,1,STEP,527236493643750,527236495056083,1412333,-1
183,1,STEP,527236495162416,527236496668250,1505834,-1
184,1,STEP,527236496766750,527236498396083,1629333,-1
185,1,STEP,527236498507000,527236499745250,1238250,-1
186,1,STEP,527236499836291,527236501307750,1471459,-1
187,1,STEP,527236501407833,527236503076291,1668458,-1
188,1,STEP,527236503180208,527236504828166,1647958,-1
189,1,STEP,527236504940750,527236507394875,2454125,-1
190,1,STEP,527236507505875,527236508756833,1250958,-1
191,1,STEP,527236508847333,527236510320958,1473625,-1
192,1,STEP,527236510417375,527236512192750,1775375,-1
193,1,STEP,527236512284916,527236514022541,1737625,-1
194,1,STEP,527236514117375,527236515888500,1771125,-1
195,1,STEP,527236515991791,527236518207750,2215959,-1
196,1,STEP,527236518312583,527236520833833,2521250,-1
197,1,STEP,527236520920208,527236522635500,1715292,-1
198,1,STEP,527236522719166,527236524058083,1338917,-1
199,1,STEP,527236524160916,527236525454625,1293709,-1
200,1,STEP,527236525549125,527236527087125,1538000,-1
201,1,STEP,527236527194500,527236528528500,1334000,-1
202,1,STEP,527236528626291,527236529984458,1358167,-1
203,1,STEP,527236530082375,527236531416375,1334000,-1
204,1,STEP,527236531521916,527236532947958,1426042,-1
205,1,STEP,527236533048750,527236534403291,1354541,-1
206,1,STEP,527236534506916,527236535784083,1277167,-1
207,1,STEP,527236535891791,527236537320583,1428792,-1
208,1,STEP,527236537414750,527236538927958,1513208,-1
209,1,STEP,527236539033041,527236540528583,1495542,-1
210,1,STEP,527236540629250,527236541867333,1238083,-1
211,1,STEP,527236541965125,527236543293208,1328083,-1
212,1,STEP,527236543391375,527236544489750,1098375,-1
213,1,STEP,527236544599375,527236547117041,2517666,-1
214,1,STEP,527236547221458,527236549200875,1979417,-1
215,1,STEP,527236549287000,527236551256375,1969375,-1
216,1,STEP,527236551365791,527236553138875,1773084,-1
217,1,STEP,527236553246166,527236554766500,1520334,-1
218,1,STEP,527236554873458,527236556174791,1301333,-1
219,1,STEP,527236556274541,527236557830125,1555584,-1
220,1,STEP,527236557940375,527236559792791,1852416,-1
221,1,STEP,527236559910000,527236561629875,1719875,-1
222,1,STEP,527236561733833,527236563172083,1438250,-1
223,1,STEP,527236563291166,527236564783541,1492375,-1
224,1,STEP,527236564889875,527236566325750,1435875,-1
225,1,STEP,527236566424375,527236567854250,1429875,-1
226,1,STEP,527236567971583,527236569460625,1489042,-1
227,1,STEP,527236569577458,527236571186958,1609500,-1
228,1,STEP,527236571363041,527236573479666,2116625,-1
229,1,STEP,527236573581875,527236575061375,1479500,-1
230,1,STEP,527236575157958,527236576535125,1377167,-1
231,1,STEP,527236576637208,527236578332583,1695375,-1
232,1,STEP,527236578446375,527236580179083,1732708,-1
233,1,STEP,527236580369791,527236582098250,1728459,-1
234,1,STEP,527236582196041,527236583594791,1398750,-1
235,1,STEP,527236583694083,527236585194333,1500250,-1
236,1,STEP,527236585299666,527236587100583,1800917,-1
237,1,STEP,527236587253958,527236589111458,1857500,-1
238,1,STEP,527236589564375,527236591604041,2039666,-1
239,1,STEP,527236591705708,527236593290458,1584750,-1
240,1,STEP,527236593398541,527236595183041,1784500,-1
241,1,STEP,527236595281833,527236597004541,1722708,-1
242,1,STEP,527236597409958,527236599492208,2082250,-1
243,1,STEP,527236599602500,527236601208833,1606333,-1
244,1,STEP,527236601317875,527236602538416,1220541,-1
245,1,STEP,527236602655833,527236604008375,1352542,-1
246,1,STEP,527236604096250,527236605583541,1487291,-1
247,1,STEP,527236605699000,527236607057958,1358958,-1
248,1,STEP,527236607168250,527236608772791,1604541,-1
249,1,STEP,527236609003958,527236610335083,1331125,-1
250,1,STEP,527236610436416,527236611864125,1427709,-1
251,1,STEP,527236611978333,527236613654333,1676000,-1
252,1,STEP,527236613760458,527236615071875,1311417,-1
253,1,STEP,527236615166291,527236616428833,1262542,-1
254,1,STEP,527236616544375,527236617721125,1176750,-1
255,1,STEP,527236617837500,527236619102583,1265083,-1
256,1,STEP,527236619213916,527236620693333,1479417,-1
257,1,STEP,527236620792583,527236622383333,1590750,-1
258,1,STEP,527236622481208,527236625034916,2553708,-1
259,1,STEP,527236625149791,527236626704791,1555000,-1
260,1,STEP,527236626820375,527236628338833,1518458,-1
261,1,STEP,527236628453041,527236629807208,1354167,-1
262,1,STEP,527236629933125,527236631232708,1299583,-1
263,1,STEP,527236631361750,527236632822416,1460666,-1
264,1,STEP,527236632942833,527236634631125,1688292,-1
265,1,STEP,527236634767083,527236636182041,1414958,-1
266,1,STEP,527236636292500,527236637738750,1446250,-1
267,1,STEP,527236637836041,527236639065208,1229167,-1
268,1,STEP,527236639179958,527236640648208,1468250,-1
269,1,STEP,527236641023166,527236644045416,3022250,-1
270,1,STEP,527236644145208,527236646448708,2303500,-1
271,1,STEP,527236646555291,527236649754625,3199334,-1
272,1,STEP,527236649869958,527236651475250,1605292,-1
273,1,STEP,527236651599708,527236653153458,1553750,-1
274,1,STEP,527236653271708,527236654864000,1592292,-1
275,1,STEP,527236654984541,527236656977416,1992875,-1
276,1,STEP,527236657086291,527236658761791,1675500,-1
277,1,STEP,527236658861541,527236661257125,2395584,-1
278,1,STEP,527236661372875,527236663120708,1747833,-1
279,1,STEP,527236663232333,527236664674500,1442167,-1
280,1,STEP,527236664791875,527236666826791,2034916,-1
281,1,STEP,527236666939000,527236668242666,1303666,-1
282,1,STEP,527236668352500,527236669680416,1327916,-1
283,1,STEP,527236669811625,527236671264708,1453083,-1
284,1,STEP,527236671368250,527236672680083,1311833,-1
285,1,STEP,527236672782625,527236674572458,1789833,-1
286,1,STEP,527236674671000,527236676400208,1729208,-1
287,1,STEP,527236676544541,527236677920333,1375792,-1
288,1,STEP,527236678025250,527236679392416,1367166,-1
289,1,STEP,527236679543750,527236681015416,1471666,-1
290,1,STEP,527236681131000,527236682786208,1655208,-1
291,1,STEP,527236682908375,527236684833958,1925583,-1
292,1,STEP,527236684944541,527236686495666,1551125,-1
293,1,STEP,527236686619958,527236688241958,1622000,-1
294,1,STEP,527236688392458,527236691103041,2710583,-1
295,1,STEP,527236691206125,527236692860041,1653916,-1
296,1,STEP,527236692981333,527236694538833,1557500,-1
297,1,STEP,527236694657000,527236696040583,1383583,-1
298,1,STEP,527236696152583,527236698197166,2044583,-1
299,1,STEP,527236698378458,527236699816416,1437958,-1
300,1,STEP,527236699915708,527236701406333,1490625,-1
301,1,STEP,527236701504250,527236702982291,1478041,-1
302,1,STEP,527236703089125,527236704775875,1686750,-1
303,1,STEP,527236705089666,527236708185208,3095542,-1
304,1,STEP,527236708301000,527236710043500,1742500,-1
305,1,STEP,527236710168875,527236711897916,1729041,-1
306,1,STEP,527236712015500,527236713606250,1590750,-1
307,1,STEP,527236713710708,527236715324458,1613750,-1
308,1,STEP,527236715428625,527236717913416,2484791,-1
309,1,STEP,527236718022208,527236719772833,1750625,-1
310,1,STEP,527236719893666,527236721196250,1302584,-1
311,1,STEP,527236721285750,527236722834791,1549041,-1
312,1,STEP,527236723032666,527236724374875,1342209,-1
313,1,STEP,527236724479916,527236725840875,1360959,-1
314,1,STEP,527236725943166,527236727569000,1625834,-1
315,1,STEP,527236727670958,527236729489125,1818167,-1
316,1,STEP,527236729628291,527236731295250,1666959,-1
317,1,STEP,527236731395583,527236733338458,1942875,-1
318,1,STEP,527236733437166,527236735122458,1685292,-1
319,1,STEP,527236735226291,527236737056125,1829834,-1
320,1,STEP,527236737153166,527236739011250,1858084,-1
321,1,STEP,527236739132958,527236740504958,1372000,-1
322,1,STEP,527236740614125,527236741783958,1169833,-1
323,1,STEP,527236741887583,527236743145625,1258042,-1
324,1,STEP,527236743256333,527236744454666,1198333,-1
325,1,STEP,527236744564291,527236746034500,1470209,-1
326,1,STEP,527236746151958,527236747346666,1194708,-1
327,1,STEP,527236747460541,527236748610500,1149959,-1
328,1,STEP,527236748730750,527236749983416,1252666,-1
329,1,STEP,527236750099416,527236751463875,1364459,-1
330,1,STEP,527236751580875,527236752955750,1374875,-1
331,1,STEP,527236753064666,527236754149875,1085209,-1
332,1,STEP,527236754279625,527236755848916,1569291,-1
333,1,STEP,527236755963791,527236757727375,1763584,-1
334,1,STEP,527236757838916,527236759503541,1664625,-1
335,1,STEP,527236759618333,527236760916041,1297708,-1
336,1,STEP,527236761036750,527236762474541,1437791,-1
337,1,STEP,527236762585541,527236763964250,1378709,-1
338,1,STEP,527236764074458,527236765442416,1367958,-1
339,1,STEP,527236765561958,527236766739750,1177792,-1
340,1,STEP,527236766848708,527236768082833,1234125,-1
341,1,STEP,527236768197375,527236769573083,1375708,-1
342,1,STEP,527236769704125,527236771149208,1445083,-1
343,1,STEP,527236771261666,527236772824208,1562542,-1
344,1,STEP,527236772941291,527236774343583,1402292,-1
345,1,STEP,527236774456708,527236776038583,1581875,-1
346,1,STEP,527236776147708,527236777564958,1417250,-1
347,1,STEP,527236777698750,527236778959916,1261166,-1
348,1,STEP,527236779071166,527236780305041,1233875,-1
349,1,STEP,527236780412916,527236781652625,1239709,-1
350,1,STEP,527236781769291,527236783006333,1237042,-1
351,1,STEP,527236783114083,527236784367958,1253875,-1
352,1,STEP,527236784477250,527236785658250,1181000,-1
353,1,STEP,527236785762583,527236786941291,1178708,-1
354,1,STEP,527236787061916,527236788285166,1223250,-1
355,1,STEP,527236788397166,527236789899791,1502625,-1
356,1,STEP,527236790018125,527236791364416,1346291,-1
357,1,STEP,527236791472541,527236792819041,1346500,-1
358,1,STEP,527236792933666,527236794248958,1315292,-1
359,1,STEP,527236794352708,527236795592125,1239417,-1
360,1,STEP,527236795698458,527236796852708,1154250,-1
361,1,STEP,527236796943291,527236798025291,1082000,-1
362,1,STEP,527236798124333,527236799266208,1141875,-1
363,1,STEP,527236799374250,527236800579750,1205500,-1
364,1,STEP,527236800681166,527236802207291,1526125,-1
365,1,STEP,527236802316750,527236803623458,1306708,-1
366,1,STEP,527236804086791,527236805709458,1622667,-1
367,1,STEP,527236805816125,527236807016625,1200500,-1
368,1,STEP,527236807119541,527236808222666,1103125,-1
369,1,STEP,527236808332750,527236809533416,1200666,-1
370,1,STEP,527236809641208,527236810986875,1345667,-1
371,1,STEP,527236811091250,527236812544666,1453416,-1
372,1,STEP,527236812644833,527236814378416,1733583,-1
373,1,STEP,527236814494791,527236816382416,1887625,-1
374,1,STEP,527236816498000,527236817993708,1495708,-1
375,1,STEP,527236818115708,527236819789791,1674083,-1
376,1,STEP,527236819908416,527236821579958,1671542,-1
377,1,STEP,527236821681500,527236823776750,2095250,-1
378,1,STEP,527236824078750,527236827162708,3083958,-1
379,1,STEP,527236827282791,527236829543125,2260334,-1
380,1,STEP,527236829635208,527236831231208,1596000,-1
381,1,STEP,527236831391500,527236833529833,2138333,-1
382,1,STEP,527236833637916,527236836423750,2785834,-1
383,1,STEP,527236837359250,527236839556250,2197000,-1
384,1,STEP,527236840110458,527236842337375,2226917,-1
385,1,STEP,527236842913458,527236845201875,2288417,-1
386,1,STEP,527236845376125,527236848084583,2708458,-1
387,1,STEP,527236848189666,527236850520708,2331042,-1
388,1,STEP,527236850912125,527236854954375,4042250,-1
389,1,STEP,527236855047041,527236857101083,2054042,-1
390,1,STEP,527236857220625,527236858679166,1458541,-1
391,1,STEP,527236858788708,527236860168083,1379375,-1
392,1,STEP,527236860278583,527236861766291,1487708,-1
393,1,STEP,527236861873416,527236864068666,2195250,-1
394,1,STEP,527236864176000,527236865608625,1432625,-1
395,1,STEP,527236865717791,527236867595375,1877584,-1
396,1,STEP,527236867709541,527236869361916,1652375,-1
397,1,STEP,527236869482833,527236870753458,1270625,-1
398,1,STEP,527236870858833,527236872457125,1598292,-1
399,1,STEP,527236872558250,527236873887833,1329583,-1
400,1,STEP,527236873987750,527236875321958,1334208,-1
401,1,STEP,527236875446333,527236877693500,2247167,-1
402,1,STEP,527236877796916,527236880302625,2505709,-1
403,1,STEP,527236880402333,527236882041000,1638667,-1
404,1,STEP,527236882160166,527236883711541,1551375,-1
405,1,STEP,527236883815333,527236885368458,1553125,-1
406,1,STEP,527236885488125,527236886659291,1171166,-1
407,1,STEP,527236886760000,527236888338250,1578250,-1
408,1,STEP,527236888438833,527236890184541,1745708,-1
409,1,STEP,527236890285375,527236892689500,2404125,-1
410,1,STEP,527236893035875,527236895644083,2608208,-1
411,1,STEP,527236895766833,527236897259791,1492958,-1
412,1,STEP,527236897367416,527236898960333,1592917,-1
413,1,STEP,527236899076708,527236900457458,1380750,-1
414,1,STEP,527236900557666,527236901883666,1326000,-1
415,1,STEP,527236901991166,527236903329541,1338375,-1
416,1,STEP,527236903446000,527236904843416,1397416,-1
417,1,STEP,527236904945500,527236907520166,2574666,-1
418,1,STEP,527236907630375,527236909314333,1683958,-1
419,1,STEP,527236909415833,527236910968875,1553042,-1
420,1,STEP,527236911078458,527236912389083,1310625,-1
421,1,STEP,527236912511125,527236913812583,1301458,-1
422,1,STEP,527236913915500,527236915242166,1326666,-1
423,1,STEP,527236915347291,527236916623833,1276542,-1
424,1,STEP,527236916728458,527236918145166,1416708,-1
425,1,STEP,527236918264708,527236919594041,1329333,-1
426,1,STEP,527236919699500,527236920979583,1280083,-1
427,1,STEP,527236921075416,527236922387125,1311709,-1
428,1,STEP,527236922477750,527236923878833,1401083,-1
429,1,STEP,527236923971500,527236925684750,1713250,-1
430,1,STEP,527236925797083,527236927241875,1444792,-1
431,1,STEP,527236927346416,527236928751375,1404959,-1
432,1,STEP,527236928854791,527236930026750,1171959,-1
433,1,STEP,527236930145041,527236932311791,2166750,-1
434,1,STEP,527236932416708,527236933593041,1176333,-1
435,1,STEP,527236933692916,527236935328250,1635334,-1
436,1,STEP,527236935445083,527236936676958,1231875,-1
437,1,STEP,527236936785791,527236938019041,1233250,-1
438,1,STEP,527236938125083,527236939390833,1265750,-1
439,1,STEP,527236939493916,527236941747083,2253167,-1
440,1,STEP,527236941857958,527236944224083,2366125,-1
441,1,STEP,527236944416958,527236946572083,2155125,-1
442,1,STEP,527236946674000,527236949517041,2843041,-1
443,1,STEP,527236949625000,527236952814166,3189166,-1
444,1,STEP,527236953059250,527236957893708,4834458,-1
445,1,STEP,527236957997458,527236961084500,3087042,-1
446,1,STEP,527236961183791,527236964103250,2919459,-1
447,1,STEP,527236964504875,527236968112791,3607916,-1
448,1,STEP,527236968555500,527236972431750,3876250,-1
449,1,STEP,527236972874791,527236978657666,5782875,-1
450,1,STEP,527236979113500,527236984568958,5455458,-1
451,1,STEP,527236984680208,527236989748958,5068750,-1
452,1,STEP,527236989849666,527236998966625,9116959,-1
453,1,STEP,527236999084333,527237003615625,4531292,-1
454,1,STEP,527237003718333,527237010515000,6796667,-1
455,1,STEP,527237010618916,527237013405916,2787000,-1
456,1,STEP,527237013508958,527237016193208,2684250,-1
457,1,STEP,527237016536541,527237019000375,2463834,-1
458,1,STEP,527237019098875,527237023384375,4285500,-1
459,1,STEP,527237023480750,527237026409666,2928916,-1
460,1,STEP,527237026687625,527237030843000,4155375,-1
461,1,STEP,527237031187916,527237034714125,3526209,-1
462,1,STEP,527237034820541,527237037486541,2666000,-1
463,1,STEP,527237037623958,527237041061041,3437083,-1
464,1,STEP,527237041157541,527237044848291,3690750,-1
465,1,STEP,527237045209833,527237048127291,2917458,-1
466,1,STEP,527237048502958,527237051492625,2989667,-1
467,1,STEP,527237051670916,527237054257875,2586959,-1
468,1,STEP,527237054361750,527237057747833,3386083,-1
469,1,STEP,527237058110541,527237062981333,4870792,-1
470,1,STEP,527237063076208,527237065663041,2586833,-1
471,1,STEP,527237066571958,527237069408625,2836667,-1
472,1,STEP,527237069575500,527237072188708,2613208,-1
473,1,STEP,527237072375125,527237079518000,7142875,-1
474,1,STEP,527237079619416,527237083554833,3935417,-1
475,1,STEP,527237083831375,527237086489458,2658083,-1
476,1,STEP,527237086729541,527237090708375,3978834,-1
477,1,STEP,527237090817000,527237093253916,2436916,-1
478,1,STEP,527237093375791,527237095168291,1792500,-1
479,1,STEP,527237095285041,527237097224375,1939334,-1
480,1,STEP,527237097339458,527237099006250,1666792,-1
481,1,STEP,527237099107791,527237100785500,1677709,-1
482,1,STEP,527237100891750,527237102613625,1721875,-1
483,1,STEP,527237102720666,527237104747083,2026417,-1
484,1,STEP,527237104851375,527237107673208,2821833,-1
485,1,STEP,527237107765791,527237110386583,2620792,-1
486,1,STEP,527237110497458,527237112219708,1722250,-1
487,1,STEP,527237112317916,527237113593250,1275334,-1
488,1,STEP,527237113703833,527237114931541,1227708,-1
489,1,STEP,527237115040375,527237116348625,1308250,-1
490,1,STEP,527237116467625,527237118259083,1791458,-1
491,1,STEP,527237118418250,527237119960250,1542000,-1
492,1,STEP,527237120070458,527237121986583,1916125,-1
493,1,STEP,527237122074375,527237124426083,2351708,-1
494,1,STEP,527237124819041,527237127579250,2760209,-1
495,1,STEP,527237127688500,527237129771875,2083375,-1
496,1,STEP,527237129880208,527237131631708,1751500,-1
497,1,STEP,527237131724916,527237133515541,1790625,-1
498,1,STEP,527237133605541,527237135113583,1508042,-1
499,1,STEP,527237135215500,527237137057500,1842000,-1
500,1,STEP,527237137151333,527237139066791,1915458,-1
501,1,STEP,527237139181458,527237141458750,2277292,-1
502,1,STEP,527237141569791,527237143913583,2343792,-1
503,1,STEP,527237144038125,527237145707666,1669541,-1
504,1,STEP,527237145825541,527237147105625,1280084,-1
505,1,STEP,527237147222708,527237148458958,1236250,-1
506,1,STEP,527237148600166,527237149704208,1104042,-1
507,1,STEP,527237149818708,527237150863541,1044833,-1
508,1,STEP,527237150991333,527237151994041,1002708,-1
509,1,STEP,527237152106166,527237153152791,1046625,-1
510,1,STEP,527237153261958,527237154364333,1102375,-1
511,1,STEP,527237154477375,527237155499208,1021833,-1
512,1,STEP,527237155613875,527237156863833,1249958,-1
513,1,STEP,527237156975416,527237158331625,1356209,-1
