Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
91,1,STEP,875531329227,875534717691,3388464,-1
92,1,STEP,875534828590,875538080455,3251865,-1
93,1,STEP,875538190753,875540962024,2771271,-1
94,1,STEP,875541071523,875543897492,2825969,-1
95,1,STEP,875544004191,875547265356,3261165,-1
96,1,STEP,875547370455,875550258524,2888069,-1
97,1,STEP,875550369523,875553211692,2842169,-1
98,1,STEP,875553320391,875556158260,2837869,-1
99,1,STEP,875556265259,875559366426,3101167,-1
100,1,STEP,875559477825,875562100096,2622271,-1
101,1,STEP,875562208195,875565087564,2879369,-1
102,1,STEP,875565192763,875568197331,3004568,-1
103,1,STEP,875568307330,875571072400,2765070,-1
104,1,STEP,875571182999,875573884870,2701871,-1
105,1,STEP,875573990569,875577293833,3303264,-1
106,1,STEP,875577404332,875580475599,3071267,-1
107,1,STEP,875580585398,875583484467,2899069,-1
108,1,STEP,875583594465,875586960029,3365564,-1
109,1,STEP,875587075128,875590134895,3059767,-1
110,1,STEP,875590247194,875593285461,3038267,-1
111,1,STEP,875593395160,875596562926,3167766,-1
112,1,STEP,875596679925,875599522294,2842369,-1
113,1,STEP,875599634993,875602398963,2763970,-1
114,1,STEP,875602513162,875605640528,3127366,-1
115,1,STEP,875605753327,875608559297,2805970,-1
116,1,STEP,875608672896,875612009760,3336864,-1
117,1,STEP,875612124459,875615346124,3221665,-1
118,1,STEP,875615459123,875618919186,3460063,-1
119,1,STEP,875619034584,875622521047,3486463,-1
120,1,STEP,875622635846,875626087608,3451762,-1
121,1,STEP,875626201207,875629513272,3312065,-1
122,1,STEP,875629626470,875632869036,3242566,-1
123,1,STEP,875632981934,875636024102,3042168,-1
124,1,STEP,875636138900,875639341966,3203066,-1
125,1,STEP,875639455665,875642317334,2861669,-1
126,1,STEP,875642431933,875645478500,3046567,-1
127,1,STEP,875645592999,875649076761,3483762,-1
128,1,STEP,875649216960,875652474825,3257865,-1
129,1,STEP,875652587524,875655613291,3025767,-1
130,1,STEP,875655727590,875658546559,2818969,-1
131,1,STEP,875658658858,875661610327,2951469,-1
132,1,STEP,875661724125,875664553095,2828970,-1
133,1,STEP,875664668994,875667651362,2982368,-1
134,1,STEP,875667767260,875671053225,3285965,-1
135,1,STEP,875671165924,875674229691,3063767,-1
136,1,STEP,875674342790,875677061360,2718570,-1
137,1,STEP,875677169859,875680738021,3568162,-1
138,1,STEP,875680853120,875683828588,2975468,-1
139,1,STEP,875683938386,875686872855,2934469,-1
140,1,STEP,875686985154,875690110820,3125666,-1
141,1,STEP,875690223819,875693431984,3208165,-1
142,1,STEP,875693541983,875697232844,3690861,-1
143,1,STEP,875697345742,875700437309,3091567,-1
144,1,STEP,875700550208,875702938182,2387974,-1
145,1,STEP,875703047881,875706780141,3732260,-1
146,1,STEP,875706895140,875709655110,2759970,-1
147,1,STEP,875709765909,875712554179,2788270,-1
148,1,STEP,875712668278,875715538347,2870069,-1
149,1,STEP,875715649446,875719040409,3390963,-1
150,1,STEP,875719154608,875722183475,3028867,-1
151,1,STEP,875722294374,875725668138,3373764,-1
152,1,STEP,875725779437,875728895503,3116066,-1
153,1,STEP,875729004102,875731675773,2671671,-1
154,1,STEP,875731787472,875734936338,3148866,-1
155,1,STEP,875735050737,875738263402,3212665,-1
156,1,STEP,875738375401,875740995073,2619672,-1
157,1,STEP,875741102572,875744197639,3095067,-1
158,1,STEP,875744310237,875747824400,3514163,-1
159,1,STEP,875747937798,875751054565,3116767,-1
160,1,STEP,875751170864,875754585827,3414963,-1
161,1,STEP,875754700526,875757881891,3181365,-1
162,1,STEP,875758002790,875761061057,3058267,-1
163,1,STEP,875761170356,875763995726,2825370,-1
164,1,STEP,875764105925,875767286490,3180565,-1
165,1,STEP,875767398289,875770497556,3099267,-1
166,1,STEP,875770611155,875773977318,3366163,-1
167,1,STEP,875774090517,875777261883,3171366,-1
168,1,STEP,875777374082,875780591147,3217065,-1
169,1,STEP,875780702446,875783545116,2842670,-1
170,1,STEP,875783657614,875786549883,2892269,-1
171,1,STEP,875786667782,875789702849,3035067,-1
172,1,STEP,875789813748,875792474220,2660472,-1
173,1,STEP,875792583718,875795710185,3126467,-1
174,1,STEP,875795823084,875798973350,3150266,-1
175,1,STEP,875799084449,875801859919,2775470,-1
176,1,STEP,875801987917,875805234482,3246565,-1
177,1,STEP,875805345181,875808491047,3145866,-1
178,1,STEP,875808605346,875811223618,2618272,-1
179,1,STEP,875811335617,875814798980,3463363,-1
180,1,STEP,875814913778,875817606449,2692671,-1
181,1,STEP,875817716648,875820432019,2715371,-1
182,1,STEP,875820543318,875823331288,2787970,-1
183,1,STEP,875823442287,875826399855,2957568,-1
184,1,STEP,875826514754,875829861018,3346264,-1
185,1,STEP,875829990416,875833263981,3273565,-1
186,1,STEP,875833380480,875835888753,2508273,-1
187,1,STEP,875835998352,875838999419,3001067,-1
188,1,STEP,875839110718,875842078886,2968168,-1
189,1,STEP,875842189985,875844762957,2572972,-1
190,1,STEP,875844872756,875847592627,2719871,-1
191,1,STEP,875847701326,875850709893,3008567,-1
192,1,STEP,875850822392,875853356765,2534373,-1
193,1,STEP,875853465564,875856323033,2857469,-1
194,1,STEP,875856435032,875859211402,2776370,-1
195,1,STEP,875859325101,875862582066,3256965,-1
196,1,STEP,875862655865,875866164827,3508962,-1
197,1,STEP,875866236827,875868912798,2675971,-1
198,1,STEP,875868979797,875871936165,2956368,-1
199,1,STEP,875872005964,875875095931,3089967,-1
200,1,STEP,875875164931,875877995300,2830369,-1
201,1,STEP,875878116399,875881413664,3297265,-1
202,1,STEP,875881527662,875885016526,3488864,-1
203,1,STEP,875885133424,875887993994,2860570,-1
204,1,STEP,875888106593,875891358059,3251466,-1
205,1,STEP,875891472858,875894442426,2969568,-1
206,1,STEP,875894555525,875898262886,3707361,-1
207,1,STEP,875898376085,875901423153,3047068,-1
208,1,STEP,875901534852,875904406922,2872070,-1
209,1,STEP,875904518220,875907636787,3118567,-1
210,1,STEP,875907749386,875910277160,2527774,-1
211,1,STEP,875910389059,875913512026,3122967,-1
212,1,STEP,875913631424,875916811791,3180367,-1
213,1,STEP,875916924690,875920487952,3563262,-1
214,1,STEP,875920602151,875924346512,3744361,-1
215,1,STEP,875924461610,875927305680,2844070,-1
216,1,STEP,875927418379,875930881943,3463564,-1
217,1,STEP,875930995042,875934062209,3067167,-1
218,1,STEP,875934175408,875937451474,3276066,-1
219,1,STEP,875937564272,875940459542,2895270,-1
220,1,STEP,875940572141,875943939305,3367164,-1
221,1,STEP,875944053104,875947040073,2986969,-1
222,1,STEP,875947152671,875950782633,3629962,-1
223,1,STEP,875950896632,875954533594,3636962,-1
224,1,STEP,875954651092,875957792359,3141267,-1
225,1,STEP,875957915358,875961068525,3153167,-1
226,1,STEP,875961182224,875964111893,2929669,-1
227,1,STEP,875964226192,875967245660,3019468,-1
228,1,STEP,875967361159,875970073730,2712571,-1
229,1,STEP,875970186929,875973205097,3018168,-1
230,1,STEP,875973320896,875976619461,3298565,-1
231,1,STEP,875976733660,875979807927,3074267,-1
232,1,STEP,875979922926,875982450300,2527374,-1
233,1,STEP,875982564198,875985677366,3113168,-1
234,1,STEP,875985794664,875988521236,2726572,-1
235,1,STEP,875988635335,875992496494,3861159,-1
236,1,STEP,875992614793,875995509562,2894769,-1
237,1,STEP,875995624061,875999126024,3501963,-1
238,1,STEP,875999243023,876001930095,2687072,-1
239,1,STEP,876002042693,876005192660,3149967,-1
240,1,STEP,876005309159,876008594124,3284965,-1
241,1,STEP,876008708823,876011920489,3211666,-1
242,1,STEP,876012036388,876015027257,2990869,-1
243,1,STEP,876015142755,876018329022,3186267,-1
244,1,STEP,876018446321,876021753986,3307665,-1
245,1,STEP,876021880484,876025626045,3745561,-1
246,1,STEP,876025745344,876028144718,2399374,-1
247,1,STEP,876028259517,876030977489,2717972,-1
248,1,STEP,876031092887,876034048856,2955969,-1
249,1,STEP,876034164855,876037229423,3064568,-1
250,1,STEP,876037344022,876041033883,3689861,-1
251,1,STEP,876041151082,876044325848,3174766,-1
252,1,STEP,876044436147,876047673613,3237466,-1
253,1,STEP,876047787612,876050471083,2683471,-1
254,1,STEP,876050584482,876053667850,3083368,-1
255,1,STEP,876053779949,876056885716,3105767,-1
256,1,STEP,876057045114,876060123582,3078468,-1
257,1,STEP,876060238081,876063599645,3361564,-1
258,1,STEP,876063715244,876066371216,2655972,-1
259,1,STEP,876066485015,876069723581,3238566,-1
260,1,STEP,876069836679,876073427242,3590563,-1
261,1,STEP,876073542440,876076541409,2998969,-1
262,1,STEP,876076656808,876079600477,2943669,-1
263,1,STEP,876079713875,876083616934,3903059,-1
264,1,STEP,876083732633,876086803001,3070368,-1
265,1,STEP,876086917200,876089437373,2520173,-1
266,1,STEP,876089551172,876092735838,3184666,-1
267,1,STEP,876092850937,876096305501,3454564,-1
268,1,STEP,876096422699,876098882674,2459975,-1
269,1,STEP,876098995572,876102085440,3089868,-1
270,1,STEP,876102207439,876105585303,3377864,-1
271,1,STEP,876105700602,876109079766,3379164,-1
272,1,STEP,876109195565,876112376931,3181366,-1
273,1,STEP,876112492530,876115016704,2524174,-1
274,1,STEP,876115133402,876117813474,2680072,-1
275,1,STEP,876117937473,876121244038,3306565,-1
276,1,STEP,876121360737,876124627902,3267165,-1
277,1,STEP,876124748901,876127680870,2931969,-1
278,1,STEP,876127796469,876130844737,3048268,-1
279,1,STEP,876130960036,876134050103,3090067,-1
280,1,STEP,876134166202,876137341469,3175267,-1
281,1,STEP,876137457767,876140157039,2699272,-1
282,1,STEP,876140271238,876143163607,2892369,-1
283,1,STEP,876143280506,876146201775,2921269,-1
284,1,STEP,876146318374,876149454241,3135867,-1
285,1,STEP,876149569940,876152831105,3261165,-1
286,1,STEP,876152949604,876156188170,3238566,-1
287,1,STEP,876156301269,876159313937,3012668,-1
288,1,STEP,876159423036,876162767101,3344065,-1
289,1,STEP,876162882800,876165417673,2534873,-1
290,1,STEP,876165534272,876168399742,2865470,-1
291,1,STEP,876168488241,876172187802,3699561,-1
292,1,STEP,876172322000,876177475646,5153646,-1
293,1,STEP,876177623744,876181072008,3448264,-1
294,1,STEP,876181185907,876184367273,3181366,-1
295,1,STEP,876184482072,876187915736,3433664,-1
296,1,STEP,876188028835,876190818705,2789870,-1
297,1,STEP,876190932604,876193936673,3004069,-1
298,1,STEP,876194054171,876197172539,3118368,-1
299,1,STEP,876197285337,876200101108,2815771,-1
300,1,STEP,876200213907,876203308874,3094967,-1
301,1,STEP,876203419473,876205929046,2509573,-1
302,1,STEP,876206041745,876209514109,3472364,-1
303,1,STEP,876209599508,876212824574,3225066,-1
304,1,STEP,876212911573,876216085639,3174066,-1
305,1,STEP,876216163239,876219220806,3057567,-1
306,1,STEP,876219295406,876222581871,3286465,-1
307,1,STEP,876222656470,876225360642,2704172,-1
308,1,STEP,876225432741,876228369410,2936669,-1
309,1,STEP,876228442109,876230898183,2456074,-1
310,1,STEP,876230971583,876234348247,3376664,-1
311,1,STEP,876234423346,876237587313,3163967,-1
312,1,STEP,876237660312,876240802979,3142667,-1
313,1,STEP,876240876978,876243861847,2984869,-1
314,1,STEP,876243936946,876246799516,2862570,-1
315,1,STEP,876246871115,876249813984,2942869,-1
316,1,STEP,876249899283,876252673754,2774471,-1
317,1,STEP,876252745153,876255465725,2720572,-1
318,1,STEP,876255552324,876258626191,3073867,-1
319,1,STEP,876258699091,876261893657,3194566,-1
320,1,STEP,876261968256,876264953925,2985669,-1
321,1,STEP,876265025924,876268307589,3281665,-1
322,1,STEP,876268381389,876271382757,3001368,-1
323,1,STEP,876271455956,876274765321,3309365,-1
324,1,STEP,876274840821,876277524092,2683271,-1
325,1,STEP,876277595792,876280758458,3162666,-1
326,1,STEP,876280831558,876284192322,3360764,-1
327,1,STEP,876284268021,876287144691,2876670,-1
328,1,STEP,876287217790,876289755464,2537674,-1
329,1,STEP,876289826763,876292907530,3080767,-1
330,1,STEP,876292982830,876296127597,3144767,-1
331,1,STEP,876296201296,876299248264,3046968,-1
332,1,STEP,876299324463,876301768837,2444374,-1
333,1,STEP,876301842336,876305001303,3158967,-1
334,1,STEP,876305075202,876308059871,2984669,-1
335,1,STEP,876308134170,876310882541,2748371,-1
336,1,STEP,876310982440,876314056308,3073868,-1
337,1,STEP,876314130107,876317042976,2912869,-1
338,1,STEP,876317115575,876320214443,3098868,-1
339,1,STEP,876320288842,876323136512,2847670,-1
340,1,STEP,876323210311,876326479777,3269466,-1
341,1,STEP,876326555876,876329732143,3176267,-1
342,1,STEP,876329813342,876333031208,3217866,-1
343,1,STEP,876333106107,876336337673,3231566,-1
344,1,STEP,876336412772,876339564939,3152167,-1
345,1,STEP,876339639138,876342489008,2849870,-1
346,1,STEP,876342562308,876345482177,2919869,-1
347,1,STEP,876345556376,876348573244,3016868,-1
348,1,STEP,876348647843,876352000108,3352265,-1
349,1,STEP,876352075307,876355323973,3248666,-1
350,1,STEP,876355400572,876358419741,3019169,-1
351,1,STEP,876358493640,876361487508,2993868,-1
352,1,STEP,876361562507,876364796873,3234366,-1
353,1,STEP,876364872373,876367847041,2974668,-1
354,1,STEP,876367921840,876371036608,3114768,-1
355,1,STEP,876371113107,876374791668,3678561,-1
356,1,STEP,876374868867,876377891935,3023068,-1
357,1,STEP,876377963735,876380934703,2970968,-1
358,1,STEP,876381008203,876383797573,2789370,-1
359,1,STEP,876383871673,876386903141,3031468,-1
360,1,STEP,876386976440,876390368504,3392064,-1
361,1,STEP,876390442803,876393336973,2894170,-1
362,1,STEP,876393408672,876396012145,2603473,-1
363,1,STEP,876396090144,876398585218,2495074,-1
364,1,STEP,876398657517,876401545586,2888069,-1
365,1,STEP,876401616186,876404708853,3092667,-1
366,1,STEP,876404783752,876408114517,3330765,-1
367,1,STEP,876408202716,876411309684,3106968,-1
368,1,STEP,876411383683,876414249053,2865370,-1
369,1,STEP,876414325352,876417335120,3009768,-1
370,1,STEP,876417409919,876419906893,2496974,-1
371,1,STEP,876419983092,876423209558,3226466,-1
372,1,STEP,876423285957,876426555923,3269966,-1
373,1,STEP,876426631322,876429684290,3052968,-1
374,1,STEP,876429766489,876432856857,3090368,-1
375,1,STEP,876432939156,876435895225,2956069,-1
376,1,STEP,876435982024,876438670995,2688971,-1
377,1,STEP,876438755995,876441660264,2904269,-1
378,1,STEP,876441743963,876444446035,2702072,-1
379,1,STEP,876444528534,876447423003,2894469,-1
380,1,STEP,876447517002,876450575970,3058968,-1
381,1,STEP,876450660969,876453197942,2536973,-1
382,1,STEP,876453286242,876456592507,3306265,-1
383,1,STEP,876456676906,876459568775,2891869,-1
384,1,STEP,876459654874,876462738042,3083168,-1
385,1,STEP,876462822841,876465733510,2910669,-1
386,1,STEP,876465816410,876469166674,3350264,-1
387,1,STEP,876469258173,876472553539,3295366,-1
388,1,STEP,876472635238,876475739105,3103867,-1
389,1,STEP,876475823104,876478674074,2850970,-1
390,1,STEP,876478758973,876481769642,3010669,-1
391,1,STEP,876481854141,876484848509,2994368,-1
392,1,STEP,876484939808,876488141775,3201967,-1
393,1,STEP,876488232174,876491301541,3069367,-1
394,1,STEP,876491391240,876494432008,3040768,-1
395,1,STEP,876494515207,876497861172,3345965,-1
396,1,STEP,876497965971,876501027539,3061568,-1
397,1,STEP,876501102938,876503833909,2730971,-1
398,1,STEP,876503906009,876506882577,2976568,-1
399,1,STEP,876506955276,876510451740,3496464,-1
400,1,STEP,876510525439,876513457808,2932369,-1
401,1,STEP,876513530807,876516267178,2736371,-1
402,1,STEP,876516340978,876518703853,2362875,-1
403,1,STEP,876518776152,876521827220,3051068,-1
404,1,STEP,876521911319,876524466292,2554973,-1
405,1,STEP,876524537591,876527413161,2875570,-1
406,1,STEP,876527486760,876530214431,2727671,-1
407,1,STEP,876530287031,876533435198,3148167,-1
408,1,STEP,876533507697,876536738463,3230766,-1
409,1,STEP,876536808862,876540211126,3402264,-1
410,1,STEP,876540280825,876543103696,2822871,-1
411,1,STEP,876543174895,876546447061,3272166,-1
412,1,STEP,876546520160,876549169232,2649072,-1
413,1,STEP,876549240531,876552675795,3435264,-1
414,1,STEP,876552749794,876555601564,2851770,-1
415,1,STEP,876555673563,876558052138,2378575,-1
416,1,STEP,876558124638,876561184405,3059767,-1
417,1,STEP,876561255705,876563945676,2689971,-1
418,1,STEP,876564018875,876567024544,3005669,-1
419,1,STEP,876567097143,876570104911,3007768,-1
420,1,STEP,876570177311,876572855182,2677871,-1
421,1,STEP,876572925282,876575712752,2787470,-1
422,1,STEP,876575784652,876579084817,3300165,-1
423,1,STEP,876579158316,876582218884,3060568,-1
424,1,STEP,876582291383,876584998155,2706772,-1
425,1,STEP,876585067454,876588020923,2953469,-1
426,1,STEP,876588094822,876591333688,3238866,-1
427,1,STEP,876591414587,876593935860,2521273,-1
428,1,STEP,876594005560,876597559222,3553662,-1
429,1,STEP,876597632022,876600699789,3067767,-1
430,1,STEP,876600774888,876603564259,2789371,-1
431,1,STEP,876603637058,876606697526,3060468,-1
432,1,STEP,876606770825,876609485597,2714772,-1
433,1,STEP,876609556596,876613044959,3488363,-1
434,1,STEP,876613120458,876615814330,2693872,-1
435,1,STEP,876615887629,876619199794,3312165,-1
436,1,STEP,876619273294,876622104664,2831370,-1
437,1,STEP,876622178563,876625281930,3103367,-1
438,1,STEP,876625354530,876628794493,3439963,-1
439,1,STEP,876628869093,876632165658,3296565,-1
440,1,STEP,876632248857,876635362024,3113167,-1
441,1,STEP,876635452323,876638121195,2668872,-1
442,1,STEP,876638205194,876641843256,3638062,-1
443,1,STEP,876641942355,876645689315,3746960,-1
444,1,STEP,876645779815,876649011180,3231365,-1
445,1,STEP,876649098580,876651665753,2567173,-1
446,1,STEP,876651745352,876655152116,3406764,-1
447,1,STEP,876655236315,876657977986,2741671,-1
448,1,STEP,876658057485,876660843556,2786071,-1
449,1,STEP,876660924155,876663720426,2796271,-1
450,1,STEP,876663801825,876666629295,2827470,-1
451,1,STEP,876666712294,876669668863,2956569,-1
452,1,STEP,876669750562,876672837530,3086968,-1
453,1,STEP,876672921629,876675923197,3001568,-1
454,1,STEP,876676007096,876679022464,3015368,-1
455,1,STEP,876679104464,876682306530,3202066,-1
456,1,STEP,876682389129,876685305498,2916369,-1
457,1,STEP,876685385897,876688330966,2945069,-1
458,1,STEP,876688415066,876691366234,2951168,-1
459,1,STEP,876691448234,876694660100,3211866,-1
460,1,STEP,876694744399,876697760767,3016368,-1
461,1,STEP,876697843466,876700892434,3048968,-1
462,1,STEP,876700976033,876703915902,2939869,-1
463,1,STEP,876703997001,876707171168,3174167,-1
464,1,STEP,876707254667,876710467133,3212466,-1
465,1,STEP,876710549832,876714037296,3487464,-1
466,1,STEP,876714127195,876717383360,3256165,-1
467,1,STEP,876717469260,876720745925,3276665,-1
468,1,STEP,876720830824,876724190589,3359765,-1
469,1,STEP,876724274988,876727625653,3350665,-1
470,1,STEP,876727709952,876731252414,3542462,-1
471,1,STEP,876731337214,876734250983,2913769,-1
472,1,STEP,876734338082,876737929944,3591862,-1
473,1,STEP,876738014643,876741300409,3285766,-1
474,1,STEP,876741382808,876745169868,3787060,-1
475,1,STEP,876745257567,876748202936,2945369,-1
476,1,STEP,876748290035,876751392502,3102467,-1
477,1,STEP,876751479501,876754769867,3290366,-1
478,1,STEP,876754858566,876758478528,3619962,-1
479,1,STEP,876758562927,876761688994,3126067,-1
480,1,STEP,876761773893,876764800461,3026568,-1
481,1,STEP,876764888760,876768127626,3238866,-1
482,1,STEP,876768213125,876770794998,2581873,-1
483,1,STEP,876770887697,876773923965,3036268,-1
484,1,STEP,876774009464,876777049232,3039768,-1
485,1,STEP,876777132631,876780653494,3520863,-1
486,1,STEP,876780741493,876783720662,2979169,-1
487,1,STEP,876783806961,876786756630,2949669,-1
488,1,STEP,876786842629,876790366292,3523663,-1
489,1,STEP,876790453391,876793764756,3311365,-1
490,1,STEP,876793851855,876796856624,3004769,-1
491,1,STEP,876796948923,876799887692,2938769,-1
492,1,STEP,876799973491,876803581053,3607562,-1
493,1,STEP,876803668852,876806492622,2823770,-1
494,1,STEP,876806577021,876809372492,2795471,-1
495,1,STEP,876809458791,876812215062,2756271,-1
496,1,STEP,876812298061,876815344429,3046368,-1
497,1,STEP,876815425128,876818704794,3279666,-1
498,1,STEP,876818793693,876822748251,3954558,-1
499,1,STEP,876822836050,876826106616,3270566,-1
500,1,STEP,876826191615,876829567979,3376364,-1
501,1,STEP,876829659778,876832511348,2851570,-1
502,1,STEP,876832599047,876835837313,3238266,-1
503,1,STEP,876835924412,876839166378,3241966,-1
504,1,STEP,876839256077,876842376444,3120367,-1
505,1,STEP,876842463743,876845936407,3472664,-1
506,1,STEP,876846092905,876849575768,3482863,-1
507,1,STEP,876849651068,876852860134,3209066,-1
508,1,STEP,876852936333,876856061900,3125567,-1
509,1,STEP,876856135999,876859104568,2968569,-1
510,1,STEP,876859179867,876862148136,2968269,-1
511,1,STEP,876862221635,876865305403,3083768,-1
512,1,STEP,876865414302,876868452370,3038068,-1
513,1,STEP,876868526969,876871293840,2766871,-1
514,1,STEP,876871367939,876874575305,3207366,-1
515,1,STEP,876874651304,876877558474,2907170,-1
516,1,STEP,876877631773,876880839739,3207966,-1
517,1,STEP,876880912638,876883860907,2948269,-1
518,1,STEP,876883928907,876887256272,3327365,-1
519,1,STEP,876887329771,876890413038,3083267,-1
520,1,STEP,876890484838,876893816603,3331765,-1
521,1,STEP,876893898802,876897122468,3223666,-1
522,1,STEP,876897196667,876900410633,3213966,-1
523,1,STEP,876900484332,876903728898,3244566,-1
524,1,STEP,876903801797,876907052963,3251166,-1
525,1,STEP,876907126962,876910561926,3434964,-1
526,1,STEP,876910635525,876913685493,3049968,-1
527,1,STEP,876913756993,876916591863,2834870,-1
528,1,STEP,876916664762,876919441533,2776771,-1
529,1,STEP,876919512732,876922798097,3285365,-1
530,1,STEP,876922870697,876926052563,3181866,-1
531,1,STEP,876926126662,876929453427,3326765,-1
532,1,STEP,876929526827,876932299997,2773170,-1
533,1,STEP,876932372997,876935616962,3243965,-1
534,1,STEP,876935690662,876938465932,2775270,-1
535,1,STEP,876938538432,876941720598,3182166,-1
536,1,STEP,876941793697,876944660467,2866770,-1
537,1,STEP,876944732866,876947384138,2651272,-1
538,1,STEP,876947456738,876951268498,3811760,-1
539,1,STEP,876951344297,876953834671,2490374,-1
540,1,STEP,876953914570,876956797839,2883269,-1
541,1,STEP,876956871039,876960239603,3368564,-1
542,1,STEP,876960313302,876962581878,2268576,-1
543,1,STEP,876962653178,876965722445,3069267,-1
544,1,STEP,876965794845,876968712514,2917669,-1
545,1,STEP,876968782813,876972155878,3373065,-1
546,1,STEP,876972230577,876974960648,2730071,-1
547,1,STEP,876975034147,876978336013,3301866,-1
548,1,STEP,876978410712,876981843076,3432364,-1
549,1,STEP,876981926175,876984995142,3068967,-1
550,1,STEP,876985068142,876988240108,3171966,-1
551,1,STEP,876988314307,876991295776,2981469,-1
552,1,STEP,876991369775,876994226845,2857070,-1
553,1,STEP,876994300244,876997438511,3138267,-1
554,1,STEP,876997512011,877000911475,3399464,-1
