Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
100,1,STEP,527155993546833,527155994921250,1374417,-1
101,1,STEP,527155995029958,527155996436625,1406667,-1
102,1,STEP,527155996541500,527155997928166,1386666,-1
103,1,STEP,527155998031541,527155999314833,1283292,-1
104,1,STEP,527155999422000,527156000613875,1191875,-1
105,1,STEP,527156000716208,527156001953875,1237667,-1
106,1,STEP,527156002055625,527156003271083,1215458,-1
107,1,STEP,527156003382041,527156004523791,1141750,-1
108,1,STEP,527156004624708,527156005906541,1281833,-1
109,1,STEP,527156005998875,527156007274208,1275333,-1
110,1,STEP,527156007368583,527156008531666,1163083,-1
111,1,STEP,527156008653875,527156010114041,1460166,-1
112,1,STEP,527156010236833,527156011639208,1402375,-1
113,1,STEP,527156011747166,527156013347916,1600750,-1
114,1,STEP,527156013449541,527156014904625,1455084,-1
115,1,STEP,527156014999791,527156016441958,1442167,-1
116,1,STEP,527156016545375,527156017850958,1305583,-1
117,1,STEP,527156017962500,527156019316708,1354208,-1
118,1,STEP,527156019424791,527156020719833,1295042,-1
119,1,STEP,527156020831833,527156022429416,1597583,-1
120,1,STEP,527156022537416,527156024137333,1599917,-1
121,1,STEP,527156024244083,527156025555541,1311458,-1
122,1,STEP,527156025654833,527156026911541,1256708,-1
123,1,STEP,527156027016250,527156028340125,1323875,-1
124,1,STEP,527156028454583,527156030336125,1881542,-1
125,1,STEP,527156030483875,527156032200166,1716291,-1
126,1,STEP,527156032313208,527156034444291,2131083,-1
127,1,STEP,527156034565458,527156036046041,1480583,-1
128,1,STEP,527156036204333,527156037610000,1405667,-1
129,1,STEP,527156037718375,527156039065500,1347125,-1
130,1,STEP,527156039174458,527156040443000,1268542,-1
131,1,STEP,527156040540375,527156042101000,1560625,-1
132,1,STEP,527156042224291,527156043699875,1475584,-1
133,1,STEP,527156043811583,527156045377166,1565583,-1
134,1,STEP,527156045486875,527156047156333,1669458,-1
135,1,STEP,527156047256208,527156048489083,1232875,-1
136,1,STEP,527156048609333,527156049821958,1212625,-1
137,1,STEP,527156049939041,527156051190666,1251625,-1
138,1,STEP,527156051309250,527156052619875,1310625,-1
139,1,STEP,527156052724833,527156054260291,1535458,-1
140,1,STEP,527156054361250,527156056214083,1852833,-1
141,1,STEP,527156056304166,527156057850458,1546292,-1
142,1,STEP,527156057949250,527156059459750,1510500,-1
143,1,STEP,527156059577750,527156060836333,1258583,-1
144,1,STEP,527156060943000,527156062982208,2039208,-1
145,1,STEP,527156063084750,527156064784208,1699458,-1
146,1,STEP,527156064889166,527156066276958,1387792,-1
147,1,STEP,527156066392125,527156068055666,1663541,-1
148,1,STEP,527156068155250,527156069622416,1467166,-1
149,1,STEP,527156069821833,527156071532125,1710292,-1
150,1,STEP,527156071629708,527156073110958,1481250,-1
151,1,STEP,527156073217958,527156074506500,1288542,-1
152,1,STEP,527156074623041,527156075985291,1362250,-1
153,1,STEP,527156076097583,527156077289291,1191708,-1
154,1,STEP,527156077400083,527156078681541,1281458,-1
155,1,STEP,527156078796291,527156080826375,2030084,-1
156,1,STEP,527156080946833,527156082497708,1550875,-1
157,1,STEP,527156082617541,527156084268166,1650625,-1
158,1,STEP,527156084372791,527156085967083,1594292,-1
159,1,STEP,527156086077125,527156087545833,1468708,-1
160,1,STEP,527156087641041,527156089000541,1359500,-1
161,1,STEP,527156089103083,527156090466875,1363792,-1
162,1,STEP,527156090585125,527156091954041,1368916,-1
163,1,STEP,527156092066625,527156093414625,1348000,-1
164,1,STEP,527156093535416,527156094991166,1455750,-1
165,1,STEP,527156095211958,527156097523166,2311208,-1
166,1,STEP,527156097643333,527156099376791,1733458,-1
167,1,STEP,527156099529166,527156101730041,2200875,-1
168,1,STEP,527156101884541,527156103919375,2034834,-1
169,1,STEP,527156104027083,527156105751500,1724417,-1
170,1,STEP,527156105890541,527156107835291,1944750,-1
171,1,STEP,527156107942958,527156109231166,1288208,-1
172,1,STEP,527156109356625,527156110747375,1390750,-1
173,1,STEP,527156110874750,527156112188916,1314166,-1
174,1,STEP,527156112291875,527156114415833,2123958,-1
175,1,STEP,527156114728416,527156116111333,1382917,-1
176,1,STEP,527156116237583,527156117515125,1277542,-1
177,1,STEP,527156117609583,527156118948625,1339042,-1
178,1,STEP,527156119062708,527156120532000,1469292,-1
179,1,STEP,527156120642541,527156121805458,1162917,-1
180,1,STEP,527156121904625,527156123314500,1409875,-1
181,1,STEP,527156123426458,527156124645500,1219042,-1
182,1,STEP,527156124762750,527156126756250,1993500,-1
183,1,STEP,527156126866291,527156128139708,1273417,-1
184,1,STEP,527156128267333,527156129882583,1615250,-1
185,1,STEP,527156129986333,527156131644916,1658583,-1
186,1,STEP,527156131753416,527156133123958,1370542,-1
187,1,STEP,527156133228583,527156134577166,1348583,-1
188,1,STEP,527156134699125,527156136193750,1494625,-1
189,1,STEP,527156136312958,527156137964666,1651708,-1
190,1,STEP,527156138058041,527156140073458,2015417,-1
191,1,STEP,527156140190583,527156141803125,1612542,-1
192,1,STEP,527156141921791,527156143691291,1769500,-1
193,1,STEP,527156143819875,527156145609833,1789958,-1
194,1,STEP,527156145723250,527156147647291,1924041,-1
195,1,STEP,527156147757541,527156149425583,1668042,-1
196,1,STEP,527156149528375,527156151109916,1581541,-1
197,1,STEP,527156151218833,527156153796500,2577667,-1
198,1,STEP,527156153923208,527156155740750,1817542,-1
199,1,STEP,527156155863333,527156157803625,1940292,-1
200,1,STEP,527156157908083,527156160228750,2320667,-1
201,1,STEP,527156160336750,527156162174208,1837458,-1
202,1,STEP,527156162281291,527156163882250,1600959,-1
203,1,STEP,527156163985041,527156165661291,1676250,-1
204,1,STEP,527156165773291,527156167708166,1934875,-1
205,1,STEP,527156167815125,527156169233375,1418250,-1
206,1,STEP,527156169328000,527156171043958,1715958,-1
207,1,STEP,527156171143375,527156172990125,1846750,-1
208,1,STEP,527156173095375,527156174782125,1686750,-1
209,1,STEP,527156174905041,527156176577458,1672417,-1
210,1,STEP,527156176694708,527156178355125,1660417,-1
211,1,STEP,527156178470500,527156180233416,1762916,-1
212,1,STEP,527156180335333,527156182166291,1830958,-1
213,1,STEP,527156182283583,527156183856083,1572500,-1
214,1,STEP,527156183967333,527156185335708,1368375,-1
215,1,STEP,527156185449750,527156186798791,1349041,-1
216,1,STEP,527156186911333,527156188307708,1396375,-1
217,1,STEP,527156188405125,527156189796875,1391750,-1
218,1,STEP,527156189895916,527156191559333,1663417,-1
219,1,STEP,527156191672791,527156193165333,1492542,-1
220,1,STEP,527156193275958,527156194962666,1686708,-1
221,1,STEP,527156195085541,527156197736208,2650667,-1
222,1,STEP,527156197835416,527156199244916,1409500,-1
223,1,STEP,527156199374625,527156200711708,1337083,-1
224,1,STEP,527156200817041,527156202286458,1469417,-1
225,1,STEP,527156202378291,527156203701625,1323334,-1
226,1,STEP,527156203794750,527156205669541,1874791,-1
227,1,STEP,527156205764041,527156207379875,1615834,-1
228,1,STEP,527156207513166,527156209061791,1548625,-1
229,1,STEP,527156209174208,527156210468375,1294167,-1
230,1,STEP,527156210577916,527156212070583,1492667,-1
231,1,STEP,527156212182166,527156214063750,1881584,-1
232,1,STEP,527156214173916,527156216476791,2302875,-1
233,1,STEP,527156216583958,527156218087083,1503125,-1
234,1,STEP,527156218195791,527156219724208,1528417,-1
235,1,STEP,527156219837375,527156221453250,1615875,-1
236,1,STEP,527156221554833,527156222874458,1319625,-1
237,1,STEP,527156222976625,527156224374875,1398250,-1
238,1,STEP,527156224483958,527156225921291,1437333,-1
239,1,STEP,527156226041958,527156227446458,1404500,-1
240,1,STEP,527156227552208,527156229440333,1888125,-1
241,1,STEP,527156229550500,527156231851958,2301458,-1
242,1,STEP,527156231948750,527156233540250,1591500,-1
243,1,STEP,527156233664250,527156235343833,1679583,-1
244,1,STEP,527156235447500,527156237045000,1597500,-1
245,1,STEP,527156237166125,527156238792625,1626500,-1
246,1,STEP,527156238889125,527156240270791,1381666,-1
247,1,STEP,527156240363625,527156242002708,1639083,-1
248,1,STEP,527156242128916,527156244145666,2016750,-1
249,1,STEP,527156244259916,527156247014916,2755000,-1
250,1,STEP,527156247111375,527156250139333,3027958,-1
251,1,STEP,527156250237208,527156252293791,2056583,-1
252,1,STEP,527156252411000,527156255147083,2736083,-1
253,1,STEP,527156255252958,527156259002291,3749333,-1
254,1,STEP,527156259109500,527156261543541,2434041,-1
255,1,STEP,527156261657750,527156266298000,4640250,-1
256,1,STEP,527156266418333,527156269690625,3272292,-1
257,1,STEP,527156269790083,527156271912833,2122750,-1
258,1,STEP,527156272019041,527156273807041,1788000,-1
259,1,STEP,527156273900708,527156277160833,3260125,-1
260,1,STEP,527156277492250,527156280858291,3366041,-1
261,1,STEP,527156280966791,527156283753625,2786834,-1
262,1,STEP,527156283858083,527156285974416,2116333,-1
263,1,STEP,527156286171125,527156288383375,2212250,-1
264,1,STEP,527156288484500,527156290878625,2394125,-1
265,1,STEP,527156290975666,527156293278333,2302667,-1
266,1,STEP,527156293375750,527156295436375,2060625,-1
267,1,STEP,527156295540041,527156299076166,3536125,-1
268,1,STEP,527156299310000,527156301218125,1908125,-1
269,1,STEP,527156301318541,527156303348083,2029542,-1
270,1,STEP,527156303450375,527156305746041,2295666,-1
271,1,STEP,527156306896666,527156310677166,3780500,-1
272,1,STEP,527156310842250,527156318789500,7947250,-1
273,1,STEP,527156318884500,527156324505916,5621416,-1
274,1,STEP,527156324623541,527156328735500,4111959,-1
275,1,STEP,527156328835916,527156334288791,5452875,-1
276,1,STEP,527156334391958,527156337353208,2961250,-1
277,1,STEP,527156337459250,527156340715875,3256625,-1
278,1,STEP,527156341086458,527156343892833,2806375,-1
279,1,STEP,527156343995291,527156348732166,4736875,-1
280,1,STEP,527156349105791,527156352109500,3003709,-1
281,1,STEP,527156352216791,527156355239041,3022250,-1
282,1,STEP,527156355329833,527156358854833,3525000,-1
283,1,STEP,527156359212666,527156361375291,2162625,-1
284,1,STEP,527156361473541,527156364102083,2628542,-1
285,1,STEP,527156364203875,527156366677208,2473333,-1
286,1,STEP,527156366788208,527156369509458,2721250,-1
287,1,STEP,527156369614291,527156371623500,2009209,-1
288,1,STEP,527156371734791,527156373976083,2241292,-1
289,1,STEP,527156374102875,527156376298250,2195375,-1
290,1,STEP,527156376394041,527156379948583,3554542,-1
291,1,STEP,527156380466875,527156383535083,3068208,-1
292,1,STEP,527156383638041,527156386768833,3130792,-1
293,1,STEP,527156386866833,527156390321875,3455042,-1
294,1,STEP,527156390554958,527156393183250,2628292,-1
295,1,STEP,527156393287166,527156395241208,1954042,-1
296,1,STEP,527156395599333,527156399365666,3766333,-1
297,1,STEP,527156399465666,527156402062583,2596917,-1
298,1,STEP,527156402169333,527156404952583,2783250,-1
299,1,STEP,527156405052250,527156408806333,3754083,-1
300,1,STEP,527156408913666,527156411990625,3076959,-1
301,1,STEP,527156412082583,527156415276791,3194208,-1
302,1,STEP,527156415376875,527156418206750,2829875,-1
303,1,STEP,527156418309875,527156420390958,2081083,-1
304,1,STEP,527156420512875,527156422701583,2188708,-1
305,1,STEP,527156422806750,527156425461708,2654958,-1
306,1,STEP,527156425830416,527156428073000,2242584,-1
307,1,STEP,527156428179083,527156430550750,2371667,-1
308,1,STEP,527156430974541,527156433344875,2370334,-1
309,1,STEP,527156433458250,527156435695708,2237458,-1
310,1,STEP,527156436091666,527156439540000,3448334,-1
311,1,STEP,527156439655875,527156441842541,2186666,-1
312,1,STEP,527156441950750,527156443984500,2033750,-1
313,1,STEP,527156444087958,527156446454916,2366958,-1
314,1,STEP,527156446697416,527156449324041,2626625,-1
315,1,STEP,527156449680833,527156452629666,2948833,-1
316,1,STEP,527156452971833,527156458733875,5762042,-1
317,1,STEP,527156458845083,527156461804708,2959625,-1
318,1,STEP,527156461990500,527156465922708,3932208,-1
319,1,STEP,527156466291666,527156469070291,2778625,-1
320,1,STEP,527156469417583,527156472295125,2877542,-1
321,1,STEP,527156472390458,527156475515666,3125208,-1
322,1,STEP,527156475622041,527156477874666,2252625,-1
323,1,STEP,527156477972625,527156481776916,3804291,-1
324,1,STEP,527156482216583,527156484700416,2483833,-1
325,1,STEP,527156484805833,527156487565291,2759458,-1
326,1,STEP,527156487912416,527156490757583,2845167,-1
327,1,STEP,527156491113000,527156494138333,3025333,-1
328,1,STEP,527156494236208,527156497860000,3623792,-1
329,1,STEP,527156497964916,527156501798125,3833209,-1
330,1,STEP,527156501890958,527156505625375,3734417,-1
331,1,STEP,527156505729583,527156509373458,3643875,-1
332,1,STEP,527156509476500,527156512380833,2904333,-1
333,1,STEP,527156512480125,527156515562541,3082416,-1
334,1,STEP,527156515810833,527156518729041,2918208,-1
335,1,STEP,527156518826291,527156521858125,3031834,-1
336,1,STEP,527156522078875,527156525985875,3907000,-1
337,1,STEP,527156526090791,527156529165666,3074875,-1
338,1,STEP,527156529504333,527156533318375,3814042,-1
339,1,STEP,527156533658375,527156535978416,2320041,-1
340,1,STEP,527156536340291,527156538823583,2483292,-1
341,1,STEP,527156538925583,527156540681166,1755583,-1
342,1,STEP,527156540772500,527156543355458,2582958,-1
343,1,STEP,527156543673083,527156548295166,4622083,-1
344,1,STEP,527156548640291,527156552199291,3559000,-1
345,1,STEP,527156552539375,527156555349208,2809833,-1
346,1,STEP,527156556323583,527156558704875,2381292,-1
347,1,STEP,527156558810625,527156560853625,2043000,-1
348,1,STEP,527156561328083,527156564214333,2886250,-1
349,1,STEP,527156564319291,527156566602166,2282875,-1
350,1,STEP,527156566704500,527156568474625,1770125,-1
351,1,STEP,527156568563125,527156571550375,2987250,-1
352,1,STEP,527156571649458,527156574115791,2466333,-1
353,1,STEP,527156574219708,527156576262250,2042542,-1
354,1,STEP,527156576356958,527156578470833,2113875,-1
355,1,STEP,527156578819500,527156581392458,2572958,-1
356,1,STEP,527156581747250,527156584215583,2468333,-1
357,1,STEP,527156584326583,527156586183000,1856417,-1
358,1,STEP,527156586275041,527156588180208,1905167,-1
359,1,STEP,527156588286083,527156590474166,2188083,-1
360,1,STEP,527156590576125,527156593176166,2600041,-1
361,1,STEP,527156593275958,527156595256500,1980542,-1
362,1,STEP,527156595360583,527156597952458,2591875,-1
363,1,STEP,527156598050458,527156601550083,3499625,-1
364,1,STEP,527156601648125,527156603879750,2231625,-1
365,1,STEP,527156603973833,527156605994000,2020167,-1
366,1,STEP,527156606093833,527156607963625,1869792,-1
367,1,STEP,527156608055083,527156610340916,2285833,-1
368,1,STEP,527156610440291,527156613484333,3044042,-1
369,1,STEP,527156613936541,527156616501916,2565375,-1
370,1,STEP,527156616608208,527156619558125,2949917,-1
371,1,STEP,527156619661125,527156622394250,2733125,-1
372,1,STEP,527156622498166,527156624846541,2348375,-1
373,1,STEP,527156624946958,527156626693666,1746708,-1
374,1,STEP,527156626800291,527156630069291,3269000,-1
375,1,STEP,527156630412708,527156632438541,2025833,-1
376,1,STEP,527156632546500,527156634324375,1777875,-1
377,1,STEP,527156634424208,527156637126208,2702000,-1
378,1,STEP,527156637229416,527156639088000,1858584,-1
379,1,STEP,527156639199000,527156641661916,2462916,-1
380,1,STEP,527156641759708,527156643268541,1508833,-1
381,1,STEP,527156643377916,527156645702208,2324292,-1
382,1,STEP,527156646082000,527156648399458,2317458,-1
383,1,STEP,527156648499416,527156650450708,1951292,-1
384,1,STEP,527156650551750,527156651835541,1283791,-1
385,1,STEP,527156651927791,527156654020458,2092667,-1
386,1,STEP,527156654390666,527156656640125,2249459,-1
387,1,STEP,527156656734708,527156658986666,2251958,-1
388,1,STEP,527156659086458,527156661580708,2494250,-1
389,1,STEP,527156661680375,527156663911166,2230791,-1
390,1,STEP,527156664011125,527156666393291,2382166,-1
391,1,STEP,527156666494041,527156669297375,2803334,-1
392,1,STEP,527156669646958,527156671931458,2284500,-1
393,1,STEP,527156672337916,527156674561250,2223334,-1
394,1,STEP,527156674936708,527156677346000,2409292,-1
395,1,STEP,527156677448416,527156680066208,2617792,-1
396,1,STEP,527156680426666,527156683227375,2800709,-1
397,1,STEP,527156683569625,527156685486291,1916666,-1
398,1,STEP,527156685588833,527156687668166,2079333,-1
399,1,STEP,527156687777625,527156689591583,1813958,-1
400,1,STEP,527156689694875,527156691323791,1628916,-1
401,1,STEP,527156691422333,527156693350000,1927667,-1
402,1,STEP,527156693456625,527156696383791,2927166,-1
403,1,STEP,527156696739166,527156699137791,2398625,-1
404,1,STEP,527156699248833,527156700987125,1738292,-1
405,1,STEP,527156701085958,527156702628166,1542208,-1
406,1,STEP,527156702729791,527156704305208,1575417,-1
407,1,STEP,527156704403250,527156706393791,1990541,-1
408,1,STEP,527156706494000,527156708859416,2365416,-1
409,1,STEP,527156708961958,527156711041916,2079958,-1
410,1,STEP,527156711146791,527156713882625,2735834,-1
411,1,STEP,527156714003416,527156716525375,2521959,-1
412,1,STEP,527156716633958,527156718394125,1760167,-1
413,1,STEP,527156718772333,527156720807416,2035083,-1
414,1,STEP,527156720901541,527156723323666,2422125,-1
415,1,STEP,527156723423708,527156726204166,2780458,-1
416,1,STEP,527156726321208,527156728089583,1768375,-1
417,1,STEP,527156728190958,527156730357750,2166792,-1
418,1,STEP,527156730473750,527156733122250,2648500,-1
419,1,STEP,527156733475583,527156735955708,2480125,-1
420,1,STEP,527156736058458,527156737923250,1864792,-1
421,1,STEP,527156738025875,527156739597875,1572000,-1
422,1,STEP,527156739696375,527156742420000,2723625,-1
423,1,STEP,527156742524375,527156744440916,1916541,-1
424,1,STEP,527156744817041,527156746809916,1992875,-1
425,1,STEP,527156746917625,527156748875666,1958041,-1
426,1,STEP,527156749225541,527156750962875,1737334,-1
427,1,STEP,527156751063333,527156753417083,2353750,-1
428,1,STEP,527156753691041,527156756100000,2408959,-1
429,1,STEP,527156756211000,527156758085125,1874125,-1
430,1,STEP,527156758380458,527156760460500,2080042,-1
431,1,STEP,527156760563208,527156763007416,2444208,-1
432,1,STEP,527156763108750,527156764753541,1644791,-1
433,1,STEP,527156764853041,527156766563833,1710792,-1
434,1,STEP,527156766654333,527156768575583,1921250,-1
435,1,STEP,527156768676333,527156770916458,2240125,-1
436,1,STEP,527156771011708,527156772934250,1922542,-1
437,1,STEP,527156773024916,527156775551750,2526834,-1
438,1,STEP,527156775883958,527156777771833,1887875,-1
439,1,STEP,527156777877000,527156779878416,2001416,-1
440,1,STEP,527156779976625,527156781783375,1806750,-1
441,1,STEP,527156781884666,527156784463708,2579042,-1
442,1,STEP,527156784819375,527156786722291,1902916,-1
443,1,STEP,527156787095916,527156789066958,1971042,-1
444,1,STEP,527156789157666,527156791082541,1924875,-1
445,1,STEP,527156791450041,527156793402208,1952167,-1
446,1,STEP,527156793506125,527156795599083,2092958,-1
447,1,STEP,527156795688083,527156797836250,2148167,-1
448,1,STEP,527156797927958,527156799733666,1805708,-1
449,1,STEP,527156799831291,527156802125875,2294584,-1
450,1,STEP,527156802478208,527156805264583,2786375,-1
451,1,STEP,527156805373291,527156807817583,2444292,-1
452,1,STEP,527156807925250,527156810740541,2815291,-1
453,1,STEP,527156810840958,527156813784250,2943292,-1
454,1,STEP,527156813881875,527156816418083,2536208,-1
455,1,STEP,527156816532208,527156818125708,1593500,-1
456,1,STEP,527156818219750,527156820418583,2198833,-1
457,1,STEP,527156820515125,527156823004750,2489625,-1
458,1,STEP,527156823092291,527156825047375,1955084,-1
459,1,STEP,527156825140458,527156828020375,2879917,-1
460,1,STEP,527156828133750,527156830882625,2748875,-1
461,1,STEP,527156830997250,527156833488666,2491416,-1
462,1,STEP,527156833952916,527156836290125,2337209,-1
463,1,STEP,527156836725291,527156838851250,2125959,-1
464,1,STEP,527156838970500,527156841041291,2070791,-1
465,1,STEP,527156841138833,527156843943333,2804500,-1
466,1,STEP,527156844059750,527156845812166,1752416,-1
467,1,STEP,527156846164166,527156848985708,2821542,-1
468,1,STEP,527156849079458,527156852118208,3038750,-1
469,1,STEP,527156852463708,527156855645625,3181917,-1
470,1,STEP,527156856033291,527156858493083,2459792,-1
471,1,STEP,527156858855916,527156861546375,2690459,-1
472,1,STEP,527156861649791,527156864825666,3175875,-1
473,1,STEP,527156864943666,527156867990500,3046834,-1
474,1,STEP,527156868359791,527156870763291,2403500,-1
475,1,STEP,527156870864583,527156873353250,2488667,-1
476,1,STEP,527156873440541,527156876183166,2742625,-1
477,1,STEP,527156876283541,527156878776541,2493000,-1
478,1,STEP,527156878881583,527156881429291,2547708,-1
479,1,STEP,527156881545500,527156883952291,2406791,-1
480,1,STEP,527156884051000,527156887254500,3203500,-1
481,1,STEP,527156887347666,527156889506000,2158334,-1
482,1,STEP,527156889649458,527156891877125,2227667,-1
483,1,STEP,527156892064833,527156894269333,2204500,-1
484,1,STEP,527156894370958,527156897789291,3418333,-1
485,1,STEP,527156897892041,527156900275875,2383834,-1
486,1,STEP,527156900384083,527156902902208,2518125,-1
487,1,STEP,527156903250458,527156905780708,2530250,-1
488,1,STEP,527156906161375,527156908445750,2284375,-1
489,1,STEP,527156908562041,527156910998583,2436542,-1
490,1,STEP,527156911093875,527156913793458,2699583,-1
491,1,STEP,527156913904333,527156916530916,2626583,-1
492,1,STEP,527156916893083,527156920884250,3991167,-1
493,1,STEP,527156921854750,527156926806166,4951416,-1
494,1,STEP,527156927143750,527156948570250,21426500,-1
495,1,STEP,527156948910500,527156954910166,5999666,-1
496,1,STEP,527156955012916,527156972203250,17190334,-1
497,1,STEP,527156972555083,527156977177666,4622583,-1
498,1,STEP,527156977511291,527156981844583,4333292,-1
499,1,STEP,527156982338125,527156985821541,3483416,-1
500,1,STEP,527156986152666,527156988874666,2722000,-1
501,1,STEP,527156988970708,527156991785666,2814958,-1
502,1,STEP,527156992121916,527156996513541,4391625,-1
503,1,STEP,527156996852250,527157000512458,3660208,-1
504,1,STEP,527157000634000,527157002506833,1872833,-1
505,1,STEP,527157002632083,527157004319541,1687458,-1
506,1,STEP,527157004420541,527157006256708,1836167,-1
507,1,STEP,527157006360708,527157008187583,1826875,-1
508,1,STEP,527157008292458,527157009969291,1676833,-1
509,1,STEP,527157010073041,527157012356958,2283917,-1
510,1,STEP,527157012476958,527157014854583,2377625,-1
511,1,STEP,527157014967958,527157016688583,1720625,-1
512,1,STEP,527157016804833,527157018519208,1714375,-1
513,1,STEP,527157018623125,527157020112958,1489833,-1
