Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
137,1,STEP,781364379605,781367930968,3551363,-1
138,1,STEP,781368010267,781371020535,3010268,-1
139,1,STEP,781371106734,781374027403,2920669,-1
140,1,STEP,781374107602,781377209169,3101567,-1
141,1,STEP,781377289168,781380480134,3190966,-1
142,1,STEP,781380560633,781384251994,3691361,-1
143,1,STEP,781384334793,781387379161,3044368,-1
144,1,STEP,781387459960,781389846934,2386974,-1
145,1,STEP,781389938333,781393609394,3671061,-1
146,1,STEP,781393692894,781396473264,2780370,-1
147,1,STEP,781396554863,781399337234,2782371,-1
148,1,STEP,781399419033,781402330002,2910969,-1
149,1,STEP,781402410501,781405757365,3346864,-1
150,1,STEP,781405838464,781408883432,3044968,-1
151,1,STEP,781408964431,781412338495,3374064,-1
152,1,STEP,781412426994,781415584361,3157367,-1
153,1,STEP,781415665560,781418328832,2663272,-1
154,1,STEP,781418416131,781421360099,2943968,-1
155,1,STEP,781421440698,781424623965,3183267,-1
156,1,STEP,781424702564,781427523134,2820570,-1
157,1,STEP,781427627033,781430703000,3075967,-1
158,1,STEP,781430773199,781434291462,3518263,-1
159,1,STEP,781434365661,781437444528,3078867,-1
160,1,STEP,781437514527,781440944891,3430364,-1
161,1,STEP,781441014990,781444200456,3185466,-1
162,1,STEP,781444271156,781447352923,3081767,-1
163,1,STEP,781447423222,781450211592,2788370,-1
164,1,STEP,781450281292,781453433358,3152066,-1
165,1,STEP,781453499957,781456489326,2989369,-1
166,1,STEP,781456560625,781459480094,2919469,-1
167,1,STEP,781459550393,781462527461,2977068,-1
168,1,STEP,781462598061,781465758627,3160566,-1
169,1,STEP,781465828126,781468653896,2825770,-1
170,1,STEP,781468724696,781471603465,2878769,-1
171,1,STEP,781471678564,781474662632,2984068,-1
172,1,STEP,781474732832,781477374904,2642072,-1
173,1,STEP,781477443503,781480567170,3123667,-1
174,1,STEP,781480639169,781483800935,3161766,-1
175,1,STEP,781483871934,781486742304,2870370,-1
176,1,STEP,781486815703,781490078468,3262765,-1
177,1,STEP,781490150568,781493233735,3083167,-1
178,1,STEP,781493305534,781495933806,2628272,-1
179,1,STEP,781496005305,781499426269,3420964,-1
180,1,STEP,781499498668,781502207939,2709271,-1
181,1,STEP,781502277639,781504960610,2682971,-1
182,1,STEP,781505030209,781507831080,2800871,-1
183,1,STEP,781507900879,781510806148,2905269,-1
184,1,STEP,781510876447,781514243411,3366964,-1
185,1,STEP,781514314811,781517538776,3223965,-1
186,1,STEP,781517610676,781520137049,2526373,-1
187,1,STEP,781520205548,781523150017,2944469,-1
188,1,STEP,781523220616,781526162685,2942069,-1
189,1,STEP,781526233684,781528759057,2525373,-1
190,1,STEP,781528828356,781531534827,2706471,-1
191,1,STEP,781531603527,781534584795,2981268,-1
192,1,STEP,781534656794,781537210567,2553773,-1
193,1,STEP,781537279866,781540211635,2931769,-1
194,1,STEP,781540282534,781543062205,2779671,-1
195,1,STEP,781543132604,781546001774,2869170,-1
196,1,STEP,781546072673,781549608035,3535362,-1
197,1,STEP,781549679234,781552424305,2745071,-1
198,1,STEP,781552494805,781555506173,3011368,-1
199,1,STEP,781555578172,781558706038,3127866,-1
200,1,STEP,781558777238,781561613608,2836370,-1
201,1,STEP,781561683407,781564619476,2936069,-1
202,1,STEP,781564690875,781567846341,3155466,-1
203,1,STEP,781567951140,781570830310,2879170,-1
204,1,STEP,781570942108,781574269073,3326965,-1
205,1,STEP,781574380672,781577433439,3052767,-1
206,1,STEP,781577544038,781581280098,3736060,-1
207,1,STEP,781581390997,781584472064,3081067,-1
208,1,STEP,781584584263,781587472833,2888570,-1
209,1,STEP,781587583231,781590723698,3140467,-1
210,1,STEP,781590836597,781593383970,2547373,-1
211,1,STEP,781593492868,781596791333,3298465,-1
212,1,STEP,781596907732,781600116598,3208866,-1
213,1,STEP,781600227697,781603812359,3584662,-1
214,1,STEP,781603925058,781607279222,3354164,-1
215,1,STEP,781607393721,781610441388,3047667,-1
216,1,STEP,781610559587,781614038950,3479363,-1
217,1,STEP,781614154749,781617254416,3099667,-1
218,1,STEP,781617367715,781620641880,3274165,-1
219,1,STEP,781620756979,781623662748,2905769,-1
220,1,STEP,781623778046,781627172610,3394564,-1
221,1,STEP,781627288209,781630301677,3013468,-1
222,1,STEP,781630417876,781634082737,3664861,-1
223,1,STEP,781634198736,781637709598,3510862,-1
224,1,STEP,781637826097,781640993963,3167866,-1
225,1,STEP,781641109162,781644291928,3182766,-1
226,1,STEP,781644408627,781647365996,2957369,-1
227,1,STEP,781647481794,781650513962,3032168,-1
228,1,STEP,781650629061,781653369532,2740471,-1
229,1,STEP,781653481630,781656466599,2984969,-1
230,1,STEP,781656585197,781659922162,3336965,-1
231,1,STEP,781660037561,781663136128,3098567,-1
232,1,STEP,781663250727,781665755000,2504273,-1
233,1,STEP,781665877399,781668946666,3069267,-1
234,1,STEP,781669070565,781671813835,2743270,-1
235,1,STEP,781671927634,781675778093,3850459,-1
236,1,STEP,781675896692,781678824661,2927969,-1
237,1,STEP,781678939260,781682461622,3522362,-1
238,1,STEP,781682578121,781685249893,2671772,-1
239,1,STEP,781685363491,781688506858,3143367,-1
240,1,STEP,781688625057,781691919322,3294265,-1
241,1,STEP,781692035820,781695258686,3222866,-1
242,1,STEP,781695378785,781698355253,2976468,-1
243,1,STEP,781698471952,781701609619,3137667,-1
244,1,STEP,781701725517,781705047782,3322265,-1
245,1,STEP,781705165581,781708878841,3713260,-1
246,1,STEP,781708995940,781711377615,2381675,-1
247,1,STEP,781711493513,781714219984,2726471,-1
248,1,STEP,781714335183,781717276652,2941469,-1
249,1,STEP,781717389951,781720472018,3082067,-1
250,1,STEP,781720590617,781724282777,3692160,-1
251,1,STEP,781724401776,781727559443,3157667,-1
252,1,STEP,781727676341,781730961106,3284765,-1
253,1,STEP,781731076105,781733803676,2727571,-1
254,1,STEP,781733928875,781737016742,3087867,-1
255,1,STEP,781737131141,781740260507,3129366,-1
256,1,STEP,781740414406,781743515273,3100867,-1
257,1,STEP,781743631772,781747010336,3378564,-1
258,1,STEP,781747129034,781749764206,2635172,-1
259,1,STEP,781749886705,781753114071,3227366,-1
260,1,STEP,781753231670,781756840031,3608361,-1
261,1,STEP,781756956930,781759922598,2965668,-1
262,1,STEP,781760038797,781762992466,2953669,-1
263,1,STEP,781763108264,781767015123,3906859,-1
264,1,STEP,781767132422,781770197189,3064767,-1
265,1,STEP,781770312288,781772816361,2504073,-1
266,1,STEP,781772929060,781776141726,3212666,-1
267,1,STEP,781776257825,781779714888,3457063,-1
268,1,STEP,781779823287,781782336660,2513373,-1
269,1,STEP,781782447159,781785671724,3224565,-1
270,1,STEP,781785757224,781789354785,3597561,-1
271,1,STEP,781789446384,781792814649,3368265,-1
272,1,STEP,781792906448,781796135713,3229265,-1
273,1,STEP,781796223512,781798688686,2465174,-1
274,1,STEP,781798773685,781801429857,2656172,-1
275,1,STEP,781801513856,781804817221,3303365,-1
276,1,STEP,781804907020,781808161285,3254265,-1
277,1,STEP,781808247984,781811161653,2913669,-1
278,1,STEP,781811247252,781814310320,3063068,-1
279,1,STEP,781814393119,781817445287,3052168,-1
280,1,STEP,781817530086,781820722452,3192366,-1
281,1,STEP,781820809051,781823434223,2625172,-1
282,1,STEP,781823518122,781826415291,2897169,-1
283,1,STEP,781826501090,781829388360,2887270,-1
284,1,STEP,781829472259,781832615725,3143466,-1
285,1,STEP,781832701824,781835886090,3184266,-1
286,1,STEP,781835970690,781839191355,3220665,-1
287,1,STEP,781839275554,781842221523,2945969,-1
288,1,STEP,781842304622,781845363190,3058568,-1
289,1,STEP,781845447389,781847903863,2456474,-1
290,1,STEP,781847986762,781850820832,2834070,-1
291,1,STEP,781850910031,781853659601,2749570,-1
292,1,STEP,781853743900,781857014866,3270966,-1
293,1,STEP,781857101665,781860150032,3048367,-1
294,1,STEP,781860235931,781863351198,3115267,-1
295,1,STEP,781863436297,781866893961,3457664,-1
296,1,STEP,781866980360,781869733530,2753170,-1
297,1,STEP,781869816430,781872774598,2958168,-1
298,1,STEP,781872858497,781875987564,3129067,-1
299,1,STEP,781876071363,781878889333,2817970,-1
300,1,STEP,781878973432,781882021600,3048168,-1
301,1,STEP,781882104399,781884585472,2481073,-1
302,1,STEP,781884666672,781887581241,2914569,-1
303,1,STEP,781887664840,781890636808,2971968,-1
304,1,STEP,781890719607,781893785975,3066368,-1
305,1,STEP,781893879074,781896946941,3067867,-1
306,1,STEP,781897031040,781900343205,3312165,-1
307,1,STEP,781900428004,781903176275,2748271,-1
308,1,STEP,781903259174,781906236242,2977068,-1
309,1,STEP,781906318641,781908796215,2477574,-1
310,1,STEP,781908877314,781912328077,3450763,-1
311,1,STEP,781912412876,781915611242,3198366,-1
312,1,STEP,781915694942,781918812208,3117266,-1
313,1,STEP,781918896008,781921967675,3071667,-1
314,1,STEP,781922053174,781924911344,2858170,-1
315,1,STEP,781924995343,781928030210,3034867,-1
316,1,STEP,781928115809,781930985979,2870170,-1
317,1,STEP,781931070978,781933860548,2789570,-1
318,1,STEP,781933952747,781937102114,3149367,-1
319,1,STEP,781937186313,781940455078,3268765,-1
320,1,STEP,781940540077,781943611645,3071568,-1
321,1,STEP,781943695544,781947066808,3371264,-1
322,1,STEP,781947151707,781950233974,3082267,-1
323,1,STEP,781950318473,781953699937,3381464,-1
324,1,STEP,781953785236,781956558107,2772871,-1
325,1,STEP,781956641906,781959870872,3228966,-1
326,1,STEP,781959955071,781963374734,3419663,-1
327,1,STEP,781963461334,781966379703,2918369,-1
328,1,STEP,781966464902,781969064574,2599672,-1
329,1,STEP,781969148573,781972147041,2998468,-1
330,1,STEP,781972231340,781975331107,3099767,-1
331,1,STEP,781975420306,781978451674,3031368,-1
332,1,STEP,781978535373,781980972247,2436874,-1
333,1,STEP,781981052846,781984200113,3147267,-1
334,1,STEP,781984281212,781987274580,2993368,-1
335,1,STEP,781987358179,781990051751,2693572,-1
336,1,STEP,781990135950,781993123618,2987668,-1
337,1,STEP,781993206817,781996100086,2893269,-1
338,1,STEP,781996183486,781999258353,3074867,-1
339,1,STEP,781999341452,782002170522,2829070,-1
340,1,STEP,782002252921,782005514286,3261365,-1
341,1,STEP,782005600085,782008809451,3209366,-1
342,1,STEP,782008906450,782012122816,3216366,-1
343,1,STEP,782012208815,782015443581,3234766,-1
344,1,STEP,782015528180,782018711746,3183566,-1
345,1,STEP,782018795945,782021612015,2816070,-1
346,1,STEP,782021693114,782024626983,2933869,-1
347,1,STEP,782024714882,782027745850,3030968,-1
348,1,STEP,782027830349,782031193413,3363064,-1
349,1,STEP,782031281312,782034522878,3241566,-1
350,1,STEP,782034609777,782037605645,2995868,-1
351,1,STEP,782037688844,782040678912,2990068,-1
352,1,STEP,782040778811,782044014077,3235266,-1
353,1,STEP,782044099276,782047012245,2912969,-1
354,1,STEP,782047095544,782050021013,2925469,-1
355,1,STEP,782050112012,782053647974,3535962,-1
356,1,STEP,782053733773,782056761841,3028068,-1
357,1,STEP,782056845840,782059837508,2991668,-1
358,1,STEP,782059924908,782062741278,2816370,-1
359,1,STEP,782062824677,782066677336,3852659,-1
360,1,STEP,782066813334,782070856191,4042857,-1
361,1,STEP,782070942190,782074087157,3144967,-1
362,1,STEP,782074170456,782076853728,2683272,-1
363,1,STEP,782076935727,782079496699,2560972,-1
364,1,STEP,782079583498,782082567767,2984269,-1
365,1,STEP,782082651266,782085801032,3149766,-1
366,1,STEP,782085901931,782089267195,3365264,-1
367,1,STEP,782089403694,782092488561,3084867,-1
368,1,STEP,782092563860,782095356531,2792671,-1
369,1,STEP,782095431030,782098373199,2942169,-1
370,1,STEP,782098446498,782100850672,2404174,-1
371,1,STEP,782100921972,782104089738,3167766,-1
372,1,STEP,782104163937,782107363803,3199866,-1
373,1,STEP,782107437502,782110270872,2833370,-1
374,1,STEP,782110344571,782113225241,2880670,-1
375,1,STEP,782113297940,782116135910,2837970,-1
376,1,STEP,782116209409,782119090178,2880769,-1
377,1,STEP,782119176177,782122633041,3456864,-1
378,1,STEP,782122710440,782125768407,3057967,-1
379,1,STEP,782125843906,782128743976,2900070,-1
380,1,STEP,782128817975,782131902442,3084467,-1
381,1,STEP,782131978441,782134540714,2562273,-1
382,1,STEP,782134613513,782137844379,3230866,-1
383,1,STEP,782137950278,782140835247,2884969,-1
384,1,STEP,782140908346,782144006413,3098067,-1
385,1,STEP,782144081612,782147023581,2941969,-1
386,1,STEP,782147098180,782150276347,3178167,-1
387,1,STEP,782150352946,782153331714,2978768,-1
388,1,STEP,782153405813,782156513880,3108067,-1
389,1,STEP,782156588179,782159264551,2676372,-1
390,1,STEP,782159337850,782162402718,3064868,-1
391,1,STEP,782162477217,782165450185,2972968,-1
392,1,STEP,782165524084,782168704751,3180667,-1
393,1,STEP,782168778750,782171860617,3081867,-1
394,1,STEP,782171932316,782174973484,3041168,-1
395,1,STEP,782175046183,782178462147,3415964,-1
396,1,STEP,782178538246,782181563714,3025468,-1
397,1,STEP,782181636813,782184378084,2741271,-1
398,1,STEP,782184450383,782187455651,3005268,-1
399,1,STEP,782187529150,782191017513,3488363,-1
400,1,STEP,782191093012,782194060181,2967169,-1
401,1,STEP,782194134380,782196864051,2729671,-1
402,1,STEP,782196936250,782199301125,2364875,-1
403,1,STEP,782199371524,782202434492,3062968,-1
404,1,STEP,782202507191,782205065164,2557973,-1
405,1,STEP,782205134863,782208683425,3548562,-1
406,1,STEP,782208822724,782212229488,3406764,-1
407,1,STEP,782212306687,782215542652,3235965,-1
408,1,STEP,782215618052,782219048315,3430263,-1
409,1,STEP,782219183814,782223052173,3868359,-1
410,1,STEP,782223127072,782225995441,2868369,-1
411,1,STEP,782226068740,782229283906,3215166,-1
412,1,STEP,782229356806,782232064277,2707471,-1
413,1,STEP,782232136776,782235604739,3467963,-1
414,1,STEP,782235680538,782238591707,2911169,-1
415,1,STEP,782238675106,782241051181,2376075,-1
416,1,STEP,782241135080,782244250247,3115167,-1
417,1,STEP,782244332546,782246989518,2656972,-1
418,1,STEP,782247070117,782250076285,3006168,-1
419,1,STEP,782250157984,782253168552,3010568,-1
420,1,STEP,782253247551,782255983922,2736371,-1
421,1,STEP,782256064721,782258883191,2818470,-1
422,1,STEP,782258964391,782262293955,3329564,-1
423,1,STEP,782262377354,782265459722,3082368,-1
424,1,STEP,782265538521,782268387090,2848569,-1
425,1,STEP,782268470290,782271458258,2987968,-1
426,1,STEP,782271541957,782274834422,3292465,-1
427,1,STEP,782274923721,782277472894,2549173,-1
428,1,STEP,782277551493,782281089455,3537962,-1
429,1,STEP,782281176954,782284270621,3093667,-1
430,1,STEP,782284354821,782287166691,2811870,-1
431,1,STEP,782287249290,782290305557,3056267,-1
432,1,STEP,782290389956,782293105327,2715371,-1
433,1,STEP,782293187727,782296682389,3494662,-1
434,1,STEP,782296764389,782299463360,2698971,-1
435,1,STEP,782299544659,782302858624,3313965,-1
436,1,STEP,782302942423,782305756193,2813770,-1
437,1,STEP,782305841992,782308955559,3113567,-1
438,1,STEP,782309037758,782312486921,3449163,-1
439,1,STEP,782312571620,782315742287,3170667,-1
440,1,STEP,782315822186,782318764655,2942469,-1
441,1,STEP,782318848454,782321448426,2599972,-1
442,1,STEP,782321531925,782324758691,3226766,-1
443,1,STEP,782324842790,782328570450,3727660,-1
444,1,STEP,782328654749,782331919515,3264766,-1
445,1,STEP,782332003414,782334542987,2539573,-1
446,1,STEP,782334625786,782337995050,3369264,-1
447,1,STEP,782338079549,782340834720,2755171,-1
448,1,STEP,782340917119,782343755889,2838770,-1
449,1,STEP,782343841188,782346669858,2828670,-1
450,1,STEP,782346754457,782349509928,2755471,-1
451,1,STEP,782349593827,782352593395,2999568,-1
452,1,STEP,782352683894,782355833060,3149166,-1
453,1,STEP,782355919259,782358984527,3065268,-1
454,1,STEP,782359068726,782362128993,3060267,-1
455,1,STEP,782362211892,782365361659,3149767,-1
456,1,STEP,782365442058,782368463126,3021068,-1
457,1,STEP,782368545825,782371535393,2989568,-1
458,1,STEP,782371619792,782374617261,2997469,-1
459,1,STEP,782374699160,782377973525,3274365,-1
460,1,STEP,782378056724,782381165391,3108667,-1
461,1,STEP,782381249390,782384346257,3096867,-1
462,1,STEP,782384431056,782387410524,2979468,-1
463,1,STEP,782387494624,782390723189,3228565,-1
464,1,STEP,782390807788,782394078654,3270866,-1
465,1,STEP,782394161953,782397696115,3534162,-1
466,1,STEP,782397787114,782401087079,3299965,-1
467,1,STEP,782401169378,782404447743,3278365,-1
468,1,STEP,782404532142,782407930606,3398464,-1
469,1,STEP,782408015105,782411427769,3412664,-1
470,1,STEP,782411511668,782415083230,3571562,-1
471,1,STEP,782415168529,782418111698,2943169,-1
472,1,STEP,782418201097,782421816959,3615862,-1
473,1,STEP,782421910658,782425258722,3348064,-1
474,1,STEP,782425343521,782429279379,3935858,-1
475,1,STEP,782429366678,782432216848,2850170,-1
476,1,STEP,782432301347,782435330415,3029068,-1
477,1,STEP,782435419114,782439358172,3939058,-1
478,1,STEP,782439477971,782443263830,3785859,-1
479,1,STEP,782443349430,782446379497,3030067,-1
480,1,STEP,782446467396,782449450365,2982969,-1
481,1,STEP,782449537964,782453203525,3665561,-1
482,1,STEP,782453312224,782455943496,2631272,-1
483,1,STEP,782456057794,782459068062,3010268,-1
484,1,STEP,782459184861,782462127830,2942969,-1
485,1,STEP,782462243129,782465749991,3506862,-1
486,1,STEP,782465878490,782468660260,2781770,-1
487,1,STEP,782468773359,782471675328,2901969,-1
488,1,STEP,782471793327,782475257590,3464263,-1
489,1,STEP,782475379289,782478696154,3316865,-1
490,1,STEP,782478812652,782481734021,2921369,-1
491,1,STEP,782481850220,782484865388,3015168,-1
492,1,STEP,782484979987,782488440550,3460563,-1
493,1,STEP,782488554249,782491226020,2671771,-1
494,1,STEP,782491340119,782494168589,2828470,-1
495,1,STEP,782494282788,782497026159,2743371,-1
496,1,STEP,782497138957,782500071826,2932869,-1
497,1,STEP,782500180725,782503215793,3035068,-1
498,1,STEP,782503323792,782507203050,3879258,-1
499,1,STEP,782507318349,782510568015,3249666,-1
500,1,STEP,782510680613,782513989178,3308565,-1
501,1,STEP,782514103877,782516910047,2806170,-1
502,1,STEP,782517024046,782520092113,3068067,-1
503,1,STEP,782520206712,782523412478,3205766,-1
504,1,STEP,782523540177,782526561744,3021567,-1
505,1,STEP,782526675443,782529672711,2997268,-1
506,1,STEP,782529783710,782532598080,2814370,-1
507,1,STEP,782532712579,782535826346,3113767,-1
508,1,STEP,782535941245,782539096211,3154966,-1
509,1,STEP,782539232710,782542189678,2956968,-1
510,1,STEP,782542302077,782545208546,2906469,-1
511,1,STEP,782545314745,782548392312,3077567,-1
512,1,STEP,782548544011,782551541279,2997268,-1
513,1,STEP,782551652178,782554393048,2740870,-1
514,1,STEP,782554501547,782557516515,3014968,-1
515,1,STEP,782557619314,782560443884,2824570,-1
516,1,STEP,782560551583,782563789349,3237766,-1
517,1,STEP,782563899547,782566943515,3043968,-1
518,1,STEP,782567054114,782570453378,3399264,-1
519,1,STEP,782570565976,782573702543,3136567,-1
520,1,STEP,782573813242,782577227506,3414264,-1
521,1,STEP,782577332604,782580665069,3332465,-1
522,1,STEP,782580777968,782584037233,3259265,-1
523,1,STEP,782584144632,782587487496,3342864,-1
524,1,STEP,782587595595,782590851761,3256166,-1
525,1,STEP,782590963159,782594488822,3525663,-1
526,1,STEP,782594599521,782597670588,3071067,-1
527,1,STEP,782597778787,782600769755,2990968,-1
528,1,STEP,782600883154,782603728924,2845770,-1
529,1,STEP,782603836623,782607211387,3374764,-1
530,1,STEP,782607327085,782610529551,3202466,-1
531,1,STEP,782610638350,782614075414,3437064,-1
532,1,STEP,782614189812,782616974583,2784771,-1
533,1,STEP,782617082982,782620404246,3321264,-1
534,1,STEP,782620520645,782623336615,2815970,-1
535,1,STEP,782623449014,782626660280,3211266,-1
536,1,STEP,782626795578,782629676648,2881070,-1
537,1,STEP,782629787847,782632502418,2714571,-1
538,1,STEP,782632612917,782636482075,3869158,-1
539,1,STEP,782636596074,782639204546,2608472,-1
540,1,STEP,782639316245,782642230814,2914569,-1
541,1,STEP,782642342413,782645785476,3443063,-1
542,1,STEP,782645903675,782648190851,2287176,-1
543,1,STEP,782648293750,782651418916,3125166,-1
544,1,STEP,782651531715,782654509384,2977669,-1
545,1,STEP,782654617182,782658091046,3473864,-1
546,1,STEP,782658207744,782660980915,2773171,-1
547,1,STEP,782661093214,782664511677,3418463,-1
548,1,STEP,782664628776,782668128239,3499463,-1
549,1,STEP,782668243938,782671423904,3179966,-1
550,1,STEP,782671534703,782674763868,3229165,-1
551,1,STEP,782674878767,782677943634,3064867,-1
552,1,STEP,782678057633,782680952402,2894769,-1
553,1,STEP,782681064401,782684295167,3230766,-1
554,1,STEP,782684415366,782687837629,3422263,-1
