Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
210,1,STEP,527260639697333,527260641076625,1379292,-1
211,1,STEP,527260641170500,527260643427000,2256500,-1
212,1,STEP,527260643632791,527260646331375,2698584,-1
213,1,STEP,527260646435458,527260648620666,2185208,-1
214,1,STEP,527260648732333,527260649998375,1266042,-1
215,1,STEP,527260650090291,527260651360958,1270667,-1
216,1,STEP,527260651456291,527260652832791,1376500,-1
217,1,STEP,527260652925166,527260654536583,1611417,-1
218,1,STEP,527260654655166,527260656542541,1887375,-1
219,1,STEP,527260656645375,527260658165041,1519666,-1
220,1,STEP,527260658258083,527260660199041,1940958,-1
221,1,STEP,527260660309958,527260665470541,5160583,-1
222,1,STEP,527260666292083,527260669227250,2935167,-1
223,1,STEP,527260669377958,527260671235625,1857667,-1
224,1,STEP,527260671360750,527260672945541,1584791,-1
225,1,STEP,527260673032458,527260674812875,1780417,-1
226,1,STEP,527260674904083,527260676643166,1739083,-1
227,1,STEP,527260676736333,527260678539083,1802750,-1
228,1,STEP,527260678640875,527260680507041,1866166,-1
229,1,STEP,527260680758166,527260682605833,1847667,-1
230,1,STEP,527260682703791,527260684310958,1607167,-1
231,1,STEP,527260684408375,527260686229291,1820916,-1
232,1,STEP,527260686333916,527260687871208,1537292,-1
233,1,STEP,527260687974000,527260689339666,1365666,-1
234,1,STEP,527260689439750,527260690959375,1519625,-1
235,1,STEP,527260691054250,527260693715583,2661333,-1
236,1,STEP,527260693878083,527260696708250,2830167,-1
237,1,STEP,527260696944291,527260698851875,1907584,-1
238,1,STEP,527260698960166,527260700518208,1558042,-1
239,1,STEP,527260700615541,527260702069875,1454334,-1
240,1,STEP,527260702172125,527260703463375,1291250,-1
241,1,STEP,527260703554541,527260704975000,1420459,-1
242,1,STEP,527260705078250,527260706391416,1313166,-1
243,1,STEP,527260706490625,527260708325833,1835208,-1
244,1,STEP,527260708434333,527260710218125,1783792,-1
245,1,STEP,527260710376625,527260712666041,2289416,-1
246,1,STEP,527260712761291,527260714340750,1579459,-1
247,1,STEP,527260714554791,527260716965250,2410459,-1
248,1,STEP,527260717055416,527260718915000,1859584,-1
249,1,STEP,527260719007958,527260720705916,1697958,-1
250,1,STEP,527260720816708,527260722650958,1834250,-1
251,1,STEP,527260722756333,527260725230458,2474125,-1
252,1,STEP,527260725338458,527260729787666,4449208,-1
253,1,STEP,527260730289916,527260733174125,2884209,-1
254,1,STEP,527260733279166,527260734490458,1211292,-1
255,1,STEP,527260734595750,527260735983291,1387541,-1
256,1,STEP,527260736091791,527260737402416,1310625,-1
257,1,STEP,527260737508166,527260738809875,1301709,-1
258,1,STEP,527260738910958,527260740171083,1260125,-1
259,1,STEP,527260740281583,527260741801875,1520292,-1
260,1,STEP,527260741953833,527260744211791,2257958,-1
261,1,STEP,527260744329250,527260746207916,1878666,-1
262,1,STEP,527260746307333,527260747910125,1602792,-1
263,1,STEP,527260748010041,527260749614333,1604292,-1
264,1,STEP,527260749710208,527260751344958,1634750,-1
265,1,STEP,527260751454125,527260752927375,1473250,-1
266,1,STEP,527260753033041,527260754917291,1884250,-1
267,1,STEP,527260755019750,527260756743500,1723750,-1
268,1,STEP,527260756831666,527260758084375,1252709,-1
269,1,STEP,527260758237250,527260760297458,2060208,-1
270,1,STEP,527260760393458,527260762415250,2021792,-1
271,1,STEP,527260762625791,527260764906541,2280750,-1
272,1,STEP,527260765002000,527260767096208,2094208,-1
273,1,STEP,527260767233541,527260768964625,1731084,-1
274,1,STEP,527260769077875,527260771083000,2005125,-1
275,1,STEP,527260771190875,527260772848708,1657833,-1
276,1,STEP,527260772959375,527260774402708,1443333,-1
277,1,STEP,527260774500625,527260776304166,1803541,-1
278,1,STEP,527260776476708,527260778271458,1794750,-1
279,1,STEP,527260778419875,527260780003541,1583666,-1
280,1,STEP,527260780093458,527260781458041,1364583,-1
281,1,STEP,527260781552833,527260782892833,1340000,-1
282,1,STEP,527260782993000,527260784255250,1262250,-1
283,1,STEP,527260784353250,527260785732333,1379083,-1
284,1,STEP,527260785834458,527260787113833,1279375,-1
285,1,STEP,527260787205583,527260788746541,1540958,-1
286,1,STEP,527260788886625,527260790701208,1814583,-1
287,1,STEP,527260790812125,527260792902250,2090125,-1
288,1,STEP,527260793132208,527260795468500,2336292,-1
289,1,STEP,527260795566375,527260797079416,1513041,-1
290,1,STEP,527260797184708,527260798589583,1404875,-1
291,1,STEP,527260798712791,527260800043916,1331125,-1
292,1,STEP,527260800141208,527260801424500,1283292,-1
293,1,STEP,527260801550083,527260803055208,1505125,-1
294,1,STEP,527260803165833,527260804617458,1451625,-1
295,1,STEP,527260804717166,527260806651333,1934167,-1
296,1,STEP,527260806746125,527260807974375,1228250,-1
297,1,STEP,527260808070666,527260809531125,1460459,-1
298,1,STEP,527260809632416,527260810958333,1325917,-1
299,1,STEP,527260811059083,527260812697375,1638292,-1
300,1,STEP,527260812806000,527260814117750,1311750,-1
301,1,STEP,527260814216416,527260815613791,1397375,-1
302,1,STEP,527260815720250,527260816999666,1279416,-1
303,1,STEP,527260817103208,527260818467083,1363875,-1
304,1,STEP,527260818588958,527260819993500,1404542,-1
305,1,STEP,527260820132958,527260821421250,1288292,-1
306,1,STEP,527260821518958,527260822851958,1333000,-1
307,1,STEP,527260822952166,527260825147416,2195250,-1
308,1,STEP,527260825258333,527260826772750,1514417,-1
309,1,STEP,527260826875041,527260828671208,1796167,-1
310,1,STEP,527260828774250,527260830213500,1439250,-1
311,1,STEP,527260830322208,527260831653833,1331625,-1
312,1,STEP,527260831755250,527260832966500,1211250,-1
313,1,STEP,527260833062958,527260834110541,1047583,-1
314,1,STEP,527260834211583,527260835448583,1237000,-1
315,1,STEP,527260835548375,527260836932541,1384166,-1
316,1,STEP,527260837043291,527260838211000,1167709,-1
317,1,STEP,527260838307041,527260839498375,1191334,-1
318,1,STEP,527260839595958,527260840790708,1194750,-1
319,1,STEP,527260840889333,527260842489166,1599833,-1
320,1,STEP,527260842598250,527260844166875,1568625,-1
321,1,STEP,527260844274833,527260845492208,1217375,-1
322,1,STEP,527260845596708,527260846741500,1144792,-1
323,1,STEP,527260846843791,527260848159625,1315834,-1
324,1,STEP,527260848269625,527260849499416,1229791,-1
325,1,STEP,527260849602833,527260850842666,1239833,-1
326,1,STEP,527260850954250,527260852563500,1609250,-1
327,1,STEP,527260852658833,527260854279125,1620292,-1
328,1,STEP,527260854386833,527260856200333,1813500,-1
329,1,STEP,527260856316041,527260857671083,1355042,-1
330,1,STEP,527260857772000,527260859720000,1948000,-1
331,1,STEP,527260859835875,527260861466666,1630791,-1
332,1,STEP,527260861573583,527260862881083,1307500,-1
333,1,STEP,527260862980458,527260864186416,1205958,-1
334,1,STEP,527260864283166,527260865508541,1225375,-1
335,1,STEP,527260865599750,527260866915833,1316083,-1
336,1,STEP,527260867036125,527260868474291,1438166,-1
337,1,STEP,527260868571708,527260869776875,1205167,-1
338,1,STEP,527260869876416,527260871374625,1498209,-1
339,1,STEP,527260871479708,527260872729625,1249917,-1
340,1,STEP,527260872825000,527260874514875,1689875,-1
341,1,STEP,527260874639583,527260876519958,1880375,-1
342,1,STEP,527260876623125,527260878493416,1870291,-1
343,1,STEP,527260878599125,527260880023166,1424041,-1
344,1,STEP,527260880121833,527260881476083,1354250,-1
345,1,STEP,527260881580125,527260882901208,1321083,-1
346,1,STEP,527260883008291,527260884355166,1346875,-1
347,1,STEP,527260884500416,527260885784958,1284542,-1
348,1,STEP,527260885891041,527260887431208,1540167,-1
349,1,STEP,527260887537416,527260888797833,1260417,-1
350,1,STEP,527260888898500,527260890550708,1652208,-1
351,1,STEP,527260890643916,527260892112916,1469000,-1
352,1,STEP,527260892213375,527260893774458,1561083,-1
353,1,STEP,527260893922500,527260895479666,1557166,-1
354,1,STEP,527260895581875,527260896798041,1216166,-1
355,1,STEP,527260896912000,527260898273666,1361666,-1
356,1,STEP,527260898369875,527260900013750,1643875,-1
357,1,STEP,527260900123416,527260901509750,1386334,-1
358,1,STEP,527260901603500,527260902832625,1229125,-1
359,1,STEP,527260902929625,527260904174875,1245250,-1
360,1,STEP,527260904264000,527260905832500,1568500,-1
361,1,STEP,527260905924458,527260907461166,1536708,-1
362,1,STEP,527260907568833,527260909292291,1723458,-1
363,1,STEP,527260909398041,527260911319791,1921750,-1
364,1,STEP,527260911411958,527260912649625,1237667,-1
365,1,STEP,527260912745500,527260913992333,1246833,-1
366,1,STEP,527260914088041,527260915449416,1361375,-1
367,1,STEP,527260915553125,527260916944958,1391833,-1
368,1,STEP,527260917054583,527260918412625,1358042,-1
369,1,STEP,527260918524791,527260919826750,1301959,-1
370,1,STEP,527260919940875,527260921473625,1532750,-1
371,1,STEP,527260921582583,527260922912875,1330292,-1
372,1,STEP,527260923048166,527260924244625,1196459,-1
373,1,STEP,527260924351708,527260925944083,1592375,-1
374,1,STEP,527260926049500,527260928278416,2228916,-1
375,1,STEP,527260928380500,527260929932333,1551833,-1
376,1,STEP,527260930065458,527260931575125,1509667,-1
377,1,STEP,527260931672166,527260933520125,1847959,-1
378,1,STEP,527260933610875,527260935088458,1477583,-1
379,1,STEP,527260935234375,527260936928000,1693625,-1
380,1,STEP,527260937035208,527260938356041,1320833,-1
381,1,STEP,527260938459541,527260939643750,1184209,-1
382,1,STEP,527260939793041,527260941384791,1591750,-1
383,1,STEP,527260941475125,527260943884958,2409833,-1
384,1,STEP,527260943988583,527260945320666,1332083,-1
385,1,STEP,527260945417083,527260946841916,1424833,-1
386,1,STEP,527260946937208,527260948506666,1569458,-1
387,1,STEP,527260948611166,527260949782250,1171084,-1
388,1,STEP,527260949886208,527260951075375,1189167,-1
389,1,STEP,527260951172833,527260952403750,1230917,-1
390,1,STEP,527260952494916,527260953751875,1256959,-1
391,1,STEP,527260953849833,527260955013291,1163458,-1
392,1,STEP,527260955125333,527260956580208,1454875,-1
393,1,STEP,527260956680791,527260958024000,1343209,-1
394,1,STEP,527260958133291,527260959383208,1249917,-1
395,1,STEP,527260959494041,527260960865291,1371250,-1
396,1,STEP,527260960976166,527260962362000,1385834,-1
397,1,STEP,527260962478083,527260964005375,1527292,-1
398,1,STEP,527260964106041,527260965380083,1274042,-1
399,1,STEP,527260965493583,527260966686125,1192542,-1
400,1,STEP,527260966795833,527260968146083,1350250,-1
401,1,STEP,527260968246416,527260969454458,1208042,-1
402,1,STEP,527260969549833,527260970846333,1296500,-1
403,1,STEP,527260970945750,527260972104208,1158458,-1
404,1,STEP,527260972203125,527260973577125,1374000,-1
405,1,STEP,527260973687750,527260974914916,1227166,-1
406,1,STEP,527260975044291,527260976634791,1590500,-1
407,1,STEP,527260976764083,527260977935208,1171125,-1
408,1,STEP,527260978040083,527260979206083,1166000,-1
409,1,STEP,527260979313541,527260980527750,1214209,-1
410,1,STEP,527260980640333,527260982447333,1807000,-1
411,1,STEP,527260982552958,527260984055416,1502458,-1
412,1,STEP,527260984149541,527260985649958,1500417,-1
413,1,STEP,527260985769000,527260987081958,1312958,-1
414,1,STEP,527260987205541,527260988453833,1248292,-1
415,1,STEP,527260988551083,527260989884666,1333583,-1
416,1,STEP,527260990040791,527260991206125,1165334,-1
417,1,STEP,527260991311916,527260992723666,1411750,-1
418,1,STEP,527260992817125,527260994130875,1313750,-1
419,1,STEP,527260994239041,527260995658375,1419334,-1
420,1,STEP,527260995767541,527260996904583,1137042,-1
421,1,STEP,527260997002666,527260998318083,1315417,-1
422,1,STEP,527260998427166,527260999649625,1222459,-1
423,1,STEP,527260999754583,527261000960875,1206292,-1
424,1,STEP,527261001063875,527261002477000,1413125,-1
425,1,STEP,527261002578125,527261003681791,1103666,-1
426,1,STEP,527261003806625,527261005175416,1368791,-1
427,1,STEP,527261005283625,527261006624333,1340708,-1
428,1,STEP,527261006728958,527261007979125,1250167,-1
429,1,STEP,527261008086041,527261009325208,1239167,-1
430,1,STEP,527261009422708,527261010935375,1512667,-1
431,1,STEP,527261011038583,527261012529833,1491250,-1
432,1,STEP,527261012628541,527261013830458,1201917,-1
433,1,STEP,527261013932041,527261015269000,1336959,-1
434,1,STEP,527261015378500,527261016813166,1434666,-1
435,1,STEP,527261016912291,527261018246291,1334000,-1
436,1,STEP,527261018347458,527261019639250,1291792,-1
437,1,STEP,527261019732083,527261020977375,1245292,-1
438,1,STEP,527261021077666,527261022549666,1472000,-1
439,1,STEP,527261022653541,527261024180625,1527084,-1
440,1,STEP,527261024276416,527261025882416,1606000,-1
441,1,STEP,527261025987875,527261027260458,1272583,-1
442,1,STEP,527261027360458,527261028732500,1372042,-1
443,1,STEP,527261028844166,527261030031416,1187250,-1
444,1,STEP,527261030138583,527261031452208,1313625,-1
445,1,STEP,527261031560708,527261032793500,1232792,-1
446,1,STEP,527261032893916,527261034017708,1123792,-1
447,1,STEP,527261034112916,527261035527458,1414542,-1
448,1,STEP,527261035636333,527261036825958,1189625,-1
449,1,STEP,527261036930208,527261038516500,1586292,-1
450,1,STEP,527261038621750,527261039957083,1335333,-1
451,1,STEP,527261040046875,527261041233166,1186291,-1
452,1,STEP,527261041333583,527261042685250,1351667,-1
453,1,STEP,527261042777958,527261044269833,1491875,-1
454,1,STEP,527261044367791,527261045706708,1338917,-1
455,1,STEP,527261045816708,527261047259916,1443208,-1
456,1,STEP,527261047363625,527261048686041,1322416,-1
457,1,STEP,527261048791666,527261050089708,1298042,-1
458,1,STEP,527261050184375,527261051488750,1304375,-1
459,1,STEP,527261051585291,527261052890083,1304792,-1
460,1,STEP,527261052986291,527261054271291,1285000,-1
461,1,STEP,527261054375833,527261055851625,1475792,-1
462,1,STEP,527261055949041,527261057257125,1308084,-1
463,1,STEP,527261057357875,527261058842250,1484375,-1
464,1,STEP,527261058935166,527261060162416,1227250,-1
465,1,STEP,527261060249958,527261061461625,1211667,-1
466,1,STEP,527261061558958,527261062841625,1282667,-1
467,1,STEP,527261062936750,527261064192916,1256166,-1
468,1,STEP,527261064306625,527261065601541,1294916,-1
469,1,STEP,527261065696250,527261066973500,1277250,-1
470,1,STEP,527261067072583,527261068515416,1442833,-1
471,1,STEP,527261068612083,527261070016625,1404542,-1
472,1,STEP,527261070109500,527261071552083,1442583,-1
473,1,STEP,527261071650291,527261073040541,1390250,-1
474,1,STEP,527261073140416,527261074388166,1247750,-1
475,1,STEP,527261074486875,527261075673125,1186250,-1
476,1,STEP,527261075787625,527261077068083,1280458,-1
477,1,STEP,527261077166500,527261078562875,1396375,-1
478,1,STEP,527261078665375,527261079899708,1234333,-1
479,1,STEP,527261079993500,527261081163666,1170166,-1
480,1,STEP,527261081262166,527261082353125,1090959,-1
481,1,STEP,527261082458541,527261083754833,1296292,-1
482,1,STEP,527261083860416,527261085173583,1313167,-1
483,1,STEP,527261085273541,527261086443125,1169584,-1
484,1,STEP,527261086541333,527261087738083,1196750,-1
485,1,STEP,527261087840708,527261089403041,1562333,-1
486,1,STEP,527261089505500,527261090782833,1277333,-1
487,1,STEP,527261090885916,527261092324208,1438292,-1
488,1,STEP,527261092417041,527261094077458,1660417,-1
489,1,STEP,527261094171916,527261095667875,1495959,-1
490,1,STEP,527261095770791,527261097015750,1244959,-1
491,1,STEP,527261097112458,527261098418416,1305958,-1
492,1,STEP,527261098525375,527261100016208,1490833,-1
493,1,STEP,527261100126000,527261101407708,1281708,-1
494,1,STEP,527261101505958,527261102709958,1204000,-1
495,1,STEP,527261102808833,527261104227250,1418417,-1
496,1,STEP,527261104331458,527261105476083,1144625,-1
497,1,STEP,527261105576041,527261107374916,1798875,-1
498,1,STEP,527261107468958,527261108822875,1353917,-1
499,1,STEP,527261108927791,527261110218625,1290834,-1
500,1,STEP,527261110308041,527261111607583,1299542,-1
501,1,STEP,527261111712708,527261112927208,1214500,-1
502,1,STEP,527261113037208,527261114403083,1365875,-1
503,1,STEP,527261114505750,527261115695583,1189833,-1
504,1,STEP,527261115795708,527261116844333,1048625,-1
505,1,STEP,527261116947000,527261118127333,1180333,-1
506,1,STEP,527261118224250,527261119552083,1327833,-1
507,1,STEP,527261119648458,527261120717875,1069417,-1
508,1,STEP,527261120819291,527261121978250,1158959,-1
509,1,STEP,527261122085916,527261123271583,1185667,-1
510,1,STEP,527261123362291,527261124400083,1037792,-1
511,1,STEP,527261124501833,527261125890208,1388375,-1
512,1,STEP,527261125991500,527261127191250,1199750,-1
513,1,STEP,527261127278916,527261128719666,1440750,-1
