Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
81,1,STEP,527282295035416,527282297376125,2340709,-1
82,1,STEP,527282297474333,527282299590791,2116458,-1
83,1,STEP,527282299682833,527282301290875,1608042,-1
84,1,STEP,527282301380958,527282303300416,1919458,-1
85,1,STEP,527282303401916,527282304851083,1449167,-1
86,1,STEP,527282304945166,527282307238375,2293209,-1
87,1,STEP,527282307335500,527282309663958,2328458,-1
88,1,STEP,527282309753666,527282311607958,1854292,-1
89,1,STEP,527282311691875,527282313158875,1467000,-1
90,1,STEP,527282313245291,527282314839458,1594167,-1
91,1,STEP,527282314934333,527282316375041,1440708,-1
92,1,STEP,527282316460083,527282318347791,1887708,-1
93,1,STEP,527282318435875,527282319988166,1552291,-1
94,1,STEP,527282320073958,527282321740875,1666917,-1
95,1,STEP,527282321825958,527282323852083,2026125,-1
96,1,STEP,527282323945625,527282325959500,2013875,-1
97,1,STEP,527282326052041,527282328366500,2314459,-1
98,1,STEP,527282328465375,527282330289500,1824125,-1
99,1,STEP,527282330380750,527282332293750,1913000,-1
100,1,STEP,527282332393708,527282333917333,1523625,-1
101,1,STEP,527282334020666,527282336236541,2215875,-1
102,1,STEP,527282336340416,527282338038500,1698084,-1
103,1,STEP,527282338131541,527282339674416,1542875,-1
104,1,STEP,527282339768791,527282341961541,2192750,-1
105,1,STEP,527282342073333,527282344137333,2064000,-1
106,1,STEP,527282344230791,527282346661416,2430625,-1
107,1,STEP,527282346779916,527282348868833,2088917,-1
108,1,STEP,527282348988916,527282350655750,1666834,-1
109,1,STEP,527282350747208,527282352535250,1788042,-1
110,1,STEP,527282352645208,527282354863083,2217875,-1
111,1,STEP,527282354950208,527282356822208,1872000,-1
112,1,STEP,527282356930458,527282359432166,2501708,-1
113,1,STEP,527282359523250,527282361751833,2228583,-1
114,1,STEP,527282361840625,527282363858125,2017500,-1
115,1,STEP,527282363965208,527282365963333,1998125,-1
116,1,STEP,527282366055250,527282368032083,1976833,-1
117,1,STEP,527282368125125,527282369712500,1587375,-1
118,1,STEP,527282369818666,527282372395916,2577250,-1
119,1,STEP,527282372490625,527282374821500,2330875,-1
120,1,STEP,527282374911208,527282376993666,2082458,-1
121,1,STEP,527282377090625,527282378777541,1686916,-1
122,1,STEP,527282378870666,527282380427916,1557250,-1
123,1,STEP,527282380525791,527282382303750,1777959,-1
124,1,STEP,527282382409125,527282384356041,1946916,-1
125,1,STEP,527282384455791,527282386177916,1722125,-1
126,1,STEP,527282386276833,527282390590500,4313667,-1
127,1,STEP,527282390694875,527282393174208,2479333,-1
128,1,STEP,527282393280916,527282396376458,3095542,-1
129,1,STEP,527282396477083,527282399614125,3137042,-1
130,1,STEP,527282399733583,527282402129500,2395917,-1
131,1,STEP,527282402225833,527282404424000,2198167,-1
132,1,STEP,527282404521166,527282406185458,1664292,-1
133,1,STEP,527282406284375,527282408465916,2181541,-1
134,1,STEP,527282408563208,527282410607500,2044292,-1
135,1,STEP,527282410714166,527282412653250,1939084,-1
136,1,STEP,527282412748708,527282415039875,2291167,-1
137,1,STEP,527282415142666,527282417471625,2328959,-1
138,1,STEP,527282417563000,527282419284000,1721000,-1
139,1,STEP,527282419375583,527282421435916,2060333,-1
140,1,STEP,527282421532291,527282423030208,1497917,-1
141,1,STEP,527282423120041,527282424897333,1777292,-1
142,1,STEP,527282425005375,527282430465833,5460458,-1
143,1,STEP,527282430564750,527282439250625,8685875,-1
144,1,STEP,527282439350041,527282444956708,5606667,-1
145,1,STEP,527282445374083,527282450002375,4628292,-1
146,1,STEP,527282450425958,527282455099125,4673167,-1
147,1,STEP,527282455443666,527282460808708,5365042,-1
148,1,STEP,527282460921000,527282463579166,2658166,-1
149,1,STEP,527282463672541,527282466582125,2909584,-1
150,1,STEP,527282466679708,527282471287083,4607375,-1
151,1,STEP,527282471625041,527282478886041,7261000,-1
152,1,STEP,527282479247166,527282483066000,3818834,-1
153,1,STEP,527282483164250,527282487478208,4313958,-1
154,1,STEP,527282487935041,527282491732916,3797875,-1
155,1,STEP,527282491839791,527282493993875,2154084,-1
156,1,STEP,527282494237250,527282498315500,4078250,-1
157,1,STEP,527282498529375,527282501946125,3416750,-1
158,1,STEP,527282502686583,527282507684375,4997792,-1
159,1,STEP,527282507778333,527282512063000,4284667,-1
160,1,STEP,527282512164875,527282515329458,3164583,-1
161,1,STEP,527282515668750,527282519810750,4142000,-1
162,1,STEP,527282519902583,527282523296458,3393875,-1
163,1,STEP,527282523391000,527282526680375,3289375,-1
164,1,STEP,527282526910958,527282529041583,2130625,-1
165,1,STEP,527282529228375,527282534298500,5070125,-1
166,1,STEP,527282534661125,527282541628416,6967291,-1
167,1,STEP,527282541727833,527282544552125,2824292,-1
168,1,STEP,527282544660208,527282547047125,2386917,-1
169,1,STEP,527282547149125,527282550378083,3228958,-1
170,1,STEP,527282550733416,527282556738541,6005125,-1
171,1,STEP,527282556851208,527282560369166,3517958,-1
172,1,STEP,527282560483041,527282575721875,15238834,-1
173,1,STEP,527282575996041,527282582347416,6351375,-1
174,1,STEP,527282583133583,527282593518250,10384667,-1
175,1,STEP,527282593616125,527282597582541,3966416,-1
176,1,STEP,527282597685375,527282600460791,2775416,-1
177,1,STEP,527282600570041,527282603613583,3043542,-1
178,1,STEP,527282603714375,527282606530083,2815708,-1
179,1,STEP,527282606729833,527282610029208,3299375,-1
180,1,STEP,527282610126333,527282612907041,2780708,-1
181,1,STEP,527282613011541,527282615732916,2721375,-1
182,1,STEP,527282615826250,527282618697250,2871000,-1
183,1,STEP,527282618796958,527282623347458,4550500,-1
184,1,STEP,527282623459666,527282627654041,4194375,-1
185,1,STEP,527282627744666,527282631287416,3542750,-1
186,1,STEP,527282631385291,527282636107333,4722042,-1
187,1,STEP,527282636204333,527282639652125,3447792,-1
188,1,STEP,527282639744208,527282645264958,5520750,-1
189,1,STEP,527282645614083,527282648769500,3155417,-1
190,1,STEP,527282648882583,527282651167708,2285125,-1
191,1,STEP,527282651266916,527282654566166,3299250,-1
192,1,STEP,527282654899416,527282658315375,3415959,-1
193,1,STEP,527282658429458,527282662560583,4131125,-1
194,1,STEP,527282662664125,527282665712916,3048791,-1
195,1,STEP,527282665820291,527282668785916,2965625,-1
196,1,STEP,527282668901458,527282670973333,2071875,-1
197,1,STEP,527282671060750,527282673360958,2300208,-1
198,1,STEP,527282673471916,527282676890875,3418959,-1
199,1,STEP,527282676996416,527282680347333,3350917,-1
200,1,STEP,527282680452708,527282683487500,3034792,-1
201,1,STEP,527282683591250,527282685589041,1997791,-1
202,1,STEP,527282685687958,527282688930166,3242208,-1
203,1,STEP,527282689020000,527282692745791,3725791,-1
204,1,STEP,527282692846208,527282695014958,2168750,-1
205,1,STEP,527282695120208,527282697847458,2727250,-1
206,1,STEP,527282697945250,527282700182666,2237416,-1
207,1,STEP,527282700288958,527282702528375,2239417,-1
208,1,STEP,527282702622208,527282704865416,2243208,-1
209,1,STEP,527282704955041,527282707641541,2686500,-1
210,1,STEP,527282707734250,527282710988458,3254208,-1
211,1,STEP,527282711081041,527282713508333,2427292,-1
212,1,STEP,527282713608375,527282716777458,3169083,-1
213,1,STEP,527282716874500,527282719555333,2680833,-1
214,1,STEP,527282719660583,527282722814083,3153500,-1
215,1,STEP,527282722910958,527282727819875,4908917,-1
216,1,STEP,527282727919875,527282732199625,4279750,-1
217,1,STEP,527282732580000,527282736320791,3740791,-1
218,1,STEP,527282736723083,527282739914291,3191208,-1
219,1,STEP,527282740031375,527282743361375,3330000,-1
220,1,STEP,527282743474291,527282746805416,3331125,-1
221,1,STEP,527282746905333,527282750150500,3245167,-1
222,1,STEP,527282750247875,527282753863500,3615625,-1
223,1,STEP,527282753959416,527282756865541,2906125,-1
224,1,STEP,527282756953625,527282761219708,4266083,-1
225,1,STEP,527282761324000,527282763834666,2510666,-1
226,1,STEP,527282763931166,527282766860000,2928834,-1
227,1,STEP,527282766954291,527282769706833,2752542,-1
228,1,STEP,527282769810291,527282772665208,2854917,-1
229,1,STEP,527282772772458,527282776895000,4122542,-1
230,1,STEP,527282776995833,527282779604041,2608208,-1
231,1,STEP,527282779701458,527282782084083,2382625,-1
232,1,STEP,527282782186500,527282784832041,2645541,-1
233,1,STEP,527282784932041,527282787470333,2538292,-1
234,1,STEP,527282787568250,527282789719750,2151500,-1
235,1,STEP,527282789813916,527282792278708,2464792,-1
236,1,STEP,527282792365083,527282794811166,2446083,-1
237,1,STEP,527282795106041,527282797451333,2345292,-1
238,1,STEP,527282797550458,527282800439000,2888542,-1
239,1,STEP,527282808074041,527282816417500,8343459,-1
240,1,STEP,527282816513750,527282825415208,8901458,-1
241,1,STEP,527282826732833,527282830386666,3653833,-1
242,1,STEP,527282831412625,527282836446583,5033958,-1
243,1,STEP,527282838727250,527282846369041,7641791,-1
244,1,STEP,527282846466750,527282849264583,2797833,-1
245,1,STEP,527282849370166,527282852834125,3463959,-1
246,1,STEP,527282852927458,527282855514041,2586583,-1
247,1,STEP,527282855604000,527282859546541,3942541,-1
248,1,STEP,527282859660708,527282862645375,2984667,-1
249,1,STEP,527282862811958,527282867959666,5147708,-1
250,1,STEP,527282868052083,527282871217500,3165417,-1
251,1,STEP,527282871436083,527282873953708,2517625,-1
252,1,STEP,527282874062791,527282877149375,3086584,-1
253,1,STEP,527282877250791,527282879555000,2304209,-1
254,1,STEP,527282879725458,527282882485333,2759875,-1
255,1,STEP,527282882580708,527282885931833,3351125,-1
256,1,STEP,527282886030208,527282888675125,2644917,-1
257,1,STEP,527282888791666,527282891752625,2960959,-1
258,1,STEP,527282892269000,527282895010625,2741625,-1
259,1,STEP,527282895115291,527282897842791,2727500,-1
260,1,STEP,527282897943875,527282900887208,2943333,-1
261,1,STEP,527282900985208,527282904320666,3335458,-1
262,1,STEP,527282904426416,527282906585583,2159167,-1
263,1,STEP,527282906677833,527282908965625,2287792,-1
264,1,STEP,527282909064000,527282912277333,3213333,-1
265,1,STEP,527282912371583,527282915685208,3313625,-1
266,1,STEP,527282915789375,527282918757333,2967958,-1
267,1,STEP,527282918858291,527282922360083,3501792,-1
268,1,STEP,527282922457625,527282925407166,2949541,-1
269,1,STEP,527282925501125,527282928666166,3165041,-1
270,1,STEP,527282928757291,527282931014166,2256875,-1
271,1,STEP,527282931211125,527282935091458,3880333,-1
272,1,STEP,527282935193625,527282938489666,3296041,-1
273,1,STEP,527282938599750,527282940658125,2058375,-1
274,1,STEP,527282940763500,527282943724958,2961458,-1
275,1,STEP,527282943835583,527282947757250,3921667,-1
276,1,STEP,527282947878083,527282950750583,2872500,-1
277,1,STEP,527282950866750,527282953643750,2777000,-1
278,1,STEP,527282953771416,527282957805625,4034209,-1
279,1,STEP,527282958423250,527282961755666,3332416,-1
280,1,STEP,527282961859583,527282965339958,3480375,-1
281,1,STEP,527282965439166,527282969213000,3773834,-1
282,1,STEP,527282969319541,527282973049500,3729959,-1
283,1,STEP,527282973159541,527282976560250,3400709,-1
284,1,STEP,527282976673375,527282980822500,4149125,-1
285,1,STEP,527282980941000,527282983221625,2280625,-1
286,1,STEP,527282983322750,527282985792416,2469666,-1
287,1,STEP,527282985891416,527282989149833,3258417,-1
288,1,STEP,527282989300416,527282992344500,3044084,-1
289,1,STEP,527282992736708,527282995743708,3007000,-1
290,1,STEP,527282995855291,527282998503500,2648209,-1
291,1,STEP,527282998615166,527283001139791,2524625,-1
292,1,STEP,527283001241500,527283003726375,2484875,-1
293,1,STEP,527283003819333,527283007268958,3449625,-1
294,1,STEP,527283007369333,527283010829875,3460542,-1
295,1,STEP,527283010940958,527283014234000,3293042,-1
296,1,STEP,527283014339791,527283017889333,3549542,-1
297,1,STEP,527283017988333,527283020416125,2427792,-1
298,1,STEP,527283020516041,527283023660875,3144834,-1
299,1,STEP,527283023762541,527283027313166,3550625,-1
300,1,STEP,527283027416041,527283030675250,3259209,-1
301,1,STEP,527283030771125,527283033093333,2322208,-1
302,1,STEP,527283033193041,527283035523083,2330042,-1
303,1,STEP,527283035624583,527283039562625,3938042,-1
304,1,STEP,527283039663333,527283042993916,3330583,-1
305,1,STEP,527283043104458,527283046534250,3429792,-1
306,1,STEP,527283046626666,527283049289833,2663167,-1
307,1,STEP,527283049388125,527283052744958,3356833,-1
308,1,STEP,527283052849375,527283055652208,2802833,-1
309,1,STEP,527283055755541,527283059196875,3441334,-1
310,1,STEP,527283059620041,527283062850833,3230792,-1
311,1,STEP,527283062957625,527283065596291,2638666,-1
312,1,STEP,527283065699416,527283068143208,2443792,-1
313,1,STEP,527283068246166,527283070683875,2437709,-1
314,1,STEP,527283070778041,527283073922666,3144625,-1
315,1,STEP,527283074014375,527283076823416,2809041,-1
316,1,STEP,527283076918416,527283080013291,3094875,-1
317,1,STEP,527283080108625,527283082870041,2761416,-1
318,1,STEP,527283082970666,527283085441500,2470834,-1
319,1,STEP,527283085533958,527283087890541,2356583,-1
320,1,STEP,527283087996625,527283089941750,1945125,-1
321,1,STEP,527283090040208,527283093260250,3220042,-1
322,1,STEP,527283093361250,527283096277458,2916208,-1
323,1,STEP,527283096385583,527283099621291,3235708,-1
324,1,STEP,527283099718875,527283102853291,3134416,-1
325,1,STEP,527283102952208,527283105803791,2851583,-1
326,1,STEP,527283105963625,527283109578208,3614583,-1
327,1,STEP,527283109834041,527283112616750,2782709,-1
328,1,STEP,527283112711125,527283115295500,2584375,-1
329,1,STEP,527283115396666,527283117942583,2545917,-1
330,1,STEP,527283118413000,527283122423208,4010208,-1
331,1,STEP,527283122564708,527283126107458,3542750,-1
332,1,STEP,527283126272458,527283129389166,3116708,-1
333,1,STEP,527283129491958,527283132354500,2862542,-1
334,1,STEP,527283132730416,527283137068000,4337584,-1
335,1,STEP,527283137180000,527283141452916,4272916,-1
336,1,STEP,527283141542041,527283144562541,3020500,-1
337,1,STEP,527283144660083,527283147448875,2788792,-1
338,1,STEP,527283147547125,527283151041083,3493958,-1
339,1,STEP,527283151137625,527283154401833,3264208,-1
340,1,STEP,527283154506250,527283157636750,3130500,-1
341,1,STEP,527283158621208,527283161333541,2712333,-1
342,1,STEP,527283161431208,527283163546000,2114792,-1
343,1,STEP,527283163643708,527283167098958,3455250,-1
344,1,STEP,527283167205000,527283170153750,2948750,-1
345,1,STEP,527283170254250,527283173523291,3269041,-1
346,1,STEP,527283173625416,527283177778500,4153084,-1
347,1,STEP,527283177961666,527283181553166,3591500,-1
348,1,STEP,527283181646666,527283185361625,3714959,-1
349,1,STEP,527283185460833,527283189005875,3545042,-1
350,1,STEP,527283189110791,527283191811625,2700834,-1
351,1,STEP,527283191914750,527283194448583,2533833,-1
352,1,STEP,527283194549333,527283197154083,2604750,-1
353,1,STEP,527283197249291,527283200263666,3014375,-1
354,1,STEP,527283200363500,527283202680875,2317375,-1
355,1,STEP,527283202779041,527283206452708,3673667,-1
356,1,STEP,527283207246833,527283212879000,5632167,-1
357,1,STEP,527283212982333,527283216472750,3490417,-1
358,1,STEP,527283216569666,527283221253541,4683875,-1
359,1,STEP,527283221361916,527283226156666,4794750,-1
360,1,STEP,527283227148250,527283231093916,3945666,-1
361,1,STEP,527283231195791,527283234520833,3325042,-1
362,1,STEP,527283234606666,527283237148208,2541542,-1
363,1,STEP,527283237237291,527283240433375,3196084,-1
364,1,STEP,527283240653250,527283245970541,5317291,-1
365,1,STEP,527283246399750,527283250972250,4572500,-1
366,1,STEP,527283251071375,527283255357916,4286541,-1
367,1,STEP,527283255455833,527283261618833,6163000,-1
368,1,STEP,527283261719166,527283264916208,3197042,-1
369,1,STEP,527283265011666,527283268157875,3146209,-1
370,1,STEP,527283268319500,527283273013250,4693750,-1
371,1,STEP,527283273105875,527283277227125,4121250,-1
372,1,STEP,527283277570916,527283282590250,5019334,-1
373,1,STEP,527283282689166,527283287161875,4472709,-1
374,1,STEP,527283287266541,527283291096916,3830375,-1
375,1,STEP,527283291191291,527283296428416,5237125,-1
376,1,STEP,527283296632666,527283299758583,3125917,-1
377,1,STEP,527283299858291,527283303906333,4048042,-1
378,1,STEP,527283304002500,527283306947833,2945333,-1
379,1,STEP,527283307058250,527283310903125,3844875,-1
380,1,STEP,527283310998166,527283313651750,2653584,-1
381,1,STEP,527283313758333,527283317771083,4012750,-1
382,1,STEP,527283318056666,527283321992083,3935417,-1
383,1,STEP,527283322087833,527283325986750,3898917,-1
384,1,STEP,527283326096583,527283329254625,3158042,-1
385,1,STEP,527283329361583,527283332471250,3109667,-1
386,1,STEP,527283332563250,527283335204208,2640958,-1
387,1,STEP,527283335959708,527283340171208,4211500,-1
388,1,STEP,527283340417958,527283343234208,2816250,-1
389,1,STEP,527283343331875,527283346967250,3635375,-1
390,1,STEP,527283347309625,527283351631958,4322333,-1
391,1,STEP,527283351725750,527283354374875,2649125,-1
392,1,STEP,527283354467208,527283357591458,3124250,-1
393,1,STEP,527283357688916,527283362100083,4411167,-1
394,1,STEP,527283362440916,527283367868250,5427334,-1
395,1,STEP,527283367972833,527283372763416,4790583,-1
396,1,STEP,527283372860625,527283376583500,3722875,-1
397,1,STEP,527283376986250,527283379468708,2482458,-1
398,1,STEP,527283379574083,527283382098791,2524708,-1
399,1,STEP,527283382203666,527283385771500,3567834,-1
400,1,STEP,527283386115333,527283391058041,4942708,-1
401,1,STEP,527283391517333,527283396569416,5052083,-1
402,1,STEP,527283396909875,527283402780291,5870416,-1
403,1,STEP,527283403119875,527283407102250,3982375,-1
404,1,STEP,527283407586791,527283412391125,4804334,-1
405,1,STEP,527283412501000,527283414623250,2122250,-1
406,1,STEP,527283414716916,527283417691666,2974750,-1
407,1,STEP,527283417805208,527283420667291,2862083,-1
408,1,STEP,527283420775375,527283423176208,2400833,-1
409,1,STEP,527283423271750,527283426738291,3466541,-1
410,1,STEP,527283426943083,527283430356583,3413500,-1
411,1,STEP,527283430454750,527283433626125,3171375,-1
412,1,STEP,527283433735416,527283437144875,3409459,-1
413,1,STEP,527283437536500,527283440741375,3204875,-1
414,1,STEP,527283440853750,527283444785000,3931250,-1
415,1,STEP,527283444883625,527283447796041,2912416,-1
416,1,STEP,527283448135166,527283451229750,3094584,-1
417,1,STEP,527283451356125,527283455364791,4008666,-1
418,1,STEP,527283455593791,527283458207125,2613334,-1
419,1,STEP,527283458376583,527283461298916,2922333,-1
420,1,STEP,527283461409333,527283464476625,3067292,-1
421,1,STEP,527283464792125,527283467810375,3018250,-1
422,1,STEP,527283467972375,527283470940500,2968125,-1
423,1,STEP,527283471299541,527283474732291,3432750,-1
424,1,STEP,527283474824375,527283477724250,2899875,-1
425,1,STEP,527283478138208,527283481177708,3039500,-1
426,1,STEP,527283481279875,527283483875166,2595291,-1
427,1,STEP,527283483976916,527283487614291,3637375,-1
428,1,STEP,527283487715916,527283490848500,3132584,-1
429,1,STEP,527283490947625,527283495159833,4212208,-1
430,1,STEP,527283495269208,527283498737416,3468208,-1
431,1,STEP,527283498839875,527283501760458,2920583,-1
432,1,STEP,527283501856291,527283505473250,3616959,-1
433,1,STEP,527283505576083,527283509353750,3777667,-1
434,1,STEP,527283509453291,527283512590500,3137209,-1
435,1,STEP,527283512687583,527283515611291,2923708,-1
436,1,STEP,527283515711083,527283519006541,3295458,-1
437,1,STEP,527283519111041,527283522367791,3256750,-1
438,1,STEP,527283522466708,527283524711791,2245083,-1
439,1,STEP,527283524815958,527283528314125,3498167,-1
440,1,STEP,527283528421000,527283531442000,3021000,-1
441,1,STEP,527283531529500,527283534573500,3044000,-1
442,1,STEP,527283534679458,527283537739583,3060125,-1
443,1,STEP,527283537836875,527283540532333,2695458,-1
444,1,STEP,527283540632666,527283545441125,4808459,-1
445,1,STEP,527283545539541,527283549210958,3671417,-1
446,1,STEP,527283549314541,527283553634833,4320292,-1
447,1,STEP,527283553742708,527283556646333,2903625,-1
448,1,STEP,527283556746541,527283560070958,3324417,-1
449,1,STEP,527283560167333,527283563788333,3621000,-1
450,1,STEP,527283563889041,527283566533625,2644584,-1
451,1,STEP,527283566630291,527283569782833,3152542,-1
452,1,STEP,527283569880166,527283573242000,3361834,-1
453,1,STEP,527283573342250,527283575970833,2628583,-1
454,1,STEP,527283576072458,527283578996458,2924000,-1
455,1,STEP,527283579101833,527283582906875,3805042,-1
456,1,STEP,527283583101958,527283588825375,5723417,-1
457,1,STEP,527283588941291,527283592800875,3859584,-1
458,1,STEP,527283592917916,527283596752416,3834500,-1
459,1,STEP,527283596859583,527283601110625,4251042,-1
460,1,STEP,527283601230500,527283604776416,3545916,-1
461,1,STEP,527283604887166,527283609080333,4193167,-1
462,1,STEP,527283609392541,527283614077458,4684917,-1
463,1,STEP,527283614175916,527283617056250,2880334,-1
464,1,STEP,527283617175250,527283619638625,2463375,-1
465,1,STEP,527283619741333,527283622976541,3235208,-1
466,1,STEP,527283623085750,527283626764416,3678666,-1
467,1,STEP,527283627261458,527283630532875,3271417,-1
468,1,STEP,527283630630666,527283633943625,3312959,-1
469,1,STEP,527283634049791,527283637077083,3027292,-1
470,1,STEP,527283637171125,527283640402666,3231541,-1
471,1,STEP,527283640518250,527283644708375,4190125,-1
472,1,STEP,527283644811541,527283647897291,3085750,-1
473,1,STEP,527283647995041,527283650461208,2466167,-1
474,1,STEP,527283650560250,527283653332750,2772500,-1
475,1,STEP,527283653431458,527283656056500,2625042,-1
476,1,STEP,527283656160541,527283658543541,2383000,-1
477,1,STEP,527283658648666,527283661958000,3309334,-1
478,1,STEP,527283662059208,527283664944083,2884875,-1
479,1,STEP,527283665043208,527283667222750,2179542,-1
480,1,STEP,527283667324250,527283670619375,3295125,-1
481,1,STEP,527283670717625,527283673764583,3046958,-1
482,1,STEP,527283673861416,527283677248916,3387500,-1
483,1,STEP,527283677358750,527283680189500,2830750,-1
484,1,STEP,527283680278125,527283684420416,4142291,-1
485,1,STEP,527283684599375,527283688196791,3597416,-1
486,1,STEP,527283688300708,527283691803250,3502542,-1
487,1,STEP,527283691950166,527283696342625,4392459,-1
488,1,STEP,527283696457750,527283700309666,3851916,-1
489,1,STEP,527283700412625,527283705883916,5471291,-1
490,1,STEP,527283706004458,527283710452958,4448500,-1
491,1,STEP,527283710568208,527283713866000,3297792,-1
492,1,STEP,527283713966916,527283717939500,3972584,-1
493,1,STEP,527283718367916,527283722298958,3931042,-1
494,1,STEP,527283722412750,527283725426708,3013958,-1
495,1,STEP,527283725521375,527283728754291,3232916,-1
496,1,STEP,527283728976375,527283733933666,4957291,-1
497,1,STEP,527283734030333,527283739861916,5831583,-1
498,1,STEP,527283739974625,527283742816916,2842291,-1
499,1,STEP,527283742905875,527283747254875,4349000,-1
500,1,STEP,527283747369458,527283750772250,3402792,-1
501,1,STEP,527283750877625,527283754070875,3193250,-1
502,1,STEP,527283754276000,527283759094500,4818500,-1
503,1,STEP,527283759319500,527283762861083,3541583,-1
504,1,STEP,527283763203875,527283767799000,4595125,-1
505,1,STEP,527283767904666,527283771736916,3832250,-1
506,1,STEP,527283771889458,527283775428458,3539000,-1
507,1,STEP,527283775528500,527283779307875,3779375,-1
508,1,STEP,527283779408791,527283782728958,3320167,-1
509,1,STEP,527283782824708,527283786755458,3930750,-1
510,1,STEP,527283786950625,527283792958791,6008166,-1
511,1,STEP,527283793062833,527283795664333,2601500,-1
512,1,STEP,527283796487750,527283801025458,4537708,-1
513,1,STEP,527283801124458,527283804094041,2969583,-1
