Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
78,1,STEP,527227045518000,527227048260291,2742291,-1
79,1,STEP,527227048350958,527227050808458,2457500,-1
80,1,STEP,527227050894041,527227053362625,2468584,-1
81,1,STEP,527227053457708,527227056010958,2553250,-1
82,1,STEP,527227056103958,527227058401583,2297625,-1
83,1,STEP,527227058506166,527227060788250,2282084,-1
84,1,STEP,527227060880208,527227063232375,2352167,-1
85,1,STEP,527227063316625,527227066051708,2735083,-1
86,1,STEP,527227066142666,527227068571875,2429209,-1
87,1,STEP,527227068665083,527227070996000,2330917,-1
88,1,STEP,527227071078416,527227073820166,2741750,-1
89,1,STEP,527227073912208,527227076307416,2395208,-1
90,1,STEP,527227076388791,527227078637375,2248584,-1
91,1,STEP,527227078723750,527227080887166,2163416,-1
92,1,STEP,527227080970000,527227083631958,2661958,-1
93,1,STEP,527227083717291,527227086394958,2677667,-1
94,1,STEP,527227086478291,527227088868375,2390084,-1
95,1,STEP,527227088952833,527227091484375,2531542,-1
96,1,STEP,527227091573416,527227094081708,2508292,-1
97,1,STEP,527227094187208,527227097119291,2932083,-1
98,1,STEP,527227097206625,527227099786291,2579666,-1
99,1,STEP,527227099871083,527227102442041,2570958,-1
100,1,STEP,527227102526166,527227105328916,2802750,-1
101,1,STEP,527227105416916,527227108135666,2718750,-1
102,1,STEP,527227108216500,527227110949541,2733041,-1
103,1,STEP,527227111045958,527227113912625,2866667,-1
104,1,STEP,527227114003833,527227116743791,2739958,-1
105,1,STEP,527227116841375,527227119209625,2368250,-1
106,1,STEP,527227119298250,527227121760375,2462125,-1
107,1,STEP,527227121843833,527227124644375,2800542,-1
108,1,STEP,527227124730375,527227127545291,2814916,-1
109,1,STEP,527227127630208,527227130152416,2522208,-1
110,1,STEP,527227130251125,527227133120625,2869500,-1
111,1,STEP,527227133215416,527227136308000,3092584,-1
112,1,STEP,527227136396250,527227139026166,2629916,-1
113,1,STEP,527227139126250,527227142102166,2975916,-1
114,1,STEP,527227142187166,527227145188833,3001667,-1
115,1,STEP,527227145284666,527227148159958,2875292,-1
116,1,STEP,527227148250416,527227150880666,2630250,-1
117,1,STEP,527227150962208,527227153753916,2791708,-1
118,1,STEP,527227153843041,527227156537083,2694042,-1
119,1,STEP,527227156626958,527227159825000,3198042,-1
120,1,STEP,527227159923833,527227162392958,2469125,-1
121,1,STEP,527227162477375,527227165079291,2601916,-1
122,1,STEP,527227165170166,527227167849833,2679667,-1
123,1,STEP,527227167938958,527227170359916,2420958,-1
124,1,STEP,527227170446208,527227173155750,2709542,-1
125,1,STEP,527227173250375,527227175989375,2739000,-1
126,1,STEP,527227176086750,527227178429416,2342666,-1
127,1,STEP,527227178520291,527227181217125,2696834,-1
128,1,STEP,527227181308875,527227183850625,2541750,-1
129,1,STEP,527227183933458,527227186602333,2668875,-1
130,1,STEP,527227186694333,527227189259500,2565167,-1
131,1,STEP,527227189349291,527227192403250,3053959,-1
132,1,STEP,527227192486458,527227194965416,2478958,-1
133,1,STEP,527227195053166,527227198049000,2995834,-1
134,1,STEP,527227198138500,527227200704708,2566208,-1
135,1,STEP,527227200785250,527227204166583,3381333,-1
136,1,STEP,527227204250166,527227206703416,2453250,-1
137,1,STEP,527227206796833,527227209474416,2677583,-1
138,1,STEP,527227209567208,527227212353291,2786083,-1
139,1,STEP,527227212448000,527227214959000,2511000,-1
140,1,STEP,527227215058166,527227217909750,2851584,-1
141,1,STEP,527227217996708,527227220635083,2638375,-1
142,1,STEP,527227220730750,527227223368958,2638208,-1
143,1,STEP,527227223451375,527227225729416,2278041,-1
144,1,STEP,527227225810375,527227228345916,2535541,-1
145,1,STEP,527227228443750,527227231311583,2867833,-1
146,1,STEP,527227231407375,527227234433416,3026041,-1
147,1,STEP,527227234532666,527227237378625,2845959,-1
148,1,STEP,527227237469125,527227240476666,3007541,-1
149,1,STEP,527227240569916,527227243108375,2538459,-1
150,1,STEP,527227243191083,527227249263125,6072042,-1
151,1,STEP,527227249373375,527227251972416,2599041,-1
152,1,STEP,527227252068458,527227255184208,3115750,-1
153,1,STEP,527227255280583,527227257730500,2449917,-1
154,1,STEP,527227257838333,527227260339000,2500667,-1
155,1,STEP,527227260425041,527227262927750,2502709,-1
156,1,STEP,527227263020250,527227265156791,2136541,-1
157,1,STEP,527227265246625,527227267220250,1973625,-1
158,1,STEP,527227267300000,527227269432666,2132666,-1
159,1,STEP,527227269514500,527227272247000,2732500,-1
160,1,STEP,527227272331541,527227275464958,3133417,-1
161,1,STEP,527227275554125,527227278311666,2757541,-1
162,1,STEP,527227278406291,527227281472791,3066500,-1
163,1,STEP,527227281565666,527227284062916,2497250,-1
164,1,STEP,527227284171750,527227286535583,2363833,-1
165,1,STEP,527227286624791,527227289359291,2734500,-1
166,1,STEP,527227289451208,527227292008250,2557042,-1
167,1,STEP,527227292091833,527227295137958,3046125,-1
168,1,STEP,527227295250333,527227298144250,2893917,-1
169,1,STEP,527227298228708,527227300970541,2741833,-1
170,1,STEP,527227301053750,527227303780791,2727041,-1
171,1,STEP,527227303870166,527227306609458,2739292,-1
172,1,STEP,527227306701416,527227309613458,2912042,-1
173,1,STEP,527227309711500,527227312661583,2950083,-1
174,1,STEP,527227312768041,527227316402750,3634709,-1
175,1,STEP,527227316497666,527227318938750,2441084,-1
176,1,STEP,527227319025166,527227321948291,2923125,-1
177,1,STEP,527227322041833,527227324390083,2348250,-1
178,1,STEP,527227324472416,527227327614166,3141750,-1
179,1,STEP,527227327721166,527227330240791,2519625,-1
180,1,STEP,527227330335541,527227333018333,2682792,-1
181,1,STEP,527227333106916,527227335416375,2309459,-1
182,1,STEP,527227335496916,527227337938333,2441417,-1
183,1,STEP,527227338027875,527227340219666,2191791,-1
184,1,STEP,527227340300000,527227342998958,2698958,-1
185,1,STEP,527227343091041,527227345950458,2859417,-1
186,1,STEP,527227346045958,527227349237250,3191292,-1
187,1,STEP,527227349325208,527227352097250,2772042,-1
188,1,STEP,527227352186500,527227354425791,2239291,-1
189,1,STEP,527227354511750,527227357069416,2557666,-1
190,1,STEP,527227357166958,527227360010416,2843458,-1
191,1,STEP,527227360097541,527227362949833,2852292,-1
192,1,STEP,527227363040750,527227365541875,2501125,-1
193,1,STEP,527227365630791,527227367960500,2329709,-1
194,1,STEP,527227368044625,527227372501708,4457083,-1
195,1,STEP,527227373334541,527227377319041,3984500,-1
196,1,STEP,527227377424083,527227380499250,3075167,-1
197,1,STEP,527227380595583,527227383486791,2891208,-1
198,1,STEP,527227383597541,527227387280500,3682959,-1
199,1,STEP,527227387374208,527227390721791,3347583,-1
200,1,STEP,527227390807916,527227393120458,2312542,-1
201,1,STEP,527227393210083,527227396293541,3083458,-1
202,1,STEP,527227396394708,527227399633000,3238292,-1
203,1,STEP,527227399961750,527227403680125,3718375,-1
204,1,STEP,527227403777916,527227406393750,2615834,-1
205,1,STEP,527227406476666,527227409547791,3071125,-1
206,1,STEP,527227409629083,527227412615333,2986250,-1
207,1,STEP,527227412706250,527227415447791,2741541,-1
208,1,STEP,527227415547333,527227418649625,3102292,-1
209,1,STEP,527227418737416,527227421630083,2892667,-1
210,1,STEP,527227421716541,527227424558875,2842334,-1
211,1,STEP,527227424655333,527227427240125,2584792,-1
212,1,STEP,527227427325625,527227430810291,3484666,-1
213,1,STEP,527227430902125,527227434110583,3208458,-1
214,1,STEP,527227434204375,527227437408208,3203833,-1
215,1,STEP,527227437490166,527227440733125,3242959,-1
216,1,STEP,527227440832625,527227444165916,3333291,-1
217,1,STEP,527227444255666,527227447858166,3602500,-1
218,1,STEP,527227447954708,527227451193541,3238833,-1
219,1,STEP,527227451288791,527227453963750,2674959,-1
220,1,STEP,527227454054875,527227456964166,2909291,-1
221,1,STEP,527227457053541,527227459873375,2819834,-1
222,1,STEP,527227459976625,527227463766166,3789541,-1
223,1,STEP,527227463857041,527227467847666,3990625,-1
224,1,STEP,527227467946541,527227470849166,2902625,-1
225,1,STEP,527227470942958,527227477639000,6696042,-1
226,1,STEP,527227478023833,527227483868958,5845125,-1
227,1,STEP,527227483964166,527227486620125,2655959,-1
228,1,STEP,527227486718000,527227489527875,2809875,-1
229,1,STEP,527227489629541,527227492280666,2651125,-1
230,1,STEP,527227492369958,527227495901958,3532000,-1
231,1,STEP,527227496015166,527227498577291,2562125,-1
232,1,STEP,527227498666333,527227501207208,2540875,-1
233,1,STEP,527227501288708,527227503524333,2235625,-1
234,1,STEP,527227503605291,527227506002375,2397084,-1
235,1,STEP,527227506096250,527227509013916,2917666,-1
236,1,STEP,527227509109333,527227512602000,3492667,-1
237,1,STEP,527227512693250,527227515561291,2868041,-1
238,1,STEP,527227515656416,527227518139708,2483292,-1
239,1,STEP,527227518228458,527227521164958,2936500,-1
240,1,STEP,527227521257625,527227523632916,2375291,-1
241,1,STEP,527227523734958,527227527061500,3326542,-1
242,1,STEP,527227527147541,527227530192708,3045167,-1
243,1,STEP,527227530295375,527227532875958,2580583,-1
244,1,STEP,527227532958375,527227535263791,2305416,-1
245,1,STEP,527227535344166,527227538445583,3101417,-1
246,1,STEP,527227538534125,527227541520666,2986541,-1
247,1,STEP,527227541627208,527227544744500,3117292,-1
248,1,STEP,527227544840250,527227547644791,2804541,-1
249,1,STEP,527227547741791,527227550386541,2644750,-1
250,1,STEP,527227550479875,527227553044250,2564375,-1
251,1,STEP,527227553131875,527227555879500,2747625,-1
252,1,STEP,527227555963291,527227558794666,2831375,-1
253,1,STEP,527227558881958,527227561839833,2957875,-1
254,1,STEP,527227561938875,527227564822583,2883708,-1
255,1,STEP,527227564920541,527227567331000,2410459,-1
256,1,STEP,527227567431333,527227570176666,2745333,-1
257,1,STEP,527227570270041,527227572938666,2668625,-1
258,1,STEP,527227573022666,527227575685583,2662917,-1
259,1,STEP,527227575765041,527227578470541,2705500,-1
260,1,STEP,527227578561583,527227581437875,2876292,-1
261,1,STEP,527227581524000,527227583912000,2388000,-1
262,1,STEP,527227584008416,527227586940458,2932042,-1
263,1,STEP,527227587029541,527227589552541,2523000,-1
264,1,STEP,527227589641458,527227592242875,2601417,-1
265,1,STEP,527227592327416,527227594858750,2531334,-1
266,1,STEP,527227594951125,527227597679500,2728375,-1
267,1,STEP,527227597775875,527227600392541,2616666,-1
268,1,STEP,527227600491500,527227603267416,2775916,-1
269,1,STEP,527227603360666,527227605657416,2296750,-1
270,1,STEP,527227605752000,527227608266333,2514333,-1
271,1,STEP,527227608345625,527227611011375,2665750,-1
272,1,STEP,527227611097041,527227613815541,2718500,-1
273,1,STEP,527227613924666,527227616464291,2539625,-1
274,1,STEP,527227616547583,527227619094500,2546917,-1
275,1,STEP,527227619183750,527227622263208,3079458,-1
276,1,STEP,527227622356458,527227624947125,2590667,-1
277,1,STEP,527227625042083,527227627617625,2575542,-1
278,1,STEP,527227627702041,527227630292916,2590875,-1
279,1,STEP,527227630394000,527227633496458,3102458,-1
280,1,STEP,527227633587458,527227636386541,2799083,-1
281,1,STEP,527227636480000,527227639471625,2991625,-1
282,1,STEP,527227639567875,527227643291791,3723916,-1
283,1,STEP,527227643383875,527227647410916,4027041,-1
284,1,STEP,527227647509250,527227650256708,2747458,-1
285,1,STEP,527227650345208,527227652429041,2083833,-1
286,1,STEP,527227652510833,527227654997750,2486917,-1
287,1,STEP,527227655081000,527227657511666,2430666,-1
288,1,STEP,527227657600416,527227660250666,2650250,-1
289,1,STEP,527227660337958,527227663898166,3560208,-1
290,1,STEP,527227663996666,527227666628500,2631834,-1
291,1,STEP,527227666718250,527227669417500,2699250,-1
292,1,STEP,527227669511666,527227672547375,3035709,-1
293,1,STEP,527227672637583,527227675924791,3287208,-1
294,1,STEP,527227676015791,527227680029083,4013292,-1
295,1,STEP,527227680141250,527227687926125,7784875,-1
296,1,STEP,527227688336333,527227693233500,4897167,-1
297,1,STEP,527227693346208,527227700275458,6929250,-1
298,1,STEP,527227700370625,527227708175458,7804833,-1
299,1,STEP,527227708275125,527227713987541,5712416,-1
300,1,STEP,527227714089125,527227719615500,5526375,-1
301,1,STEP,527227719711875,527227725062166,5350291,-1
302,1,STEP,527227725169333,527227730303666,5134333,-1
303,1,STEP,527227730409250,527227737921375,7512125,-1
304,1,STEP,527227738032666,527227742323041,4290375,-1
305,1,STEP,527227742426333,527227745365083,2938750,-1
306,1,STEP,527227745463083,527227748537083,3074000,-1
307,1,STEP,527227748631375,527227751457708,2826333,-1
308,1,STEP,527227751564125,527227754009666,2445541,-1
309,1,STEP,527227754094583,527227757463958,3369375,-1
310,1,STEP,527227757559041,527227762560125,5001084,-1
311,1,STEP,527227762672166,527227767525166,4853000,-1
312,1,STEP,527227767727625,527227770687416,2959791,-1
313,1,STEP,527227770783000,527227774094333,3311333,-1
314,1,STEP,527227774209125,527227777237250,3028125,-1
315,1,STEP,527227777328166,527227779944458,2616292,-1
316,1,STEP,527227780037500,527227782876041,2838541,-1
317,1,STEP,527227782969166,527227785375916,2406750,-1
318,1,STEP,527227785464541,527227787533125,2068584,-1
319,1,STEP,527227787613958,527227790187875,2573917,-1
320,1,STEP,527227790281208,527227793549833,3268625,-1
321,1,STEP,527227793648916,527227796319875,2670959,-1
322,1,STEP,527227796417583,527227798856875,2439292,-1
323,1,STEP,527227798940375,527227804361125,5420750,-1
324,1,STEP,527227804453458,527227807437958,2984500,-1
325,1,STEP,527227807536125,527227810543250,3007125,-1
326,1,STEP,527227810636500,527227813859958,3223458,-1
327,1,STEP,527227813949125,527227816344916,2395791,-1
328,1,STEP,527227816423666,527227818910041,2486375,-1
329,1,STEP,527227818986875,527227821693958,2707083,-1
330,1,STEP,527227821771291,527227824315041,2543750,-1
331,1,STEP,527227824401333,527227827353875,2952542,-1
332,1,STEP,527227827454833,527227830317666,2862833,-1
333,1,STEP,527227830666958,527227833650625,2983667,-1
334,1,STEP,527227833745416,527227836636791,2891375,-1
335,1,STEP,527227836742166,527227839089583,2347417,-1
336,1,STEP,527227839178416,527227842004541,2826125,-1
337,1,STEP,527227842093791,527227844265416,2171625,-1
338,1,STEP,527227844354166,527227847219666,2865500,-1
339,1,STEP,527227847317250,527227849790291,2473041,-1
340,1,STEP,527227849880166,527227852378666,2498500,-1
341,1,STEP,527227852465791,527227855348833,2883042,-1
342,1,STEP,527227855442291,527227857689916,2247625,-1
343,1,STEP,527227857776666,527227860605958,2829292,-1
344,1,STEP,527227860689500,527227863539958,2850458,-1
345,1,STEP,527227863631666,527227866558416,2926750,-1
346,1,STEP,527227866649500,527227869197375,2547875,-1
347,1,STEP,527227869281541,527227872092958,2811417,-1
348,1,STEP,527227872180750,527227874976708,2795958,-1
349,1,STEP,527227875058541,527227878656041,3597500,-1
350,1,STEP,527227878767208,527227881860500,3093292,-1
351,1,STEP,527227881972958,527227884345916,2372958,-1
352,1,STEP,527227884428708,527227886550208,2121500,-1
353,1,STEP,527227886633791,527227889449041,2815250,-1
354,1,STEP,527227889533708,527227892024208,2490500,-1
355,1,STEP,527227892109750,527227895288708,3178958,-1
356,1,STEP,527227895368666,527227897961208,2592542,-1
357,1,STEP,527227898040416,527227900381291,2340875,-1
358,1,STEP,527227900460375,527227902813416,2353041,-1
359,1,STEP,527227902909416,527227905420375,2510959,-1
360,1,STEP,527227905507666,527227908015750,2508084,-1
361,1,STEP,527227908146041,527227912471458,4325417,-1
362,1,STEP,527227912563166,527227919629250,7066084,-1
363,1,STEP,527227920113958,527227930447750,10333792,-1
364,1,STEP,527227930789000,527227938738333,7949333,-1
365,1,STEP,527227938834833,527227943463541,4628708,-1
366,1,STEP,527227943576833,527227947451666,3874833,-1
367,1,STEP,527227947604458,527227950893833,3289375,-1
368,1,STEP,527227951201625,527227956004500,4802875,-1
369,1,STEP,527227956100750,527227959084458,2983708,-1
370,1,STEP,527227959200500,527227962828000,3627500,-1
371,1,STEP,527227962922958,527227966388458,3465500,-1
372,1,STEP,527227966521666,527227969823458,3301792,-1
373,1,STEP,527227969924916,527227972846208,2921292,-1
374,1,STEP,527227972981416,527227976090625,3109209,-1
375,1,STEP,527227976180375,527227979653458,3473083,-1
376,1,STEP,527227979739833,527227982891458,3151625,-1
377,1,STEP,527227982981750,527227985364833,2383083,-1
378,1,STEP,527227985446875,527227987707833,2260958,-1
379,1,STEP,527227987797958,527227990470708,2672750,-1
380,1,STEP,527227990559166,527227993241375,2682209,-1
381,1,STEP,527227993325333,527227996044208,2718875,-1
382,1,STEP,527227996130958,527227998940333,2809375,-1
383,1,STEP,527227999028208,527228001357875,2329667,-1
384,1,STEP,527228001442208,527228003836666,2394458,-1
385,1,STEP,527228003930083,527228006561041,2630958,-1
386,1,STEP,527228006650750,527228009129791,2479041,-1
387,1,STEP,527228009225125,527228011309541,2084416,-1
388,1,STEP,527228011389916,527228013596125,2206209,-1
389,1,STEP,527228013679083,527228016314041,2634958,-1
390,1,STEP,527228016411958,527228019420208,3008250,-1
391,1,STEP,527228019521708,527228022013208,2491500,-1
392,1,STEP,527228022095750,527228024653791,2558041,-1
393,1,STEP,527228024745416,527228027527666,2782250,-1
394,1,STEP,527228027624625,527228030137333,2512708,-1
395,1,STEP,527228030219833,527228032986750,2766917,-1
396,1,STEP,527228033068708,527228035731375,2662667,-1
397,1,STEP,527228035822583,527228038351666,2529083,-1
398,1,STEP,527228038436166,527228041170041,2733875,-1
399,1,STEP,527228041260541,527228043900875,2640334,-1
400,1,STEP,527228043988416,527228046306666,2318250,-1
401,1,STEP,527228046398750,527228048370166,1971416,-1
402,1,STEP,527228048449916,527228050938500,2488584,-1
403,1,STEP,527228051023000,527228054006875,2983875,-1
404,1,STEP,527228054103041,527228056821500,2718459,-1
405,1,STEP,527228056915208,527228060076208,3161000,-1
406,1,STEP,527228060172583,527228063002000,2829417,-1
407,1,STEP,527228063087041,527228065534500,2447459,-1
408,1,STEP,527228065628291,527228067957250,2328959,-1
409,1,STEP,527228068044541,527228070763125,2718584,-1
410,1,STEP,527228070853875,527228073364125,2510250,-1
411,1,STEP,527228073445833,527228075951750,2505917,-1
412,1,STEP,527228076031708,527228078719291,2687583,-1
413,1,STEP,527228078815625,527228081411083,2595458,-1
414,1,STEP,527228081504083,527228084891500,3387417,-1
415,1,STEP,527228084987666,527228088057666,3070000,-1
416,1,STEP,527228088143375,527228091342875,3199500,-1
417,1,STEP,527228091429291,527228094378416,2949125,-1
418,1,STEP,527228094479708,527228099289125,4809417,-1
419,1,STEP,527228099622833,527228103636208,4013375,-1
420,1,STEP,527228103734750,527228106501041,2766291,-1
421,1,STEP,527228106597166,527228109300958,2703792,-1
422,1,STEP,527228109384250,527228112350500,2966250,-1
423,1,STEP,527228112444541,527228114941708,2497167,-1
424,1,STEP,527228115038708,527228117672583,2633875,-1
425,1,STEP,527228117757458,527228120164000,2406542,-1
426,1,STEP,527228120255666,527228122903208,2647542,-1
427,1,STEP,527228122985958,527228125854666,2868708,-1
428,1,STEP,527228125962875,527228128485958,2523083,-1
429,1,STEP,527228128575333,527228131595166,3019833,-1
430,1,STEP,527228131693416,527228134216500,2523084,-1
431,1,STEP,527228134301833,527228136963500,2661667,-1
432,1,STEP,527228137048250,527228139831083,2782833,-1
433,1,STEP,527228139915000,527228142725625,2810625,-1
434,1,STEP,527228142838541,527228145642583,2804042,-1
435,1,STEP,527228145738625,527228148271250,2532625,-1
436,1,STEP,527228148361666,527228151542250,3180584,-1
437,1,STEP,527228151627291,527228160724583,9097292,-1
438,1,STEP,527228161110791,527228164384750,3273959,-1
439,1,STEP,527228164476666,527228168719458,4242792,-1
440,1,STEP,527228169079500,527228172023250,2943750,-1
441,1,STEP,527228172141500,527228174758541,2617041,-1
442,1,STEP,527228174862500,527228177572500,2710000,-1
443,1,STEP,527228177676416,527228179926000,2249584,-1
444,1,STEP,527228180012083,527228182165500,2153417,-1
445,1,STEP,527228182274291,527228184939458,2665167,-1
446,1,STEP,527228185021750,527228188017583,2995833,-1
447,1,STEP,527228188104666,527228191068583,2963917,-1
448,1,STEP,527228191168208,527228193526541,2358333,-1
449,1,STEP,527228193609750,527228196589250,2979500,-1
450,1,STEP,527228196684041,527228199742875,3058834,-1
451,1,STEP,527228199875458,527228202275375,2399917,-1
452,1,STEP,527228202369791,527228205264166,2894375,-1
453,1,STEP,527228205367541,527228208173500,2805959,-1
454,1,STEP,527228208272541,527228211444916,3172375,-1
455,1,STEP,527228211555083,527228214222083,2667000,-1
456,1,STEP,527228214318500,527228216719333,2400833,-1
457,1,STEP,527228216808916,527228219328333,2519417,-1
458,1,STEP,527228219422083,527228222470125,3048042,-1
459,1,STEP,527228222563125,527228225199125,2636000,-1
460,1,STEP,527228225285333,527228227914875,2629542,-1
461,1,STEP,527228228006291,527228230632416,2626125,-1
462,1,STEP,527228230732458,527228233415750,2683292,-1
463,1,STEP,527228233503250,527228236211125,2707875,-1
464,1,STEP,527228236306958,527228239043708,2736750,-1
465,1,STEP,527228239129250,527228241630500,2501250,-1
466,1,STEP,527228241727750,527228244370708,2642958,-1
467,1,STEP,527228244539541,527228247260250,2720709,-1
468,1,STEP,527228247368208,527228250171500,2803292,-1
469,1,STEP,527228250262958,527228252728833,2465875,-1
470,1,STEP,527228252817083,527228255097458,2280375,-1
471,1,STEP,527228255186291,527228257828833,2642542,-1
472,1,STEP,527228257913666,527228260443791,2530125,-1
473,1,STEP,527228260540500,527228263065958,2525458,-1
474,1,STEP,527228263163666,527228265559041,2395375,-1
475,1,STEP,527228265655916,527228268497916,2842000,-1
476,1,STEP,527228268616666,527228271355250,2738584,-1
477,1,STEP,527228271447500,527228274340166,2892666,-1
478,1,STEP,527228274430375,527228276917000,2486625,-1
479,1,STEP,527228276997791,527228279550458,2552667,-1
480,1,STEP,527228279653958,527228282377250,2723292,-1
481,1,STEP,527228282460250,527228284771291,2311041,-1
482,1,STEP,527228284857666,527228287600750,2743084,-1
483,1,STEP,527228287689500,527228290226666,2537166,-1
484,1,STEP,527228290310625,527228293463958,3153333,-1
485,1,STEP,527228293545916,527228296972166,3426250,-1
486,1,STEP,527228297068541,527228299859833,2791292,-1
487,1,STEP,527228299952625,527228302881375,2928750,-1
488,1,STEP,527228302979666,527228305744875,2765209,-1
489,1,STEP,527228305830500,527228308449833,2619333,-1
490,1,STEP,527228308531750,527228311228666,2696916,-1
491,1,STEP,527228311331375,527228314008708,2677333,-1
492,1,STEP,527228314091875,527228316810000,2718125,-1
493,1,STEP,527228316895875,527228319208458,2312583,-1
494,1,STEP,527228319286500,527228321901208,2614708,-1
495,1,STEP,527228321982125,527228324373666,2391541,-1
496,1,STEP,527228324451208,527228327235166,2783958,-1
497,1,STEP,527228327326625,527228329876250,2549625,-1
498,1,STEP,527228329965708,527228332722916,2757208,-1
499,1,STEP,527228332817208,527228335470000,2652792,-1
500,1,STEP,527228335556333,527228338283333,2727000,-1
501,1,STEP,527228338378541,527228341110666,2732125,-1
502,1,STEP,527228341192750,527228343728041,2535291,-1
503,1,STEP,527228343821041,527228346674833,2853792,-1
504,1,STEP,527228346777833,527228349420333,2642500,-1
505,1,STEP,527228349518791,527228352370250,2851459,-1
506,1,STEP,527228352451333,527228354791958,2340625,-1
507,1,STEP,527228354872416,527228357217916,2345500,-1
508,1,STEP,527228357297916,527228359786541,2488625,-1
509,1,STEP,527228359870916,527228362470875,2599959,-1
510,1,STEP,527228362563958,527228365900666,3336708,-1
511,1,STEP,527228366009166,527228369449916,3440750,-1
512,1,STEP,527228369536125,527228372378250,2842125,-1
513,1,STEP,527228372456375,527228375479083,3022708,-1
