Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
46,1,STEP,804739604454,804743759303,4154849,-1
47,1,STEP,804743865302,804747124762,3259460,-1
48,1,STEP,804747203661,804751162913,3959252,-1
49,1,STEP,804751247812,804754561672,3313860,-1
50,1,STEP,804754645671,804758619822,3974151,-1
51,1,STEP,804758696621,804762231378,3534757,-1
52,1,STEP,804762304077,804766221130,3917053,-1
53,1,STEP,804766308328,804769708087,3399759,-1
54,1,STEP,804769813786,804773201644,3387858,-1
55,1,STEP,804773307943,804776873100,3565157,-1
56,1,STEP,804776984198,804781150048,4165850,-1
57,1,STEP,804781238246,804784278909,3040663,-1
58,1,STEP,804784373508,804788160762,3787254,-1
59,1,STEP,804788317360,804791357823,3040463,-1
60,1,STEP,804791445322,804794918680,3473358,-1
61,1,STEP,804795030078,804798944331,3914253,-1
62,1,STEP,804799046129,804802690785,3644656,-1
63,1,STEP,804802770084,804806633337,3863253,-1
64,1,STEP,804806745336,804811214781,4469445,-1
65,1,STEP,804811326980,804815860724,4533744,-1
66,1,STEP,804815943023,804818696890,2753867,-1
67,1,STEP,804818784689,804821798352,3013663,-1
68,1,STEP,804821929750,804826473295,4543545,-1
69,1,STEP,804826601894,804829637656,3035762,-1
70,1,STEP,804829711656,804832699619,2987963,-1
71,1,STEP,804832776918,804836297475,3520557,-1
72,1,STEP,804836384374,804840071129,3686755,-1
73,1,STEP,804840154728,804843842883,3688155,-1
74,1,STEP,804843954682,804847089444,3134762,-1
75,1,STEP,804847193842,804850308705,3114863,-1
76,1,STEP,804850421603,804853346367,2924764,-1
77,1,STEP,804853427967,804857596816,4168849,-1
78,1,STEP,804857727414,804862231659,4504245,-1
79,1,STEP,804862361658,804866641505,4279847,-1
80,1,STEP,804866765204,804871434447,4669243,-1
81,1,STEP,804871564045,804875758694,4194649,-1
82,1,STEP,804875891293,804880587035,4695742,-1
83,1,STEP,804880719234,804884822684,4103450,-1
84,1,STEP,804884947982,804889569026,4621044,-1
85,1,STEP,804889711324,804894019072,4307748,-1
86,1,STEP,804894135170,804898550016,4414846,-1
87,1,STEP,804898637015,804902413769,3776754,-1
88,1,STEP,804902504768,804906113024,3608256,-1
89,1,STEP,804906216623,804909674781,3458158,-1
90,1,STEP,804909797179,804913713532,3916353,-1
91,1,STEP,804913802631,804918904568,5101937,-1
92,1,STEP,804919038167,804924040906,5002739,-1
93,1,STEP,804924172304,804928190355,4018051,-1
94,1,STEP,804928321454,804932706700,4385246,-1
95,1,STEP,804932840998,804937884137,5043139,-1
96,1,STEP,804938016635,804942437482,4420847,-1
97,1,STEP,804942567580,804946927327,4359747,-1
98,1,STEP,804947057225,804951412672,4355447,-1
99,1,STEP,804951542771,804956375912,4833141,-1
100,1,STEP,804956506610,804960568861,4062251,-1
101,1,STEP,804960697359,804965089305,4391946,-1
102,1,STEP,804965214804,804969881947,4667143,-1
103,1,STEP,804970020245,804974193194,4172949,-1
104,1,STEP,804974327493,804978553541,4226048,-1
105,1,STEP,804978684340,804983844077,5159737,-1
106,1,STEP,804983977275,804988765817,4788542,-1
107,1,STEP,804988891415,804992982165,4090750,-1
108,1,STEP,804993085264,804996979417,3894153,-1
109,1,STEP,804997078515,805000562073,3483558,-1
110,1,STEP,805000657272,805004185129,3527857,-1
111,1,STEP,805004264328,805007610887,3346559,-1
112,1,STEP,805007711886,805010979246,3267360,-1
113,1,STEP,805011064445,805013856411,2791966,-1
114,1,STEP,805013984709,805017574866,3590157,-1
115,1,STEP,805017670964,805020767527,3096563,-1
116,1,STEP,805020837726,805024463982,3626256,-1
117,1,STEP,805024539981,805027931639,3391658,-1
118,1,STEP,805028014138,805031806192,3792054,-1
119,1,STEP,805031907991,805035528047,3620056,-1
120,1,STEP,805035612246,805039075004,3462758,-1
121,1,STEP,805039158103,805042436363,3278260,-1
122,1,STEP,805042535061,805045521825,2986764,-1
123,1,STEP,805045611224,805048607087,2995863,-1
124,1,STEP,805048697486,805052296342,3598856,-1
125,1,STEP,805052395041,805055441404,3046363,-1
126,1,STEP,805055527003,805059357256,3830253,-1
127,1,STEP,805059522754,805063934701,4411947,-1
128,1,STEP,805064061299,805067815053,3753754,-1
129,1,STEP,805067907252,805071374310,3467058,-1
130,1,STEP,805071471709,805074609370,3137661,-1
131,1,STEP,805074709069,805077746732,3037663,-1
132,1,STEP,805077829231,805080951893,3122662,-1
133,1,STEP,805081043892,805084499350,3455458,-1
134,1,STEP,805084599049,805088188205,3589156,-1
135,1,STEP,805088267604,805091502164,3234560,-1
136,1,STEP,805091584963,805094731425,3146462,-1
137,1,STEP,805094830624,805098852875,4022251,-1
138,1,STEP,805098953474,805102304633,3351159,-1
139,1,STEP,805102395432,805105637792,3242360,-1
140,1,STEP,805105722391,805109236248,3513857,-1
141,1,STEP,805109330547,805112550408,3219861,-1
142,1,STEP,805112621307,805116378961,3757654,-1
143,1,STEP,805116451860,805119485723,3033863,-1
144,1,STEP,805119557323,805121943593,2386270,-1
145,1,STEP,805122047392,805125741547,3694155,-1
146,1,STEP,805125846546,805128689711,2843165,-1
147,1,STEP,805128805010,805131600776,2795766,-1
148,1,STEP,805131713174,805134648839,2935665,-1
149,1,STEP,805134761937,805138163996,3402059,-1
150,1,STEP,805138273094,805141600654,3327560,-1
151,1,STEP,805141669053,805145360208,3691155,-1
152,1,STEP,805145446007,805148946764,3500757,-1
153,1,STEP,805149040663,805151964127,2923464,-1
154,1,STEP,805152046826,805155447685,3400859,-1
155,1,STEP,805155550684,805159094641,3543957,-1
156,1,STEP,805159169240,805162067604,2898364,-1
157,1,STEP,805162138603,805165576262,3437659,-1
158,1,STEP,805165662561,805169318316,3655755,-1
159,1,STEP,805169388715,805172499277,3110562,-1
160,1,STEP,805172566376,805175999035,3432659,-1
161,1,STEP,805176071534,805179346294,3274760,-1
162,1,STEP,805179417493,805182746352,3328859,-1
163,1,STEP,805182851051,805186012012,3160961,-1
164,1,STEP,805186113511,805189775267,3661756,-1
165,1,STEP,805189897265,805193348923,3451658,-1
166,1,STEP,805193461222,805196890480,3429258,-1
167,1,STEP,805196963679,805200225739,3262060,-1
168,1,STEP,805200316238,805203722697,3406459,-1
169,1,STEP,805203808096,805207099455,3291359,-1
170,1,STEP,805207176254,805210628212,3451958,-1
171,1,STEP,805210727311,805214354267,3626956,-1
172,1,STEP,805214447666,805217513828,3066162,-1
173,1,STEP,805217594727,805221647878,4053151,-1
174,1,STEP,805221776677,805225283934,3507257,-1
175,1,STEP,805225387532,805228567394,3179862,-1
176,1,STEP,805228647993,805232635044,3987051,-1
177,1,STEP,805232728343,805236393398,3665055,-1
178,1,STEP,805236486697,805239455661,2968964,-1
179,1,STEP,805239534760,805243368113,3833353,-1
180,1,STEP,805243449012,805247344765,3895753,-1
181,1,STEP,805247473563,805251220318,3746755,-1
182,1,STEP,805251295317,805254207581,2912264,-1
183,1,STEP,805254305980,805257561640,3255660,-1
184,1,STEP,805257631539,805261556492,3924953,-1
185,1,STEP,805261630191,805265270246,3640055,-1
186,1,STEP,805265375045,805268756504,3381459,-1
187,1,STEP,805268882702,805272700456,3817754,-1
188,1,STEP,805272844954,805276449410,3604456,-1
189,1,STEP,805276526109,805279164277,2638168,-1
190,1,STEP,805279261276,805282369438,3108162,-1
191,1,STEP,805282469437,805285743497,3274060,-1
192,1,STEP,805285827396,805288715361,2887965,-1
193,1,STEP,805288786960,805291962521,3175561,-1
194,1,STEP,805292036720,805295205481,3168761,-1
195,1,STEP,805295294880,805298590340,3295460,-1
196,1,STEP,805298682839,805302371194,3688355,-1
197,1,STEP,805302445893,805305422657,2976764,-1
198,1,STEP,805305524456,805308997213,3472757,-1
199,1,STEP,805309087212,805312484471,3397259,-1
200,1,STEP,805312567070,805315663532,3096462,-1
201,1,STEP,805315789831,805320526473,4736642,-1
202,1,STEP,805320664871,805325219616,4554745,-1
203,1,STEP,805325292515,805328139580,2847065,-1
204,1,STEP,805328211279,805331490039,3278760,-1
205,1,STEP,805331558838,805334575102,3016264,-1
206,1,STEP,805334646701,805338471354,3824653,-1
207,1,STEP,805338544153,805341562116,3017963,-1
208,1,STEP,805341634115,805344751877,3117762,-1
209,1,STEP,805344837976,805348127536,3289560,-1
210,1,STEP,805348196136,805350736605,2540469,-1
211,1,STEP,805350808104,805353948665,3140561,-1
212,1,STEP,805354020365,805357224925,3204560,-1
213,1,STEP,805357293425,805361084378,3790953,-1
214,1,STEP,805361179877,805364605035,3425158,-1
215,1,STEP,805364694234,805367791797,3097563,-1
216,1,STEP,805367883896,805371655350,3771454,-1
217,1,STEP,805371738549,805374862610,3124061,-1
218,1,STEP,805374954109,805378731463,3777354,-1
219,1,STEP,805378812062,805381857725,3045663,-1
220,1,STEP,805381985924,805385785077,3799153,-1
221,1,STEP,805385902476,805389288735,3386259,-1
222,1,STEP,805389361834,805393789280,4427446,-1
223,1,STEP,805393942578,805398242825,4300247,-1
224,1,STEP,805398330824,805401713083,3382259,-1
225,1,STEP,805401809282,805405330239,3520957,-1
226,1,STEP,805405418038,805408668598,3250560,-1
227,1,STEP,805408756297,805412153956,3397659,-1
228,1,STEP,805412252655,805415192519,2939864,-1
229,1,STEP,805415312717,805418716876,3404159,-1
230,1,STEP,805418823175,805422522530,3699355,-1
231,1,STEP,805422637028,805426045487,3408459,-1
232,1,STEP,805426158385,805428744654,2586269,-1
233,1,STEP,805428854352,805432326610,3472258,-1
234,1,STEP,805432439509,805435400773,2961264,-1
235,1,STEP,805435476572,805439687620,4211048,-1
236,1,STEP,805439766619,805442650584,2883965,-1
237,1,STEP,805442723383,805446537937,3814554,-1
238,1,STEP,805446620836,805449580800,2959964,-1
239,1,STEP,805449653599,805453164856,3511257,-1
240,1,STEP,805453251255,805456842511,3591256,-1
241,1,STEP,805456939410,805460090372,3150962,-1
242,1,STEP,805460160571,805463226633,3066062,-1
243,1,STEP,805463303332,805466917988,3614656,-1
244,1,STEP,805467017587,805470645643,3628056,-1
245,1,STEP,805470725142,805474846892,4121750,-1
246,1,STEP,805474930691,805477512659,2581968,-1
247,1,STEP,805477601358,805480636221,3034863,-1
248,1,STEP,805480734020,805483951981,3217961,-1
249,1,STEP,805484032280,805487414139,3381859,-1
250,1,STEP,805487504037,805491529488,4025451,-1
251,1,STEP,805491606687,805494782549,3175862,-1
252,1,STEP,805494857548,805498293806,3436258,-1
253,1,STEP,805498366305,805501302269,2935964,-1
254,1,STEP,805501405868,805504717128,3311260,-1
255,1,STEP,805504808126,805508221985,3413859,-1
256,1,STEP,805508347183,805511562444,3215261,-1
257,1,STEP,805511646543,805515337898,3691355,-1
258,1,STEP,805515429897,805518337162,2907265,-1
259,1,STEP,805518417161,805522531010,4113849,-1
260,1,STEP,805522659409,805527218753,4559344,-1
261,1,STEP,805527338452,805530847209,3508757,-1
262,1,STEP,805530923908,805533842473,2918565,-1
263,1,STEP,805533934271,805537910323,3976052,-1
264,1,STEP,805537987122,805541231982,3244860,-1
265,1,STEP,805541304282,805543927750,2623468,-1
266,1,STEP,805544001049,805547263809,3262760,-1
267,1,STEP,805547339608,805550823966,3484358,-1
268,1,STEP,805550900865,805553532533,2631668,-1
269,1,STEP,805553599932,805556633995,3034063,-1
270,1,STEP,805556707294,805560040853,3333559,-1
271,1,STEP,805560113252,805563387012,3273760,-1
272,1,STEP,805563461012,805566601473,3140461,-1
273,1,STEP,805566676372,805569035744,2359372,-1
274,1,STEP,805569104143,805571726911,2622768,-1
275,1,STEP,805571799010,805575006171,3207161,-1
276,1,STEP,805575075370,805578276331,3200961,-1
277,1,STEP,805578351430,805581240095,2888665,-1
278,1,STEP,805581313194,805584300158,2986964,-1
279,1,STEP,805584371557,805587382920,3011363,-1
280,1,STEP,805587455219,805590592981,3137762,-1
281,1,STEP,805590666680,805593227349,2560669,-1
282,1,STEP,805593298448,805596242012,2943564,-1
283,1,STEP,805596316411,805599168176,2851765,-1
284,1,STEP,805599242075,805603130028,3887953,-1
285,1,STEP,805603262326,805608208866,4946540,-1
286,1,STEP,805608341864,805613354703,5012839,-1
287,1,STEP,805613487602,805618057246,4569644,-1
288,1,STEP,805618190544,805622938087,4747543,-1
289,1,STEP,805623074585,805626785540,3710955,-1
290,1,STEP,805626914238,805630802791,3888553,-1
291,1,STEP,805630879490,805634991440,4111950,-1
292,1,STEP,805635128638,805640324675,5196037,-1
293,1,STEP,805640415573,805643525036,3109463,-1
294,1,STEP,805643601435,805648158479,4557044,-1
295,1,STEP,805648289978,805652185630,3895652,-1
296,1,STEP,805652265429,805655131694,2866265,-1
297,1,STEP,805655210093,805658248056,3037963,-1
298,1,STEP,805658324555,805661555516,3230961,-1
299,1,STEP,805661630315,805665786064,4155749,-1
300,1,STEP,805665864363,805668982225,3117862,-1
301,1,STEP,805669057124,805672065988,3008864,-1
302,1,STEP,805672140387,805675667544,3527157,-1
303,1,STEP,805675761943,805679318199,3556256,-1
304,1,STEP,805679434098,805682697558,3263460,-1
305,1,STEP,805682771557,805685933219,3161662,-1
306,1,STEP,805686016718,805689890770,3874052,-1
307,1,STEP,805689971669,805692981633,3009964,-1
308,1,STEP,805693055632,805696406791,3351159,-1
309,1,STEP,805696483890,805699363855,2879965,-1
310,1,STEP,805699451554,805703585903,4134349,-1
311,1,STEP,805703710502,805708257747,4547245,-1
312,1,STEP,805708335646,805711770104,3434458,-1
313,1,STEP,805711846303,805714958865,3112562,-1
314,1,STEP,805715034864,805718414123,3379259,-1
315,1,STEP,805718550421,805723330363,4779942,-1
316,1,STEP,805723471661,805727031818,3560157,-1
317,1,STEP,805727109417,805730150080,3040663,-1
318,1,STEP,805730246678,805733831135,3584457,-1
319,1,STEP,805733930434,805738539877,4609443,-1
320,1,STEP,805738651376,805742714427,4063051,-1
321,1,STEP,805742838325,805746979175,4140850,-1
322,1,STEP,805747111973,805751812216,4700243,-1
323,1,STEP,805751945714,805757257749,5312035,-1
324,1,STEP,805757389248,805761711695,4322447,-1
325,1,STEP,805761845793,805766899432,5053639,-1
326,1,STEP,805767032430,805772263166,5230736,-1
327,1,STEP,805772392065,805776977209,4585144,-1
328,1,STEP,805777109307,805781182358,4073051,-1
329,1,STEP,805781312756,805784990111,3677355,-1
330,1,STEP,805785078410,805788468469,3390059,-1
331,1,STEP,805788546068,805792137424,3591356,-1
332,1,STEP,805792242623,805795014989,2772366,-1
333,1,STEP,805795115488,805798645545,3530057,-1
334,1,STEP,805798737944,805801778307,3040363,-1
335,1,STEP,805801884305,805804606072,2721767,-1
336,1,STEP,805804691171,805807739234,3048063,-1
337,1,STEP,805807829833,805810738997,2909164,-1
338,1,STEP,805810846596,805815412040,4565444,-1
339,1,STEP,805815541739,805819827987,4286248,-1
340,1,STEP,805819929685,805823289844,3360159,-1
341,1,STEP,805823390643,805826924900,3534257,-1
342,1,STEP,805827077298,805830486157,3408859,-1
343,1,STEP,805830629555,805834481808,3852253,-1
344,1,STEP,805834602006,805837962865,3360859,-1
345,1,STEP,805838081364,805840996229,2914865,-1
346,1,STEP,805841104727,805844185690,3080963,-1
347,1,STEP,805844294588,805847467550,3172962,-1
348,1,STEP,805847550749,805851151205,3600456,-1
349,1,STEP,805851231604,805854537563,3305959,-1
350,1,STEP,805854624462,805857666725,3042263,-1
351,1,STEP,805857749824,805860798187,3048363,-1
352,1,STEP,805860880386,805864189946,3309560,-1
353,1,STEP,805864309944,805867550805,3240861,-1
354,1,STEP,805867642404,805870709266,3066862,-1
355,1,STEP,805870833665,805875494608,4660943,-1
356,1,STEP,805875627106,805879099064,3471958,-1
357,1,STEP,805879223563,805883017416,3793853,-1
358,1,STEP,805883107615,805886650272,3542657,-1
359,1,STEP,805886737971,805890169129,3431158,-1
360,1,STEP,805890282228,805893924483,3642255,-1
361,1,STEP,805894013682,805897529239,3515557,-1
362,1,STEP,805897628638,805900786400,3157762,-1
363,1,STEP,805900879999,805903926561,3046562,-1
364,1,STEP,805904016160,805907015324,2999164,-1
365,1,STEP,805907104523,805910720279,3615756,-1
366,1,STEP,805910815377,805915653018,4837641,-1
367,1,STEP,805915750617,805918712081,2961464,-1
368,1,STEP,805918803280,805921604046,2800766,-1
369,1,STEP,805921688145,805925233802,3545657,-1
370,1,STEP,805925326801,805927926069,2599268,-1
371,1,STEP,805928020868,805931183229,3162361,-1
372,1,STEP,805931274628,805934464289,3189661,-1
373,1,STEP,805934549788,805937358354,2808566,-1
374,1,STEP,805937447453,805940498416,3050963,-1
375,1,STEP,805940582715,805944429868,3847153,-1
376,1,STEP,805944541166,805947985924,3444758,-1
377,1,STEP,805948098523,805952223273,4124750,-1
378,1,STEP,805952373371,805956685518,4312147,-1
379,1,STEP,805956809317,805961024765,4215448,-1
380,1,STEP,805961141964,805964355825,3213861,-1
381,1,STEP,805964465723,805967309489,2843766,-1
382,1,STEP,805967393588,805971342940,3949352,-1
383,1,STEP,805971414639,805974924496,3509857,-1
384,1,STEP,805975044195,805978963447,3919252,-1
385,1,STEP,805979052446,805982550703,3498257,-1
386,1,STEP,805982634402,805986554554,3920152,-1
387,1,STEP,805986670453,805990006412,3335959,-1
388,1,STEP,805990083111,805994002563,3919452,-1
389,1,STEP,805994118262,805998024414,3906152,-1
390,1,STEP,805998149813,806002428861,4279048,-1
391,1,STEP,806002517660,806006156015,3638355,-1
392,1,STEP,806006267814,806009783071,3515257,-1
393,1,STEP,806009915769,806013551125,3635356,-1
394,1,STEP,806013665924,806017176881,3510957,-1
395,1,STEP,806017289180,806020711538,3422358,-1
396,1,STEP,806020842436,806023992098,3149662,-1
397,1,STEP,806024080897,806026963662,2882765,-1
398,1,STEP,806027046161,806030847114,3800953,-1
399,1,STEP,806030948413,806035177762,4229349,-1
400,1,STEP,806035268560,806038950716,3682156,-1
401,1,STEP,806039088914,806043220263,4131349,-1
402,1,STEP,806043305462,806046596522,3291060,-1
403,1,STEP,806046729421,806050000081,3270660,-1
404,1,STEP,806050076480,806053187542,3111062,-1
405,1,STEP,806053278941,806057142094,3863153,-1
406,1,STEP,806057274692,806060933048,3658356,-1
407,1,STEP,806061029546,806064805700,3776154,-1
408,1,STEP,806064931999,806069061248,4129249,-1
409,1,STEP,806069179647,806073155499,3975852,-1
410,1,STEP,806073237798,806076438659,3200861,-1
411,1,STEP,806076548057,806080272012,3723955,-1
412,1,STEP,806080375011,806083665070,3290059,-1
413,1,STEP,806083776769,806088364913,4588144,-1
414,1,STEP,806088491012,806092404764,3913752,-1
415,1,STEP,806092524662,806095653124,3128462,-1
416,1,STEP,806095764823,806099174581,3409758,-1
417,1,STEP,806099291380,806102921936,3630556,-1
418,1,STEP,806103054534,806107818876,4764342,-1
419,1,STEP,806107955074,806112730216,4775142,-1
420,1,STEP,806112865915,806117145462,4279547,-1
421,1,STEP,806117283361,806121729406,4446045,-1
422,1,STEP,806121825105,806126901243,5076138,-1
423,1,STEP,806127008442,806131137192,4128750,-1
424,1,STEP,806131235091,806134467951,3232860,-1
425,1,STEP,806134547950,806137818910,3270960,-1
426,1,STEP,806137908809,806141260368,3351559,-1
427,1,STEP,806141339667,806144000035,2660368,-1
428,1,STEP,806144073634,806147697390,3623756,-1
429,1,STEP,806147771089,806150958250,3187161,-1
430,1,STEP,806151045949,806154024213,2978264,-1
431,1,STEP,806154096912,806157196174,3099262,-1
432,1,STEP,806157305773,806160130838,2825065,-1
433,1,STEP,806160236737,806163820893,3584156,-1
434,1,STEP,806163929792,806166709458,2779666,-1
435,1,STEP,806166821757,806170198616,3376859,-1
436,1,STEP,806170309914,806173272678,2962764,-1
437,1,STEP,806173387477,806176509639,3122162,-1
438,1,STEP,806176596538,806180038896,3442358,-1
439,1,STEP,806180124195,806183295756,3171561,-1
440,1,STEP,806183378855,806186450318,3071463,-1
441,1,STEP,806186532117,806189215084,2682967,-1
442,1,STEP,806189298983,806192604543,3305560,-1
443,1,STEP,806192689142,806196445596,3756454,-1
444,1,STEP,806196527695,806199807655,3279960,-1
445,1,STEP,806199889654,806202470722,2581068,-1
446,1,STEP,806202556021,806206000679,3444658,-1
447,1,STEP,806206082378,806208920744,2838366,-1
448,1,STEP,806209001543,806211999506,2997963,-1
449,1,STEP,806212082105,806215003170,2921065,-1
450,1,STEP,806215085369,806217942634,2857265,-1
451,1,STEP,806218026833,806221153095,3126262,-1
452,1,STEP,806221245493,806224493154,3247661,-1
453,1,STEP,806224580153,806227741214,3161061,-1
454,1,STEP,806227826513,806231005374,3178861,-1
455,1,STEP,806231097073,806234360034,3262961,-1
456,1,STEP,806234440833,806238153687,3712854,-1
457,1,STEP,806238238386,806241410948,3172562,-1
458,1,STEP,806241493647,806244635808,3142161,-1
459,1,STEP,806244717307,806248061967,3344660,-1
460,1,STEP,806248146066,806251545324,3399258,-1
461,1,STEP,806251628823,806255032782,3403959,-1
462,1,STEP,806255157480,806258766036,3608556,-1
463,1,STEP,806258849035,806262332793,3483758,-1
464,1,STEP,806262420392,806265797750,3377358,-1
465,1,STEP,806265890249,806269495605,3605356,-1
466,1,STEP,806269566204,806273034662,3468458,-1
467,1,STEP,806273105761,806276440421,3334660,-1
468,1,STEP,806276515120,806279960278,3445158,-1
469,1,STEP,806280034877,806283795631,3760754,-1
470,1,STEP,806283888530,806287656184,3767654,-1
471,1,STEP,806287732383,806290842145,3109762,-1
472,1,STEP,806290911644,806294680398,3768754,-1
473,1,STEP,806294752897,806298184356,3431459,-1
474,1,STEP,806298257955,806301984809,3726854,-1
475,1,STEP,806302060608,806305254769,3194161,-1
476,1,STEP,806305365168,806308758527,3393359,-1
477,1,STEP,806308848226,806312637479,3789253,-1
478,1,STEP,806312723078,806316838928,4115850,-1
479,1,STEP,806316923827,806320315386,3391559,-1
480,1,STEP,806320391485,806323631945,3240460,-1
481,1,STEP,806323704945,806327160702,3455757,-1
482,1,STEP,806327238101,806329940368,2702267,-1
483,1,STEP,806330023567,806333043331,3019764,-1
484,1,STEP,806333111530,806336269391,3157861,-1
485,1,STEP,806336393690,806341404129,5010439,-1
486,1,STEP,806341481028,806344892086,3411058,-1
487,1,STEP,806344964985,806347833250,2868265,-1
488,1,STEP,806347906050,806351381307,3475257,-1
489,1,STEP,806351454206,806354960864,3506658,-1
490,1,STEP,806355032063,806357968927,2936864,-1
491,1,STEP,806358042426,806360765093,2722667,-1
492,1,STEP,806360833392,806364310150,3476758,-1
493,1,STEP,806364381749,806366994617,2612868,-1
494,1,STEP,806367067616,806369816082,2748466,-1
495,1,STEP,806369905681,806372689447,2783766,-1
496,1,STEP,806372760847,806375671011,2910164,-1
497,1,STEP,806375741310,806378741074,2999764,-1
498,1,STEP,806378824073,806383221019,4396946,-1
499,1,STEP,806383314918,806387013173,3698255,-1
500,1,STEP,806387099572,806390955125,3855553,-1
501,1,STEP,806391069123,806394084687,3015564,-1
502,1,STEP,806394195185,806397474445,3279260,-1
503,1,STEP,806397549744,806401100101,3550357,-1
504,1,STEP,806401195000,806404516659,3321659,-1
505,1,STEP,806404651558,806409350101,4698543,-1
506,1,STEP,806409485099,806413955944,4470845,-1
507,1,STEP,806414088943,806417305104,3216161,-1
508,1,STEP,806417378103,806420426766,3048663,-1
509,1,STEP,806420498865,806423410029,2911164,-1
510,1,STEP,806423483428,806426376993,2893565,-1
511,1,STEP,806426446192,806429473855,3027663,-1
512,1,STEP,806429578954,806432895014,3316060,-1
513,1,STEP,806432980212,806435867077,2886865,-1
514,1,STEP,806435951176,806439783530,3832354,-1
515,1,STEP,806439913428,806443220788,3307360,-1
516,1,STEP,806443295687,806446959042,3663355,-1
517,1,STEP,806447052941,806450373100,3320159,-1
518,1,STEP,806450454199,806454263253,3809054,-1
519,1,STEP,806454348352,806457580913,3232561,-1
520,1,STEP,806457654212,806461392366,3738154,-1
521,1,STEP,806461523365,806466873699,5350334,-1
522,1,STEP,806467002598,806471191847,4189249,-1
523,1,STEP,806471325045,806475271697,3946652,-1
524,1,STEP,806475389896,806478983152,3593256,-1
525,1,STEP,806479074251,806482969303,3895052,-1
526,1,STEP,806483052702,806486326562,3273860,-1
527,1,STEP,806486400261,806489340725,2940464,-1
528,1,STEP,806489409225,806492280890,2871665,-1
529,1,STEP,806492366089,806495781947,3415858,-1
530,1,STEP,806495864946,806499173506,3308560,-1
531,1,STEP,806499259305,806503848649,4589344,-1
532,1,STEP,806503982447,806508329694,4347247,-1
533,1,STEP,806508408893,806511626554,3217661,-1
534,1,STEP,806511699853,806514860114,3160261,-1
535,1,STEP,806514936013,806518466170,3530157,-1
536,1,STEP,806518578269,806521783730,3205461,-1
537,1,STEP,806521891429,806524651595,2760166,-1
538,1,STEP,806524723494,806528630047,3906553,-1
539,1,STEP,806528716146,806531408913,2692767,-1
540,1,STEP,806531480112,806534710572,3230460,-1
541,1,STEP,806534805971,806538567425,3761454,-1
542,1,STEP,806538683624,806541332692,2649068,-1
543,1,STEP,806541413191,806544813649,3400458,-1
544,1,STEP,806544922948,806548159009,3236061,-1
545,1,STEP,806548270107,806551984162,3714055,-1
546,1,STEP,806552096661,806554935726,2839065,-1
547,1,STEP,806555062124,806558502982,3440858,-1
548,1,STEP,806558616581,806562713131,4096550,-1
549,1,STEP,806562825630,806566073590,3247960,-1
550,1,STEP,806566183689,806569546648,3362959,-1
551,1,STEP,806569662146,806573452700,3790554,-1
552,1,STEP,806573569399,806577742748,4173349,-1
553,1,STEP,806577882946,806582851986,4969040,-1
554,1,STEP,806582986484,806588173621,5187137,-1
