Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
135,1,STEP,991226728094,991229727770,2999676,-1
136,1,STEP,991229797369,991232518547,2721178,-1
137,1,STEP,991232588546,991236105118,3516572,-1
138,1,STEP,991236176117,991239153393,2977276,-1
139,1,STEP,991239222492,991242129769,2907277,-1
140,1,STEP,991242199568,991245353642,3154074,-1
141,1,STEP,991245425142,991248600416,3175274,-1
142,1,STEP,991248671115,991252365285,3694170,-1
143,1,STEP,991252436684,991255485360,3048676,-1
144,1,STEP,991255556659,991257948440,2391781,-1
145,1,STEP,991258018939,991261702309,3683370,-1
146,1,STEP,991261775408,991264555886,2780478,-1
147,1,STEP,991264627785,991267407562,2779777,-1
148,1,STEP,991267480062,991270348738,2868676,-1
149,1,STEP,991270420738,991273763611,3342873,-1
150,1,STEP,991273835310,991276878285,3042975,-1
151,1,STEP,991276947885,991280292357,3344472,-1
152,1,STEP,991280363357,991283499031,3135674,-1
153,1,STEP,991283569531,991286235809,2666278,-1
154,1,STEP,991286306108,991289241484,2935376,-1
155,1,STEP,991289311584,991292476358,3164774,-1
156,1,STEP,991292546357,991295140136,2593779,-1
157,1,STEP,991295208836,991298252111,3043275,-1
158,1,STEP,991298321510,991301817382,3495872,-1
159,1,STEP,991301896481,991304978756,3082275,-1
160,1,STEP,991305049155,991308464128,3414973,-1
161,1,STEP,991308564727,991311996899,3432172,-1
162,1,STEP,991312113098,991315399871,3286773,-1
163,1,STEP,991315522670,991318473146,2950476,-1
164,1,STEP,991318581745,991321834118,3252373,-1
165,1,STEP,991321955517,991324958693,3003176,-1
166,1,STEP,991325067492,991328086367,3018875,-1
167,1,STEP,991328189567,991331206242,3016675,-1
168,1,STEP,991331308341,991334567015,3258674,-1
169,1,STEP,991334675314,991337512191,2836877,-1
170,1,STEP,991337619190,991340545566,2926376,-1
171,1,STEP,991340668965,991343678140,3009175,-1
172,1,STEP,991343789039,991346499817,2710778,-1
173,1,STEP,991346612116,991349741991,3129875,-1
174,1,STEP,991349853490,991353087664,3234174,-1
175,1,STEP,991353201063,991355989040,2787977,-1
176,1,STEP,991356100539,991359428312,3327773,-1
177,1,STEP,991359536411,991362669985,3133574,-1
178,1,STEP,991362781084,991365421263,2640179,-1
179,1,STEP,991365533062,991368984434,3451372,-1
180,1,STEP,991369095133,991371867210,2772077,-1
181,1,STEP,991371982109,991374706887,2724778,-1
182,1,STEP,991374817986,991377631063,2813077,-1
183,1,STEP,991377742562,991380665839,2923277,-1
184,1,STEP,991380778138,991384207410,3429272,-1
185,1,STEP,991384318809,991387574782,3255973,-1
186,1,STEP,991387688481,991390248560,2560079,-1
187,1,STEP,991390359360,991393317935,2958575,-1
188,1,STEP,991393429135,991396422110,2992975,-1
189,1,STEP,991396533609,991399110488,2576879,-1
190,1,STEP,991399220087,991401983665,2763578,-1
191,1,STEP,991402093764,991405090539,2996775,-1
192,1,STEP,991405200339,991407800217,2599878,-1
193,1,STEP,991407910416,991410799393,2888977,-1
194,1,STEP,991410911292,991413725769,2814477,-1
195,1,STEP,991413837568,991416735744,2898176,-1
196,1,STEP,991416846144,991420455914,3609770,-1
197,1,STEP,991420567713,991423325291,2757578,-1
198,1,STEP,991423436790,991426546764,3109974,-1
199,1,STEP,991426657663,991429815638,3157975,-1
200,1,STEP,991429935337,991432842313,2906976,-1
201,1,STEP,991432953212,991435935988,2982776,-1
202,1,STEP,991436047487,991439278061,3230574,-1
203,1,STEP,991439390160,991442216337,2826177,-1
204,1,STEP,991442329436,991445627909,3298473,-1
205,1,STEP,991445741308,991448762383,3021075,-1
206,1,STEP,991448872882,991452636052,3763170,-1
207,1,STEP,991452747751,991455748326,3000575,-1
208,1,STEP,991455858525,991458747502,2888977,-1
209,1,STEP,991458857501,991461954076,3096575,-1
210,1,STEP,991462065875,991464630654,2564779,-1
211,1,STEP,991464741553,991467918827,3177274,-1
212,1,STEP,991468031326,991471263800,3232474,-1
213,1,STEP,991471375799,991474890370,3514571,-1
214,1,STEP,991475001269,991478356742,3355473,-1
215,1,STEP,991478465041,991481222518,2757477,-1
216,1,STEP,991481330018,991484808689,3478671,-1
217,1,STEP,991484917188,991487952964,3035776,-1
218,1,STEP,991488063563,991491356536,3292973,-1
219,1,STEP,991491468235,991494307712,2839477,-1
220,1,STEP,991494417411,991497815483,3398072,-1
221,1,STEP,991497943482,991500872358,2928876,-1
222,1,STEP,991500982557,991504657627,3675070,-1
223,1,STEP,991504769826,991508194598,3424772,-1
224,1,STEP,991508306998,991511518071,3211073,-1
225,1,STEP,991511628370,991514853844,3225474,-1
226,1,STEP,991514965443,991517956219,2990776,-1
227,1,STEP,991518068218,991521101093,3032875,-1
228,1,STEP,991521212492,991524003970,2791478,-1
229,1,STEP,991524116469,991527113644,2997175,-1
230,1,STEP,991527226443,991530602416,3375973,-1
231,1,STEP,991530713815,991533757990,3044175,-1
232,1,STEP,991533876989,991536420368,2543379,-1
233,1,STEP,991536530567,991539785641,3255074,-1
234,1,STEP,991539898140,991542676517,2778377,-1
235,1,STEP,991542790016,991546638185,3848169,-1
236,1,STEP,991546751484,991549696660,2945176,-1
237,1,STEP,991549805559,991553348330,3542771,-1
238,1,STEP,991553459529,991556203307,2743778,-1
239,1,STEP,991556310806,991559461380,3150574,-1
240,1,STEP,991559577979,991563102551,3524572,-1
241,1,STEP,991563221550,991566464023,3242473,-1
242,1,STEP,991566582422,991569575898,2993476,-1
243,1,STEP,991569688897,991572860571,3171674,-1
244,1,STEP,991572971670,991576339143,3367473,-1
245,1,STEP,991576453242,991580295810,3842568,-1
246,1,STEP,991580415009,991582889289,2474280,-1
247,1,STEP,991583001388,991585677766,2676378,-1
248,1,STEP,991585787566,991588763541,2975975,-1
249,1,STEP,991588876540,991591953215,3076675,-1
250,1,STEP,991592066414,991595908083,3841669,-1
251,1,STEP,991596026182,991599155657,3129475,-1
252,1,STEP,991599271256,991602561229,3289973,-1
253,1,STEP,991602674528,991605339806,2665278,-1
254,1,STEP,991605451305,991608664779,3213474,-1
255,1,STEP,991608773478,991612110751,3337273,-1
256,1,STEP,991612274150,991615401624,3127474,-1
257,1,STEP,991615521623,991618823296,3301673,-1
258,1,STEP,991618938095,991621605973,2667878,-1
259,1,STEP,991621717173,991624941246,3224073,-1
260,1,STEP,991625054845,991628702416,3647571,-1
261,1,STEP,991628817515,991631744591,2927076,-1
262,1,STEP,991631857090,991634809966,2952876,-1
263,1,STEP,991634925265,991638775233,3849968,-1
264,1,STEP,991638890332,991641997207,3106875,-1
265,1,STEP,991642110106,991644589586,2479480,-1
266,1,STEP,991644700185,991647894559,3194374,-1
267,1,STEP,991648005558,991651429530,3423972,-1
268,1,STEP,991651545329,991654077509,2532180,-1
269,1,STEP,991654192408,991657268783,3076375,-1
270,1,STEP,991657382882,991660799954,3417072,-1
271,1,STEP,991660913453,991664240726,3327273,-1
272,1,STEP,991664355725,991667588198,3232473,-1
273,1,STEP,991667702797,991670145978,2443181,-1
274,1,STEP,991670258677,991672921955,2663278,-1
275,1,STEP,991673035054,991676327227,3292173,-1
276,1,STEP,991676442026,991679726299,3284273,-1
277,1,STEP,991679840998,991682752275,2911277,-1
278,1,STEP,991682865674,991685934149,3068475,-1
279,1,STEP,991686048648,991689118123,3069475,-1
280,1,STEP,991689229322,991692645694,3416372,-1
281,1,STEP,991692761593,991695378472,2616879,-1
282,1,STEP,991695496771,991698410847,2914076,-1
283,1,STEP,991698528346,991701435122,2906776,-1
284,1,STEP,991701551921,991704757495,3205574,-1
285,1,STEP,991704877794,991708056068,3178274,-1
286,1,STEP,991708169967,991711448141,3278174,-1
287,1,STEP,991711566740,991714521216,2954476,-1
288,1,STEP,991714633915,991717710890,3076975,-1
289,1,STEP,991717825889,991720297469,2471580,-1
290,1,STEP,991720411368,991723274844,2863476,-1
291,1,STEP,991723391743,991726159821,2768078,-1
292,1,STEP,991726272220,991729567193,3294973,-1
293,1,STEP,991729679692,991732719167,3039475,-1
294,1,STEP,991732836166,991736025740,3189574,-1
295,1,STEP,991736138439,991739564611,3426172,-1
296,1,STEP,991739679910,991742453588,2773678,-1
297,1,STEP,991742569487,991745556962,2987475,-1
298,1,STEP,991745664362,991748857736,3193374,-1
299,1,STEP,991748970535,991751821511,2850976,-1
300,1,STEP,991751930910,991755002285,3071375,-1
301,1,STEP,991755119184,991757593864,2474680,-1
302,1,STEP,991757706863,991760619940,2913077,-1
303,1,STEP,991760734639,991763722114,2987475,-1
304,1,STEP,991763835313,991766920788,3085475,-1
305,1,STEP,991767040487,991770154162,3113675,-1
306,1,STEP,991770268361,991773580434,3312073,-1
307,1,STEP,991773690933,991776459710,2768777,-1
308,1,STEP,991776576009,991779565785,2989776,-1
309,1,STEP,991779679184,991782195564,2516380,-1
310,1,STEP,991782309763,991785729335,3419572,-1
311,1,STEP,991785841334,991789069208,3227874,-1
312,1,STEP,991789179507,991792317081,3137574,-1
313,1,STEP,991792436280,991795508355,3072075,-1
314,1,STEP,991795626354,991798496331,2869977,-1
315,1,STEP,991798609030,991801628305,3019275,-1
316,1,STEP,991801741604,991804596681,2855077,-1
317,1,STEP,991804710080,991807519957,2809877,-1
318,1,STEP,991807636056,991810778031,3141975,-1
319,1,STEP,991810892330,991814195303,3302973,-1
320,1,STEP,991814307602,991817350077,3042475,-1
321,1,STEP,991817462376,991820844548,3382172,-1
322,1,STEP,991820962047,991824022122,3060075,-1
323,1,STEP,991824136822,991827547594,3410772,-1
324,1,STEP,991827662893,991830410570,2747677,-1
325,1,STEP,991830519670,991833774543,3254873,-1
326,1,STEP,991833894342,991837310014,3415672,-1
327,1,STEP,991837426013,991840409189,2983176,-1
328,1,STEP,991840519688,991843154566,2634878,-1
329,1,STEP,991843270566,991846294841,3024275,-1
330,1,STEP,991846403940,991849509715,3105775,-1
331,1,STEP,991849619414,991852722088,3102674,-1
332,1,STEP,991852832588,991855327867,2495279,-1
333,1,STEP,991855437866,991858672340,3234474,-1
334,1,STEP,991858780939,991861788114,3007175,-1
335,1,STEP,991861910413,991864653791,2743378,-1
336,1,STEP,991864770290,991867846865,3076575,-1
337,1,STEP,991867955864,991870924140,2968276,-1
338,1,STEP,991871026439,991874181813,3155374,-1
339,1,STEP,991874291112,991877182189,2891077,-1
340,1,STEP,991877296488,991880612461,3315973,-1
341,1,STEP,991880726960,991884035533,3308573,-1
342,1,STEP,991884163232,991887449605,3286373,-1
343,1,STEP,991887562904,991890906077,3343173,-1
344,1,STEP,991891020376,991894243750,3223374,-1
345,1,STEP,991894356249,991897273625,2917376,-1
346,1,STEP,991897378524,991900387100,3008576,-1
347,1,STEP,991900496899,991903619173,3122274,-1
348,1,STEP,991903737272,991907186944,3449672,-1
349,1,STEP,991907298843,991910761815,3462972,-1
350,1,STEP,991910874814,991914148787,3273973,-1
351,1,STEP,991914272786,991917522660,3249874,-1
352,1,STEP,991917639359,991920951732,3312373,-1
353,1,STEP,991921072331,991924089306,3016975,-1
354,1,STEP,991924207805,991927224181,3016376,-1
355,1,STEP,991927345980,991931030950,3684970,-1
356,1,STEP,991931146149,991934252023,3105874,-1
357,1,STEP,991934369122,991937460297,3091175,-1
358,1,STEP,991937577496,991940470373,2892877,-1
359,1,STEP,991940594972,991943711946,3116974,-1
360,1,STEP,991943839445,991947335917,3496472,-1
361,1,STEP,991947456716,991950496291,3039575,-1
362,1,STEP,991950611090,991953277868,2666778,-1
363,1,STEP,991953386567,991955944547,2557980,-1
364,1,STEP,991956059046,991959016621,2957575,-1
365,1,STEP,991959129821,991962335294,3205473,-1
366,1,STEP,991962445293,991965740567,3295274,-1
367,1,STEP,991965848366,991968825241,2976875,-1
368,1,STEP,991968937141,991971742618,2805477,-1
369,1,STEP,991971850917,991974821293,2970376,-1
370,1,STEP,991974929892,991977350972,2421080,-1
371,1,STEP,991977458771,991980652145,3193374,-1
372,1,STEP,991980787044,991984147516,3360472,-1
373,1,STEP,991984258316,991987156992,2898676,-1
374,1,STEP,991987269691,991990458365,3188674,-1
375,1,STEP,991990571864,991993432741,2860877,-1
376,1,STEP,991993545740,991996257018,2711278,-1
377,1,STEP,991996365317,991999623690,3258373,-1
378,1,STEP,991999732089,992002570866,2838777,-1
379,1,STEP,992002685265,992005672741,2987476,-1
380,1,STEP,992005786240,992008924614,3138374,-1
381,1,STEP,992009036813,992011693092,2656279,-1
382,1,STEP,992011805191,992015102664,3297473,-1
383,1,STEP,992015212863,992018184739,2971876,-1
384,1,STEP,992018300138,992021456112,3155974,-1
385,1,STEP,992021569811,992024573687,3003876,-1
386,1,STEP,992024686686,992027935559,3248873,-1
387,1,STEP,992028051258,992031151833,3100575,-1
388,1,STEP,992031265632,992034429806,3164174,-1
389,1,STEP,992034548505,992037284083,2735578,-1
390,1,STEP,992037400182,992040502457,3102275,-1
391,1,STEP,992040616656,992043679831,3063175,-1
392,1,STEP,992043796830,992047018304,3221474,-1
393,1,STEP,992047134203,992050295277,3161074,-1
394,1,STEP,992050408676,992053491151,3082475,-1
395,1,STEP,992053604150,992057057622,3453472,-1
396,1,STEP,992057172021,992060252896,3080875,-1
397,1,STEP,992060366695,992063164172,2797477,-1
398,1,STEP,992063279771,992066356246,3076475,-1
399,1,STEP,992066469845,992070104315,3634470,-1
400,1,STEP,992070221314,992073250590,3029276,-1
401,1,STEP,992073364889,992076336865,2971976,-1
402,1,STEP,992076450664,992078863144,2412480,-1
403,1,STEP,992078969243,992082331716,3362473,-1
404,1,STEP,992082450615,992085027194,2576579,-1
405,1,STEP,992085141893,992088116668,2974775,-1
406,1,STEP,992088229768,992091021945,2792177,-1
407,1,STEP,992091131044,992094565216,3434172,-1
408,1,STEP,992094682715,992098515484,3832769,-1
409,1,STEP,992098625383,992102751849,4126466,-1
410,1,STEP,992102840248,992106109222,3268974,-1
411,1,STEP,992106192321,992109560094,3367773,-1
412,1,STEP,992109645693,992112577169,2931476,-1
413,1,STEP,992112715268,992118353222,5637954,-1
414,1,STEP,992118489421,992121533096,3043675,-1
415,1,STEP,992121607495,992124073975,2466480,-1
416,1,STEP,992124196274,992127678546,3482272,-1
417,1,STEP,992127811345,992130535523,2724178,-1
418,1,STEP,992130659521,992133709897,3050376,-1
419,1,STEP,992133823496,992136895171,3071675,-1
420,1,STEP,992137010670,992139811447,2800777,-1
421,1,STEP,992139923246,992142863622,2940376,-1
422,1,STEP,992142973321,992146994788,4021467,-1
423,1,STEP,992147151387,992151615351,4463964,-1
424,1,STEP,992151709850,992154477627,2767777,-1
425,1,STEP,992154564227,992157848600,3284373,-1
426,1,STEP,992157953299,992161477470,3524171,-1
427,1,STEP,992161562769,992164133848,2571079,-1
428,1,STEP,992164204948,992167755519,3550571,-1
429,1,STEP,992167829118,992170937693,3108575,-1
430,1,STEP,992171011592,992173954668,2943076,-1
431,1,STEP,992174027968,992177091543,3063575,-1
432,1,STEP,992177162942,992179904020,2741078,-1
433,1,STEP,992179975219,992183454491,3479272,-1
434,1,STEP,992183527290,992186211668,2684378,-1
435,1,STEP,992186283068,992189558441,3275373,-1
436,1,STEP,992189630541,992192561317,2930776,-1
437,1,STEP,992192634016,992195797690,3163674,-1
438,1,STEP,992195870290,992199328661,3458371,-1
439,1,STEP,992199401661,992202625735,3224074,-1
440,1,STEP,992202698034,992205661610,2963576,-1
441,1,STEP,992205732909,992208336088,2603179,-1
442,1,STEP,992208406587,992211619161,3212574,-1
443,1,STEP,992211689661,992215452330,3762669,-1
444,1,STEP,992215534429,992218778903,3244474,-1
445,1,STEP,992218852002,992221366682,2514680,-1
446,1,STEP,992221438281,992224776854,3338573,-1
447,1,STEP,992224851053,992227682930,2831877,-1
448,1,STEP,992227755630,992230580707,2825077,-1
449,1,STEP,992230653406,992233447183,2793777,-1
450,1,STEP,992233518583,992236261960,2743377,-1
451,1,STEP,992236334160,992239333135,2998975,-1
452,1,STEP,992239406335,992242531309,3124974,-1
453,1,STEP,992242603908,992245593484,2989576,-1
454,1,STEP,992245665383,992248863757,3198374,-1
455,1,STEP,992248937857,992252091731,3153874,-1
456,1,STEP,992252164430,992255111706,2947276,-1
457,1,STEP,992255182706,992258147382,2964676,-1
458,1,STEP,992258220081,992261195157,2975076,-1
459,1,STEP,992261267256,992264504830,3237574,-1
460,1,STEP,992264577829,992267630304,3052475,-1
461,1,STEP,992267702904,992270786879,3083975,-1
462,1,STEP,992270860278,992273813754,2953476,-1
463,1,STEP,992273894153,992277072727,3178574,-1
464,1,STEP,992277145027,992280379700,3234673,-1
465,1,STEP,992280451500,992283995571,3544071,-1
466,1,STEP,992284069070,992287361643,3292573,-1
467,1,STEP,992287435543,992290680716,3245173,-1
468,1,STEP,992290755216,992294241987,3486771,-1
469,1,STEP,992294316287,992297690159,3373872,-1
470,1,STEP,992297762859,992301713026,3950167,-1
471,1,STEP,992301853925,992305932392,4078467,-1
472,1,STEP,992306053891,992309742261,3688370,-1
473,1,STEP,992309856060,992313270932,3414872,-1
474,1,STEP,992313389731,992317109101,3719370,-1
475,1,STEP,992317224000,992320143376,2919376,-1
476,1,STEP,992320260575,992323309150,3048575,-1
477,1,STEP,992323426649,992326690323,3263674,-1
478,1,STEP,992326808222,992330380093,3571871,-1
479,1,STEP,992330496892,992333587166,3090274,-1
480,1,STEP,992333697465,992336613042,2915577,-1
481,1,STEP,992336724141,992339826415,3102274,-1
482,1,STEP,992339941115,992342454894,2513779,-1
483,1,STEP,992342564193,992345499869,2935676,-1
484,1,STEP,992345610568,992348522845,2912277,-1
485,1,STEP,992348633044,992352129715,3496671,-1
486,1,STEP,992352235314,992355018292,2782978,-1
487,1,STEP,992355129991,992358010667,2880676,-1
488,1,STEP,992358125266,992361561338,3436072,-1
489,1,STEP,992361676837,992364947811,3270974,-1
490,1,STEP,992365057010,992368002886,2945876,-1
491,1,STEP,992368113785,992370869662,2755877,-1
492,1,STEP,992370984361,992374435633,3451272,-1
493,1,STEP,992374548732,992377196611,2647879,-1
494,1,STEP,992377307510,992380368785,3061275,-1
495,1,STEP,992380499284,992383670758,3171474,-1
496,1,STEP,992383786757,992387113330,3326573,-1
497,1,STEP,992387229229,992390255904,3026675,-1
498,1,STEP,992390370703,992394271171,3900468,-1
499,1,STEP,992394385770,992397550145,3164375,-1
500,1,STEP,992397664644,992400934017,3269373,-1
501,1,STEP,992401046216,992404043692,2997476,-1
502,1,STEP,992404159291,992407225266,3065975,-1
503,1,STEP,992407339865,992410622138,3282273,-1
504,1,STEP,992410743637,992413830912,3087275,-1
505,1,STEP,992413959611,992416929087,2969476,-1
506,1,STEP,992417044886,992419854363,2809477,-1
507,1,STEP,992419965962,992423072137,3106175,-1
508,1,STEP,992423187736,992426266510,3078774,-1
509,1,STEP,992426379710,992429285486,2905776,-1
510,1,STEP,992429396685,992432300761,2904076,-1
511,1,STEP,992432410260,992435458635,3048375,-1
512,1,STEP,992435613934,992438588510,2974576,-1
513,1,STEP,992438700509,992441418787,2718278,-1
514,1,STEP,992441530286,992444546861,3016575,-1
515,1,STEP,992444660060,992447464838,2804778,-1
516,1,STEP,992447570837,992450803910,3233073,-1
517,1,STEP,992450916409,992453912985,2996576,-1
518,1,STEP,992454028084,992457373957,3345873,-1
519,1,STEP,992457486156,992460644330,3158174,-1
520,1,STEP,992460757229,992464206101,3448872,-1
521,1,STEP,992464320700,992467623473,3302773,-1
522,1,STEP,992467739372,992471210944,3471572,-1
523,1,STEP,992471320843,992474848714,3527871,-1
524,1,STEP,992474973413,992478442585,3469172,-1
525,1,STEP,992478554884,992482058555,3503671,-1
526,1,STEP,992482173354,992485200430,3027076,-1
527,1,STEP,992485311629,992488173006,2861377,-1
528,1,STEP,992488285805,992491060182,2774377,-1
529,1,STEP,992491171381,992494570753,3399372,-1
530,1,STEP,992494687252,992497821927,3134675,-1
531,1,STEP,992497942326,992501311998,3369672,-1
532,1,STEP,992501423697,992504176075,2752378,-1
533,1,STEP,992504287874,992507530648,3242774,-1
534,1,STEP,992507645847,992510411524,2765677,-1
535,1,STEP,992510520323,992513721997,3201674,-1
536,1,STEP,992513834496,992516674273,2839777,-1
537,1,STEP,992516783372,992519463750,2680378,-1
538,1,STEP,992519575649,992523426318,3850669,-1
539,1,STEP,992523540617,992526098596,2557979,-1
540,1,STEP,992526209995,992529093672,2883677,-1
541,1,STEP,992529204471,992532631843,3427372,-1
542,1,STEP,992532743542,992535008624,2265082,-1
543,1,STEP,992535118723,992538213197,3094474,-1
544,1,STEP,992538324696,992541485471,3160775,-1
545,1,STEP,992541596170,992545206240,3610070,-1
546,1,STEP,992545320439,992548045317,2724878,-1
547,1,STEP,992548155016,992551557189,3402173,-1
548,1,STEP,992551645388,992555173459,3528071,-1
549,1,STEP,992555253758,992558678130,3424372,-1
550,1,STEP,992558758830,992562015603,3256773,-1
551,1,STEP,992562096503,992565139178,3042675,-1
552,1,STEP,992565220977,992568155653,2934676,-1
553,1,STEP,992568236753,992571435926,3199173,-1
554,1,STEP,992571514226,992574965298,3451072,-1
