Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
137,1,STEP,527339249348750,527339255419000,6070250,-1
138,1,STEP,527339255515125,527339257354000,1838875,-1
139,1,STEP,527339257447958,527339259558333,2110375,-1
140,1,STEP,527339259649875,527339261703416,2053541,-1
141,1,STEP,527339261791625,527339263688791,1897166,-1
142,1,STEP,527339263774916,527339268976041,5201125,-1
143,1,STEP,527339269727375,527339274288041,4560666,-1
144,1,STEP,527339274645458,527339278398875,3753417,-1
145,1,STEP,527339278495500,527339281004291,2508791,-1
146,1,STEP,527339281086000,527339286639416,5553416,-1
147,1,STEP,527339287765083,527339294108250,6343167,-1
148,1,STEP,527339294496041,527339300359541,5863500,-1
149,1,STEP,527339300456916,527339303059750,2602834,-1
150,1,STEP,527339303409791,527339310268208,6858417,-1
151,1,STEP,527339310596958,527339324848250,14251292,-1
152,1,STEP,527339325259791,527339334347083,9087292,-1
153,1,STEP,527339334447041,527339338545083,4098042,-1
154,1,STEP,527339339251208,527339343672375,4421167,-1
155,1,STEP,527339344008625,527339347945083,3936458,-1
156,1,STEP,527339348110958,527339350368916,2257958,-1
157,1,STEP,527339350458750,527339352637000,2178250,-1
158,1,STEP,527339352849000,527339359851583,7002583,-1
159,1,STEP,527339360256250,527339371514208,11257958,-1
160,1,STEP,527339371634916,527339377573541,5938625,-1
161,1,STEP,527339377668541,527339382124375,4455834,-1
162,1,STEP,527339382220750,527339387854875,5634125,-1
163,1,STEP,527339388230458,527339392487375,4256917,-1
164,1,STEP,527339392592291,527339397105625,4513334,-1
165,1,STEP,527339397209791,527339402205208,4995417,-1
166,1,STEP,527339402301791,527339407315250,5013459,-1
167,1,STEP,527339407422791,527339410818666,3395875,-1
168,1,STEP,527339410909291,527339414253041,3343750,-1
169,1,STEP,527339414344708,527339417111833,2767125,-1
170,1,STEP,527339417198916,527339419262291,2063375,-1
171,1,STEP,527339419368375,527339421467708,2099333,-1
172,1,STEP,527339421564000,527339423393625,1829625,-1
173,1,STEP,527339423476500,527339425416750,1940250,-1
174,1,STEP,527339425502250,527339427178125,1675875,-1
175,1,STEP,527339427281125,527339429066625,1785500,-1
176,1,STEP,527339429156916,527339431253000,2096084,-1
177,1,STEP,527339431338500,527339434096416,2757916,-1
178,1,STEP,527339434195333,527339437569833,3374500,-1
179,1,STEP,527339438029583,527339440641916,2612333,-1
180,1,STEP,527339440729583,527339443166291,2436708,-1
181,1,STEP,527339443269458,527339445095416,1825958,-1
182,1,STEP,527339445182333,527339446963666,1781333,-1
183,1,STEP,527339447045083,527339449133708,2088625,-1
184,1,STEP,527339449223875,527339451309375,2085500,-1
185,1,STEP,527339451405833,527339454280458,2874625,-1
186,1,STEP,527339454371791,527339456366333,1994542,-1
187,1,STEP,527339456447250,527339458011458,1564208,-1
188,1,STEP,527339458093333,527339459784791,1691458,-1
189,1,STEP,527339459868583,527339461995166,2126583,-1
190,1,STEP,527339462086541,527339463969625,1883084,-1
191,1,STEP,527339464056250,527339465733875,1677625,-1
192,1,STEP,527339465823791,527339468198125,2374334,-1
193,1,STEP,527339468353958,527339471039375,2685417,-1
194,1,STEP,527339471127791,527339473053250,1925459,-1
195,1,STEP,527339473164833,527339475242208,2077375,-1
196,1,STEP,527339475331125,527339477319708,1988583,-1
197,1,STEP,527339477406750,527339479129833,1723083,-1
198,1,STEP,527339479216291,527339481289166,2072875,-1
199,1,STEP,527339481377833,527339483210291,1832458,-1
200,1,STEP,527339483295166,527339485009000,1713834,-1
201,1,STEP,527339485100791,527339487191791,2091000,-1
202,1,STEP,527339487277708,527339489862541,2584833,-1
203,1,STEP,527339489955250,527339491768916,1813666,-1
204,1,STEP,527339491860250,527339493643875,1783625,-1
205,1,STEP,527339493728958,527339495688583,1959625,-1
206,1,STEP,527339495784666,527339497951291,2166625,-1
207,1,STEP,527339498037625,527339500677000,2639375,-1
208,1,STEP,527339501021916,527339505167708,4145792,-1
209,1,STEP,527339505260208,527339506851916,1591708,-1
210,1,STEP,527339506931458,527339508623750,1692292,-1
211,1,STEP,527339508706208,527339510838458,2132250,-1
212,1,STEP,527339510925625,527339512850041,1924416,-1
213,1,STEP,527339512930000,527339516013750,3083750,-1
214,1,STEP,527339516107375,527339519125750,3018375,-1
215,1,STEP,527339519594791,527339525357208,5762417,-1
216,1,STEP,527339525728125,527339530818833,5090708,-1
217,1,STEP,527339531184625,527339534024750,2840125,-1
218,1,STEP,527339534124458,527339538512541,4388083,-1
219,1,STEP,527339538613458,527339541909291,3295833,-1
220,1,STEP,527339542021291,527339544134041,2112750,-1
221,1,STEP,527339544222916,527339546283333,2060417,-1
222,1,STEP,527339546376208,527339548535291,2159083,-1
223,1,STEP,527339548629458,527339551045041,2415583,-1
224,1,STEP,527339551157291,527339556416875,5259584,-1
225,1,STEP,527339557014625,527339560105875,3091250,-1
226,1,STEP,527339560609583,527339564764083,4154500,-1
227,1,STEP,527339565083875,527339568532500,3448625,-1
228,1,STEP,527339568900541,527339574955208,6054667,-1
229,1,STEP,527339575294916,527339580210708,4915792,-1
230,1,STEP,527339580307083,527339582592083,2285000,-1
231,1,STEP,527339582690541,527339586617125,3926584,-1
232,1,STEP,527339587384750,527339595029750,7645000,-1
233,1,STEP,527339595427000,527339599124583,3697583,-1
234,1,STEP,527339599470291,527339603105791,3635500,-1
235,1,STEP,527339603207125,527339605040833,1833708,-1
236,1,STEP,527339605133208,527339609196583,4063375,-1
237,1,STEP,527339609291541,527339613037000,3745459,-1
238,1,STEP,527339613139125,527339615570375,2431250,-1
239,1,STEP,527339615663958,527339618439750,2775792,-1
240,1,STEP,527339618540708,527339620328416,1787708,-1
241,1,STEP,527339620421375,527339622762500,2341125,-1
242,1,STEP,527339622854208,527339624935166,2080958,-1
243,1,STEP,527339625026291,527339627670500,2644209,-1
244,1,STEP,527339627759625,527339629860666,2101041,-1
245,1,STEP,527339629974291,527339632093625,2119334,-1
246,1,STEP,527339632189250,527339634358208,2168958,-1
247,1,STEP,527339634446583,527339637976083,3529500,-1
248,1,STEP,527339638083833,527339640595208,2511375,-1
249,1,STEP,527339640887833,527339642754833,1867000,-1
250,1,STEP,527339642844416,527339645577416,2733000,-1
251,1,STEP,527339645672791,527339647622916,1950125,-1
252,1,STEP,527339647713458,527339650190958,2477500,-1
253,1,STEP,527339650282708,527339654395916,4113208,-1
254,1,STEP,527339654501583,527339657217000,2715417,-1
255,1,STEP,527339657310750,527339659302375,1991625,-1
256,1,STEP,527339659398791,527339663027333,3628542,-1
257,1,STEP,527339663136666,527339666226750,3090084,-1
258,1,STEP,527339666560958,527339671399625,4838667,-1
259,1,STEP,527339671492916,527339678162625,6669709,-1
260,1,STEP,527339678673666,527339682636791,3963125,-1
261,1,STEP,527339682739208,527339684924083,2184875,-1
262,1,STEP,527339685022375,527339689327375,4305000,-1
263,1,STEP,527339689517833,527339691922083,2404250,-1
264,1,STEP,527339692029625,527339693914916,1885291,-1
265,1,STEP,527339694001833,527339696275250,2273417,-1
266,1,STEP,527339696604375,527339699355958,2751583,-1
267,1,STEP,527339699446708,527339701594875,2148167,-1
268,1,STEP,527339701707125,527339705219333,3512208,-1
269,1,STEP,527339705313250,527339707807750,2494500,-1
270,1,STEP,527339707895916,527339710246291,2350375,-1
271,1,STEP,527339710341958,527339712691833,2349875,-1
272,1,STEP,527339712788458,527339715029083,2240625,-1
273,1,STEP,527339715124958,527339718060458,2935500,-1
274,1,STEP,527339718151958,527339721162791,3010833,-1
275,1,STEP,527339721249208,527339723967500,2718292,-1
276,1,STEP,527339724052583,527339725710750,1658167,-1
277,1,STEP,527339725933125,527339727693208,1760083,-1
278,1,STEP,527339727785833,527339730015750,2229917,-1
279,1,STEP,527339730190708,527339732209833,2019125,-1
280,1,STEP,527339732300250,527339734981125,2680875,-1
281,1,STEP,527339735085833,527339737445125,2359292,-1
282,1,STEP,527339737545375,527339739698583,2153208,-1
283,1,STEP,527339739788750,527339741872083,2083333,-1
284,1,STEP,527339741965458,527339743880416,1914958,-1
285,1,STEP,527339743966750,527339746784125,2817375,-1
286,1,STEP,527339747167458,527339749832041,2664583,-1
287,1,STEP,527339749926458,527339751933916,2007458,-1
288,1,STEP,527339752135750,527339754543208,2407458,-1
289,1,STEP,527339754637708,527339757065875,2428167,-1
290,1,STEP,527339757199708,527339759573375,2373667,-1
291,1,STEP,527339759667416,527339763273708,3606292,-1
292,1,STEP,527339763374250,527339765520458,2146208,-1
293,1,STEP,527339765610958,527339768205125,2594167,-1
294,1,STEP,527339768303291,527339771982583,3679292,-1
295,1,STEP,527339772075083,527339774513250,2438167,-1
296,1,STEP,527339774605458,527339776603916,1998458,-1
297,1,STEP,527339776691250,527339779213791,2522541,-1
298,1,STEP,527339779716708,527339782023750,2307042,-1
299,1,STEP,527339782116291,527339784072541,1956250,-1
300,1,STEP,527339784159125,527339785605416,1446291,-1
301,1,STEP,527339785712041,527339787717916,2005875,-1
302,1,STEP,527339787827958,527339790202041,2374083,-1
303,1,STEP,527339790310500,527339792312000,2001500,-1
304,1,STEP,527339792457208,527339794537208,2080000,-1
305,1,STEP,527339794623708,527339797219083,2595375,-1
306,1,STEP,527339797332958,527339799512458,2179500,-1
307,1,STEP,527339799601416,527339802678291,3076875,-1
308,1,STEP,527339802785375,527339806508125,3722750,-1
309,1,STEP,527339806607250,527339809301833,2694583,-1
310,1,STEP,527339809409958,527339813832583,4422625,-1
311,1,STEP,527339813929875,527339816395791,2465916,-1
312,1,STEP,527339816488833,527339820026125,3537292,-1
313,1,STEP,527339820119958,527339823213625,3093667,-1
314,1,STEP,527339823317250,527339825447458,2130208,-1
315,1,STEP,527339825536333,527339827999125,2462792,-1
316,1,STEP,527339828091000,527339830781458,2690458,-1
317,1,STEP,527339830871041,527339833106750,2235709,-1
318,1,STEP,527339833207375,527339835635541,2428166,-1
319,1,STEP,527339835723541,527339838072625,2349084,-1
320,1,STEP,527339838160208,527339840419416,2259208,-1
321,1,STEP,527339840504666,527339842591083,2086417,-1
322,1,STEP,527339842675708,527339845251000,2575292,-1
323,1,STEP,527339845335875,527339848464500,3128625,-1
324,1,STEP,527339848769500,527339851084208,2314708,-1
325,1,STEP,527339851177291,527339854129083,2951792,-1
326,1,STEP,527339854232166,527339857186916,2954750,-1
327,1,STEP,527339857285333,527339859839666,2554333,-1
328,1,STEP,527339859937458,527339862260458,2323000,-1
329,1,STEP,527339862366875,527339864899083,2532208,-1
330,1,STEP,527339864999958,527339867469666,2469708,-1
331,1,STEP,527339867563333,527339869840833,2277500,-1
332,1,STEP,527339869936250,527339873468000,3531750,-1
333,1,STEP,527339873561625,527339877915000,4353375,-1
334,1,STEP,527339878009250,527339879994625,1985375,-1
335,1,STEP,527339880077625,527339882825708,2748083,-1
336,1,STEP,527339882919458,527339884863333,1943875,-1
337,1,STEP,527339884955416,527339887482250,2526834,-1
338,1,STEP,527339887579500,527339890051541,2472041,-1
339,1,STEP,527339890152958,527339892768750,2615792,-1
340,1,STEP,527339893262375,527339895852041,2589666,-1
341,1,STEP,527339895959625,527339898932875,2973250,-1
342,1,STEP,527339899035875,527339901174708,2138833,-1
343,1,STEP,527339901269250,527339903638666,2369416,-1
344,1,STEP,527339903733291,527339907387250,3653959,-1
345,1,STEP,527339907952000,527339911129416,3177416,-1
346,1,STEP,527339911220416,527339913037750,1817334,-1
347,1,STEP,527339913126666,527339915258875,2132209,-1
348,1,STEP,527339915367666,527339917479000,2111334,-1
349,1,STEP,527339917567583,527339920069333,2501750,-1
350,1,STEP,527339920158083,527339922453333,2295250,-1
351,1,STEP,527339922694458,527339924933666,2239208,-1
352,1,STEP,527339925026666,527339927257625,2230959,-1
353,1,STEP,527339927435833,527339930428083,2992250,-1
354,1,STEP,527339930520375,527339934439083,3918708,-1
355,1,STEP,527339934531458,527339942382250,7850792,-1
356,1,STEP,527339943427083,527339945639458,2212375,-1
357,1,STEP,527339945737833,527339951054250,5316417,-1
358,1,STEP,527339951148541,527339957990041,6841500,-1
359,1,STEP,527339958081208,527339960682000,2600792,-1
360,1,STEP,527339960776750,527339962830208,2053458,-1
361,1,STEP,527339962929958,527339965659791,2729833,-1
362,1,STEP,527339965748416,527339970113083,4364667,-1
363,1,STEP,527339970877208,527339973539333,2662125,-1
364,1,STEP,527339973635708,527339976239916,2604208,-1
365,1,STEP,527339976333541,527339979002458,2668917,-1
366,1,STEP,527339979098083,527339981515875,2417792,-1
367,1,STEP,527339981606791,527339983978625,2371834,-1
368,1,STEP,527339984068416,527339990872416,6804000,-1
369,1,STEP,527339990968625,527339996169375,5200750,-1
370,1,STEP,527339996260583,527339998556875,2296292,-1
371,1,STEP,527339998650708,527340002798791,4148083,-1
372,1,STEP,527340003057541,527340011268333,8210792,-1
373,1,STEP,527340011360750,527340014565916,3205166,-1
374,1,STEP,527340014655250,527340025692083,11036833,-1
375,1,STEP,527340025785291,527340028042666,2257375,-1
376,1,STEP,527340028950375,527340031028291,2077916,-1
377,1,STEP,527340031222041,527340034115083,2893042,-1
378,1,STEP,527340034207708,527340038247458,4039750,-1
379,1,STEP,527340040253791,527340043527416,3273625,-1
380,1,STEP,527340043621958,527340047144125,3522167,-1
381,1,STEP,527340047275750,527340049632791,2357041,-1
382,1,STEP,527340049726208,527340056505208,6779000,-1
383,1,STEP,527340056601625,527340060120208,3518583,-1
384,1,STEP,527340060429500,527340063515291,3085791,-1
385,1,STEP,527340063610166,527340066976833,3366667,-1
386,1,STEP,527340067070041,527340072236208,5166167,-1
387,1,STEP,527340072332541,527340076396416,4063875,-1
388,1,STEP,527340076514708,527340079569791,3055083,-1
389,1,STEP,527340079668750,527340082150750,2482000,-1
390,1,STEP,527340082242000,527340086116375,3874375,-1
391,1,STEP,527340086215000,527340090841500,4626500,-1
392,1,STEP,527340091209750,527340094171083,2961333,-1
393,1,STEP,527340094267916,527340096140291,1872375,-1
394,1,STEP,527340096239458,527340099609875,3370417,-1
395,1,STEP,527340099707791,527340103239458,3531667,-1
396,1,STEP,527340103451666,527340105880416,2428750,-1
397,1,STEP,527340106031333,527340109138041,3106708,-1
398,1,STEP,527340109334500,527340112148041,2813541,-1
399,1,STEP,527340112238666,527340116357833,4119167,-1
400,1,STEP,527340116446625,527340118453791,2007166,-1
401,1,STEP,527340118553666,527340123335375,4781709,-1
402,1,STEP,527340123444125,527340125425416,1981291,-1
403,1,STEP,527340125516958,527340127763125,2246167,-1
404,1,STEP,527340127863250,527340129611166,1747916,-1
405,1,STEP,527340129697500,527340131564375,1866875,-1
406,1,STEP,527340131656625,527340133771041,2114416,-1
407,1,STEP,527340133862458,527340136370125,2507667,-1
408,1,STEP,527340136453583,527340138913250,2459667,-1
409,1,STEP,527340139010500,527340141336166,2325666,-1
410,1,STEP,527340141422916,527340143150250,1727334,-1
411,1,STEP,527340143231041,527340144876458,1645417,-1
412,1,STEP,527340144976875,527340147975083,2998208,-1
413,1,STEP,527340148070791,527340150113208,2042417,-1
414,1,STEP,527340150206250,527340152326250,2120000,-1
415,1,STEP,527340152419666,527340154549875,2130209,-1
416,1,STEP,527340154652208,527340156552375,1900167,-1
417,1,STEP,527340156653375,527340158688500,2035125,-1
418,1,STEP,527340158777416,527340160715333,1937917,-1
419,1,STEP,527340160816833,527340163120416,2303583,-1
420,1,STEP,527340163212166,527340165592875,2380709,-1
421,1,STEP,527340165692416,527340167940708,2248292,-1
422,1,STEP,527340168032333,527340170476791,2444458,-1
423,1,STEP,527340170570875,527340173072208,2501333,-1
424,1,STEP,527340173166916,527340175271208,2104292,-1
425,1,STEP,527340175370541,527340177173583,1803042,-1
426,1,STEP,527340177269333,527340179402541,2133208,-1
427,1,STEP,527340179490291,527340182316000,2825709,-1
428,1,STEP,527340182419000,527340185443750,3024750,-1
429,1,STEP,527340185536916,527340188616500,3079584,-1
430,1,STEP,527340188706125,527340190732708,2026583,-1
431,1,STEP,527340190829166,527340192993333,2164167,-1
432,1,STEP,527340193080875,527340196197541,3116666,-1
433,1,STEP,527340196329666,527340199427875,3098209,-1
434,1,STEP,527340199583375,527340201522250,1938875,-1
435,1,STEP,527340201612500,527340204481833,2869333,-1
436,1,STEP,527340204577250,527340210012166,5434916,-1
437,1,STEP,527340210231458,527340212626416,2394958,-1
438,1,STEP,527340213065208,527340215397000,2331792,-1
439,1,STEP,527340215655875,527340218590333,2934458,-1
440,1,STEP,527340218682333,527340222140708,3458375,-1
441,1,STEP,527340222241000,527340224567125,2326125,-1
442,1,STEP,527340224658291,527340226920958,2262667,-1
443,1,STEP,527340227023791,527340229135541,2111750,-1
444,1,STEP,527340229230708,527340232192000,2961292,-1
445,1,STEP,527340232291250,527340235074250,2783000,-1
446,1,STEP,527340235600708,527340239664791,4064083,-1
447,1,STEP,527340239762375,527340242406541,2644166,-1
448,1,STEP,527340242498416,527340244910500,2412084,-1
449,1,STEP,527340245012541,527340247294375,2281834,-1
450,1,STEP,527340247389458,527340249897166,2507708,-1
451,1,STEP,527340249989041,527340252013041,2024000,-1
452,1,STEP,527340252106833,527340254945958,2839125,-1
453,1,STEP,527340255052458,527340257924250,2871792,-1
454,1,STEP,527340258028000,527340262019041,3991041,-1
455,1,STEP,527340262507500,527340267792625,5285125,-1
456,1,STEP,527340268122500,527340272613958,4491458,-1
457,1,STEP,527340272705416,527340276062333,3356917,-1
458,1,STEP,527340276473291,527340279504541,3031250,-1
459,1,STEP,527340279600250,527340282092666,2492416,-1
460,1,STEP,527340282183750,527340284464666,2280916,-1
461,1,STEP,527340284549250,527340286870208,2320958,-1
462,1,STEP,527340286955375,527340290189291,3233916,-1
463,1,STEP,527340290285125,527340292553125,2268000,-1
464,1,STEP,527340292646666,527340295340791,2694125,-1
465,1,STEP,527340295432541,527340301336833,5904292,-1
466,1,STEP,527340303096500,527340311026250,7929750,-1
467,1,STEP,527340311314208,527340314747916,3433708,-1
468,1,STEP,527340314842416,527340317559625,2717209,-1
469,1,STEP,527340317727166,527340324705958,6978792,-1
470,1,STEP,527340325017583,527340330868541,5850958,-1
471,1,STEP,527340331102125,527340333533041,2430916,-1
472,1,STEP,527340333623875,527340336051833,2427958,-1
473,1,STEP,527340336404250,527340338968375,2564125,-1
474,1,STEP,527340339064541,527340341307291,2242750,-1
475,1,STEP,527340341391375,527340343541125,2149750,-1
476,1,STEP,527340343741416,527340348877708,5136292,-1
477,1,STEP,527340349206500,527340351551291,2344791,-1
478,1,STEP,527340351647250,527340354174500,2527250,-1
479,1,STEP,527340354264041,527340378424958,24160917,-1
480,1,STEP,527340378523875,527340390085458,11561583,-1
481,1,STEP,527340390190750,527340403754541,13563791,-1
482,1,STEP,527340403854208,527340414876791,11022583,-1
483,1,STEP,527340414970500,527340417077041,2106541,-1
484,1,STEP,527340417171500,527340419708666,2537166,-1
485,1,STEP,527340419819416,527340421923000,2103584,-1
486,1,STEP,527340422027125,527340424040375,2013250,-1
487,1,STEP,527340424135291,527340426076333,1941042,-1
488,1,STEP,527340426166833,527340428755333,2588500,-1
489,1,STEP,527340428850500,527340430569125,1718625,-1
490,1,STEP,527340430659416,527340432584416,1925000,-1
491,1,STEP,527340432685250,527340436939333,4254083,-1
492,1,STEP,527340437227083,527340444959208,7732125,-1
493,1,STEP,527340445135416,527340447140750,2005334,-1
494,1,STEP,527340447229625,527340450568583,3338958,-1
495,1,STEP,527340450667541,527340452536666,1869125,-1
496,1,STEP,527340452632166,527340454598541,1966375,-1
497,1,STEP,527340454695333,527340456883083,2187750,-1
498,1,STEP,527340456979500,527340458935750,1956250,-1
499,1,STEP,527340459019666,527340460593875,1574209,-1
500,1,STEP,527340460677375,527340463269291,2591916,-1
501,1,STEP,527340463361916,527340465642958,2281042,-1
502,1,STEP,527340465742916,527340470493208,4750292,-1
503,1,STEP,527340470577916,527340472461375,1883459,-1
504,1,STEP,527340472550375,527340474502125,1951750,-1
505,1,STEP,527340474584083,527340476783416,2199333,-1
506,1,STEP,527340476867083,527340481760958,4893875,-1
507,1,STEP,527340481856958,527340484275958,2419000,-1
508,1,STEP,527340484365458,527340487669041,3303583,-1
509,1,STEP,527340487861791,527340489998041,2136250,-1
510,1,STEP,527340490091833,527340492252083,2160250,-1
511,1,STEP,527340492339416,527340494179291,1839875,-1
512,1,STEP,527340494264583,527340496401416,2136833,-1
513,1,STEP,527340496500625,527340499937541,3436916,-1
