Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
98,1,STEP,527384296518375,527384298728541,2210166,-1
99,1,STEP,527384298838625,527384300621333,1782708,-1
100,1,STEP,527384300724125,527384302233416,1509291,-1
101,1,STEP,527384302324083,527384304100458,1776375,-1
102,1,STEP,527384304191708,527384305781333,1589625,-1
103,1,STEP,527384305872541,527384307308250,1435709,-1
104,1,STEP,527384307397458,527384308800000,1402542,-1
105,1,STEP,527384308894458,527384310264500,1370042,-1
106,1,STEP,527384310356000,527384312139916,1783916,-1
107,1,STEP,527384312237458,527384314010208,1772750,-1
108,1,STEP,527384314108416,527384315836625,1728209,-1
109,1,STEP,527384315932541,527384317640375,1707834,-1
110,1,STEP,527384317741375,527384319523333,1781958,-1
111,1,STEP,527384319624958,527384320928208,1303250,-1
112,1,STEP,527384321023250,527384322650416,1627166,-1
113,1,STEP,527384322754750,527384324270083,1515333,-1
114,1,STEP,527384324363416,527384325897166,1533750,-1
115,1,STEP,527384325985416,527384327324375,1338959,-1
116,1,STEP,527384327417416,527384328919333,1501917,-1
117,1,STEP,527384329019375,527384331322916,2303541,-1
118,1,STEP,527384331428666,527384333268708,1840042,-1
119,1,STEP,527384333356833,527384335798041,2441208,-1
120,1,STEP,527384336007625,527384338262458,2254833,-1
121,1,STEP,527384338359875,527384340200500,1840625,-1
122,1,STEP,527384340301833,527384342275000,1973167,-1
123,1,STEP,527384342381041,527384344185958,1804917,-1
124,1,STEP,527384344288791,527384346037208,1748417,-1
125,1,STEP,527384346129250,527384348190666,2061416,-1
126,1,STEP,527384348289125,527384350771500,2482375,-1
127,1,STEP,527384350873625,527384352438250,1564625,-1
128,1,STEP,527384352544291,527384354271083,1726792,-1
129,1,STEP,527384354373833,527384356206250,1832417,-1
130,1,STEP,527384356294458,527384357763958,1469500,-1
131,1,STEP,527384357881583,527384359550041,1668458,-1
132,1,STEP,527384359643333,527384361285291,1641958,-1
133,1,STEP,527384361376583,527384363329125,1952542,-1
134,1,STEP,527384363443583,527384365535333,2091750,-1
135,1,STEP,527384365632916,527384368144625,2511709,-1
136,1,STEP,527384368253541,527384370020875,1767334,-1
137,1,STEP,527384370116083,527384372068125,1952042,-1
138,1,STEP,527384372167791,527384374070041,1902250,-1
139,1,STEP,527384374163000,527384376237416,2074416,-1
140,1,STEP,527384376347000,527384378782750,2435750,-1
141,1,STEP,527384378889333,527384382507208,3617875,-1
142,1,STEP,527384382611541,527384385987291,3375750,-1
143,1,STEP,527384386085333,527384392793166,6707833,-1
144,1,STEP,527384392914166,527384396558625,3644459,-1
145,1,STEP,527384396657791,527384399755708,3097917,-1
146,1,STEP,527384399848625,527384402937666,3089041,-1
147,1,STEP,527384403047208,527384406450833,3403625,-1
148,1,STEP,527384406538250,527384409097041,2558791,-1
149,1,STEP,527384409188041,527384411813250,2625209,-1
150,1,STEP,527384411939000,527384414243250,2304250,-1
151,1,STEP,527384414350708,527384416506333,2155625,-1
152,1,STEP,527384416607875,527384419163833,2555958,-1
153,1,STEP,527384419269583,527384421155291,1885708,-1
154,1,STEP,527384421247541,527384423149708,1902167,-1
155,1,STEP,527384423235458,527384424777416,1541958,-1
156,1,STEP,527384424878208,527384427511916,2633708,-1
157,1,STEP,527384427610166,527384430617791,3007625,-1
158,1,STEP,527384430926708,527384433257166,2330458,-1
159,1,STEP,527384433357458,527384436761291,3403833,-1
160,1,STEP,527384437121041,527384442209875,5088834,-1
161,1,STEP,527384442550958,527384446587541,4036583,-1
162,1,STEP,527384446684541,527384449753000,3068459,-1
163,1,STEP,527384449858166,527384452035500,2177334,-1
164,1,STEP,527384452142375,527384454511375,2369000,-1
165,1,STEP,527384454909000,527384457177125,2268125,-1
166,1,STEP,527384457280666,527384460070041,2789375,-1
167,1,STEP,527384460176875,527384463044916,2868041,-1
168,1,STEP,527384463265041,527384465552041,2287000,-1
169,1,STEP,527384465653083,527384467956375,2303292,-1
170,1,STEP,527384468052625,527384469899583,1846958,-1
171,1,STEP,527384469985250,527384471651958,1666708,-1
172,1,STEP,527384471734250,527384474181750,2447500,-1
173,1,STEP,527384474289416,527384476378875,2089459,-1
174,1,STEP,527384476491000,527384478291500,1800500,-1
175,1,STEP,527384478383041,527384480732333,2349292,-1
176,1,STEP,527384480846041,527384483020833,2174792,-1
177,1,STEP,527384483109333,527384484977208,1867875,-1
178,1,STEP,527384485070541,527384486738000,1667459,-1
179,1,STEP,527384486827791,527384488841208,2013417,-1
180,1,STEP,527384488936625,527384491490500,2553875,-1
181,1,STEP,527384491579666,527384493232708,1653042,-1
182,1,STEP,527384493320125,527384495351375,2031250,-1
183,1,STEP,527384495444458,527384499488291,4043833,-1
184,1,STEP,527384499589416,527384503244041,3654625,-1
185,1,STEP,527384503459166,527384506212708,2753542,-1
186,1,STEP,527384506310083,527384508064958,1754875,-1
187,1,STEP,527384508153416,527384510319750,2166334,-1
188,1,STEP,527384510429375,527384512905416,2476041,-1
189,1,STEP,527384513023916,527384516032416,3008500,-1
190,1,STEP,527384516134291,527384518754125,2619834,-1
191,1,STEP,527384518854500,527384521889125,3034625,-1
192,1,STEP,527384522308458,527384524785541,2477083,-1
193,1,STEP,527384524887916,527384526794208,1906292,-1
194,1,STEP,527384526903125,527384529422208,2519083,-1
195,1,STEP,527384529515875,527384532251250,2735375,-1
196,1,STEP,527384532344375,527384535609958,3265583,-1
197,1,STEP,527384535723000,527384538254666,2531666,-1
198,1,STEP,527384538350750,527384541062500,2711750,-1
199,1,STEP,527384541155375,527384544688708,3533333,-1
200,1,STEP,527384544795041,527384547193083,2398042,-1
201,1,STEP,527384547283000,527384549769458,2486458,-1
202,1,STEP,527384549866333,527384553224375,3358042,-1
203,1,STEP,527384553338250,527384559465958,6127708,-1
204,1,STEP,527384559812500,527384570216041,10403541,-1
205,1,STEP,527384570411666,527384575790625,5378959,-1
206,1,STEP,527384575903583,527384580536041,4632458,-1
207,1,STEP,527384580647375,527384584450291,3802916,-1
208,1,STEP,527384584547083,527384586594541,2047458,-1
209,1,STEP,527384586691291,527384588640708,1949417,-1
210,1,STEP,527384588739625,527384590391291,1651666,-1
211,1,STEP,527384590485333,527384591971000,1485667,-1
212,1,STEP,527384592068416,527384593885541,1817125,-1
213,1,STEP,527384593975958,527384595582250,1606292,-1
214,1,STEP,527384595687208,527384598139916,2452708,-1
215,1,STEP,527384598256041,527384600026750,1770709,-1
216,1,STEP,527384600129833,527384601903458,1773625,-1
217,1,STEP,527384602006333,527384603947000,1940667,-1
218,1,STEP,527384604046541,527384605862416,1815875,-1
219,1,STEP,527384605957833,527384607994166,2036333,-1
220,1,STEP,527384608085750,527384609935958,1850208,-1
221,1,STEP,527384610052166,527384612840083,2787917,-1
222,1,STEP,527384612948500,527384619166166,6217666,-1
223,1,STEP,527384619285291,527384623735083,4449792,-1
224,1,STEP,527384623840666,527384628093541,4252875,-1
225,1,STEP,527384628190166,527384635111333,6921167,-1
226,1,STEP,527384635446958,527384640105375,4658417,-1
227,1,STEP,527384640742375,527384646892208,6149833,-1
228,1,STEP,527384647591833,527384655181375,7589542,-1
229,1,STEP,527384655276208,527384662422750,7146542,-1
230,1,STEP,527384662799000,527384665407125,2608125,-1
231,1,STEP,527384665505416,527384674246833,8741417,-1
232,1,STEP,527384674360500,527384677320208,2959708,-1
233,1,STEP,527384677425041,527384679731458,2306417,-1
234,1,STEP,527384679847166,527384681496791,1649625,-1
235,1,STEP,527384681609458,527384683304250,1694792,-1
236,1,STEP,527384683416416,527384685154125,1737709,-1
237,1,STEP,527384685254416,527384687379666,2125250,-1
238,1,STEP,527384687557208,527384689222250,1665042,-1
239,1,STEP,527384689333833,527384691129166,1795333,-1
240,1,STEP,527384691241625,527384693865708,2624083,-1
241,1,STEP,527384693967458,527384696202583,2235125,-1
242,1,STEP,527384696298500,527384701998333,5699833,-1
243,1,STEP,527384702252833,527384708207916,5955083,-1
244,1,STEP,527384708305041,527384710066125,1761084,-1
245,1,STEP,527384710160583,527384712170750,2010167,-1
246,1,STEP,527384712269500,527384714254333,1984833,-1
247,1,STEP,527384714361750,527384715901125,1539375,-1
248,1,STEP,527384716007416,527384717929875,1922459,-1
249,1,STEP,527384718043291,527384720065666,2022375,-1
250,1,STEP,527384720164000,527384722420791,2256791,-1
251,1,STEP,527384722527250,527384724785875,2258625,-1
252,1,STEP,527384724894708,527384727001250,2106542,-1
253,1,STEP,527384727110041,527384728870000,1759959,-1
254,1,STEP,527384728967333,527384731131458,2164125,-1
255,1,STEP,527384731247708,527384733581833,2334125,-1
256,1,STEP,527384733687541,527384735973041,2285500,-1
257,1,STEP,527384736081083,527384738029750,1948667,-1
258,1,STEP,527384738130750,527384739809500,1678750,-1
259,1,STEP,527384739899916,527384741359125,1459209,-1
260,1,STEP,527384741449041,527384742938875,1489834,-1
261,1,STEP,527384743046750,527384744687083,1640333,-1
262,1,STEP,527384744786583,527384746904958,2118375,-1
263,1,STEP,527384747012583,527384749028375,2015792,-1
264,1,STEP,527384749121291,527384751019166,1897875,-1
265,1,STEP,527384751116875,527384752969875,1853000,-1
266,1,STEP,527384753075708,527384755160666,2084958,-1
267,1,STEP,527384755266916,527384756898000,1631084,-1
268,1,STEP,527384756996625,527384759183666,2187041,-1
269,1,STEP,527384759296125,527384761136458,1840333,-1
270,1,STEP,527384761230500,527384763554041,2323541,-1
271,1,STEP,527384763673958,527384765678416,2004458,-1
272,1,STEP,527384765784458,527384767798333,2013875,-1
273,1,STEP,527384767887791,527384769593833,1706042,-1
274,1,STEP,527384769683708,527384771255041,1571333,-1
275,1,STEP,527384771341000,527384772930083,1589083,-1
276,1,STEP,527384773031291,527384774902916,1871625,-1
277,1,STEP,527384774998375,527384776369416,1371041,-1
278,1,STEP,527384776471875,527384778116416,1644541,-1
279,1,STEP,527384778214250,527384780308375,2094125,-1
280,1,STEP,527384780408958,527384782521291,2112333,-1
281,1,STEP,527384782632458,527384784349083,1716625,-1
282,1,STEP,527384784449916,527384786159083,1709167,-1
283,1,STEP,527384786256750,527384787607250,1350500,-1
284,1,STEP,527384787710958,527384788919208,1208250,-1
285,1,STEP,527384789011541,527384790395791,1384250,-1
286,1,STEP,527384790493875,527384792059500,1565625,-1
287,1,STEP,527384792150541,527384793788791,1638250,-1
288,1,STEP,527384793879125,527384795559250,1680125,-1
289,1,STEP,527384795665666,527384797528541,1862875,-1
290,1,STEP,527384797634750,527384799072291,1437541,-1
291,1,STEP,527384799169625,527384801132833,1963208,-1
292,1,STEP,527384801241000,527384802660791,1419791,-1
293,1,STEP,527384802771333,527384804343208,1571875,-1
294,1,STEP,527384804438500,527384806186583,1748083,-1
295,1,STEP,527384806353791,527384807880666,1526875,-1
296,1,STEP,527384807984375,527384809566000,1581625,-1
297,1,STEP,527384809665375,527384811319750,1654375,-1
298,1,STEP,527384811427125,527384813281916,1854791,-1
299,1,STEP,527384813375833,527384815061458,1685625,-1
300,1,STEP,527384815171250,527384816812500,1641250,-1
301,1,STEP,527384816915875,527384818479625,1563750,-1
302,1,STEP,527384818573916,527384820186000,1612084,-1
303,1,STEP,527384820307208,527384822303416,1996208,-1
304,1,STEP,527384822406666,527384823787208,1380542,-1
305,1,STEP,527384823880708,527384825137458,1256750,-1
306,1,STEP,527384825244166,527384826540333,1296167,-1
307,1,STEP,527384826634000,527384828054500,1420500,-1
308,1,STEP,527384828138666,527384829948083,1809417,-1
309,1,STEP,527384830061125,527384831610708,1549583,-1
310,1,STEP,527384831714708,527384832953666,1238958,-1
311,1,STEP,527384833050208,527384834515708,1465500,-1
312,1,STEP,527384834610166,527384836069958,1459792,-1
313,1,STEP,527384836164583,527384837565791,1401208,-1
314,1,STEP,527384837666041,527384839146458,1480417,-1
315,1,STEP,527384839244541,527384840745375,1500834,-1
316,1,STEP,527384840839291,527384842704708,1865417,-1
317,1,STEP,527384842806291,527384844597166,1790875,-1
318,1,STEP,527384844700708,527384846679541,1978833,-1
319,1,STEP,527384846785958,527384848262666,1476708,-1
320,1,STEP,527384848362125,527384850270625,1908500,-1
321,1,STEP,527384850378791,527384851846000,1467209,-1
322,1,STEP,527384851945500,527384853290666,1345166,-1
323,1,STEP,527384853389041,527384854795791,1406750,-1
324,1,STEP,527384854897958,527384856410416,1512458,-1
325,1,STEP,527384856509000,527384857795416,1286416,-1
326,1,STEP,527384857889958,527384859580041,1690083,-1
327,1,STEP,527384859680083,527384861187750,1507667,-1
328,1,STEP,527384861295625,527384863124166,1828541,-1
329,1,STEP,527384863224500,527384865112333,1887833,-1
330,1,STEP,527384865218666,527384866822083,1603417,-1
331,1,STEP,527384866919541,527384868457791,1538250,-1
332,1,STEP,527384868550833,527384869770416,1219583,-1
333,1,STEP,527384869861166,527384871577791,1716625,-1
334,1,STEP,527384871683958,527384873059250,1375292,-1
335,1,STEP,527384873150541,527384874459000,1308459,-1
336,1,STEP,527384874554166,527384875983416,1429250,-1
337,1,STEP,527384876084416,527384877298000,1213584,-1
338,1,STEP,527384877395666,527384879124666,1729000,-1
339,1,STEP,527384879231791,527384880918875,1687084,-1
340,1,STEP,527384881027958,527384882760291,1732333,-1
341,1,STEP,527384882866375,527384884682625,1816250,-1
342,1,STEP,527384884793500,527384886186875,1393375,-1
343,1,STEP,527384886291000,527384887910125,1619125,-1
344,1,STEP,527384888008375,527384889523125,1514750,-1
345,1,STEP,527384889618500,527384891223500,1605000,-1
346,1,STEP,527384891331250,527384892900041,1568791,-1
347,1,STEP,527384892997083,527384894887833,1890750,-1
348,1,STEP,527384894988500,527384896985666,1997166,-1
349,1,STEP,527384897193750,527384898797541,1603791,-1
350,1,STEP,527384898895666,527384900504500,1608834,-1
351,1,STEP,527384900617250,527384902408083,1790833,-1
352,1,STEP,527384902497208,527384904091041,1593833,-1
353,1,STEP,527384904191458,527384905736833,1545375,-1
354,1,STEP,527384905825208,527384907324625,1499417,-1
355,1,STEP,527384907416708,527384908864333,1447625,-1
356,1,STEP,527384908967500,527384910292458,1324958,-1
357,1,STEP,527384910384375,527384911736958,1352583,-1
358,1,STEP,527384911827166,527384913279000,1451834,-1
359,1,STEP,527384913370625,527384915172083,1801458,-1
360,1,STEP,527384915266291,527384916842416,1576125,-1
361,1,STEP,527384916928333,527384918520833,1592500,-1
362,1,STEP,527384918618166,527384920008500,1390334,-1
363,1,STEP,527384920097333,527384921492000,1394667,-1
364,1,STEP,527384921585125,527384923308291,1723166,-1
365,1,STEP,527384923421625,527384924935333,1513708,-1
366,1,STEP,527384925030208,527384926659333,1629125,-1
367,1,STEP,527384926754291,527384928391041,1636750,-1
368,1,STEP,527384928477750,527384930360958,1883208,-1
369,1,STEP,527384930451416,527384932119250,1667834,-1
370,1,STEP,527384932210666,527384933682958,1472292,-1
371,1,STEP,527384933774625,527384935133416,1358791,-1
372,1,STEP,527384935240958,527384936779208,1538250,-1
373,1,STEP,527384936874958,527384938491541,1616583,-1
374,1,STEP,527384938577458,527384940251791,1674333,-1
375,1,STEP,527384940363083,527384941720125,1357042,-1
376,1,STEP,527384941841833,527384943253750,1411917,-1
377,1,STEP,527384943354708,527384944807125,1452417,-1
378,1,STEP,527384944901083,527384946611541,1710458,-1
379,1,STEP,527384946714333,527384948572000,1857667,-1
380,1,STEP,527384948669541,527384950270958,1601417,-1
381,1,STEP,527384950369541,527384951926625,1557084,-1
382,1,STEP,527384952021416,527384953810750,1789334,-1
383,1,STEP,527384953925875,527384955371416,1445541,-1
384,1,STEP,527384955481166,527384956755375,1274209,-1
385,1,STEP,527384956863666,527384958363375,1499709,-1
386,1,STEP,527384958460375,527384960282166,1821791,-1
387,1,STEP,527384960384125,527384961874791,1490666,-1
388,1,STEP,527384961973666,527384963636250,1662584,-1
389,1,STEP,527384963735291,527384965515125,1779834,-1
390,1,STEP,527384965613625,527384967315375,1701750,-1
391,1,STEP,527384967428083,527384969189541,1761458,-1
392,1,STEP,527384969280375,527384970941666,1661291,-1
393,1,STEP,527384971040166,527384972516291,1476125,-1
394,1,STEP,527384972605583,527384974204041,1598458,-1
395,1,STEP,527384974308375,527384975831750,1523375,-1
396,1,STEP,527384975922333,527384977336958,1414625,-1
397,1,STEP,527384977424875,527384978771666,1346791,-1
398,1,STEP,527384978863000,527384980536833,1673833,-1
399,1,STEP,527384980637666,527384982088458,1450792,-1
400,1,STEP,527384982194875,527384983691583,1496708,-1
401,1,STEP,527384983795833,527384985387875,1592042,-1
402,1,STEP,527384985490000,527384987084625,1594625,-1
403,1,STEP,527384987184958,527384988703208,1518250,-1
404,1,STEP,527384988805791,527384990372750,1566959,-1
405,1,STEP,527384990475958,527384992151458,1675500,-1
406,1,STEP,527384992253625,527384993595583,1341958,-1
407,1,STEP,527384993683375,527384995834666,2151291,-1
408,1,STEP,527384995934666,527384998181750,2247084,-1
409,1,STEP,527384998305458,527384999601291,1295833,-1
410,1,STEP,527384999706458,527385001466333,1759875,-1
411,1,STEP,527385001565666,527385003115541,1549875,-1
412,1,STEP,527385003218583,527385004809333,1590750,-1
413,1,STEP,527385004918125,527385006239000,1320875,-1
414,1,STEP,527385006345791,527385008031916,1686125,-1
415,1,STEP,527385008142083,527385009785208,1643125,-1
416,1,STEP,527385009878208,527385011323583,1445375,-1
417,1,STEP,527385011429375,527385013078625,1649250,-1
418,1,STEP,527385013169250,527385014487875,1318625,-1
419,1,STEP,527385014581208,527385016003916,1422708,-1
420,1,STEP,527385016098625,527385017718708,1620083,-1
421,1,STEP,527385017808666,527385019601375,1792709,-1
422,1,STEP,527385019691833,527385021131958,1440125,-1
423,1,STEP,527385021229291,527385022951166,1721875,-1
424,1,STEP,527385023045500,527385024751791,1706291,-1
425,1,STEP,527385024843875,527385026152083,1308208,-1
426,1,STEP,527385026242083,527385027919708,1677625,-1
427,1,STEP,527385028023541,527385029714708,1691167,-1
428,1,STEP,527385029811750,527385031663833,1852083,-1
429,1,STEP,527385031764166,527385033223875,1459709,-1
430,1,STEP,527385033320375,527385034823000,1502625,-1
431,1,STEP,527385034945875,527385036835000,1889125,-1
432,1,STEP,527385036968208,527385038545875,1577667,-1
433,1,STEP,527385038652583,527385040338791,1686208,-1
434,1,STEP,527385040440750,527385042150625,1709875,-1
435,1,STEP,527385042243166,527385043824541,1581375,-1
436,1,STEP,527385043918375,527385045621458,1703083,-1
437,1,STEP,527385045847916,527385048430166,2582250,-1
438,1,STEP,527385048536000,527385050111250,1575250,-1
439,1,STEP,527385050209458,527385051742541,1533083,-1
440,1,STEP,527385051844083,527385053420916,1576833,-1
441,1,STEP,527385053512750,527385054924333,1411583,-1
442,1,STEP,527385055018208,527385056530958,1512750,-1
443,1,STEP,527385056642416,527385058075250,1432834,-1
444,1,STEP,527385058172166,527385059743875,1571709,-1
445,1,STEP,527385059843375,527385061514541,1671166,-1
446,1,STEP,527385061623416,527385063184666,1561250,-1
447,1,STEP,527385063297625,527385065253250,1955625,-1
448,1,STEP,527385065357333,527385067243458,1886125,-1
449,1,STEP,527385067348083,527385068862458,1514375,-1
450,1,STEP,527385068968541,527385070736416,1767875,-1
451,1,STEP,527385070831333,527385072507708,1676375,-1
452,1,STEP,527385072600458,527385074071666,1471208,-1
453,1,STEP,527385074164541,527385075811375,1646834,-1
454,1,STEP,527385075926083,527385077157708,1231625,-1
455,1,STEP,527385077267291,527385078655541,1388250,-1
456,1,STEP,527385078740041,527385080383666,1643625,-1
457,1,STEP,527385080498208,527385081689291,1191083,-1
458,1,STEP,527385081782625,527385083117250,1334625,-1
459,1,STEP,527385083216375,527385084656583,1440208,-1
460,1,STEP,527385084776541,527385086322083,1545542,-1
461,1,STEP,527385086439833,527385087921583,1481750,-1
462,1,STEP,527385088029291,527385089490625,1461334,-1
463,1,STEP,527385089587125,527385090804750,1217625,-1
464,1,STEP,527385090901083,527385092344291,1443208,-1
465,1,STEP,527385092446083,527385093846833,1400750,-1
466,1,STEP,527385093981458,527385095576875,1595417,-1
467,1,STEP,527385095681250,527385097273916,1592666,-1
468,1,STEP,527385097369458,527385098946791,1577333,-1
469,1,STEP,527385099042666,527385100397250,1354584,-1
470,1,STEP,527385100503958,527385101775666,1271708,-1
471,1,STEP,527385101870791,527385103476125,1605334,-1
472,1,STEP,527385103581416,527385105271791,1690375,-1
473,1,STEP,527385105372375,527385107027750,1655375,-1
474,1,STEP,527385107129791,527385108596291,1466500,-1
475,1,STEP,527385108708666,527385110093958,1385292,-1
476,1,STEP,527385110195666,527385111766541,1570875,-1
477,1,STEP,527385111868041,527385113706458,1838417,-1
478,1,STEP,527385113805208,527385115290000,1484792,-1
479,1,STEP,527385115401166,527385116920625,1519459,-1
480,1,STEP,527385117024958,527385118685541,1660583,-1
481,1,STEP,527385118793750,527385120275291,1481541,-1
482,1,STEP,527385120376333,527385121795208,1418875,-1
483,1,STEP,527385121892208,527385123293583,1401375,-1
484,1,STEP,527385123383875,527385124946166,1562291,-1
485,1,STEP,527385125046166,527385126801750,1755584,-1
486,1,STEP,527385126915500,527385128525916,1610416,-1
487,1,STEP,527385128635333,527385130205458,1570125,-1
488,1,STEP,527385130309375,527385131749166,1439791,-1
489,1,STEP,527385131847666,527385133314708,1467042,-1
490,1,STEP,527385133413875,527385134923958,1510083,-1
491,1,STEP,527385135033125,527385136818625,1785500,-1
492,1,STEP,527385136920250,527385138458000,1537750,-1
493,1,STEP,527385138567500,527385140185875,1618375,-1
494,1,STEP,527385140289333,527385141773208,1483875,-1
495,1,STEP,527385141879041,527385143330666,1451625,-1
496,1,STEP,527385143428208,527385144890791,1462583,-1
497,1,STEP,527385145017708,527385146639541,1621833,-1
498,1,STEP,527385146732666,527385148511000,1778334,-1
499,1,STEP,527385148613708,527385150162375,1548667,-1
500,1,STEP,527385150268125,527385151901083,1632958,-1
501,1,STEP,527385152006041,527385153501875,1495834,-1
502,1,STEP,527385153625791,527385155060166,1434375,-1
503,1,STEP,527385155156583,527385156464666,1308083,-1
504,1,STEP,527385156579750,527385157984666,1404916,-1
505,1,STEP,527385158082791,527385159419666,1336875,-1
506,1,STEP,527385159514916,527385160948750,1433834,-1
507,1,STEP,527385161056458,527385162554916,1498458,-1
508,1,STEP,527385162660166,527385164273916,1613750,-1
509,1,STEP,527385164371250,527385165857291,1486041,-1
510,1,STEP,527385165963041,527385167336083,1373042,-1
511,1,STEP,527385167432166,527385169051291,1619125,-1
512,1,STEP,527385169160541,527385170696750,1536209,-1
513,1,STEP,527385170796625,527385172342833,1546208,-1
