Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
192,1,STEP,968269665055,968272250132,2585077,-1
193,1,STEP,968272353631,968275221506,2867875,-1
194,1,STEP,968275333505,968278133081,2799576,-1
195,1,STEP,968278236880,968281150954,2914074,-1
196,1,STEP,968281259953,968284822822,3562869,-1
197,1,STEP,968284932821,968287719697,2786876,-1
198,1,STEP,968287830396,968290894969,3064573,-1
199,1,STEP,968291004368,968294169440,3165072,-1
200,1,STEP,968294282739,968297131014,2848275,-1
201,1,STEP,968297238613,968300222487,2983874,-1
202,1,STEP,968300334086,968303499158,3165072,-1
203,1,STEP,968303609157,968306451132,2841975,-1
204,1,STEP,968306562731,968309817203,3254472,-1
205,1,STEP,968309938302,968312945175,3006873,-1
206,1,STEP,968313055574,968316746442,3690868,-1
207,1,STEP,968316857041,968319887815,3030774,-1
208,1,STEP,968319998514,968322867388,2868874,-1
209,1,STEP,968322977687,968326133360,3155673,-1
210,1,STEP,968326245859,968328778037,2532178,-1
211,1,STEP,968328886936,968332039408,3152472,-1
212,1,STEP,968332153707,968335346279,3192572,-1
213,1,STEP,968335457478,968338998847,3541369,-1
214,1,STEP,968339109546,968342435917,3326371,-1
215,1,STEP,968342547116,968345340791,2793675,-1
216,1,STEP,968345450190,968348886460,3436270,-1
217,1,STEP,968348996759,968352049333,3052574,-1
218,1,STEP,968352159932,968355414103,3254171,-1
219,1,STEP,968355524702,968358383777,2859075,-1
220,1,STEP,968358493676,968361850347,3356671,-1
221,1,STEP,968361970046,968364921920,2951874,-1
222,1,STEP,968365033419,968368650287,3616868,-1
223,1,STEP,968368762686,968372234656,3471970,-1
224,1,STEP,968372349355,968375491827,3142472,-1
225,1,STEP,968375603226,968378735999,3132773,-1
226,1,STEP,968378854798,968381770172,2915374,-1
227,1,STEP,968381889671,968384888345,2998674,-1
228,1,STEP,968385001244,968387716820,2715576,-1
229,1,STEP,968387826819,968390784393,2957574,-1
230,1,STEP,968390896692,968394171063,3274371,-1
231,1,STEP,968394282162,968397329536,3047374,-1
232,1,STEP,968397439435,968399927513,2488078,-1
233,1,STEP,968400035012,968403129585,3094573,-1
234,1,STEP,968403242484,968405950760,2708276,-1
235,1,STEP,968406062659,968409902225,3839566,-1
236,1,STEP,968410017424,968412878399,2860975,-1
237,1,STEP,968412988398,968416484068,3495670,-1
238,1,STEP,968416595867,968419244043,2648176,-1
239,1,STEP,968419354243,968422480015,3125772,-1
240,1,STEP,968422600914,968425847786,3246872,-1
241,1,STEP,968425966385,968429102657,3136272,-1
242,1,STEP,968429224156,968432183330,2959174,-1
243,1,STEP,968432295029,968435438201,3143172,-1
244,1,STEP,968435559200,968438843272,3284072,-1
245,1,STEP,968438956571,968442655038,3698467,-1
246,1,STEP,968442770637,968445123817,2353180,-1
247,1,STEP,968445234216,968447904892,2670676,-1
248,1,STEP,968448016491,968450951865,2935374,-1
249,1,STEP,968451069364,968454173837,3104473,-1
250,1,STEP,968454288436,968457937504,3649068,-1
251,1,STEP,968458051703,968461152076,3100373,-1
252,1,STEP,968461265275,968464453247,3187972,-1
253,1,STEP,968464566046,968467219823,2653777,-1
254,1,STEP,968467331622,968470399495,3067873,-1
255,1,STEP,968470512094,968473572967,3060873,-1
256,1,STEP,968473729066,968476803839,3074773,-1
257,1,STEP,968476913938,968480266808,3352870,-1
258,1,STEP,968480381207,968483026284,2645077,-1
259,1,STEP,968483137483,968486369255,3231772,-1
260,1,STEP,968486485354,968490314820,3829466,-1
261,1,STEP,968490456519,968493938589,3482070,-1
262,1,STEP,968494013488,968496919462,2905974,-1
263,1,STEP,968496991462,968500824528,3833066,-1
264,1,STEP,968500897828,968503938801,3040973,-1
265,1,STEP,968504010300,968506493379,2483079,-1
266,1,STEP,968506565278,968509695650,3130372,-1
267,1,STEP,968509767050,968513228819,3461769,-1
268,1,STEP,968513301519,968515741397,2439878,-1
269,1,STEP,968515811097,968518858070,3046973,-1
270,1,STEP,968518930770,968522260440,3329670,-1
271,1,STEP,968522332640,968525589211,3256571,-1
272,1,STEP,968525661110,968528803783,3142673,-1
273,1,STEP,968528875982,968531250061,2374079,-1
274,1,STEP,968531320361,968534035937,2715576,-1
275,1,STEP,968534107836,968537302308,3194472,-1
276,1,STEP,968537373908,968540645979,3272071,-1
277,1,STEP,968540767178,968544210848,3443670,-1
278,1,STEP,968544285147,968547351220,3066073,-1
279,1,STEP,968547424720,968550465493,3040773,-1
280,1,STEP,968550537392,968553606365,3068973,-1
281,1,STEP,968553677865,968556203843,2525978,-1
282,1,STEP,968556270942,968559060718,2789776,-1
283,1,STEP,968559131017,968561937292,2806275,-1
284,1,STEP,968562007792,968565050765,3042973,-1
285,1,STEP,968565120965,968568198638,3077673,-1
286,1,STEP,968568268037,968571400109,3132072,-1
287,1,STEP,968571471309,968574323584,2852275,-1
288,1,STEP,968574392983,968577347657,2954674,-1
289,1,STEP,968577417457,968579785536,2368079,-1
290,1,STEP,968579854035,968582633711,2779676,-1
291,1,STEP,968582705510,968585383787,2678277,-1
292,1,STEP,968585453786,968588703058,3249272,-1
293,1,STEP,968588775057,968591864430,3089373,-1
294,1,STEP,968591937629,968594984003,3046374,-1
295,1,STEP,968595057102,968598419973,3362871,-1
296,1,STEP,968598492772,968601173248,2680476,-1
297,1,STEP,968601244648,968604124423,2879775,-1
298,1,STEP,968604193822,968607244295,3050473,-1
299,1,STEP,968607316495,968610074070,2757575,-1
300,1,STEP,968610146170,968613113344,2967174,-1
301,1,STEP,968613184243,968615613422,2429179,-1
302,1,STEP,968615681821,968618518896,2837075,-1
303,1,STEP,968618590696,968621474770,2884074,-1
304,1,STEP,968621545070,968624558543,3013473,-1
305,1,STEP,968624629443,968627623117,2993674,-1
306,1,STEP,968627695216,968630945187,3249971,-1
307,1,STEP,968631018387,968633670864,2652477,-1
308,1,STEP,968633742463,968636668437,2925974,-1
309,1,STEP,968636739737,968639174515,2434778,-1
310,1,STEP,968639244315,968642830783,3586468,-1
311,1,STEP,968642905083,968646068055,3162972,-1
312,1,STEP,968646140254,968649182628,3042374,-1
313,1,STEP,968649254427,968652253101,2998674,-1
314,1,STEP,968652326700,968655115176,2788476,-1
315,1,STEP,968655187775,968658158349,2970574,-1
316,1,STEP,968658232048,968661365221,3133173,-1
317,1,STEP,968661453820,968664209796,2755976,-1
318,1,STEP,968664294295,968667387468,3093173,-1
319,1,STEP,968667487167,968670715739,3228572,-1
320,1,STEP,968670806938,968673896811,3089873,-1
321,1,STEP,968673978910,968677265181,3286271,-1
322,1,STEP,968677347681,968680365754,3018073,-1
323,1,STEP,968680448353,968683912723,3464370,-1
324,1,STEP,968683995722,968686923597,2927875,-1
325,1,STEP,968687005696,968690332167,3326471,-1
326,1,STEP,968690405066,968693933735,3528669,-1
327,1,STEP,968694009235,968696898409,2889174,-1
328,1,STEP,968696971509,968699582286,2610777,-1
329,1,STEP,968699654485,968702626359,2971874,-1
330,1,STEP,968702699558,968705754532,3054974,-1
331,1,STEP,968705825631,968708829205,3003574,-1
332,1,STEP,968708902704,968711331483,2428779,-1
333,1,STEP,968711403582,968714530455,3126873,-1
334,1,STEP,968714602954,968717567928,2964974,-1
335,1,STEP,968717640027,968720336404,2696377,-1
336,1,STEP,968720410403,968723396977,2986574,-1
337,1,STEP,968723469576,968726338651,2869075,-1
338,1,STEP,968726410850,968729461324,3050474,-1
339,1,STEP,968729536223,968732338199,2801976,-1
340,1,STEP,968732410298,968735643770,3233472,-1
341,1,STEP,968735717569,968738923741,3206172,-1
342,1,STEP,968739030940,968742286111,3255171,-1
343,1,STEP,968742388210,968745588182,3199972,-1
344,1,STEP,968745658582,968748817454,3158872,-1
345,1,STEP,968748891253,968751723029,2831776,-1
346,1,STEP,968751794228,968754712902,2918674,-1
347,1,STEP,968754785502,968757769076,2983574,-1
348,1,STEP,968757841275,968761178046,3336771,-1
349,1,STEP,968761252845,968764485817,3232972,-1
350,1,STEP,968764560916,968767554990,2994074,-1
351,1,STEP,968767628389,968770606863,2978474,-1
352,1,STEP,968770678962,968773897734,3218772,-1
353,1,STEP,968773970234,968776860708,2890474,-1
354,1,STEP,968776931408,968779841682,2910274,-1
355,1,STEP,968779930681,968783483550,3552869,-1
356,1,STEP,968783578749,968786622723,3043974,-1
357,1,STEP,968786709422,968789760095,3050673,-1
358,1,STEP,968789848894,968792668470,2819576,-1
359,1,STEP,968792753369,968795796142,3042773,-1
360,1,STEP,968795880641,968799298111,3417470,-1
361,1,STEP,968799383711,968802403984,3020273,-1
362,1,STEP,968802491683,968805110061,2618378,-1
363,1,STEP,968805191260,968807705638,2514378,-1
364,1,STEP,968807789937,968810746711,2956774,-1
365,1,STEP,968810837710,968814159781,3322071,-1
366,1,STEP,968814254980,968818120146,3865166,-1
367,1,STEP,968818254945,968821220119,2965174,-1
368,1,STEP,968821298019,968824088494,2790475,-1
369,1,STEP,968824162193,968827086468,2924275,-1
370,1,STEP,968827164467,968829557546,2393079,-1
371,1,STEP,968829630146,968832777918,3147772,-1
372,1,STEP,968832850617,968836029089,3178472,-1
373,1,STEP,968836108089,968838931764,2823675,-1
374,1,STEP,968839010163,968841853338,2843175,-1
375,1,STEP,968841946938,968844747613,2800675,-1
376,1,STEP,968844824712,968847510489,2685777,-1
377,1,STEP,968847583888,968850502763,2918875,-1
378,1,STEP,968850575762,968853246039,2670277,-1
379,1,STEP,968853319138,968856201813,2882675,-1
380,1,STEP,968856273112,968859331385,3058273,-1
381,1,STEP,968859405885,968861972662,2566777,-1
382,1,STEP,968862046561,968865262333,3215772,-1
383,1,STEP,968865336333,968868231307,2894974,-1
384,1,STEP,968868304606,968871406679,3102073,-1
385,1,STEP,968871481779,968874425153,2943374,-1
386,1,STEP,968874498952,968877652525,3153573,-1
387,1,STEP,968877725824,968880732398,3006574,-1
388,1,STEP,968880806497,968883916170,3109673,-1
389,1,STEP,968884029069,968886773445,2744376,-1
390,1,STEP,968886889344,968890027216,3137872,-1
391,1,STEP,968890142315,968893179488,3037173,-1
392,1,STEP,968893294487,968896483059,3188572,-1
393,1,STEP,968896597958,968899712731,3114773,-1
394,1,STEP,968899829830,968902913903,3084073,-1
395,1,STEP,968903028102,968906455672,3427570,-1
396,1,STEP,968906570671,968909599844,3029173,-1
397,1,STEP,968909713443,968912492319,2778876,-1
398,1,STEP,968912606318,968916074788,3468470,-1
399,1,STEP,968916194087,968919830955,3636868,-1
400,1,STEP,968919948154,968923066826,3118672,-1
401,1,STEP,968923184325,968926019800,2835475,-1
402,1,STEP,968926134899,968928508979,2374080,-1
403,1,STEP,968928627078,968931730350,3103272,-1
404,1,STEP,968931847849,968934564826,2716977,-1
405,1,STEP,968934680725,968937596799,2916074,-1
406,1,STEP,968937711398,968940498674,2787276,-1
407,1,STEP,968940610273,968943841944,3231671,-1
408,1,STEP,968943948643,968947222415,3273772,-1
409,1,STEP,968947327914,968950730584,3402670,-1
410,1,STEP,968950845483,968953691258,2845775,-1
411,1,STEP,968953803357,968957070828,3267471,-1
412,1,STEP,968957179727,968959890804,2711077,-1
413,1,STEP,968960002603,968963482172,3479569,-1
414,1,STEP,968963596571,968966509446,2912875,-1
415,1,STEP,968966624645,968969047323,2422678,-1
416,1,STEP,968969161322,968972284495,3123173,-1
417,1,STEP,968972401094,968975076970,2675876,-1
418,1,STEP,968975193869,968978218843,3024974,-1
419,1,STEP,968978332942,968981366915,3033973,-1
420,1,STEP,968981481814,968984227990,2746176,-1
421,1,STEP,968984341189,968987182164,2840975,-1
422,1,STEP,968987299863,968990722933,3423070,-1
423,1,STEP,968990837632,968993949805,3112173,-1
424,1,STEP,968994066004,968996832180,2766176,-1
425,1,STEP,968996944579,968999926353,2981774,-1
426,1,STEP,969000041352,969003349123,3307771,-1
427,1,STEP,969003479221,969006027899,2548678,-1
428,1,STEP,969006138798,969009676167,3537369,-1
429,1,STEP,969009784066,969012885639,3101573,-1
430,1,STEP,969012996738,969015816313,2819575,-1
431,1,STEP,969015931512,969018999585,3068073,-1
432,1,STEP,969019113784,969021862560,2748776,-1
433,1,STEP,969021990359,969025441329,3450970,-1
434,1,STEP,969025553328,969028269204,2715876,-1
435,1,STEP,969028376503,969031662974,3286471,-1
436,1,STEP,969031774773,969034618548,2843775,-1
437,1,STEP,969034731947,969037826520,3094573,-1
438,1,STEP,969037945319,969041406889,3461570,-1
439,1,STEP,969041515288,969044671660,3156372,-1
440,1,STEP,969044777659,969047724733,2947074,-1
441,1,STEP,969047841132,969050649408,2808276,-1
442,1,STEP,969050764207,969054250976,3486769,-1
443,1,STEP,969054367175,969058050243,3683068,-1
444,1,STEP,969058164742,969061419913,3255171,-1
445,1,STEP,969061534812,969064032191,2497379,-1
446,1,STEP,969064144190,969067501960,3357770,-1
447,1,STEP,969067613959,969070417635,2803676,-1
448,1,STEP,969070532534,969073395608,2863074,-1
449,1,STEP,969073510107,969076293783,2783676,-1
450,1,STEP,969076406782,969079202758,2795976,-1
451,1,STEP,969079318557,969082424129,3105572,-1
452,1,STEP,969082537928,969085725500,3187572,-1
453,1,STEP,969085843399,969088857773,3014374,-1
454,1,STEP,969088976872,969092030045,3053173,-1
455,1,STEP,969092144044,969095261317,3117273,-1
456,1,STEP,969095379616,969098334590,2954974,-1
457,1,STEP,969098449389,969101417263,2967874,-1
458,1,STEP,969101531762,969104529435,2997673,-1
459,1,STEP,969104644534,969107877506,3232972,-1
460,1,STEP,969107992505,969111068578,3076073,-1
461,1,STEP,969111185477,969114467348,3281871,-1
462,1,STEP,969114577947,969117751720,3173773,-1
463,1,STEP,969117876418,969121240489,3364071,-1
464,1,STEP,969121353688,969124703059,3349371,-1
465,1,STEP,969124817758,969128396626,3578868,-1
466,1,STEP,969128514725,969131875596,3360871,-1
467,1,STEP,969131992495,969135259166,3266671,-1
468,1,STEP,969135373265,969138838235,3464970,-1
469,1,STEP,969138954534,969142345204,3390670,-1
470,1,STEP,969142458803,969146169770,3710967,-1
471,1,STEP,969146277869,969149316443,3038574,-1
472,1,STEP,969149389042,969153053510,3664468,-1
473,1,STEP,969153127609,969156483580,3355971,-1
474,1,STEP,969156559079,969160255447,3696368,-1
475,1,STEP,969160329346,969163422519,3093173,-1
476,1,STEP,969163549518,969166865289,3315771,-1
477,1,STEP,969166944788,969170138360,3193572,-1
478,1,STEP,969170212260,969173707429,3495169,-1
479,1,STEP,969173780528,969176801002,3020474,-1
480,1,STEP,969176873901,969179769476,2895575,-1
481,1,STEP,969179841575,969182871949,3030374,-1
482,1,STEP,969182944848,969185401726,2456878,-1
483,1,STEP,969185471926,969188441000,2969074,-1
484,1,STEP,969188511599,969191402374,2890775,-1
485,1,STEP,969191475573,969194865543,3389970,-1
486,1,STEP,969194938143,969197655419,2717276,-1
487,1,STEP,969197725518,969200551094,2825576,-1
488,1,STEP,969200621693,969204022863,3401170,-1
489,1,STEP,969204095963,969207293135,3197172,-1
490,1,STEP,969207364934,969210283508,2918574,-1
491,1,STEP,969210356308,969213330682,2974374,-1
492,1,STEP,969213399681,969216829751,3430070,-1
493,1,STEP,969216905050,969219891524,2986474,-1
494,1,STEP,969219983623,969222858498,2874875,-1
495,1,STEP,969222977197,969226023170,3045973,-1
496,1,STEP,969226097970,969229091943,2993973,-1
497,1,STEP,969229204142,969232619412,3415270,-1
498,1,STEP,969232716112,969238666259,5950147,-1
499,1,STEP,969238814058,969243799014,4984956,-1
500,1,STEP,969243891114,969247287584,3396470,-1
501,1,STEP,969247401883,969250506656,3104773,-1
502,1,STEP,969250582955,969253621828,3038873,-1
503,1,STEP,969253696528,969256832800,3136272,-1
504,1,STEP,969256906900,969259924273,3017373,-1
505,1,STEP,969259998872,969262984246,2985374,-1
506,1,STEP,969263058546,969265814121,2755575,-1
507,1,STEP,969265907021,969268934794,3027773,-1
508,1,STEP,969269009793,969272048667,3038874,-1
509,1,STEP,969272121066,969275278738,3157672,-1
510,1,STEP,969275371238,969278871107,3499869,-1
511,1,STEP,969279005106,969282988771,3983665,-1
512,1,STEP,969283128270,969286508140,3379870,-1
513,1,STEP,969286612439,969289423714,2811275,-1
514,1,STEP,969289516714,969292661886,3145172,-1
515,1,STEP,969292773485,969295666060,2892575,-1
516,1,STEP,969295779559,969299133529,3353970,-1
517,1,STEP,969299232928,969302548599,3315671,-1
518,1,STEP,969302661398,969306521565,3860167,-1
519,1,STEP,969306616564,969309938135,3321571,-1
520,1,STEP,969310034634,969313853900,3819266,-1
521,1,STEP,969313974799,969317491168,3516369,-1
522,1,STEP,969317594768,969321018937,3424169,-1
523,1,STEP,969321113037,969324427708,3314671,-1
524,1,STEP,969324515107,969327811578,3296471,-1
525,1,STEP,969327901677,969331378847,3477170,-1
526,1,STEP,969331466146,969334566519,3100373,-1
527,1,STEP,969334653118,969337483293,2830175,-1
528,1,STEP,969337569892,969341716156,4146264,-1
529,1,STEP,969341858755,969346053518,4194763,-1
530,1,STEP,969346131117,969350212382,4081265,-1
531,1,STEP,969350317481,969353665051,3347570,-1
532,1,STEP,969353763050,969356591426,2828376,-1
533,1,STEP,969356672725,969359908797,3236072,-1
534,1,STEP,969359997996,969363351066,3353070,-1
535,1,STEP,969363448066,969366761236,3313170,-1
536,1,STEP,969366853036,969370150207,3297171,-1
537,1,STEP,969370259606,969373485478,3225872,-1
538,1,STEP,969373597777,969377701941,4104164,-1
539,1,STEP,969377794340,969380435117,2640777,-1
540,1,STEP,969380527416,969383677588,3150172,-1
541,1,STEP,969383790887,969388427547,4636660,-1
542,1,STEP,969388513946,969390808326,2294380,-1
543,1,STEP,969390888825,969393955398,3066573,-1
544,1,STEP,969394038697,969396932772,2894075,-1
545,1,STEP,969397014471,969400377042,3362571,-1
546,1,STEP,969400459241,969403167617,2708376,-1
547,1,STEP,969403255617,969406552488,3296871,-1
548,1,STEP,969406636587,969410107956,3471369,-1
549,1,STEP,969410192956,969413268829,3075873,-1
550,1,STEP,969413349428,969416512300,3162872,-1
551,1,STEP,969416593800,969419568773,2974973,-1
552,1,STEP,969419650073,969422863045,3212972,-1
553,1,STEP,969422969444,969426128716,3159272,-1
554,1,STEP,969426201515,969431274171,5072656,-1
