Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
61,1,STEP,1361322019506,1361325193887,3174381,-1
62,1,STEP,1361325263187,1361328092970,2829783,-1
63,1,STEP,1361328162570,1361331306851,3144281,-1
64,1,STEP,1361331378651,1361334912830,3534179,-1
65,1,STEP,1361334985930,1361338587609,3601679,-1
66,1,STEP,1361338658708,1361341017995,2359287,-1
67,1,STEP,1361341088394,1361344070577,2982183,-1
68,1,STEP,1361344142176,1361346975460,2833284,-1
69,1,STEP,1361347047259,1361349698444,2651185,-1
70,1,STEP,1361349767344,1361352273929,2506585,-1
71,1,STEP,1361352343528,1361355255211,2911683,-1
72,1,STEP,1361355326511,1361358450393,3123882,-1
73,1,STEP,1361358521892,1361361980572,3458680,-1
74,1,STEP,1361362055272,1361365107854,3052582,-1
75,1,STEP,1361365180453,1361368211836,3031383,-1
76,1,STEP,1361368283335,1361370960120,2676785,-1
77,1,STEP,1361371030719,1361374075101,3044382,-1
78,1,STEP,1361374172601,1361377142683,2970082,-1
79,1,STEP,1361377213983,1361379873867,2659884,-1
80,1,STEP,1361379944367,1361382856450,2912083,-1
81,1,STEP,1361382926550,1361385503035,2576485,-1
82,1,STEP,1361385580434,1361388523917,2943483,-1
83,1,STEP,1361388594916,1361391364900,2769984,-1
84,1,STEP,1361391436300,1361394430682,2994382,-1
85,1,STEP,1361394501982,1361397529264,3027282,-1
86,1,STEP,1361397599664,1361400755545,3155881,-1
87,1,STEP,1361400840745,1361403871827,3031082,-1
88,1,STEP,1361403943227,1361406775610,2832383,-1
89,1,STEP,1361406846010,1361409513094,2667084,-1
90,1,STEP,1361409581294,1361412726475,3145181,-1
91,1,STEP,1361412797975,1361416044856,3246881,-1
92,1,STEP,1361416116655,1361419286337,3169682,-1
93,1,STEP,1361419356937,1361421789922,2432985,-1
94,1,STEP,1361421855322,1361424545106,2689784,-1
95,1,STEP,1361424613706,1361427729188,3115482,-1
96,1,STEP,1361427799487,1361430565571,2766084,-1
97,1,STEP,1361430636071,1361433333155,2697084,-1
98,1,STEP,1361433396254,1361436170538,2774284,-1
99,1,STEP,1361436241638,1361439224220,2982582,-1
100,1,STEP,1361439293620,1361441792605,2498985,-1
101,1,STEP,1361441859105,1361444674888,2815783,-1
102,1,STEP,1361444746788,1361447691271,2944483,-1
103,1,STEP,1361447765070,1361450438955,2673885,-1
104,1,STEP,1361450509854,1361453310438,2800584,-1
105,1,STEP,1361453381138,1361456770118,3388980,-1
106,1,STEP,1361456844017,1361459954999,3110982,-1
107,1,STEP,1361460026799,1361462881082,2854283,-1
108,1,STEP,1361462952782,1361466270362,3317580,-1
109,1,STEP,1361466344562,1361469298844,2954282,-1
110,1,STEP,1361469370644,1361472393926,3023282,-1
111,1,STEP,1361472467926,1361475487308,3019382,-1
112,1,STEP,1361475581508,1361478332692,2751184,-1
113,1,STEP,1361478404791,1361481033176,2628385,-1
114,1,STEP,1361481104475,1361484101558,2997083,-1
115,1,STEP,1361484172257,1361486846242,2673985,-1
116,1,STEP,1361486916941,1361490084223,3167282,-1
117,1,STEP,1361490159122,1361493220704,3061582,-1
118,1,STEP,1361493290304,1361496640884,3350580,-1
119,1,STEP,1361496712684,1361500092164,3379480,-1
120,1,STEP,1361500175264,1361503782643,3607379,-1
121,1,STEP,1361503855542,1361507110023,3254481,-1
122,1,STEP,1361507181923,1361510144806,2962883,-1
123,1,STEP,1361510217405,1361513117088,2899683,-1
124,1,STEP,1361513188288,1361516270670,3082382,-1
125,1,STEP,1361516342969,1361519066453,2723484,-1
126,1,STEP,1361519136853,1361521998836,2861983,-1
127,1,STEP,1361522071436,1361525446016,3374580,-1
128,1,STEP,1361525544315,1361528742197,3197882,-1
129,1,STEP,1361528814596,1361531693279,2878683,-1
130,1,STEP,1361531766479,1361534515763,2749284,-1
131,1,STEP,1361534585163,1361537408246,2823083,-1
132,1,STEP,1361537478146,1361540338429,2860283,-1
133,1,STEP,1361540411628,1361543255512,2843884,-1
134,1,STEP,1361543326711,1361546719392,3392681,-1
135,1,STEP,1361546788691,1361550203371,3414680,-1
136,1,STEP,1361550286171,1361553182454,2896283,-1
137,1,STEP,1361553264253,1361556872232,3607979,-1
138,1,STEP,1361556944732,1361559972114,3027382,-1
139,1,STEP,1361560042514,1361562942597,2900083,-1
140,1,STEP,1361563012896,1361566057578,3044682,-1
141,1,STEP,1361566127978,1361569228160,3100182,-1
142,1,STEP,1361569296260,1361572944838,3648578,-1
143,1,STEP,1361573015838,1361575994420,2978582,-1
144,1,STEP,1361576063320,1361578403306,2339986,-1
145,1,STEP,1361578470206,1361582105185,3634979,-1
146,1,STEP,1361582178084,1361584953668,2775584,-1
147,1,STEP,1361585025468,1361587811951,2786483,-1
148,1,STEP,1361587884051,1361590769934,2885883,-1
149,1,STEP,1361590840634,1361594169614,3328980,-1
150,1,STEP,1361594242114,1361597282996,3040882,-1
151,1,STEP,1361597352895,1361600722976,3370081,-1
152,1,STEP,1361600793575,1361603988957,3195382,-1
153,1,STEP,1361604104156,1361607291337,3187181,-1
154,1,STEP,1361607383137,1361610786817,3403680,-1
155,1,STEP,1361610893516,1361614557995,3664479,-1
156,1,STEP,1361614631494,1361617934675,3303181,-1
157,1,STEP,1361618024875,1361621576454,3551579,-1
158,1,STEP,1361621680753,1361625854829,4174076,-1
159,1,STEP,1361625979928,1361629319208,3339280,-1
160,1,STEP,1361629407208,1361633038187,3630979,-1
161,1,STEP,1361633111186,1361636361867,3250681,-1
162,1,STEP,1361636432267,1361639578848,3146581,-1
163,1,STEP,1361639650948,1361642527331,2876383,-1
164,1,STEP,1361642605231,1361645776712,3171481,-1
165,1,STEP,1361645847812,1361648858094,3010282,-1
166,1,STEP,1361648929294,1361652088175,3158881,-1
167,1,STEP,1361652217875,1361655483755,3265880,-1
168,1,STEP,1361655555855,1361658787036,3231181,-1
169,1,STEP,1361658860736,1361661735919,2875183,-1
170,1,STEP,1361661806618,1361664646902,2840284,-1
171,1,STEP,1361664717301,1361667758784,3041483,-1
172,1,STEP,1361667830183,1361670444368,2614185,-1
173,1,STEP,1361670513068,1361673575650,3062582,-1
174,1,STEP,1361673646149,1361676727331,3081182,-1
175,1,STEP,1361676797931,1361679555215,2757284,-1
176,1,STEP,1361679625014,1361682877895,3252881,-1
177,1,STEP,1361682949795,1361686124376,3174581,-1
178,1,STEP,1361686194576,1361689027159,2832583,-1
179,1,STEP,1361689110959,1361692820337,3709378,-1
180,1,STEP,1361692914637,1361695720220,2805583,-1
181,1,STEP,1361695792020,1361698539104,2747084,-1
182,1,STEP,1361698608503,1361701398887,2790384,-1
183,1,STEP,1361701469786,1361704406669,2936883,-1
184,1,STEP,1361704478569,1361707878449,3399880,-1
185,1,STEP,1361707950149,1361711233029,3282880,-1
186,1,STEP,1361711305129,1361713832714,2527585,-1
187,1,STEP,1361713911714,1361716872696,2960982,-1
188,1,STEP,1361716942896,1361719927679,2984783,-1
189,1,STEP,1361719996978,1361722583863,2586885,-1
190,1,STEP,1361722654963,1361725370847,2715884,-1
191,1,STEP,1361725440646,1361728727127,3286481,-1
192,1,STEP,1361728813727,1361731698410,2884683,-1
193,1,STEP,1361731767609,1361734621093,2853484,-1
194,1,STEP,1361734691492,1361737458376,2766884,-1
195,1,STEP,1361737529576,1361740403759,2874183,-1
196,1,STEP,1361740477958,1361744075137,3597179,-1
197,1,STEP,1361744148537,1361746938221,2789684,-1
198,1,STEP,1361747011020,1361750139202,3128182,-1
199,1,STEP,1361750210801,1361753324183,3113382,-1
200,1,STEP,1361753394583,1361756266066,2871483,-1
201,1,STEP,1361756337566,1361759363148,3025582,-1
202,1,STEP,1361759436447,1361762575929,3139482,-1
203,1,STEP,1361762647629,1361765489712,2842083,-1
204,1,STEP,1361765560712,1361768795793,3235081,-1
205,1,STEP,1361768865892,1361771874375,3008483,-1
206,1,STEP,1361771979674,1361775892151,3912477,-1
207,1,STEP,1361775965751,1361779044633,3078882,-1
208,1,STEP,1361779118332,1361781957616,2839284,-1
209,1,STEP,1361782028515,1361785085097,3056582,-1
210,1,STEP,1361785157097,1361787693982,2536885,-1
211,1,STEP,1361787763682,1361790875364,3111682,-1
212,1,STEP,1361790948463,1361794153544,3205081,-1
213,1,STEP,1361794264944,1361797759423,3494479,-1
214,1,STEP,1361797832123,1361801230203,3398080,-1
215,1,STEP,1361801303303,1361804056486,2753183,-1
216,1,STEP,1361804128486,1361807560266,3431780,-1
217,1,STEP,1361807632666,1361810743847,3111181,-1
218,1,STEP,1361810835647,1361814095828,3260181,-1
219,1,STEP,1361814167927,1361816994011,2826084,-1
220,1,STEP,1361817065410,1361820449391,3383981,-1
221,1,STEP,1361820521390,1361823433673,2912283,-1
222,1,STEP,1361823505773,1361827115852,3610079,-1
223,1,STEP,1361827190451,1361830774830,3584379,-1
224,1,STEP,1361830849430,1361833980611,3131181,-1
225,1,STEP,1361834052511,1361837109093,3056582,-1
226,1,STEP,1361837179993,1361840078776,2898783,-1
227,1,STEP,1361840152675,1361843172058,3019383,-1
228,1,STEP,1361843245857,1361845947441,2701584,-1
229,1,STEP,1361846017641,1361848970924,2953283,-1
230,1,STEP,1361849041623,1361852312704,3271081,-1
231,1,STEP,1361852383104,1361855402786,3019682,-1
232,1,STEP,1361855475786,1361857973371,2497585,-1
233,1,STEP,1361858045271,1361861170352,3125081,-1
234,1,STEP,1361861243252,1361864022036,2778784,-1
235,1,STEP,1361864095535,1361867864113,3768578,-1
236,1,STEP,1361867940313,1361870813096,2872783,-1
237,1,STEP,1361870887696,1361874420675,3532979,-1
238,1,STEP,1361874496774,1361877133259,2636485,-1
239,1,STEP,1361877204859,1361880309740,3104881,-1
240,1,STEP,1361880381940,1361883650821,3268881,-1
241,1,STEP,1361883725320,1361886858402,3133082,-1
242,1,STEP,1361886932702,1361889880784,2948082,-1
243,1,STEP,1361889951584,1361893048466,3096882,-1
244,1,STEP,1361893121066,1361896427746,3306680,-1
245,1,STEP,1361896500746,1361900391523,3890777,-1
246,1,STEP,1361900491422,1361903135907,2644485,-1
247,1,STEP,1361903214407,1361905897191,2682784,-1
248,1,STEP,1361905965590,1361908819574,2853984,-1
249,1,STEP,1361908887873,1361911882256,2994383,-1
250,1,STEP,1361911951155,1361915613334,3662179,-1
251,1,STEP,1361915688134,1361918721116,3032982,-1
252,1,STEP,1361918792615,1361921910397,3117782,-1
253,1,STEP,1361921980297,1361924547182,2566885,-1
254,1,STEP,1361924614081,1361927617164,3003083,-1
255,1,STEP,1361927685363,1361930681346,2995983,-1
256,1,STEP,1361930761745,1361933782128,3020383,-1
257,1,STEP,1361933850627,1361937073108,3222481,-1
258,1,STEP,1361937144908,1361939779593,2634685,-1
259,1,STEP,1361939849692,1361942962874,3113182,-1
260,1,STEP,1361943033074,1361946601653,3568579,-1
261,1,STEP,1361946676352,1361949495436,2819084,-1
262,1,STEP,1361949563235,1361953280214,3716979,-1
263,1,STEP,1361953418013,1361959795476,6377463,-1
264,1,STEP,1361959933375,1361963619953,3686578,-1
265,1,STEP,1361963696153,1361966123239,2427086,-1
266,1,STEP,1361966194938,1361969279420,3084482,-1
267,1,STEP,1361969349020,1361972686000,3336980,-1
268,1,STEP,1361972759700,1361975463484,2703784,-1
269,1,STEP,1361975600183,1361978767065,3166882,-1
270,1,STEP,1361978844064,1361982157245,3313181,-1
271,1,STEP,1361982231244,1361985429826,3198582,-1
272,1,STEP,1361985501225,1361988669407,3168182,-1
273,1,STEP,1361988743306,1361991107092,2363786,-1
274,1,STEP,1361991177992,1361993710877,2532885,-1
275,1,STEP,1361993778277,1361996947858,3169581,-1
276,1,STEP,1361997018758,1362000168739,3149981,-1
277,1,STEP,1362000241439,1362003071022,2829583,-1
278,1,STEP,1362003143922,1362006200304,3056382,-1
279,1,STEP,1362006274104,1362009245886,2971782,-1
280,1,STEP,1362009317786,1362012420668,3102882,-1
281,1,STEP,1362012494667,1362015044352,2549685,-1
282,1,STEP,1362015116752,1362017979335,2862583,-1
283,1,STEP,1362018053035,1362020861518,2808483,-1
284,1,STEP,1362020930918,1362023999700,3068782,-1
285,1,STEP,1362024073800,1362027181881,3108081,-1
286,1,STEP,1362027253081,1362030472562,3219481,-1
287,1,STEP,1362030591462,1362033481245,2889783,-1
288,1,STEP,1362033591744,1362036914425,3322681,-1
289,1,STEP,1362037025124,1362039758108,2732984,-1
290,1,STEP,1362039832607,1362042638191,2805584,-1
291,1,STEP,1362042710791,1362045456675,2745884,-1
292,1,STEP,1362045527174,1362048725955,3198781,-1
293,1,STEP,1362048801055,1362051783738,2982683,-1
294,1,STEP,1362051856637,1362054903019,3046382,-1
295,1,STEP,1362054976319,1362058316699,3340380,-1
296,1,STEP,1362058391799,1362061136883,2745084,-1
297,1,STEP,1362061207082,1362064216465,3009383,-1
298,1,STEP,1362064290764,1362067387446,3096682,-1
299,1,STEP,1362067461646,1362070259129,2797483,-1
300,1,STEP,1362070335729,1362073325612,2989883,-1
301,1,STEP,1362073399211,1362075827597,2428386,-1
302,1,STEP,1362075900097,1362078775780,2875683,-1
303,1,STEP,1362078849179,1362081807262,2958083,-1
304,1,STEP,1362081888261,1362084899744,3011483,-1
305,1,STEP,1362084972243,1362087948126,2975883,-1
306,1,STEP,1362088020026,1362091297906,3277880,-1
307,1,STEP,1362091370606,1362094066190,2695584,-1
308,1,STEP,1362094139990,1362097030173,2890183,-1
309,1,STEP,1362097101273,1362099565058,2463785,-1
310,1,STEP,1362099636458,1362103082438,3445980,-1
311,1,STEP,1362103157737,1362106270419,3112682,-1
312,1,STEP,1362106342718,1362109347601,3004883,-1
313,1,STEP,1362109419600,1362112400783,2981183,-1
314,1,STEP,1362112473883,1362115248866,2774983,-1
315,1,STEP,1362115321366,1362118265649,2944283,-1
316,1,STEP,1362118336548,1362121106432,2769884,-1
317,1,STEP,1362121178632,1362123882516,2703884,-1
318,1,STEP,1362123953115,1362127009398,3056283,-1
319,1,STEP,1362127081297,1362130294878,3213581,-1
320,1,STEP,1362130371078,1362133305861,2934783,-1
321,1,STEP,1362133376060,1362136628941,3252881,-1
322,1,STEP,1362136701041,1362139767623,3066582,-1
323,1,STEP,1362139838123,1362143168903,3330780,-1
324,1,STEP,1362143244103,1362145924887,2680784,-1
325,1,STEP,1362145992287,1362149117868,3125581,-1
326,1,STEP,1362149188168,1362152583548,3395380,-1
327,1,STEP,1362152657748,1362155630730,2972982,-1
328,1,STEP,1362155714930,1362158280415,2565485,-1
329,1,STEP,1362158352514,1362161252297,2899783,-1
330,1,STEP,1362161320697,1362164333579,3012882,-1
331,1,STEP,1362164403579,1362167360662,2957083,-1
332,1,STEP,1362167432061,1362169843547,2411486,-1
333,1,STEP,1362169924047,1362173097128,3173081,-1
334,1,STEP,1362173170628,1362176145210,2974582,-1
335,1,STEP,1362176219210,1362178871694,2652484,-1
336,1,STEP,1362178944294,1362181947876,3003582,-1
337,1,STEP,1362182021176,1362184872359,2851183,-1
338,1,STEP,1362184944659,1362187987441,3042782,-1
339,1,STEP,1362188060740,1362190928124,2867384,-1
340,1,STEP,1362191001123,1362194213505,3212382,-1
341,1,STEP,1362194287904,1362197441886,3153982,-1
342,1,STEP,1362197513585,1362200716866,3203281,-1
343,1,STEP,1362200795566,1362204003047,3207481,-1
344,1,STEP,1362204077647,1362207240728,3163081,-1
345,1,STEP,1362207315628,1362210101512,2785884,-1
346,1,STEP,1362210173711,1362213125194,2951483,-1
347,1,STEP,1362213198193,1362216433375,3235182,-1
348,1,STEP,1362216505374,1362219899754,3394380,-1
349,1,STEP,1362219975554,1362223199335,3223781,-1
350,1,STEP,1362223274635,1362226304217,3029582,-1
351,1,STEP,1362226379116,1362229453398,3074282,-1
352,1,STEP,1362229526798,1362232776579,3249781,-1
353,1,STEP,1362232851579,1362235720262,2868683,-1
354,1,STEP,1362235794261,1362238677044,2882783,-1
355,1,STEP,1362238750644,1362242289323,3538679,-1
356,1,STEP,1362242365623,1362245299406,2933783,-1
357,1,STEP,1362245369605,1362248304888,2935283,-1
358,1,STEP,1362248375288,1362251121772,2746484,-1
359,1,STEP,1362251192871,1362254177054,2984183,-1
360,1,STEP,1362254250353,1362257574234,3323881,-1
361,1,STEP,1362257643234,1362260598616,2955382,-1
362,1,STEP,1362260671416,1362263223401,2551985,-1
363,1,STEP,1362263292300,1362265708086,2415786,-1
364,1,STEP,1362265775386,1362268645769,2870383,-1
365,1,STEP,1362268716469,1362271773851,3057382,-1
366,1,STEP,1362271845750,1362275107031,3261281,-1
367,1,STEP,1362275186231,1362278063814,2877583,-1
368,1,STEP,1362278134614,1362280862498,2727884,-1
369,1,STEP,1362280934997,1362283967180,3032183,-1
370,1,STEP,1362284090479,1362286548064,2457585,-1
371,1,STEP,1362286620464,1362289711846,3091382,-1
372,1,STEP,1362289784646,1362292932627,3147981,-1
373,1,STEP,1362293005727,1362295782210,2776483,-1
374,1,STEP,1362295854910,1362298670794,2815884,-1
375,1,STEP,1362298743693,1362301812475,3068782,-1
376,1,STEP,1362301903975,1362304917757,3013782,-1
377,1,STEP,1362304991357,1362307909740,2918383,-1
378,1,STEP,1362307981939,1362310725523,2743584,-1
379,1,STEP,1362310799323,1362313802405,3003082,-1
380,1,STEP,1362313895405,1362317453084,3557679,-1
381,1,STEP,1362317549283,1362320643465,3094182,-1
382,1,STEP,1362320763064,1362324251944,3488880,-1
383,1,STEP,1362324328143,1362327222727,2894584,-1
384,1,STEP,1362327296626,1362330367608,3070982,-1
385,1,STEP,1362330443908,1362333341891,2897983,-1
386,1,STEP,1362333411590,1362336580472,3168882,-1
387,1,STEP,1362336654271,1362339630754,2976483,-1
388,1,STEP,1362339702954,1362343030734,3327780,-1
389,1,STEP,1362343107934,1362345810318,2702384,-1
390,1,STEP,1362345907717,1362348981299,3073582,-1
391,1,STEP,1362349054699,1362352196080,3141381,-1
392,1,STEP,1362352306380,1362355609261,3302881,-1
393,1,STEP,1362355686160,1362358849342,3163182,-1
394,1,STEP,1362358924541,1362362228922,3304381,-1
395,1,STEP,1362362302921,1362365673002,3370081,-1
396,1,STEP,1362365746701,1362369034782,3288081,-1
397,1,STEP,1362369111082,1362371929265,2818183,-1
398,1,STEP,1362372003165,1362375076947,3073782,-1
399,1,STEP,1362375151946,1362378718025,3566079,-1
400,1,STEP,1362378794425,1362381829507,3035082,-1
401,1,STEP,1362381912807,1362384714490,2801683,-1
402,1,STEP,1362384788190,1362387236876,2448686,-1
403,1,STEP,1362387311475,1362390462057,3150582,-1
404,1,STEP,1362390537156,1362393319240,2782084,-1
405,1,STEP,1362393393940,1362396573021,3179081,-1
406,1,STEP,1362396648021,1362399422104,2774083,-1
407,1,STEP,1362399496204,1362402721985,3225781,-1
408,1,STEP,1362402795985,1362406083265,3287280,-1
409,1,STEP,1362406157865,1362409528445,3370580,-1
410,1,STEP,1362409610245,1362412512128,2901883,-1
411,1,STEP,1362412584527,1362415841908,3257381,-1
412,1,STEP,1362415916808,1362418579292,2662484,-1
413,1,STEP,1362418652392,1362422084372,3431980,-1
414,1,STEP,1362422158771,1362425016255,2857484,-1
415,1,STEP,1362425088654,1362427461540,2372886,-1
416,1,STEP,1362427533940,1362430608722,3074782,-1
417,1,STEP,1362430681921,1362433294306,2612385,-1
418,1,STEP,1362433366106,1362436333788,2967682,-1
419,1,STEP,1362436406488,1362439381271,2974783,-1
420,1,STEP,1362439452270,1362442121455,2669185,-1
421,1,STEP,1362442192954,1362444941438,2748484,-1
422,1,STEP,1362445014338,1362448777616,3763278,-1
423,1,STEP,1362448865715,1362452068096,3202381,-1
424,1,STEP,1362452141596,1362454841880,2700284,-1
425,1,STEP,1362454911680,1362457864862,2953182,-1
426,1,STEP,1362457949562,1362461251743,3302181,-1
427,1,STEP,1362461325342,1362463826328,2500986,-1
428,1,STEP,1362463896627,1362467348207,3451580,-1
429,1,STEP,1362467419807,1362470491489,3071682,-1
430,1,STEP,1362470565888,1362473279372,2713484,-1
431,1,STEP,1362473346672,1362476351554,3004882,-1
432,1,STEP,1362476422054,1362479052139,2630085,-1
433,1,STEP,1362479120438,1362482636718,3516280,-1
434,1,STEP,1362482711517,1362485419301,2707784,-1
435,1,STEP,1362485488301,1362488937181,3448880,-1
436,1,STEP,1362489027080,1362492136062,3108982,-1
437,1,STEP,1362492223462,1362495344843,3121381,-1
438,1,STEP,1362495438043,1362499005622,3567579,-1
439,1,STEP,1362499093421,1362502295003,3201582,-1
440,1,STEP,1362502387902,1362505351785,2963883,-1
441,1,STEP,1362505437284,1362508038869,2601585,-1
442,1,STEP,1362508122369,1362511338050,3215681,-1
443,1,STEP,1362511427349,1362515151927,3724578,-1
444,1,STEP,1362515236827,1362518508608,3271781,-1
445,1,STEP,1362518593507,1362521214392,2620885,-1
446,1,STEP,1362521297491,1362524657772,3360281,-1
447,1,STEP,1362524747371,1362527515255,2767884,-1
448,1,STEP,1362527601255,1362530456638,2855383,-1
449,1,STEP,1362530539437,1362533340121,2800684,-1
450,1,STEP,1362533422921,1362536330704,2907783,-1
451,1,STEP,1362536416403,1362539833183,3416780,-1
452,1,STEP,1362539928382,1362543261563,3333181,-1
453,1,STEP,1362543362662,1362546473044,3110382,-1
454,1,STEP,1362546606943,1362549692425,3085482,-1
455,1,STEP,1362549810625,1362553030406,3219781,-1
456,1,STEP,1362553137605,1362556212487,3074882,-1
457,1,STEP,1362556326187,1362559391669,3065482,-1
458,1,STEP,1362559490768,1362562627550,3136782,-1
459,1,STEP,1362562735949,1362566062030,3326081,-1
460,1,STEP,1362566164529,1362569472410,3307881,-1
461,1,STEP,1362569557909,1362572946389,3388480,-1
462,1,STEP,1362573048989,1362576105071,3056082,-1
463,1,STEP,1362576188070,1362579384152,3196082,-1
464,1,STEP,1362579472751,1362582699532,3226781,-1
465,1,STEP,1362582786432,1362586327611,3541179,-1
466,1,STEP,1362586420411,1362589687491,3267080,-1
467,1,STEP,1362589775991,1362593230971,3454980,-1
468,1,STEP,1362593323670,1362596879749,3556079,-1
469,1,STEP,1362596966749,1362600450928,3484179,-1
470,1,STEP,1362600536928,1362604508205,3971277,-1
471,1,STEP,1362604608104,1362607640086,3031982,-1
472,1,STEP,1362607733086,1362611436164,3703078,-1
473,1,STEP,1362611562064,1362614957044,3394980,-1
474,1,STEP,1362615055343,1362618812121,3756778,-1
475,1,STEP,1362618925720,1362621862603,2936883,-1
476,1,STEP,1362621974103,1362625029185,3055082,-1
477,1,STEP,1362625135784,1362628398865,3263081,-1
478,1,STEP,1362628500364,1362632110543,3610179,-1
479,1,STEP,1362632206243,1362635314125,3107882,-1
480,1,STEP,1362635426224,1362638504106,3077882,-1
481,1,STEP,1362638595405,1362641898886,3303481,-1
482,1,STEP,1362642013085,1362644572070,2558985,-1
483,1,STEP,1362644686070,1362647698452,3012382,-1
484,1,STEP,1362647806252,1362650773734,2967482,-1
485,1,STEP,1362650877934,1362654374213,3496279,-1
486,1,STEP,1362654485912,1362657297096,2811184,-1
487,1,STEP,1362657411895,1362660413578,3001683,-1
488,1,STEP,1362660517777,1362664011357,3493580,-1
489,1,STEP,1362664117956,1362667453237,3335281,-1
490,1,STEP,1362667553936,1362670515019,2961083,-1
491,1,STEP,1362670625118,1362673397102,2771984,-1
492,1,STEP,1362673523801,1362676986881,3463080,-1
493,1,STEP,1362677096780,1362679795564,2698784,-1
494,1,STEP,1362679890064,1362682819247,2929183,-1
495,1,STEP,1362682928046,1362685721830,2793784,-1
496,1,STEP,1362685820329,1362688767512,2947183,-1
497,1,STEP,1362688857911,1362691921294,3063383,-1
498,1,STEP,1362692019093,1362695982470,3963377,-1
499,1,STEP,1362696094969,1362699338150,3243181,-1
500,1,STEP,1362699441550,1362702795630,3354080,-1
501,1,STEP,1362702900029,1362705790712,2890683,-1
502,1,STEP,1362705900112,1362708980294,3080182,-1
503,1,STEP,1362709058693,1362712274674,3215981,-1
504,1,STEP,1362712362074,1362715403256,3041182,-1
505,1,STEP,1362715487356,1362718488338,3000982,-1
506,1,STEP,1362718578038,1362721444421,2866383,-1
507,1,STEP,1362721526320,1362724698402,3172082,-1
508,1,STEP,1362724787601,1362727948083,3160482,-1
509,1,STEP,1362728029382,1362731238164,3208782,-1
510,1,STEP,1362731363963,1362734475845,3111882,-1
511,1,STEP,1362734581544,1362737605226,3023682,-1
512,1,STEP,1362737717326,1362740694308,2976982,-1
513,1,STEP,1362740785608,1362743483692,2698084,-1
