Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
212,1,STEP,527233216945666,527233218163625,1217959,-1
213,1,STEP,527233218261416,527233219752291,1490875,-1
214,1,STEP,527233219859000,527233221347208,1488208,-1
215,1,STEP,527233221451416,527233222807958,1356542,-1
216,1,STEP,527233222914875,527233224662416,1747541,-1
217,1,STEP,527233224768166,527233227227458,2459292,-1
218,1,STEP,527233227326833,527233229090958,1764125,-1
219,1,STEP,527233229169458,527233230806708,1637250,-1
220,1,STEP,527233230898916,527233232652375,1753459,-1
221,1,STEP,527233232743333,527233234001041,1257708,-1
222,1,STEP,527233234098125,527233235212291,1114166,-1
223,1,STEP,527233235313083,527233236812041,1498958,-1
224,1,STEP,527233236909958,527233238503750,1593792,-1
225,1,STEP,527233238610125,527233240107500,1497375,-1
226,1,STEP,527233240199208,527233242001208,1802000,-1
227,1,STEP,527233242091666,527233243698500,1606834,-1
228,1,STEP,527233243816250,527233245714416,1898166,-1
229,1,STEP,527233245817250,527233247614500,1797250,-1
230,1,STEP,527233247722916,527233249394708,1671792,-1
231,1,STEP,527233249486791,527233250792958,1306167,-1
232,1,STEP,527233250894208,527233253040666,2146458,-1
233,1,STEP,527233253141708,527233254318541,1176833,-1
234,1,STEP,527233254417708,527233255616666,1198958,-1
235,1,STEP,527233255716583,527233257071750,1355167,-1
236,1,STEP,527233257179375,527233258986875,1807500,-1
237,1,STEP,527233259083875,527233261083458,1999583,-1
238,1,STEP,527233261195208,527233262572625,1377417,-1
239,1,STEP,527233262673916,527233264309791,1635875,-1
240,1,STEP,527233264426125,527233266119375,1693250,-1
241,1,STEP,527233266224458,527233267531208,1306750,-1
242,1,STEP,527233267624041,527233269082291,1458250,-1
243,1,STEP,527233269177125,527233270555458,1378333,-1
244,1,STEP,527233270660541,527233271897833,1237292,-1
245,1,STEP,527233272005125,527233273346083,1340958,-1
246,1,STEP,527233273450208,527233275074166,1623958,-1
247,1,STEP,527233275173625,527233277647833,2474208,-1
248,1,STEP,527233277974708,527233279934916,1960208,-1
249,1,STEP,527233280042958,527233281645958,1603000,-1
250,1,STEP,527233281744625,527233283407458,1662833,-1
251,1,STEP,527233283497166,527233285279791,1782625,-1
252,1,STEP,527233285380500,527233286987875,1607375,-1
253,1,STEP,527233287088666,527233288414541,1325875,-1
254,1,STEP,527233288514000,527233290080791,1566791,-1
255,1,STEP,527233290177250,527233291736250,1559000,-1
256,1,STEP,527233291847833,527233293316416,1468583,-1
257,1,STEP,527233293427250,527233295098208,1670958,-1
258,1,STEP,527233295197083,527233297070125,1873042,-1
259,1,STEP,527233297174916,527233299019541,1844625,-1
260,1,STEP,527233299139916,527233300730291,1590375,-1
261,1,STEP,527233300828291,527233301957750,1129459,-1
262,1,STEP,527233302050625,527233303268083,1217458,-1
263,1,STEP,527233303358750,527233304679458,1320708,-1
264,1,STEP,527233304774125,527233306251708,1477583,-1
265,1,STEP,527233306339333,527233307686500,1347167,-1
266,1,STEP,527233307783166,527233309232458,1449292,-1
267,1,STEP,527233309333708,527233311287375,1953667,-1
268,1,STEP,527233311391291,527233312815541,1424250,-1
269,1,STEP,527233312908708,527233314189000,1280292,-1
270,1,STEP,527233314289166,527233315384541,1095375,-1
271,1,STEP,527233315476666,527233316583166,1106500,-1
272,1,STEP,527233316677500,527233317892625,1215125,-1
273,1,STEP,527233317983375,527233319813125,1829750,-1
274,1,STEP,527233319926416,527233321458958,1532542,-1
275,1,STEP,527233321550041,527233322586458,1036417,-1
276,1,STEP,527233322674791,527233324165458,1490667,-1
277,1,STEP,527233324261458,527233326573750,2312292,-1
278,1,STEP,527233326672666,527233329207125,2534459,-1
279,1,STEP,527233329312000,527233331466583,2154583,-1
280,1,STEP,527233331568625,527233333498041,1929416,-1
281,1,STEP,527233333605333,527233335666083,2060750,-1
282,1,STEP,527233335775916,527233337600125,1824209,-1
283,1,STEP,527233337696708,527233339652208,1955500,-1
284,1,STEP,527233339748791,527233342408375,2659584,-1
285,1,STEP,527233342525166,527233345414208,2889042,-1
286,1,STEP,527233345517041,527233348114250,2597209,-1
287,1,STEP,527233348204791,527233350358833,2154042,-1
288,1,STEP,527233350461791,527233354115166,3653375,-1
289,1,STEP,527233354522125,527233359784708,5262583,-1
290,1,STEP,527233360309833,527233364089583,3779750,-1
291,1,STEP,527233364188375,527233366549875,2361500,-1
292,1,STEP,527233366659208,527233368428583,1769375,-1
293,1,STEP,527233368522166,527233370332041,1809875,-1
294,1,STEP,527233370428166,527233372269666,1841500,-1
295,1,STEP,527233372372916,527233374502875,2129959,-1
296,1,STEP,527233374606958,527233376964208,2357250,-1
297,1,STEP,527233377484041,527233380550041,3066000,-1
298,1,STEP,527233380651291,527233382164375,1513084,-1
299,1,STEP,527233382262000,527233384161041,1899041,-1
300,1,STEP,527233384256875,527233386120458,1863583,-1
301,1,STEP,527233386220666,527233388743333,2522667,-1
302,1,STEP,527233388832375,527233390640166,1807791,-1
303,1,STEP,527233390738458,527233393202458,2464000,-1
304,1,STEP,527233393313458,527233395774458,2461000,-1
305,1,STEP,527233395877291,527233397780875,1903584,-1
306,1,STEP,527233397882833,527233399764958,1882125,-1
307,1,STEP,527233399863875,527233401967583,2103708,-1
308,1,STEP,527233402070666,527233403504125,1433459,-1
309,1,STEP,527233403614458,527233405569208,1954750,-1
310,1,STEP,527233405669166,527233407868291,2199125,-1
311,1,STEP,527233408177750,527233410722000,2544250,-1
312,1,STEP,527233410834916,527233413067458,2232542,-1
313,1,STEP,527233413175458,527233415952583,2777125,-1
314,1,STEP,527233416055583,527233417871708,1816125,-1
315,1,STEP,527233417978500,527233419684041,1705541,-1
316,1,STEP,527233419805791,527233421480708,1674917,-1
317,1,STEP,527233421577250,527233423207291,1630041,-1
318,1,STEP,527233423311750,527233425376833,2065083,-1
319,1,STEP,527233425484166,527233427736791,2252625,-1
320,1,STEP,527233427847583,527233430535750,2688167,-1
321,1,STEP,527233430645666,527233432344666,1699000,-1
322,1,STEP,527233432447250,527233434442333,1995083,-1
323,1,STEP,527233434542833,527233436722333,2179500,-1
324,1,STEP,527233436821000,527233439556333,2735333,-1
325,1,STEP,527233439655125,527233441877875,2222750,-1
326,1,STEP,527233441972625,527233445484166,3511541,-1
327,1,STEP,527233445587083,527233448485750,2898667,-1
328,1,STEP,527233448584375,527233451262166,2677791,-1
329,1,STEP,527233451356750,527233453515041,2158291,-1
330,1,STEP,527233453609375,527233455837541,2228166,-1
331,1,STEP,527233455952208,527233457800250,1848042,-1
332,1,STEP,527233457898666,527233459967166,2068500,-1
333,1,STEP,527233460071541,527233462525500,2453959,-1
334,1,STEP,527233462879875,527233464659708,1779833,-1
335,1,STEP,527233464765208,527233466676541,1911333,-1
336,1,STEP,527233466785541,527233468714666,1929125,-1
337,1,STEP,527233468826750,527233470864458,2037708,-1
338,1,STEP,527233470967208,527233472976833,2009625,-1
339,1,STEP,527233473088625,527233474995875,1907250,-1
340,1,STEP,527233475199166,527233477413750,2214584,-1
341,1,STEP,527233477524083,527233479787583,2263500,-1
342,1,STEP,527233479891666,527233481457166,1565500,-1
343,1,STEP,527233481561375,527233483841250,2279875,-1
344,1,STEP,527233483950541,527233485944750,1994209,-1
345,1,STEP,527233486050583,527233488655541,2604958,-1
346,1,STEP,527233488770541,527233490558125,1787584,-1
347,1,STEP,527233490661708,527233493051958,2390250,-1
348,1,STEP,527233493151000,527233495974250,2823250,-1
349,1,STEP,527233496078666,527233497940333,1861667,-1
350,1,STEP,527233498042166,527233499740625,1698459,-1
351,1,STEP,527233499842625,527233501518625,1676000,-1
352,1,STEP,527233501605958,527233503042750,1436792,-1
353,1,STEP,527233503159958,527233505258583,2098625,-1
354,1,STEP,527233505358333,527233507738583,2380250,-1
355,1,STEP,527233507843666,527233510217208,2373542,-1
356,1,STEP,527233510328458,527233512718291,2389833,-1
357,1,STEP,527233512819166,527233514755041,1935875,-1
358,1,STEP,527233514863333,527233516843833,1980500,-1
359,1,STEP,527233516952583,527233518615250,1662667,-1
360,1,STEP,527233518721541,527233520398416,1676875,-1
361,1,STEP,527233520505791,527233523055375,2549584,-1
362,1,STEP,527233523162458,527233526015083,2852625,-1
363,1,STEP,527233526107000,527233528856708,2749708,-1
364,1,STEP,527233528978250,527233531010333,2032083,-1
365,1,STEP,527233531130416,527233533324291,2193875,-1
366,1,STEP,527233533434708,527233535215250,1780542,-1
367,1,STEP,527233535318750,527233537097041,1778291,-1
368,1,STEP,527233537217791,527233539707625,2489834,-1
369,1,STEP,527233539815666,527233542683833,2868167,-1
370,1,STEP,527233542807083,527233545037500,2230417,-1
371,1,STEP,527233545142083,527233547168541,2026458,-1
372,1,STEP,527233547268625,527233549192375,1923750,-1
373,1,STEP,527233549361041,527233552998541,3637500,-1
374,1,STEP,527233553096666,527233556121208,3024542,-1
375,1,STEP,527233556212333,527233558120291,1907958,-1
376,1,STEP,527233558281750,527233561192416,2910666,-1
377,1,STEP,527233561289000,527233563587375,2298375,-1
378,1,STEP,527233563699041,527233565474166,1775125,-1
379,1,STEP,527233565592583,527233567778375,2185792,-1
380,1,STEP,527233567879125,527233569786583,1907458,-1
381,1,STEP,527233569888041,527233571839833,1951792,-1
382,1,STEP,527233571955833,527233573920083,1964250,-1
383,1,STEP,527233574018791,527233575999875,1981084,-1
384,1,STEP,527233576103000,527233578462958,2359958,-1
385,1,STEP,527233578598458,527233581181166,2582708,-1
386,1,STEP,527233581277000,527233584099000,2822000,-1
387,1,STEP,527233584286791,527233586321541,2034750,-1
388,1,STEP,527233586424375,527233588267208,1842833,-1
389,1,STEP,527233588373250,527233590146666,1773416,-1
390,1,STEP,527233590257125,527233592602041,2344916,-1
391,1,STEP,527233592708750,527233594868833,2160083,-1
392,1,STEP,527233594968125,527233596354916,1386791,-1
393,1,STEP,527233596448958,527233598457833,2008875,-1
394,1,STEP,527233598556916,527233600108041,1551125,-1
395,1,STEP,527233600202625,527233602222708,2020083,-1
396,1,STEP,527233602325791,527233604133250,1807459,-1
397,1,STEP,527233604535750,527233606649541,2113791,-1
398,1,STEP,527233606751708,527233609528458,2776750,-1
399,1,STEP,527233609915208,527233612238250,2323042,-1
400,1,STEP,527233612341458,527233614324916,1983458,-1
401,1,STEP,527233614709166,527233617826791,3117625,-1
402,1,STEP,527233617999583,527233620302708,2303125,-1
403,1,STEP,527233620427291,527233622479583,2052292,-1
404,1,STEP,527233622575083,527233624487916,1912833,-1
405,1,STEP,527233624877250,527233627688125,2810875,-1
406,1,STEP,527233627783125,527233629818625,2035500,-1
407,1,STEP,527233630020500,527233631826833,1806333,-1
408,1,STEP,527233631984666,527233634017250,2032584,-1
409,1,STEP,527233634119916,527233636150333,2030417,-1
410,1,STEP,527233636322750,527233638243166,1920416,-1
411,1,STEP,527233638408083,527233640322541,1914458,-1
412,1,STEP,527233640419791,527233642639875,2220084,-1
413,1,STEP,527233642752166,527233644570333,1818167,-1
414,1,STEP,527233644669166,527233647020250,2351084,-1
415,1,STEP,527233647130708,527233648686000,1555292,-1
416,1,STEP,527233648787291,527233650872500,2085209,-1
417,1,STEP,527233651074791,527233652958541,1883750,-1
418,1,STEP,527233653308625,527233655451875,2143250,-1
419,1,STEP,527233655851041,527233658246125,2395084,-1
420,1,STEP,527233658434083,527233660494541,2060458,-1
421,1,STEP,527233660589666,527233662240916,1651250,-1
422,1,STEP,527233662580791,527233665701708,3120917,-1
423,1,STEP,527233666060083,527233669888000,3827917,-1
424,1,STEP,527233670077541,527233672804291,2726750,-1
425,1,STEP,527233673131666,527233675534083,2402417,-1
426,1,STEP,527233675718041,527233677434958,1716917,-1
427,1,STEP,527233677546416,527233679319125,1772709,-1
428,1,STEP,527233679523541,527233681300041,1776500,-1
429,1,STEP,527233681411291,527233684069583,2658292,-1
430,1,STEP,527233684426500,527233686941583,2515083,-1
431,1,STEP,527233687045083,527233689801625,2756542,-1
432,1,STEP,527233689965541,527233692572000,2606459,-1
433,1,STEP,527233692754958,527233695476708,2721750,-1
434,1,STEP,527233695637750,527233698241000,2603250,-1
435,1,STEP,527233698345583,527233700578250,2232667,-1
436,1,STEP,527233700724958,527233703117875,2392917,-1
437,1,STEP,527233703210625,527233706765458,3554833,-1
438,1,STEP,527233706864708,527233710189750,3325042,-1
439,1,STEP,527233710277333,527233712606875,2329542,-1
440,1,STEP,527233712699666,527233715378166,2678500,-1
441,1,STEP,527233715474291,527233717694500,2220209,-1
442,1,STEP,527233717792250,527233720457791,2665541,-1
443,1,STEP,527233720550708,527233723460250,2909542,-1
444,1,STEP,527233723549208,527233726649291,3100083,-1
445,1,STEP,527233726752041,527233728813541,2061500,-1
446,1,STEP,527233728912541,527233731710666,2798125,-1
447,1,STEP,527233731799458,527233734172541,2373083,-1
448,1,STEP,527233734263416,527233735764000,1500584,-1
449,1,STEP,527233735859083,527233738483166,2624083,-1
450,1,STEP,527233738641666,527233741659500,3017834,-1
451,1,STEP,527233741998583,527233745221333,3222750,-1
452,1,STEP,527233745567208,527233747789375,2222167,-1
453,1,STEP,527233748002583,527233751407208,3404625,-1
454,1,STEP,527233751503458,527233753323083,1819625,-1
455,1,STEP,527233753433791,527233757141833,3708042,-1
456,1,STEP,527233757560583,527233761064250,3503667,-1
457,1,STEP,527233761155166,527233763075500,1920334,-1
458,1,STEP,527233763164958,527233765721041,2556083,-1
459,1,STEP,527233766044125,527233768683291,2639166,-1
460,1,STEP,527233769055333,527233772110958,3055625,-1
461,1,STEP,527233772209375,527233774585333,2375958,-1
462,1,STEP,527233774683916,527233777431583,2747667,-1
463,1,STEP,527233777857583,527233779744625,1887042,-1
464,1,STEP,527233779840291,527233782319166,2478875,-1
465,1,STEP,527233782411375,527233784338125,1926750,-1
466,1,STEP,527233784437666,527233786079541,1641875,-1
467,1,STEP,527233786166000,527233788429041,2263041,-1
468,1,STEP,527233788519375,527233790443791,1924416,-1
469,1,STEP,527233790667958,527233793436166,2768208,-1
470,1,STEP,527233793528000,527233795798041,2270041,-1
471,1,STEP,527233795891000,527233798299333,2408333,-1
472,1,STEP,527233798595125,527233800413166,1818041,-1
473,1,STEP,527233800505166,527233803475833,2970667,-1
474,1,STEP,527233803901500,527233806150375,2248875,-1
475,1,STEP,527233806242541,527233807748250,1505709,-1
476,1,STEP,527233807841083,527233809886791,2045708,-1
477,1,STEP,527233809976708,527233811552250,1575542,-1
478,1,STEP,527233811741416,527233814471541,2730125,-1
479,1,STEP,527233814571291,527233816262875,1691584,-1
480,1,STEP,527233816359416,527233819052625,2693209,-1
481,1,STEP,527233819156625,527233820964541,1807916,-1
482,1,STEP,527233821055291,527233822674250,1618959,-1
483,1,STEP,527233822763541,527233824587041,1823500,-1
484,1,STEP,527233825154958,527233827351666,2196708,-1
485,1,STEP,527233827708333,527233829673833,1965500,-1
486,1,STEP,527233829779000,527233831479333,1700333,-1
487,1,STEP,527233831853041,527233834424208,2571167,-1
488,1,STEP,527233834780750,527233837101708,2320958,-1
489,1,STEP,527233837198750,527233839315791,2117041,-1
490,1,STEP,527233839401625,527233841607375,2205750,-1
491,1,STEP,527233841820500,527233843173250,1352750,-1
492,1,STEP,527233843270958,527233846215291,2944333,-1
493,1,STEP,527233846554125,527233849100875,2546750,-1
494,1,STEP,527233849466291,527233852326833,2860542,-1
495,1,STEP,527233852657708,527233855182291,2524583,-1
496,1,STEP,527233855283333,527233856913000,1629667,-1
497,1,STEP,527233857006250,527233859394250,2388000,-1
498,1,STEP,527233859537250,527233861963958,2426708,-1
499,1,STEP,527233862064500,527233864461750,2397250,-1
500,1,STEP,527233864570708,527233866641875,2071167,-1
501,1,STEP,527233867000250,527233869512250,2512000,-1
502,1,STEP,527233869614250,527233871650125,2035875,-1
503,1,STEP,527233871769500,527233873761375,1991875,-1
504,1,STEP,527233873853791,527233876314083,2460292,-1
505,1,STEP,527233876682125,527233878976875,2294750,-1
506,1,STEP,527233879330750,527233882003875,2673125,-1
507,1,STEP,527233882105541,527233884417250,2311709,-1
508,1,STEP,527233884508041,527233887302583,2794542,-1
509,1,STEP,527233887399333,527233889271875,1872542,-1
510,1,STEP,527233889369541,527233892265166,2895625,-1
511,1,STEP,527233892363166,527233894577416,2214250,-1
512,1,STEP,527233894668083,527233896288416,1620333,-1
513,1,STEP,527233896385125,527233898391166,2006041,-1
