Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
202,1,STEP,527415738891708,527415742602416,3710708,-1
203,1,STEP,527415742692041,527415746355750,3663709,-1
204,1,STEP,527415746463208,527415750108875,3645667,-1
205,1,STEP,527415750212166,527415758076416,7864250,-1
206,1,STEP,527415758245250,527415762780791,4535541,-1
207,1,STEP,527415762886833,527415769100458,6213625,-1
208,1,STEP,527415769199166,527415773566750,4367584,-1
209,1,STEP,527415773663083,527415776502500,2839417,-1
210,1,STEP,527415776603625,527415779216791,2613166,-1
211,1,STEP,527415779305250,527415782474791,3169541,-1
212,1,STEP,527415782561625,527415785643000,3081375,-1
213,1,STEP,527415785752500,527415789012166,3259666,-1
214,1,STEP,527415789106708,527415791372041,2265333,-1
215,1,STEP,527415791474208,527415794424458,2950250,-1
216,1,STEP,527415794527916,527415796993500,2465584,-1
217,1,STEP,527415797087125,527415800782166,3695041,-1
218,1,STEP,527415800935416,527415803564250,2628834,-1
219,1,STEP,527415803663958,527415806755375,3091417,-1
220,1,STEP,527415806856500,527415809595250,2738750,-1
221,1,STEP,527415809689666,527415812737375,3047709,-1
222,1,STEP,527415812838500,527415815842250,3003750,-1
223,1,STEP,527415815936375,527415819198458,3262083,-1
224,1,STEP,527415819287750,527415822661916,3374166,-1
225,1,STEP,527415822792125,527415825322125,2530000,-1
226,1,STEP,527415825422083,527415829180875,3758792,-1
227,1,STEP,527415829300166,527415832648208,3348042,-1
228,1,STEP,527415832757333,527415835857500,3100167,-1
229,1,STEP,527415835961916,527415838386791,2424875,-1
230,1,STEP,527415838480125,527415841860583,3380458,-1
231,1,STEP,527415841962333,527415844868833,2906500,-1
232,1,STEP,527415844967708,527415848049583,3081875,-1
233,1,STEP,527415848140916,527415850880458,2739542,-1
234,1,STEP,527415850981833,527415854046041,3064208,-1
235,1,STEP,527415854136125,527415856967083,2830958,-1
236,1,STEP,527415857087375,527415859954750,2867375,-1
237,1,STEP,527415860067958,527415862545708,2477750,-1
238,1,STEP,527415862646041,527415865068291,2422250,-1
239,1,STEP,527415865164541,527415868264625,3100084,-1
240,1,STEP,527415868367916,527415871635333,3267417,-1
241,1,STEP,527415871731250,527415874650166,2918916,-1
242,1,STEP,527415874742583,527415878347583,3605000,-1
243,1,STEP,527415878443541,527415881858333,3414792,-1
244,1,STEP,527415881963458,527415885262791,3299333,-1
245,1,STEP,527415885356083,527415888494916,3138833,-1
246,1,STEP,527415888592500,527415891574958,2982458,-1
247,1,STEP,527415891683083,527415894527333,2844250,-1
248,1,STEP,527415894624958,527415897884958,3260000,-1
249,1,STEP,527415897984583,527415901262333,3277750,-1
250,1,STEP,527415901359750,527415904966083,3606333,-1
251,1,STEP,527415905067250,527415908446708,3379458,-1
252,1,STEP,527415908549875,527415911622333,3072458,-1
253,1,STEP,527415911722083,527415914370625,2648542,-1
254,1,STEP,527415914465500,527415917823625,3358125,-1
255,1,STEP,527415917925083,527415921606083,3681000,-1
256,1,STEP,527415921712666,527415925214375,3501709,-1
257,1,STEP,527415925313791,527415928211000,2897209,-1
258,1,STEP,527415928306375,527415931562541,3256166,-1
259,1,STEP,527415931658875,527415934219125,2560250,-1
260,1,STEP,527415934317458,527415937816958,3499500,-1
261,1,STEP,527415937918250,527415940771416,2853166,-1
262,1,STEP,527415940882666,527415944130791,3248125,-1
263,1,STEP,527415944228625,527415946753291,2524666,-1
264,1,STEP,527415946840583,527415949669416,2828833,-1
265,1,STEP,527415949761916,527415953216666,3454750,-1
266,1,STEP,527415953320083,527415956175083,2855000,-1
267,1,STEP,527415956276625,527415960449083,4172458,-1
268,1,STEP,527415960558333,527415964115833,3557500,-1
269,1,STEP,527415964220000,527415967101083,2881083,-1
270,1,STEP,527415967202250,527415969949458,2747208,-1
271,1,STEP,527415970050708,527415973193250,3142542,-1
272,1,STEP,527415973288958,527415977549583,4260625,-1
273,1,STEP,527415977643333,527415980331958,2688625,-1
274,1,STEP,527415980427625,527415983809750,3382125,-1
275,1,STEP,527415983905250,527415987081416,3176166,-1
276,1,STEP,527415987182416,527415989684750,2502334,-1
277,1,STEP,527415989776666,527415992491083,2714417,-1
278,1,STEP,527415992574958,527415995512541,2937583,-1
279,1,STEP,527415995607958,527415998255875,2647917,-1
280,1,STEP,527415998345333,527416001463541,3118208,-1
281,1,STEP,527416001562708,527416005260750,3698042,-1
282,1,STEP,527416005358333,527416008399416,3041083,-1
283,1,STEP,527416008492458,527416012032125,3539667,-1
284,1,STEP,527416012132750,527416015466916,3334166,-1
285,1,STEP,527416015565250,527416018738000,3172750,-1
286,1,STEP,527416018838500,527416022195125,3356625,-1
287,1,STEP,527416022297583,527416026196333,3898750,-1
288,1,STEP,527416026301416,527416029596458,3295042,-1
289,1,STEP,527416029689125,527416032829208,3140083,-1
290,1,STEP,527416032940916,527416036481541,3540625,-1
291,1,STEP,527416036582625,527416040211125,3628500,-1
292,1,STEP,527416040303708,527416043260458,2956750,-1
293,1,STEP,527416043358000,527416046295375,2937375,-1
294,1,STEP,527416046389375,527416049671458,3282083,-1
295,1,STEP,527416049778916,527416053974666,4195750,-1
296,1,STEP,527416054080500,527416058325750,4245250,-1
297,1,STEP,527416058426250,527416061206208,2779958,-1
298,1,STEP,527416061303250,527416064589000,3285750,-1
299,1,STEP,527416064683541,527416067884583,3201042,-1
300,1,STEP,527416067990166,527416071400958,3410792,-1
301,1,STEP,527416071500541,527416075010958,3510417,-1
302,1,STEP,527416075110250,527416078112958,3002708,-1
303,1,STEP,527416078227583,527416081573375,3345792,-1
304,1,STEP,527416081687708,527416086017541,4329833,-1
305,1,STEP,527416086124875,527416089649041,3524166,-1
306,1,STEP,527416089747375,527416092538583,2791208,-1
307,1,STEP,527416092635666,527416095955500,3319834,-1
308,1,STEP,527416096048666,527416099145458,3096792,-1
309,1,STEP,527416099244375,527416101931750,2687375,-1
310,1,STEP,527416102026833,527416104526791,2499958,-1
311,1,STEP,527416104620875,527416107878750,3257875,-1
312,1,STEP,527416107981166,527416111008583,3027417,-1
313,1,STEP,527416111107250,527416114587375,3480125,-1
314,1,STEP,527416114685291,527416118101875,3416584,-1
315,1,STEP,527416118197333,527416121457208,3259875,-1
316,1,STEP,527416121554666,527416124714375,3159709,-1
317,1,STEP,527416124812666,527416127463541,2650875,-1
318,1,STEP,527416127561166,527416131139250,3578084,-1
319,1,STEP,527416131235875,527416134437375,3201500,-1
320,1,STEP,527416134549375,527416137937625,3388250,-1
321,1,STEP,527416138041583,527416140772666,2731083,-1
322,1,STEP,527416140871000,527416143563875,2692875,-1
323,1,STEP,527416143662041,527416146961833,3299792,-1
324,1,STEP,527416147066333,527416150353583,3287250,-1
325,1,STEP,527416150446166,527416153385208,2939042,-1
326,1,STEP,527416153484708,527416156435625,2950917,-1
327,1,STEP,527416156533833,527416160326791,3792958,-1
328,1,STEP,527416160426583,527416163506458,3079875,-1
329,1,STEP,527416163609250,527416166956458,3347208,-1
330,1,STEP,527416167064416,527416171155208,4090792,-1
331,1,STEP,527416171262833,527416174191875,2929042,-1
332,1,STEP,527416174290416,527416178331750,4041334,-1
333,1,STEP,527416178434041,527416181860583,3426542,-1
334,1,STEP,527416181953125,527416185749041,3795916,-1
335,1,STEP,527416185868625,527416189159125,3290500,-1
336,1,STEP,527416189252750,527416192193916,2941166,-1
337,1,STEP,527416192303750,527416196299333,3995583,-1
338,1,STEP,527416196399625,527416199127666,2728041,-1
339,1,STEP,527416199228791,527416204563625,5334834,-1
340,1,STEP,527416204672500,527416213549541,8877041,-1
341,1,STEP,527416213646375,527416221482750,7836375,-1
342,1,STEP,527416221574625,527416227965041,6390416,-1
343,1,STEP,527416228071958,527416232261458,4189500,-1
344,1,STEP,527416232365166,527416236549083,4183917,-1
345,1,STEP,527416236650833,527416241540500,4889667,-1
346,1,STEP,527416242028458,527416246733333,4704875,-1
347,1,STEP,527416246891583,527416250263041,3371458,-1
348,1,STEP,527416250358625,527416253563833,3205208,-1
349,1,STEP,527416253684041,527416257797416,4113375,-1
350,1,STEP,527416257890208,527416260079625,2189417,-1
351,1,STEP,527416260176250,527416263288458,3112208,-1
352,1,STEP,527416263390791,527416266715375,3324584,-1
353,1,STEP,527416266812916,527416269752541,2939625,-1
354,1,STEP,527416269856291,527416273161333,3305042,-1
355,1,STEP,527416273257166,527416276578750,3321584,-1
356,1,STEP,527416276681208,527416280030500,3349292,-1
357,1,STEP,527416280131416,527416284173416,4042000,-1
358,1,STEP,527416284285125,527416287465041,3179916,-1
359,1,STEP,527416287575166,527416290144625,2569459,-1
360,1,STEP,527416290249916,527416293219958,2970042,-1
361,1,STEP,527416293326583,527416297365333,4038750,-1
362,1,STEP,527416297466291,527416300456458,2990167,-1
363,1,STEP,527416300550958,527416302839083,2288125,-1
364,1,STEP,527416302942250,527416306413833,3471583,-1
365,1,STEP,527416306530791,527416310645291,4114500,-1
366,1,STEP,527416310751083,527416314089500,3338417,-1
367,1,STEP,527416314188000,527416317655875,3467875,-1
368,1,STEP,527416317789500,527416321075083,3285583,-1
369,1,STEP,527416321184833,527416324186166,3001333,-1
370,1,STEP,527416324290666,527416328003791,3713125,-1
371,1,STEP,527416328108208,527416331379458,3271250,-1
372,1,STEP,527416331478083,527416334481750,3003667,-1
373,1,STEP,527416334588958,527416338191250,3602292,-1
374,1,STEP,527416338308875,527416341245333,2936458,-1
375,1,STEP,527416341340250,527416344454875,3114625,-1
376,1,STEP,527416344561458,527416347452000,2890542,-1
377,1,STEP,527416347576500,527416350969291,3392791,-1
378,1,STEP,527416351078625,527416353659041,2580416,-1
379,1,STEP,527416353804916,527416357565208,3760292,-1
380,1,STEP,527416357667333,527416360750958,3083625,-1
381,1,STEP,527416360866708,527416363994000,3127292,-1
382,1,STEP,527416364094375,527416367085750,2991375,-1
383,1,STEP,527416367180875,527416370430583,3249708,-1
384,1,STEP,527416370530208,527416373600708,3070500,-1
385,1,STEP,527416373701916,527416377717791,4015875,-1
386,1,STEP,527416377826291,527416381270416,3444125,-1
387,1,STEP,527416381372250,527416384902000,3529750,-1
388,1,STEP,527416385008041,527416387790250,2782209,-1
389,1,STEP,527416387889208,527416391042291,3153083,-1
390,1,STEP,527416391137250,527416393856791,2719541,-1
391,1,STEP,527416393957583,527416396862791,2905208,-1
392,1,STEP,527416396953000,527416400892416,3939416,-1
393,1,STEP,527416400999458,527416404154625,3155167,-1
394,1,STEP,527416404255166,527416406885416,2630250,-1
395,1,STEP,527416406987416,527416410469958,3482542,-1
396,1,STEP,527416410568041,527416413481916,2913875,-1
397,1,STEP,527416413576208,527416417112666,3536458,-1
398,1,STEP,527416417217583,527416420464416,3246833,-1
399,1,STEP,527416420558833,527416424095958,3537125,-1
400,1,STEP,527416424198791,527416426990958,2792167,-1
401,1,STEP,527416427089458,527416430102875,3013417,-1
402,1,STEP,527416430199208,527416433788333,3589125,-1
403,1,STEP,527416433886125,527416437483666,3597541,-1
404,1,STEP,527416437590708,527416440764166,3173458,-1
405,1,STEP,527416440858833,527416444339791,3480958,-1
406,1,STEP,527416444439416,527416447877000,3437584,-1
407,1,STEP,527416447975875,527416451732583,3756708,-1
408,1,STEP,527416451833750,527416456361333,4527583,-1
409,1,STEP,527416456460708,527416460730875,4270167,-1
410,1,STEP,527416460824458,527416464253416,3428958,-1
411,1,STEP,527416464364333,527416468300083,3935750,-1
412,1,STEP,527416468410541,527416471226166,2815625,-1
413,1,STEP,527416471325791,527416474796208,3470417,-1
414,1,STEP,527416474924583,527416477738083,2813500,-1
415,1,STEP,527416477839166,527416480998583,3159417,-1
416,1,STEP,527416481088791,527416484697125,3608334,-1
417,1,STEP,527416484810708,527416487981958,3171250,-1
418,1,STEP,527416488073250,527416490842000,2768750,-1
419,1,STEP,527416490937041,527416493951833,3014792,-1
420,1,STEP,527416494048708,527416496888791,2840083,-1
421,1,STEP,527416496987291,527416500571416,3584125,-1
422,1,STEP,527416500669791,527416504646583,3976792,-1
423,1,STEP,527416504735083,527416507843125,3108042,-1
424,1,STEP,527416507937958,527416511743208,3805250,-1
425,1,STEP,527416511855583,527416515748000,3892417,-1
426,1,STEP,527416515833166,527416519127791,3294625,-1
427,1,STEP,527416519213541,527416522997833,3784292,-1
428,1,STEP,527416523092125,527416526041125,2949000,-1
429,1,STEP,527416526142208,527416529523875,3381667,-1
430,1,STEP,527416529624916,527416533049833,3424917,-1
431,1,STEP,527416533137833,527416536244000,3106167,-1
432,1,STEP,527416536348875,527416540148791,3799916,-1
433,1,STEP,527416540256333,527416543672666,3416333,-1
434,1,STEP,527416543762416,527416547287583,3525167,-1
435,1,STEP,527416547388708,527416551440666,4051958,-1
436,1,STEP,527416551532833,527416555132125,3599292,-1
437,1,STEP,527416555232666,527416559881791,4649125,-1
438,1,STEP,527416559971375,527416562639875,2668500,-1
439,1,STEP,527416562719375,527416566029125,3309750,-1
440,1,STEP,527416566126708,527416569071208,2944500,-1
441,1,STEP,527416569165208,527416572422916,3257708,-1
442,1,STEP,527416572516041,527416576015958,3499917,-1
443,1,STEP,527416576109625,527416578916750,2807125,-1
444,1,STEP,527416579017416,527416582871291,3853875,-1
445,1,STEP,527416582972791,527416585954958,2982167,-1
446,1,STEP,527416586052000,527416588570041,2518041,-1
447,1,STEP,527416588678208,527416591888333,3210125,-1
448,1,STEP,527416591990250,527416594486000,2495750,-1
449,1,STEP,527416594584250,527416597307500,2723250,-1
450,1,STEP,527416597398041,527416600417833,3019792,-1
451,1,STEP,527416600516166,527416603930333,3414167,-1
452,1,STEP,527416604029000,527416606785583,2756583,-1
453,1,STEP,527416606882291,527416610149291,3267000,-1
454,1,STEP,527416610250041,527416613022458,2772417,-1
455,1,STEP,527416613127041,527416616289208,3162167,-1
456,1,STEP,527416616377583,527416619368041,2990458,-1
457,1,STEP,527416619476541,527416622433458,2956917,-1
458,1,STEP,527416622528791,527416625825416,3296625,-1
459,1,STEP,527416625932708,527416628817750,2885042,-1
460,1,STEP,527416628920166,527416632497333,3577167,-1
461,1,STEP,527416632593375,527416636134291,3540916,-1
462,1,STEP,527416636235125,527416639386416,3151291,-1
463,1,STEP,527416639486416,527416642686541,3200125,-1
464,1,STEP,527416642794125,527416645632458,2838333,-1
465,1,STEP,527416645733583,527416649183791,3450208,-1
466,1,STEP,527416649275250,527416652333000,3057750,-1
467,1,STEP,527416652438041,527416655780500,3342459,-1
468,1,STEP,527416655880750,527416659074708,3193958,-1
469,1,STEP,527416659173958,527416662469166,3295208,-1
470,1,STEP,527416662575916,527416666164125,3588209,-1
471,1,STEP,527416666262875,527416669426875,3164000,-1
472,1,STEP,527416669535583,527416673374791,3839208,-1
473,1,STEP,527416673480000,527416677006041,3526041,-1
474,1,STEP,527416677107208,527416680340791,3233583,-1
475,1,STEP,527416680443208,527416683541041,3097833,-1
476,1,STEP,527416683653583,527416686608125,2954542,-1
477,1,STEP,527416686715833,527416689687833,2972000,-1
478,1,STEP,527416689785416,527416693069250,3283834,-1
479,1,STEP,527416693161333,527416696338166,3176833,-1
480,1,STEP,527416696443333,527416699875375,3432042,-1
481,1,STEP,527416699980166,527416703258250,3278084,-1
482,1,STEP,527416703358041,527416706539375,3181334,-1
483,1,STEP,527416706632500,527416710133750,3501250,-1
484,1,STEP,527416710229500,527416712825708,2596208,-1
485,1,STEP,527416712923708,527416715918958,2995250,-1
486,1,STEP,527416716007958,527416719307166,3299208,-1
487,1,STEP,527416719415500,527416722353833,2938333,-1
488,1,STEP,527416722445958,527416725546166,3100208,-1
489,1,STEP,527416725648250,527416728452708,2804458,-1
490,1,STEP,527416728554875,527416731633125,3078250,-1
491,1,STEP,527416731727041,527416734685875,2958834,-1
492,1,STEP,527416734784208,527416737913041,3128833,-1
493,1,STEP,527416738011541,527416741633541,3622000,-1
494,1,STEP,527416741731416,527416745311458,3580042,-1
495,1,STEP,527416745419250,527416748103208,2683958,-1
496,1,STEP,527416748199750,527416751690458,3490708,-1
497,1,STEP,527416751787666,527416755747208,3959542,-1
498,1,STEP,527416755848958,527416759478625,3629667,-1
499,1,STEP,527416759580375,527416762987291,3406916,-1
500,1,STEP,527416763091416,527416765711833,2620417,-1
501,1,STEP,527416765799833,527416769328000,3528167,-1
502,1,STEP,527416769435833,527416772695916,3260083,-1
503,1,STEP,527416772796958,527416775836416,3039458,-1
504,1,STEP,527416775935208,527416779637916,3702708,-1
505,1,STEP,527416779742833,527416782868625,3125792,-1
506,1,STEP,527416782974875,527416786312625,3337750,-1
507,1,STEP,527416786415833,527416790130750,3714917,-1
508,1,STEP,527416790228583,527416792701250,2472667,-1
509,1,STEP,527416792797208,527416795770916,2973708,-1
510,1,STEP,527416795872125,527416798128458,2256333,-1
511,1,STEP,527416798218791,527416801157083,2938292,-1
512,1,STEP,527416801265125,527416804169833,2904708,-1
513,1,STEP,527416804264208,527416807471291,3207083,-1
