Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
91,1,STEP,1245814877465,1245818185554,3308089,-1
92,1,STEP,1245818282854,1245821438844,3155990,-1
93,1,STEP,1245821525744,1245824026536,2500792,-1
94,1,STEP,1245824149036,1245826942027,2792991,-1
95,1,STEP,1245827074427,1245830243217,3168790,-1
96,1,STEP,1245830353317,1245833178408,2825091,-1
97,1,STEP,1245833292308,1245836059099,2766791,-1
98,1,STEP,1245836171799,1245838957790,2785991,-1
99,1,STEP,1245839073290,1245842154480,3081190,-1
100,1,STEP,1245842267880,1245844889972,2622092,-1
101,1,STEP,1245844974172,1245848022962,3048790,-1
102,1,STEP,1245848096162,1245851094253,2998091,-1
103,1,STEP,1245851168952,1245853911144,2742192,-1
104,1,STEP,1245853982244,1245856678435,2696191,-1
105,1,STEP,1245856748435,1245860096425,3347990,-1
106,1,STEP,1245860170425,1245863320515,3150090,-1
107,1,STEP,1245863394415,1245866358405,2963990,-1
108,1,STEP,1245866431605,1245869813495,3381890,-1
109,1,STEP,1245869898594,1245872944885,3046291,-1
110,1,STEP,1245873017585,1245876170075,3152490,-1
111,1,STEP,1245876243575,1245879533265,3289690,-1
112,1,STEP,1245879608764,1245882460956,2852192,-1
113,1,STEP,1245882534355,1245885222847,2688492,-1
114,1,STEP,1245885293947,1245888357937,3063990,-1
115,1,STEP,1245888430137,1245891137729,2707592,-1
116,1,STEP,1245891210129,1245894370219,3160090,-1
117,1,STEP,1245894443619,1245897535609,3091990,-1
118,1,STEP,1245897651609,1245901193698,3542089,-1
119,1,STEP,1245901276098,1245904617087,3340989,-1
120,1,STEP,1245904695987,1245908046977,3350990,-1
121,1,STEP,1245908133176,1245911352366,3219190,-1
122,1,STEP,1245911433266,1245914424357,2991091,-1
123,1,STEP,1245914503357,1245917401148,2897791,-1
124,1,STEP,1245917479347,1245920583438,3104091,-1
125,1,STEP,1245920663238,1245923578429,2915191,-1
126,1,STEP,1245923683328,1245926827219,3143891,-1
127,1,STEP,1245926975918,1245930364608,3388690,-1
128,1,STEP,1245930466907,1245933823197,3356290,-1
129,1,STEP,1245933922597,1245937057387,3134790,-1
130,1,STEP,1245937136987,1245939886478,2749491,-1
131,1,STEP,1245939956278,1245943054568,3098290,-1
132,1,STEP,1245943134068,1245946078259,2944191,-1
133,1,STEP,1245946152259,1245949046650,2894391,-1
134,1,STEP,1245949118050,1245952387640,3269590,-1
135,1,STEP,1245952460939,1245955523630,3062691,-1
136,1,STEP,1245955594130,1245958352921,2758791,-1
137,1,STEP,1245958421621,1245962051010,3629389,-1
138,1,STEP,1245962121809,1245965127300,3005491,-1
139,1,STEP,1245965197700,1245968280690,3082990,-1
140,1,STEP,1245968353090,1245971710480,3357390,-1
141,1,STEP,1245971785780,1245975047570,3261790,-1
142,1,STEP,1245975158569,1245978991357,3832788,-1
143,1,STEP,1245979101057,1245982246147,3145090,-1
144,1,STEP,1245982353747,1245984875239,2521492,-1
145,1,STEP,1245984979539,1245988774127,3794588,-1
146,1,STEP,1245988884627,1245991812918,2928291,-1
147,1,STEP,1245991927117,1245994794509,2867392,-1
148,1,STEP,1245994904308,1245997889099,2984791,-1
149,1,STEP,1245998000699,1246001454888,3454189,-1
150,1,STEP,1246001565488,1246004746578,3181090,-1
151,1,STEP,1246004852677,1246008289367,3436690,-1
152,1,STEP,1246008395366,1246011683256,3287890,-1
153,1,STEP,1246011788156,1246014546847,2758691,-1
154,1,STEP,1246014658347,1246017711638,3053291,-1
155,1,STEP,1246017822937,1246021087727,3264790,-1
156,1,STEP,1246021195927,1246024040018,2844091,-1
157,1,STEP,1246024150118,1246027311408,3161290,-1
158,1,STEP,1246027422508,1246031087696,3665188,-1
159,1,STEP,1246031193496,1246034371086,3177590,-1
160,1,STEP,1246034460786,1246037864375,3403589,-1
161,1,STEP,1246037958675,1246041116565,3157890,-1
162,1,STEP,1246041206965,1246044303356,3096391,-1
163,1,STEP,1246044399755,1246047199947,2800192,-1
164,1,STEP,1246047303946,1246050486136,3182190,-1
165,1,STEP,1246050586336,1246053567727,2981391,-1
166,1,STEP,1246053657127,1246056590818,2933691,-1
167,1,STEP,1246056681317,1246059768208,3086891,-1
168,1,STEP,1246059858707,1246063128997,3270290,-1
169,1,STEP,1246063216197,1246066075388,2859191,-1
170,1,STEP,1246066170388,1246069089979,2919591,-1
171,1,STEP,1246069183779,1246072218469,3034690,-1
172,1,STEP,1246072312469,1246075018861,2706392,-1
173,1,STEP,1246075113660,1246078342950,3229290,-1
174,1,STEP,1246078436950,1246081682640,3245690,-1
175,1,STEP,1246081777940,1246084576131,2798191,-1
176,1,STEP,1246084670731,1246087982521,3311790,-1
177,1,STEP,1246088083620,1246091259810,3176190,-1
178,1,STEP,1246091353610,1246094060502,2706892,-1
179,1,STEP,1246094149201,1246097576491,3427290,-1
180,1,STEP,1246097662491,1246100376182,2713691,-1
181,1,STEP,1246100476082,1246103197674,2721592,-1
182,1,STEP,1246103301173,1246106094065,2792892,-1
183,1,STEP,1246106185064,1246109069855,2884791,-1
184,1,STEP,1246109162555,1246112533245,3370690,-1
185,1,STEP,1246112628644,1246115919934,3291290,-1
186,1,STEP,1246116013434,1246118712026,2698592,-1
187,1,STEP,1246118806525,1246121850516,3043991,-1
188,1,STEP,1246121955716,1246125160406,3204690,-1
189,1,STEP,1246125250005,1246127891897,2641892,-1
190,1,STEP,1246127959897,1246130732988,2773091,-1
191,1,STEP,1246130803788,1246133902379,3098591,-1
192,1,STEP,1246133973078,1246136535470,2562392,-1
193,1,STEP,1246136604570,1246139458461,2853891,-1
194,1,STEP,1246139527961,1246142326153,2798192,-1
195,1,STEP,1246142397052,1246145249144,2852092,-1
196,1,STEP,1246145319743,1246148893832,3574089,-1
197,1,STEP,1246148968232,1246151669324,2701092,-1
198,1,STEP,1246151738224,1246154715514,2977290,-1
199,1,STEP,1246154786114,1246157861805,3075691,-1
200,1,STEP,1246157956104,1246160759896,2803792,-1
201,1,STEP,1246160840195,1246163790786,2950591,-1
202,1,STEP,1246163876386,1246167133076,3256690,-1
203,1,STEP,1246167246676,1246170113167,2866491,-1
204,1,STEP,1246170196366,1246173431556,3235190,-1
205,1,STEP,1246173516756,1246176493847,2977091,-1
206,1,STEP,1246176581347,1246180326335,3744988,-1
207,1,STEP,1246180413135,1246183474625,3061490,-1
208,1,STEP,1246183565625,1246186456316,2890691,-1
209,1,STEP,1246186542416,1246189654106,3111690,-1
210,1,STEP,1246189736906,1246192298198,2561292,-1
211,1,STEP,1246192386698,1246195552088,3165390,-1
212,1,STEP,1246195641488,1246198853478,3211990,-1
213,1,STEP,1246198935478,1246202531767,3596289,-1
214,1,STEP,1246202617666,1246206129855,3512189,-1
215,1,STEP,1246206218055,1246208995647,2777592,-1
216,1,STEP,1246209076646,1246212529836,3453190,-1
217,1,STEP,1246212617535,1246215803226,3185691,-1
218,1,STEP,1246215889725,1246219177615,3287890,-1
219,1,STEP,1246219262315,1246222087106,2824791,-1
220,1,STEP,1246222174006,1246225573595,3399589,-1
221,1,STEP,1246225657795,1246228565086,2907291,-1
222,1,STEP,1246228644686,1246232239875,3595189,-1
223,1,STEP,1246232324374,1246235965863,3641489,-1
224,1,STEP,1246236054163,1246239170553,3116390,-1
225,1,STEP,1246239256353,1246242312444,3056091,-1
226,1,STEP,1246242395243,1246245250735,2855492,-1
227,1,STEP,1246245334134,1246248292625,2958491,-1
228,1,STEP,1246248375125,1246251177216,2802091,-1
229,1,STEP,1246251260916,1246254176407,2915491,-1
230,1,STEP,1246254260607,1246257489097,3228490,-1
231,1,STEP,1246257570196,1246260573787,3003591,-1
232,1,STEP,1246260654487,1246263140479,2485992,-1
233,1,STEP,1246263226179,1246266339569,3113390,-1
234,1,STEP,1246266425469,1246269390560,2965091,-1
235,1,STEP,1246269475160,1246273294548,3819388,-1
236,1,STEP,1246273380548,1246276255039,2874491,-1
237,1,STEP,1246276338438,1246279777628,3439190,-1
238,1,STEP,1246279868228,1246282520819,2652591,-1
239,1,STEP,1246282604219,1246285694710,3090491,-1
240,1,STEP,1246285779909,1246289037899,3257990,-1
241,1,STEP,1246289123099,1246292587988,3464889,-1
242,1,STEP,1246292678088,1246295998878,3320790,-1
243,1,STEP,1246296082177,1246299229068,3146891,-1
244,1,STEP,1246299310467,1246302642457,3331990,-1
245,1,STEP,1246302728157,1246306398746,3670589,-1
246,1,STEP,1246306493645,1246308853938,2360293,-1
247,1,STEP,1246308937038,1246311591230,2654192,-1
248,1,STEP,1246311674229,1246314596020,2921791,-1
249,1,STEP,1246314677320,1246317710211,3032891,-1
250,1,STEP,1246317791610,1246321445899,3654289,-1
251,1,STEP,1246321532999,1246324594689,3061690,-1
252,1,STEP,1246324678489,1246327873079,3194590,-1
253,1,STEP,1246327960679,1246330610771,2650092,-1
254,1,STEP,1246330690870,1246333744661,3053791,-1
255,1,STEP,1246333826361,1246336855751,3029390,-1
256,1,STEP,1246336967151,1246340014142,3046991,-1
257,1,STEP,1246340098041,1246343376331,3278290,-1
258,1,STEP,1246343481631,1246346242322,2760691,-1
259,1,STEP,1246346359822,1246349966711,3606889,-1
260,1,STEP,1246350063411,1246353901899,3838488,-1
261,1,STEP,1246353978299,1246356910589,2932290,-1
262,1,STEP,1246356983489,1246359931180,2947691,-1
263,1,STEP,1246360004780,1246363878168,3873388,-1
264,1,STEP,1246363952268,1246367027258,3074990,-1
265,1,STEP,1246367101758,1246369607050,2505292,-1
266,1,STEP,1246369680850,1246372871140,3190290,-1
267,1,STEP,1246372946640,1246376372029,3425389,-1
268,1,STEP,1246376447429,1246378946221,2498792,-1
269,1,STEP,1246379019521,1246382078912,3059391,-1
270,1,STEP,1246382152711,1246385520101,3367390,-1
271,1,STEP,1246385594601,1246389036490,3441889,-1
272,1,STEP,1246389113690,1246392353880,3240190,-1
273,1,STEP,1246392429780,1246394849072,2419292,-1
274,1,STEP,1246394923372,1246397529764,2606392,-1
275,1,STEP,1246397603264,1246400964653,3361389,-1
276,1,STEP,1246401059553,1246404320543,3260990,-1
277,1,STEP,1246404418043,1246407303234,2885191,-1
278,1,STEP,1246407399433,1246410438724,3039291,-1
279,1,STEP,1246410538124,1246413564314,3026190,-1
280,1,STEP,1246413655414,1246416989004,3333590,-1
281,1,STEP,1246417093803,1246419716695,2622892,-1
282,1,STEP,1246419805795,1246422691986,2886191,-1
283,1,STEP,1246422787486,1246425702477,2914991,-1
284,1,STEP,1246425800577,1246428960067,3159490,-1
285,1,STEP,1246429045967,1246432230557,3184590,-1
286,1,STEP,1246432326956,1246435569246,3242290,-1
287,1,STEP,1246435667746,1246438623437,2955691,-1
288,1,STEP,1246438722337,1246441801527,3079190,-1
289,1,STEP,1246441910627,1246444374919,2464292,-1
290,1,STEP,1246444473619,1246447413910,2940291,-1
291,1,STEP,1246447504909,1246450252001,2747092,-1
292,1,STEP,1246450345801,1246453562091,3216290,-1
293,1,STEP,1246453669490,1246456670781,3001291,-1
294,1,STEP,1246456767481,1246459853771,3086290,-1
295,1,STEP,1246459950671,1246463451060,3500389,-1
296,1,STEP,1246463577060,1246466455751,2878691,-1
297,1,STEP,1246466556451,1246469558041,3001590,-1
298,1,STEP,1246469644841,1246472841531,3196690,-1
299,1,STEP,1246472939131,1246475830522,2891391,-1
300,1,STEP,1246475929422,1246479039112,3109690,-1
301,1,STEP,1246479141512,1246481664304,2522792,-1
302,1,STEP,1246481752404,1246484730894,2978490,-1
303,1,STEP,1246484823094,1246487997284,3174190,-1
304,1,STEP,1246488094084,1246491176375,3082291,-1
305,1,STEP,1246491273674,1246494599264,3325590,-1
306,1,STEP,1246494698064,1246498189153,3491089,-1
307,1,STEP,1246498286953,1246500995644,2708691,-1
308,1,STEP,1246501092844,1246504010835,2917991,-1
309,1,STEP,1246504097135,1246506537927,2440792,-1
310,1,STEP,1246506625527,1246509995316,3369789,-1
311,1,STEP,1246510083216,1246513220106,3136890,-1
312,1,STEP,1246513309206,1246516352097,3042891,-1
313,1,STEP,1246516455496,1246519478487,3022991,-1
314,1,STEP,1246519572887,1246522388378,2815491,-1
315,1,STEP,1246522473478,1246525442069,2968591,-1
316,1,STEP,1246525529768,1246528399859,2870091,-1
317,1,STEP,1246528486759,1246531280051,2793292,-1
318,1,STEP,1246531370950,1246534474641,3103691,-1
319,1,STEP,1246534574740,1246537819330,3244590,-1
320,1,STEP,1246537917030,1246541040920,3123890,-1
321,1,STEP,1246541134420,1246544451110,3316690,-1
322,1,STEP,1246544545810,1246547558300,3012490,-1
323,1,STEP,1246547652500,1246550978490,3325990,-1
324,1,STEP,1246551078289,1246553769781,2691492,-1
325,1,STEP,1246553855581,1246557055171,3199590,-1
326,1,STEP,1246557153671,1246560542260,3388589,-1
327,1,STEP,1246560632960,1246563523451,2890491,-1
328,1,STEP,1246563626151,1246566202643,2576492,-1
329,1,STEP,1246566294642,1246569346133,3051491,-1
330,1,STEP,1246569460333,1246572633123,3172790,-1
331,1,STEP,1246572732022,1246575709913,2977891,-1
332,1,STEP,1246575798213,1246578193506,2395293,-1
333,1,STEP,1246578283305,1246581394596,3111291,-1
334,1,STEP,1246581490995,1246584443586,2952591,-1
335,1,STEP,1246584531786,1246587299877,2768091,-1
336,1,STEP,1246587395277,1246590408768,3013491,-1
337,1,STEP,1246590505268,1246593417159,2911891,-1
338,1,STEP,1246593505158,1246596662449,3157291,-1
339,1,STEP,1246596760448,1246599920438,3159990,-1
340,1,STEP,1246600016038,1246603219928,3203890,-1
341,1,STEP,1246603311728,1246606468418,3156690,-1
342,1,STEP,1246606561418,1246609728608,3167190,-1
343,1,STEP,1246609817308,1246613041298,3223990,-1
344,1,STEP,1246613132498,1246616270188,3137690,-1
345,1,STEP,1246616367588,1246619156079,2788491,-1
346,1,STEP,1246619251679,1246622155370,2903691,-1
347,1,STEP,1246622252069,1246625251060,2998991,-1
348,1,STEP,1246625335260,1246628691550,3356290,-1
349,1,STEP,1246628783949,1246632020139,3236190,-1
350,1,STEP,1246632119739,1246635127330,3007591,-1
351,1,STEP,1246635218229,1246638201820,2983591,-1
352,1,STEP,1246638300920,1246641504410,3203490,-1
353,1,STEP,1246641600310,1246644502501,2902191,-1
354,1,STEP,1246644595400,1246647517091,2921691,-1
355,1,STEP,1246647623291,1246651171180,3547889,-1
356,1,STEP,1246651267880,1246654293870,3025990,-1
357,1,STEP,1246654391870,1246657406061,3014191,-1
358,1,STEP,1246657505261,1246660331652,2826391,-1
359,1,STEP,1246660428851,1246663466142,3037291,-1
360,1,STEP,1246663561642,1246666966631,3404989,-1
361,1,STEP,1246667067031,1246669992822,2925791,-1
362,1,STEP,1246670088622,1246672687814,2599192,-1
363,1,STEP,1246672788413,1246675319705,2531292,-1
364,1,STEP,1246675409005,1246678316796,2907791,-1
365,1,STEP,1246678421496,1246681513486,3091990,-1
366,1,STEP,1246681601186,1246684971976,3370790,-1
367,1,STEP,1246685070775,1246688392365,3321590,-1
368,1,STEP,1246688491565,1246691561755,3070190,-1
369,1,STEP,1246691695755,1246694837945,3142190,-1
370,1,STEP,1246694932845,1246697449037,2516192,-1
371,1,STEP,1246697537237,1246700749427,3212190,-1
372,1,STEP,1246700856527,1246704324416,3467889,-1
373,1,STEP,1246704418416,1246707322107,2903691,-1
374,1,STEP,1246707408606,1246710370297,2961691,-1
375,1,STEP,1246710459797,1246713348088,2888291,-1
376,1,STEP,1246713433388,1246716203979,2770591,-1
377,1,STEP,1246716303279,1246719299470,2996191,-1
378,1,STEP,1246719384069,1246722187061,2802992,-1
379,1,STEP,1246722283660,1246725257551,2973891,-1
380,1,STEP,1246725368251,1246728530241,3161990,-1
381,1,STEP,1246728619641,1246731276533,2656892,-1
382,1,STEP,1246731365332,1246734687422,3322090,-1
383,1,STEP,1246734820722,1246737767012,2946290,-1
384,1,STEP,1246737892012,1246741036702,3144690,-1
385,1,STEP,1246741154102,1246744365292,3211190,-1
386,1,STEP,1246744480992,1246747952681,3471689,-1
387,1,STEP,1246748071881,1246751226571,3154690,-1
388,1,STEP,1246751345971,1246754543961,3197990,-1
389,1,STEP,1246754666660,1246757455752,2789092,-1
390,1,STEP,1246757573551,1246760712542,3138991,-1
391,1,STEP,1246760829941,1246764013631,3183690,-1
392,1,STEP,1246764136931,1246767302321,3165390,-1
393,1,STEP,1246767415521,1246770495511,3079990,-1
394,1,STEP,1246770608311,1246773620902,3012591,-1
395,1,STEP,1246773732401,1246777131791,3399390,-1
396,1,STEP,1246777247890,1246780236281,2988391,-1
397,1,STEP,1246780349181,1246783284872,2935691,-1
398,1,STEP,1246783400771,1246786447762,3046991,-1
399,1,STEP,1246786561062,1246790158151,3597089,-1
400,1,STEP,1246790275450,1246793212941,2937491,-1
401,1,STEP,1246793327041,1246796062832,2735791,-1
402,1,STEP,1246796178832,1246798530225,2351393,-1
403,1,STEP,1246798642424,1246801667515,3025091,-1
404,1,STEP,1246801783915,1246804518106,2734191,-1
405,1,STEP,1246804632906,1246807654996,3022090,-1
406,1,STEP,1246807769296,1246810583287,2813991,-1
407,1,STEP,1246810697787,1246813972977,3275190,-1
408,1,STEP,1246814089877,1246817609766,3519889,-1
409,1,STEP,1246817725765,1246821147355,3421590,-1
410,1,STEP,1246821276354,1246824238845,2962491,-1
411,1,STEP,1246824352445,1246827627735,3275290,-1
412,1,STEP,1246827739434,1246830428526,2689092,-1
413,1,STEP,1246830541226,1246834150215,3608989,-1
414,1,STEP,1246834266414,1246837191805,2925391,-1
415,1,STEP,1246837306505,1246839764897,2458392,-1
416,1,STEP,1246839879897,1246843022987,3143090,-1
417,1,STEP,1246843141287,1246845832779,2691492,-1
418,1,STEP,1246845960278,1246848996269,3035991,-1
419,1,STEP,1246849128268,1246852294759,3166491,-1
420,1,STEP,1246852387258,1246855123050,2735792,-1
421,1,STEP,1246855220150,1246858021541,2801391,-1
422,1,STEP,1246858113141,1246861456130,3342989,-1
423,1,STEP,1246861559130,1246864656320,3097190,-1
424,1,STEP,1246864752620,1246867495812,2743192,-1
425,1,STEP,1246867595411,1246870555702,2960291,-1
426,1,STEP,1246870649602,1246873915892,3266290,-1
427,1,STEP,1246874016391,1246876550884,2534493,-1
428,1,STEP,1246876642083,1246880139972,3497889,-1
429,1,STEP,1246880238272,1246883303563,3065291,-1
430,1,STEP,1246883398962,1246886230554,2831592,-1
431,1,STEP,1246886333653,1246889330544,2996891,-1
432,1,STEP,1246889427344,1246892121635,2694291,-1
433,1,STEP,1246892221035,1246895683224,3462189,-1
434,1,STEP,1246895776024,1246898713515,2937491,-1
435,1,STEP,1246898827115,1246902301104,3473989,-1
436,1,STEP,1246902376804,1246905191395,2814591,-1
437,1,STEP,1246905264295,1246908429685,3165390,-1
438,1,STEP,1246908500485,1246911952074,3451589,-1
439,1,STEP,1246912028074,1246915184864,3156790,-1
440,1,STEP,1246915257464,1246918173855,2916391,-1
441,1,STEP,1246918247855,1246920818247,2570392,-1
442,1,STEP,1246920889747,1246924087837,3198090,-1
443,1,STEP,1246924161936,1246927963225,3801289,-1
444,1,STEP,1246928035924,1246931311314,3275390,-1
445,1,STEP,1246931397414,1246933932106,2534692,-1
446,1,STEP,1246934016806,1246937501495,3484689,-1
447,1,STEP,1246937588395,1246940394986,2806591,-1
448,1,STEP,1246940480686,1246943750076,3269390,-1
449,1,STEP,1246943880076,1246946964966,3084890,-1
450,1,STEP,1246947062166,1246949835457,2773291,-1
451,1,STEP,1246949939557,1246952973847,3034290,-1
452,1,STEP,1246953066647,1246956215337,3148690,-1
453,1,STEP,1246956311937,1246959366128,3054191,-1
454,1,STEP,1246959461327,1246962551518,3090191,-1
455,1,STEP,1246962654617,1246965811508,3156891,-1
456,1,STEP,1246965919607,1246968980998,3061391,-1
457,1,STEP,1246969076998,1246972106388,3029390,-1
458,1,STEP,1246972204388,1246975284378,3079990,-1
459,1,STEP,1246975376278,1246978689068,3312790,-1
460,1,STEP,1246978789568,1246981859458,3069890,-1
461,1,STEP,1246981967858,1246985077848,3109990,-1
462,1,STEP,1246985165248,1246988154539,2989291,-1
463,1,STEP,1246988256238,1246991471728,3215490,-1
464,1,STEP,1246991571928,1246994827818,3255890,-1
465,1,STEP,1246994924218,1246998459707,3535489,-1
466,1,STEP,1246998556607,1247001857496,3300889,-1
467,1,STEP,1247001953196,1247005219986,3266790,-1
468,1,STEP,1247005327386,1247009251173,3923787,-1
469,1,STEP,1247009396273,1247012949162,3552889,-1
470,1,STEP,1247013066862,1247016621051,3554189,-1
471,1,STEP,1247016736350,1247019700341,2963991,-1
472,1,STEP,1247019814041,1247023578129,3764088,-1
473,1,STEP,1247023695829,1247027053718,3357889,-1
474,1,STEP,1247027169818,1247030862607,3692789,-1
475,1,STEP,1247030979506,1247033807398,2827892,-1
476,1,STEP,1247033935997,1247036964588,3028591,-1
477,1,STEP,1247037079587,1247040500277,3420690,-1
478,1,STEP,1247040627977,1247044585964,3957987,-1
479,1,STEP,1247044720764,1247047811954,3091190,-1
480,1,STEP,1247047927454,1247050851045,2923591,-1
481,1,STEP,1247050966945,1247054087935,3120990,-1
482,1,STEP,1247054213535,1247056736727,2523192,-1
483,1,STEP,1247056851226,1247059807417,2956191,-1
484,1,STEP,1247059923717,1247062946608,3022891,-1
485,1,STEP,1247063064307,1247066619396,3555089,-1
486,1,STEP,1247066738596,1247069562187,2823591,-1
487,1,STEP,1247069680387,1247072566678,2886291,-1
488,1,STEP,1247072688177,1247076469366,3781189,-1
489,1,STEP,1247076589265,1247079935255,3345990,-1
490,1,STEP,1247080052755,1247083153445,3100690,-1
491,1,STEP,1247083272445,1247086122036,2849591,-1
492,1,STEP,1247086250236,1247089810525,3560289,-1
493,1,STEP,1247089940924,1247092646216,2705292,-1
494,1,STEP,1247092770015,1247095679106,2909091,-1
495,1,STEP,1247095798406,1247098630297,2831891,-1
496,1,STEP,1247098753697,1247101761088,3007391,-1
497,1,STEP,1247101889987,1247105265977,3375990,-1
498,1,STEP,1247105378376,1247109445264,4066888,-1
499,1,STEP,1247109563863,1247112725354,3161491,-1
500,1,STEP,1247112840553,1247116144743,3304190,-1
501,1,STEP,1247116262943,1247119050634,2787691,-1
502,1,STEP,1247119168034,1247122457824,3289790,-1
503,1,STEP,1247122585623,1247125877513,3291890,-1
504,1,STEP,1247126000413,1247128993103,2992690,-1
505,1,STEP,1247129110303,1247132191894,3081591,-1
506,1,STEP,1247132321993,1247135112085,2790092,-1
507,1,STEP,1247135230684,1247138272675,3041991,-1
508,1,STEP,1247138389174,1247141427765,3038591,-1
509,1,STEP,1247141542865,1247144437456,2894591,-1
510,1,STEP,1247144549955,1247147475546,2925591,-1
511,1,STEP,1247147586846,1247150619837,3032991,-1
512,1,STEP,1247150765636,1247153751927,2986291,-1
513,1,STEP,1247153864427,1247156643118,2778691,-1
