Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
43,1,STEP,1153250796378,1153253826256,3029878,-1
44,1,STEP,1153253923455,1153256998732,3075277,-1
45,1,STEP,1153257077231,1153260586505,3509274,-1
46,1,STEP,1153260666304,1153263693981,3027677,-1
47,1,STEP,1153263770381,1153266593960,2823579,-1
48,1,STEP,1153266673159,1153269677836,3004677,-1
49,1,STEP,1153269761336,1153272607214,2845878,-1
50,1,STEP,1153272686914,1153276055689,3368775,-1
51,1,STEP,1153276135588,1153280217157,4081569,-1
52,1,STEP,1153280324556,1153284761323,4436767,-1
53,1,STEP,1153284847323,1153287896600,3049277,-1
54,1,STEP,1153287967999,1153291337074,3369075,-1
55,1,STEP,1153291409473,1153294947947,3538474,-1
56,1,STEP,1153295020446,1153298395921,3375475,-1
57,1,STEP,1153298464920,1153301268599,2803679,-1
58,1,STEP,1153301338499,1153303872480,2533981,-1
59,1,STEP,1153303942279,1153306481560,2539281,-1
60,1,STEP,1153306551359,1153309344238,2792879,-1
61,1,STEP,1153309415038,1153312656714,3241676,-1
62,1,STEP,1153312727313,1153315587992,2860679,-1
63,1,STEP,1153315656491,1153318775168,3118677,-1
64,1,STEP,1153318845667,1153322423840,3578173,-1
65,1,STEP,1153322495840,1153326147212,3651372,-1
66,1,STEP,1153326219312,1153328583694,2364382,-1
67,1,STEP,1153328654393,1153331646771,2992378,-1
68,1,STEP,1153331718370,1153334585349,2866979,-1
69,1,STEP,1153334657448,1153337290629,2633181,-1
70,1,STEP,1153337360128,1153339879009,2518881,-1
71,1,STEP,1153339949209,1153342888787,2939578,-1
72,1,STEP,1153342960386,1153346191662,3231276,-1
73,1,STEP,1153346267061,1153349622536,3355475,-1
74,1,STEP,1153349694535,1153352786812,3092277,-1
75,1,STEP,1153352858312,1153355905589,3047277,-1
76,1,STEP,1153355977488,1153358641668,2664180,-1
77,1,STEP,1153358712568,1153361557146,2844578,-1
78,1,STEP,1153361626746,1153364486724,2859978,-1
79,1,STEP,1153364558624,1153367270403,2711779,-1
80,1,STEP,1153367356803,1153370329980,2973177,-1
81,1,STEP,1153370399580,1153373039760,2640180,-1
82,1,STEP,1153373119559,1153376079237,2959678,-1
83,1,STEP,1153376151137,1153378966216,2815079,-1
84,1,STEP,1153379038515,1153382072592,3034077,-1
85,1,STEP,1153382143892,1153384953171,2809279,-1
86,1,STEP,1153385022070,1153388034047,3011977,-1
87,1,STEP,1153388106247,1153391134824,3028577,-1
88,1,STEP,1153391207324,1153394077302,2869978,-1
89,1,STEP,1153394149201,1153396861881,2712680,-1
90,1,STEP,1153396931281,1153400146556,3215275,-1
91,1,STEP,1153400220756,1153403506131,3285375,-1
92,1,STEP,1153403578531,1153406777707,3199176,-1
93,1,STEP,1153406849406,1153409454986,2605580,-1
94,1,STEP,1153409526886,1153412319465,2792579,-1
95,1,STEP,1153412391364,1153415582340,3190976,-1
96,1,STEP,1153415655140,1153418495719,2840579,-1
97,1,STEP,1153418568718,1153421354997,2786279,-1
98,1,STEP,1153421425197,1153424259675,2834478,-1
99,1,STEP,1153424332475,1153427390252,3057777,-1
100,1,STEP,1153427463051,1153430062232,2599181,-1
101,1,STEP,1153430132931,1153432962010,2829079,-1
102,1,STEP,1153433033609,1153435986787,2953178,-1
103,1,STEP,1153436059787,1153438876265,2816478,-1
104,1,STEP,1153438948565,1153441604245,2655680,-1
105,1,STEP,1153441673444,1153445177218,3503774,-1
106,1,STEP,1153445250518,1153448345094,3094576,-1
107,1,STEP,1153448417794,1153451335072,2917278,-1
108,1,STEP,1153451407471,1153454760746,3353275,-1
109,1,STEP,1153454837946,1153457850023,3012077,-1
110,1,STEP,1153457944522,1153461020499,3075977,-1
111,1,STEP,1153461092899,1153464156776,3063877,-1
112,1,STEP,1153464230075,1153467073254,2843179,-1
113,1,STEP,1153467149853,1153469849933,2700080,-1
114,1,STEP,1153469934632,1153473025109,3090477,-1
115,1,STEP,1153473106308,1153475864188,2757880,-1
116,1,STEP,1153475939887,1153479156463,3216576,-1
117,1,STEP,1153479231362,1153482485738,3254376,-1
118,1,STEP,1153482561437,1153485993012,3431575,-1
119,1,STEP,1153486067811,1153489470585,3402774,-1
120,1,STEP,1153489543285,1153492955659,3412374,-1
121,1,STEP,1153493033859,1153496328434,3294575,-1
122,1,STEP,1153496409433,1153499457210,3047777,-1
123,1,STEP,1153499532610,1153502518487,2985877,-1
124,1,STEP,1153502594187,1153505749163,3154976,-1
125,1,STEP,1153505820663,1153508720741,2900078,-1
126,1,STEP,1153508798440,1153511811018,3012578,-1
127,1,STEP,1153511890317,1153515314491,3424174,-1
128,1,STEP,1153515420190,1153518671366,3251176,-1
129,1,STEP,1153518747366,1153521712243,2964877,-1
130,1,STEP,1153521790443,1153524637721,2847278,-1
131,1,STEP,1153524708721,1153527660299,2951578,-1
132,1,STEP,1153527739298,1153530564377,2825079,-1
133,1,STEP,1153530643276,1153533549754,2906478,-1
134,1,STEP,1153533623054,1153536942629,3319575,-1
135,1,STEP,1153537018128,1153540219704,3201576,-1
136,1,STEP,1153540292504,1153543080583,2788079,-1
137,1,STEP,1153543152682,1153546748755,3596073,-1
138,1,STEP,1153546822155,1153549963531,3141376,-1
139,1,STEP,1153550034030,1153553006108,2972078,-1
140,1,STEP,1153553091208,1153556251384,3160176,-1
141,1,STEP,1153556337083,1153559551659,3214576,-1
142,1,STEP,1153559638658,1153563380930,3742272,-1
143,1,STEP,1153563467130,1153566584906,3117776,-1
144,1,STEP,1153566670506,1153569127487,2456981,-1
145,1,STEP,1153569227786,1153572964058,3736272,-1
146,1,STEP,1153573050858,1153575879136,2828278,-1
147,1,STEP,1153575957636,1153578777015,2819379,-1
148,1,STEP,1153578856314,1153581770092,2913778,-1
149,1,STEP,1153581845492,1153585259766,3414274,-1
150,1,STEP,1153585336665,1153588469042,3132377,-1
151,1,STEP,1153588552341,1153591964616,3412275,-1
152,1,STEP,1153592042215,1153595342490,3300275,-1
153,1,STEP,1153595412990,1153598151669,2738679,-1
154,1,STEP,1153598227068,1153601250546,3023478,-1
155,1,STEP,1153601329545,1153604555321,3225776,-1
156,1,STEP,1153604635620,1153607284800,2649180,-1
157,1,STEP,1153607361600,1153610582376,3220776,-1
158,1,STEP,1153610653875,1153614241048,3587173,-1
159,1,STEP,1153614319548,1153617457224,3137676,-1
160,1,STEP,1153617527823,1153621021997,3494174,-1
161,1,STEP,1153621098497,1153624348072,3249575,-1
162,1,STEP,1153624423872,1153627585948,3162076,-1
163,1,STEP,1153627665847,1153630522026,2856179,-1
164,1,STEP,1153630617325,1153633848401,3231076,-1
165,1,STEP,1153633937900,1153636995177,3057277,-1
166,1,STEP,1153637072777,1153640080754,3007977,-1
167,1,STEP,1153640164153,1153643394629,3230476,-1
168,1,STEP,1153643490728,1153647012002,3521274,-1
169,1,STEP,1153647099101,1153650127779,3028678,-1
170,1,STEP,1153650200678,1153653121956,2921278,-1
171,1,STEP,1153653197456,1153656247933,3050477,-1
172,1,STEP,1153656328032,1153659061911,2733879,-1
173,1,STEP,1153659140511,1153662311987,3171476,-1
174,1,STEP,1153662388287,1153665596262,3207975,-1
175,1,STEP,1153665675162,1153668503041,2827879,-1
176,1,STEP,1153668580540,1153671943215,3362675,-1
177,1,STEP,1153672026014,1153675193990,3167976,-1
178,1,STEP,1153675273090,1153677967469,2694379,-1
179,1,STEP,1153678049369,1153681529643,3480274,-1
180,1,STEP,1153681609142,1153684393721,2784579,-1
181,1,STEP,1153684472321,1153687246800,2774479,-1
182,1,STEP,1153687320399,1153690177778,2857379,-1
183,1,STEP,1153690252877,1153693214755,2961878,-1
184,1,STEP,1153693285854,1153696718429,3432575,-1
185,1,STEP,1153696799328,1153700123003,3323675,-1
186,1,STEP,1153700198702,1153702801083,2602381,-1
187,1,STEP,1153702879682,1153705900760,3021078,-1
188,1,STEP,1153705973659,1153708989936,3016277,-1
189,1,STEP,1153709067636,1153711708916,2641280,-1
190,1,STEP,1153711781115,1153714575694,2794579,-1
191,1,STEP,1153714650994,1153717702071,3051077,-1
192,1,STEP,1153717774970,1153720438650,2663680,-1
193,1,STEP,1153720513450,1153723451828,2938378,-1
194,1,STEP,1153723524627,1153726382306,2857679,-1
195,1,STEP,1153726460305,1153729401683,2941378,-1
196,1,STEP,1153729480283,1153733108855,3628572,-1
197,1,STEP,1153733183355,1153736016033,2832678,-1
198,1,STEP,1153736100233,1153739183810,3083577,-1
199,1,STEP,1153739260909,1153742476585,3215676,-1
200,1,STEP,1153742560284,1153745489362,2929078,-1
201,1,STEP,1153745561862,1153748573939,3012077,-1
202,1,STEP,1153748660138,1153751917714,3257576,-1
203,1,STEP,1153751995713,1153755040791,3045078,-1
204,1,STEP,1153755117590,1153758474165,3356575,-1
205,1,STEP,1153758552364,1153761616741,3064377,-1
206,1,STEP,1153761693041,1153765464812,3771771,-1
207,1,STEP,1153765545212,1153768619489,3074277,-1
208,1,STEP,1153768701188,1153771636566,2935378,-1
209,1,STEP,1153771708565,1153774882041,3173476,-1
210,1,STEP,1153774959241,1153777557921,2598680,-1
211,1,STEP,1153777638121,1153780831997,3193876,-1
212,1,STEP,1153780914496,1153784172572,3258076,-1
213,1,STEP,1153784252271,1153787859044,3606773,-1
214,1,STEP,1153787937743,1153791341818,3404075,-1
215,1,STEP,1153791425117,1153794273596,2848479,-1
216,1,STEP,1153794349595,1153797850869,3501274,-1
217,1,STEP,1153797943168,1153801027145,3083977,-1
218,1,STEP,1153801109744,1153804425120,3315376,-1
219,1,STEP,1153804503719,1153807415297,2911578,-1
220,1,STEP,1153807495896,1153810954871,3458975,-1
221,1,STEP,1153811037670,1153814049647,3011977,-1
222,1,STEP,1153814131247,1153817817919,3686672,-1
223,1,STEP,1153817908418,1153821409692,3501274,-1
224,1,STEP,1153821493191,1153824710067,3216876,-1
225,1,STEP,1153824792167,1153827968543,3176376,-1
226,1,STEP,1153828050842,1153831046420,2995578,-1
227,1,STEP,1153831147019,1153834677592,3530573,-1
228,1,STEP,1153834812891,1153837755869,2942978,-1
229,1,STEP,1153837834169,1153840775547,2941378,-1
230,1,STEP,1153840848546,1153844115321,3266775,-1
231,1,STEP,1153844186221,1153847705794,3519573,-1
232,1,STEP,1153847820994,1153850610073,2789079,-1
233,1,STEP,1153850743172,1153853913748,3170576,-1
234,1,STEP,1153853989247,1153856669927,2680680,-1
235,1,STEP,1153856740127,1153860538198,3798071,-1
236,1,STEP,1153860614097,1153863483276,2869179,-1
237,1,STEP,1153863555075,1153866990750,3435675,-1
238,1,STEP,1153867063549,1153869693829,2630280,-1
239,1,STEP,1153869764029,1153872853906,3089877,-1
240,1,STEP,1153872926705,1153876189980,3263275,-1
241,1,STEP,1153876262880,1153879382757,3119877,-1
242,1,STEP,1153879455456,1153882408234,2952778,-1
243,1,STEP,1153882480933,1153885653709,3172776,-1
244,1,STEP,1153885724609,1153889010784,3286175,-1
245,1,STEP,1153889084284,1153892735356,3651072,-1
246,1,STEP,1153892817956,1153895170538,2352582,-1
247,1,STEP,1153895241437,1153897857118,2615681,-1
248,1,STEP,1153897942017,1153900833295,2891278,-1
249,1,STEP,1153900903995,1153903917672,3013677,-1
250,1,STEP,1153903988872,1153907714244,3725372,-1
251,1,STEP,1153907790043,1153910843420,3053377,-1
252,1,STEP,1153910914720,1153914094396,3179676,-1
253,1,STEP,1153914166795,1153916854975,2688180,-1
254,1,STEP,1153916925374,1153919981552,3056178,-1
255,1,STEP,1153920054251,1153923085428,3031177,-1
256,1,STEP,1153923182427,1153926394103,3211676,-1
257,1,STEP,1153926468503,1153930318174,3849671,-1
258,1,STEP,1153930424673,1153933468850,3044177,-1
259,1,STEP,1153933552750,1153936922424,3369674,-1
260,1,STEP,1153937004824,1153940564997,3560173,-1
261,1,STEP,1153940651696,1153943537375,2885679,-1
262,1,STEP,1153943619374,1153946674951,3055577,-1
263,1,STEP,1153946757950,1153950713021,3955071,-1
264,1,STEP,1153950798120,1153953838197,3040077,-1
265,1,STEP,1153953935096,1153956406378,2471282,-1
266,1,STEP,1153956487877,1153959671553,3183676,-1
267,1,STEP,1153959755453,1153963275026,3519573,-1
268,1,STEP,1153963371926,1153965889707,2517781,-1
269,1,STEP,1153965985106,1153969075583,3090477,-1
270,1,STEP,1153969176782,1153972574256,3397474,-1
271,1,STEP,1153972681556,1153976052330,3370774,-1
272,1,STEP,1153976155330,1153979547904,3392574,-1
273,1,STEP,1153979633403,1153982087885,2454482,-1
274,1,STEP,1153982168984,1153984793265,2624281,-1
275,1,STEP,1153984874364,1153988133140,3258776,-1
276,1,STEP,1153988217339,1153991415815,3198476,-1
277,1,STEP,1153991499914,1153994360093,2860179,-1
278,1,STEP,1153994443692,1153997433370,2989678,-1
279,1,STEP,1153997513869,1154000526147,3012278,-1
280,1,STEP,1154000608746,1154003775322,3166576,-1
281,1,STEP,1154003860021,1154006411102,2551081,-1
282,1,STEP,1154006492902,1154009416680,2923778,-1
283,1,STEP,1154009498079,1154012329158,2831079,-1
284,1,STEP,1154012410557,1154015495934,3085377,-1
285,1,STEP,1154015581633,1154018683910,3102277,-1
286,1,STEP,1154018768609,1154021916086,3147477,-1
287,1,STEP,1154021998585,1154024858564,2859979,-1
288,1,STEP,1154024939263,1154027944641,3005378,-1
289,1,STEP,1154028026740,1154030449822,2423082,-1
290,1,STEP,1154030560921,1154033685997,3125076,-1
291,1,STEP,1154033810096,1154036557976,2747880,-1
292,1,STEP,1154036628375,1154039844551,3216176,-1
293,1,STEP,1154039918751,1154042893928,2975177,-1
294,1,STEP,1154042967528,1154046040105,3072577,-1
295,1,STEP,1154046111704,1154049643278,3531574,-1
296,1,STEP,1154049718877,1154052459756,2740879,-1
297,1,STEP,1154052529356,1154055446934,2917578,-1
298,1,STEP,1154055516133,1154058622810,3106677,-1
299,1,STEP,1154058693510,1154061480289,2786779,-1
300,1,STEP,1154061548688,1154064856163,3307475,-1
301,1,STEP,1154064930863,1154067471344,2540481,-1
302,1,STEP,1154067544043,1154070494821,2950778,-1
303,1,STEP,1154070568020,1154073650897,3082877,-1
304,1,STEP,1154073725497,1154076915673,3190176,-1
305,1,STEP,1154076990272,1154080083949,3093677,-1
306,1,STEP,1154080158748,1154083499823,3341075,-1
307,1,STEP,1154083574623,1154086214703,2640080,-1
308,1,STEP,1154086284402,1154089153781,2869379,-1
309,1,STEP,1154089222480,1154091619762,2397282,-1
310,1,STEP,1154091683762,1154095020337,3336575,-1
311,1,STEP,1154095092436,1154098191013,3098577,-1
312,1,STEP,1154098262012,1154101254090,2992078,-1
313,1,STEP,1154101322789,1154104449066,3126277,-1
314,1,STEP,1154104524565,1154107439343,2914778,-1
315,1,STEP,1154107508243,1154110561020,3052777,-1
316,1,STEP,1154110635019,1154113744896,3109877,-1
317,1,STEP,1154113818695,1154116525075,2706380,-1
318,1,STEP,1154116595375,1154119672952,3077577,-1
319,1,STEP,1154119744851,1154122993927,3249076,-1
320,1,STEP,1154123066926,1154126770898,3703972,-1
321,1,STEP,1154126848798,1154130520170,3671372,-1
322,1,STEP,1154130597169,1154133690446,3093277,-1
323,1,STEP,1154133764146,1154137461518,3697372,-1
324,1,STEP,1154137537417,1154140453595,2916178,-1
325,1,STEP,1154140526995,1154144063068,3536073,-1
326,1,STEP,1154144222767,1154148644834,4422067,-1
327,1,STEP,1154148722633,1154151858610,3135977,-1
328,1,STEP,1154151940309,1154154654989,2714680,-1
329,1,STEP,1154154729488,1154158152362,3422874,-1
330,1,STEP,1154158231462,1154161422538,3191076,-1
331,1,STEP,1154161496737,1154165511507,4014770,-1
332,1,STEP,1154165591807,1154168272686,2680879,-1
333,1,STEP,1154168405785,1154171980859,3575074,-1
334,1,STEP,1154172058358,1154175115935,3057577,-1
335,1,STEP,1154175189734,1154178464710,3274976,-1
336,1,STEP,1154178542809,1154181780785,3237976,-1
337,1,STEP,1154181854184,1154185185259,3331075,-1
338,1,STEP,1154185261459,1154188484435,3222976,-1
339,1,STEP,1154188561234,1154191517212,2955978,-1
340,1,STEP,1154191592411,1154194958486,3366075,-1
341,1,STEP,1154195034285,1154198346761,3312476,-1
342,1,STEP,1154198421260,1154201748135,3326875,-1
343,1,STEP,1154201821034,1154205196209,3375175,-1
344,1,STEP,1154205271909,1154208805982,3534073,-1
345,1,STEP,1154208891881,1154211926559,3034678,-1
346,1,STEP,1154212012958,1154215053135,3040177,-1
347,1,STEP,1154215130034,1154218367510,3237476,-1
348,1,STEP,1154218495409,1154223407072,4911663,-1
349,1,STEP,1154223486072,1154226845346,3359274,-1
350,1,STEP,1154226923046,1154230212721,3289675,-1
351,1,STEP,1154230295421,1154233400697,3105276,-1
352,1,STEP,1154233473297,1154236807872,3334575,-1
353,1,STEP,1154236882171,1154239812149,2929978,-1
354,1,STEP,1154239886848,1154243035525,3148677,-1
355,1,STEP,1154243172424,1154247334793,4162369,-1
356,1,STEP,1154247462392,1154251365762,3903370,-1
357,1,STEP,1154251442762,1154254414239,2971477,-1
358,1,STEP,1154254487339,1154257238418,2751079,-1
359,1,STEP,1154257307218,1154260374795,3067577,-1
360,1,STEP,1154260449094,1154263831069,3381975,-1
361,1,STEP,1154263906268,1154266794546,2888278,-1
362,1,STEP,1154266866446,1154269427227,2560781,-1
363,1,STEP,1154269494326,1154271962908,2468582,-1
364,1,STEP,1154272032807,1154274937685,2904878,-1
365,1,STEP,1154275009985,1154278086762,3076777,-1
366,1,STEP,1154278159061,1154281387137,3228076,-1
367,1,STEP,1154281457436,1154284506713,3049277,-1
368,1,STEP,1154284639212,1154287589990,2950778,-1
369,1,STEP,1154287666890,1154290679967,3013077,-1
370,1,STEP,1154290753866,1154293193148,2439282,-1
371,1,STEP,1154293265148,1154296768321,3503173,-1
372,1,STEP,1154296889220,1154300853791,3964571,-1
373,1,STEP,1154300929090,1154303956767,3027677,-1
374,1,STEP,1154304028767,1154307005944,2977177,-1
375,1,STEP,1154307082144,1154310014522,2932378,-1
376,1,STEP,1154310089721,1154312960000,2870279,-1
377,1,STEP,1154313036999,1154316060576,3023577,-1
378,1,STEP,1154316134476,1154319049754,2915278,-1
379,1,STEP,1154319125253,1154322323929,3198676,-1
380,1,STEP,1154322398929,1154326232700,3833771,-1
381,1,STEP,1154326339899,1154329194978,2855079,-1
382,1,STEP,1154329286977,1154333420046,4133069,-1
383,1,STEP,1154333546345,1154337403016,3856671,-1
384,1,STEP,1154337503715,1154341505785,4002070,-1
385,1,STEP,1154341608784,1154345627354,4018570,-1
386,1,STEP,1154345760253,1154350471618,4711365,-1
387,1,STEP,1154350607617,1154355016084,4408467,-1
388,1,STEP,1154355147883,1154359363651,4215768,-1
389,1,STEP,1154359439350,1154362200930,2761580,-1
390,1,STEP,1154362274729,1154365267907,2993178,-1
391,1,STEP,1154365337506,1154368309284,2971778,-1
392,1,STEP,1154368394883,1154373239347,4844464,-1
393,1,STEP,1154373380746,1154377830212,4449466,-1
394,1,STEP,1154377976111,1154381441085,3464974,-1
395,1,STEP,1154381543284,1154385110058,3566774,-1
396,1,STEP,1154385223557,1154388419233,3195676,-1
397,1,STEP,1154388530332,1154391414810,2884478,-1
398,1,STEP,1154391520509,1154394672186,3151677,-1
399,1,STEP,1154394777485,1154398550457,3772972,-1
400,1,STEP,1154398657556,1154401702933,3045377,-1
401,1,STEP,1154401815232,1154404635711,2820479,-1
402,1,STEP,1154404746210,1154407196092,2449882,-1
403,1,STEP,1154407301591,1154410479967,3178376,-1
404,1,STEP,1154410595566,1154413239246,2643680,-1
405,1,STEP,1154413344946,1154416494022,3149076,-1
406,1,STEP,1154416610621,1154419451500,2840879,-1
407,1,STEP,1154419551799,1154422789875,3238076,-1
408,1,STEP,1154422903074,1154426208049,3304975,-1
409,1,STEP,1154426318848,1154429686823,3367975,-1
410,1,STEP,1154429819922,1154432726800,2906878,-1
411,1,STEP,1154432838699,1154436110475,3271776,-1
412,1,STEP,1154436223774,1154438967953,2744179,-1
413,1,STEP,1154439075552,1154442584926,3509374,-1
414,1,STEP,1154442697225,1154445739102,3041877,-1
415,1,STEP,1154445858901,1154448416082,2557181,-1
416,1,STEP,1154448525881,1154451785957,3260076,-1
417,1,STEP,1154451899056,1154454713835,2814779,-1
418,1,STEP,1154454835834,1154458158909,3323075,-1
419,1,STEP,1154458267308,1154461550583,3283275,-1
420,1,STEP,1154461669183,1154464572961,2903778,-1
421,1,STEP,1154464675460,1154467652238,2976778,-1
422,1,STEP,1154467755937,1154471330710,3574773,-1
423,1,STEP,1154471439309,1154475055682,3616373,-1
424,1,STEP,1154475156781,1154478164759,3007978,-1
425,1,STEP,1154478274858,1154481494834,3219976,-1
426,1,STEP,1154481584933,1154485246705,3661772,-1
427,1,STEP,1154485345105,1154488091084,2745979,-1
428,1,STEP,1154488199583,1154491972055,3772472,-1
429,1,STEP,1154492062154,1154495237830,3175676,-1
430,1,STEP,1154495327030,1154498208908,2881878,-1
431,1,STEP,1154498291007,1154501409984,3118977,-1
432,1,STEP,1154501492583,1154504293862,2801279,-1
433,1,STEP,1154504381562,1154507955635,3574073,-1
434,1,STEP,1154508045334,1154510817213,2771879,-1
435,1,STEP,1154510904413,1154514312287,3407874,-1
436,1,STEP,1154514394986,1154517315765,2920779,-1
437,1,STEP,1154517399864,1154520602340,3202476,-1
438,1,STEP,1154520694639,1154524415411,3720772,-1
439,1,STEP,1154524499911,1154527807286,3307375,-1
440,1,STEP,1154527889685,1154530975262,3085577,-1
441,1,STEP,1154531066861,1154533795141,2728280,-1
442,1,STEP,1154533891640,1154537257715,3366075,-1
443,1,STEP,1154537341314,1154541416983,4075669,-1
444,1,STEP,1154541503983,1154545170155,3666172,-1
445,1,STEP,1154545325854,1154548825828,3499974,-1
446,1,STEP,1154548899827,1154552348901,3449074,-1
447,1,STEP,1154552423401,1154555269179,2845778,-1
448,1,STEP,1154555342479,1154558251957,2909478,-1
449,1,STEP,1154558326156,1154561192435,2866279,-1
450,1,STEP,1154561266134,1154564105813,2839679,-1
451,1,STEP,1154564180212,1154567259989,3079777,-1
452,1,STEP,1154567334389,1154570575964,3241575,-1
453,1,STEP,1154570650064,1154573783240,3133176,-1
454,1,STEP,1154573882140,1154577197715,3315575,-1
455,1,STEP,1154577277214,1154580577789,3300575,-1
456,1,STEP,1154580670689,1154583741666,3070977,-1
457,1,STEP,1154583833565,1154586956041,3122476,-1
458,1,STEP,1154587052241,1154590165117,3112876,-1
459,1,STEP,1154590256717,1154593587192,3330475,-1
460,1,STEP,1154593681491,1154596879467,3197976,-1
461,1,STEP,1154596963066,1154600176042,3212976,-1
462,1,STEP,1154600260041,1154603337618,3077577,-1
463,1,STEP,1154603420618,1154607014491,3593873,-1
464,1,STEP,1154607106890,1154610514964,3408074,-1
465,1,STEP,1154610596964,1154614216237,3619273,-1
466,1,STEP,1154614302536,1154617749510,3446974,-1
467,1,STEP,1154617832509,1154621137385,3304876,-1
468,1,STEP,1154621222284,1154624643658,3421374,-1
469,1,STEP,1154624733658,1154628134732,3401074,-1
470,1,STEP,1154628215031,1154631894104,3679073,-1
471,1,STEP,1154631980503,1154634998981,3018478,-1
472,1,STEP,1154635090580,1154638730552,3639972,-1
473,1,STEP,1154638823952,1154642165727,3341775,-1
474,1,STEP,1154642255526,1154646072397,3816871,-1
475,1,STEP,1154646157897,1154649076175,2918278,-1
476,1,STEP,1154649188574,1154652233351,3044777,-1
477,1,STEP,1154652309250,1154655505826,3196576,-1
478,1,STEP,1154655580226,1154659132799,3552573,-1
479,1,STEP,1154659208299,1154662251876,3043577,-1
480,1,STEP,1154662327175,1154665214054,2886879,-1
481,1,STEP,1154665285353,1154668451629,3166276,-1
482,1,STEP,1154668541329,1154671269008,2727679,-1
483,1,STEP,1154671342808,1154674301785,2958977,-1
484,1,STEP,1154674375385,1154677285963,2910578,-1
485,1,STEP,1154677360262,1154680814636,3454374,-1
486,1,STEP,1154680888336,1154683679715,2791379,-1
487,1,STEP,1154683753314,1154686645593,2892279,-1
488,1,STEP,1154686719592,1154690183966,3464374,-1
489,1,STEP,1154690259465,1154693648240,3388775,-1
490,1,STEP,1154693724339,1154696678017,2953678,-1
491,1,STEP,1154696752817,1154699519496,2766679,-1
492,1,STEP,1154699600695,1154703053369,3452674,-1
493,1,STEP,1154703128769,1154705758349,2629580,-1
494,1,STEP,1154705839848,1154708688127,2848279,-1
495,1,STEP,1154708767926,1154711586205,2818279,-1
496,1,STEP,1154711669305,1154714629982,2960677,-1
497,1,STEP,1154714707982,1154717736259,3028277,-1
498,1,STEP,1154717818158,1154721726529,3908371,-1
499,1,STEP,1154721808828,1154725034204,3225376,-1
500,1,STEP,1154725107404,1154728473578,3366174,-1
501,1,STEP,1154728548678,1154731349157,2800479,-1
502,1,STEP,1154731431956,1154734595532,3163576,-1
503,1,STEP,1154734671332,1154737858608,3187276,-1
504,1,STEP,1154737949707,1154741126783,3177076,-1
505,1,STEP,1154741198783,1154744197760,2998977,-1
506,1,STEP,1154744279060,1154747108038,2828978,-1
507,1,STEP,1154747184038,1154750279315,3095277,-1
508,1,STEP,1154750353514,1154753425491,3071977,-1
509,1,STEP,1154753499790,1154756432568,2932778,-1
510,1,STEP,1154756511468,1154759467446,2955978,-1
511,1,STEP,1154759544845,1154762629022,3084177,-1
512,1,STEP,1154762727321,1154765739198,3011877,-1
513,1,STEP,1154765818198,1154768564577,2746379,-1
