Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
275,1,STEP,527400339147625,527400341480500,2332875,-1
276,1,STEP,527400341574000,527400343900916,2326916,-1
277,1,STEP,527400343999416,527400346656500,2657084,-1
278,1,STEP,527400347194875,527400350036500,2841625,-1
279,1,STEP,527400350134708,527400352274333,2139625,-1
280,1,STEP,527400352361708,527400354402000,2040292,-1
281,1,STEP,527400354491208,527400356672916,2181708,-1
282,1,STEP,527400356769208,527400358839500,2070292,-1
283,1,STEP,527400358935250,527400360650666,1715416,-1
284,1,STEP,527400360738083,527400363275625,2537542,-1
285,1,STEP,527400363367958,527400365785625,2417667,-1
286,1,STEP,527400365867750,527400368091750,2224000,-1
287,1,STEP,527400368189875,527400370112291,1922416,-1
288,1,STEP,527400370196458,527400372934333,2737875,-1
289,1,STEP,527400373022666,527400375111000,2088334,-1
290,1,STEP,527400375208375,527400377313500,2105125,-1
291,1,STEP,527400377405416,527400379568375,2162959,-1
292,1,STEP,527400379659958,527400381585916,1925958,-1
293,1,STEP,527400381676166,527400383651166,1975000,-1
294,1,STEP,527400383733541,527400385656750,1923209,-1
295,1,STEP,527400385770750,527400387781583,2010833,-1
296,1,STEP,527400387870416,527400389922833,2052417,-1
297,1,STEP,527400390020583,527400396505666,6485083,-1
298,1,STEP,527400396619125,527400399338416,2719291,-1
299,1,STEP,527400399432250,527400401945250,2513000,-1
300,1,STEP,527400402055250,527400404138541,2083291,-1
301,1,STEP,527400404231916,527400406634875,2402959,-1
302,1,STEP,527400406727458,527400408758208,2030750,-1
303,1,STEP,527400408857041,527400411102250,2245209,-1
304,1,STEP,527400411215625,527400413888166,2672541,-1
305,1,STEP,527400414003125,527400416128166,2125041,-1
306,1,STEP,527400416225166,527400418082833,1857667,-1
307,1,STEP,527400418192250,527400419998000,1805750,-1
308,1,STEP,527400420082375,527400422251208,2168833,-1
309,1,STEP,527400422350000,527400424327000,1977000,-1
310,1,STEP,527400424420333,527400426559208,2138875,-1
311,1,STEP,527400426652583,527400428809166,2156583,-1
312,1,STEP,527400428913333,527400431131375,2218042,-1
313,1,STEP,527400431222333,527400433378500,2156167,-1
314,1,STEP,527400433487000,527400435784750,2297750,-1
315,1,STEP,527400435872250,527400438002875,2130625,-1
316,1,STEP,527400438083875,527400440164333,2080458,-1
317,1,STEP,527400440256125,527400441849916,1593791,-1
318,1,STEP,527400441926791,527400443727708,1800917,-1
319,1,STEP,527400443806083,527400445698083,1892000,-1
320,1,STEP,527400445784708,527400447877500,2092792,-1
321,1,STEP,527400447968625,527400450033833,2065208,-1
322,1,STEP,527400450118791,527400452068000,1949209,-1
323,1,STEP,527400452146208,527400454429041,2282833,-1
324,1,STEP,527400454527583,527400456520541,1992958,-1
325,1,STEP,527400456607666,527400458323041,1715375,-1
326,1,STEP,527400458402041,527400460409708,2007667,-1
327,1,STEP,527400460519791,527400462212625,1692834,-1
328,1,STEP,527400462307208,527400464566000,2258792,-1
329,1,STEP,527400464657083,527400466675250,2018167,-1
330,1,STEP,527400466764875,527400468866791,2101916,-1
331,1,STEP,527400468956541,527400470739458,1782917,-1
332,1,STEP,527400470827208,527400472953625,2126417,-1
333,1,STEP,527400473052916,527400475044666,1991750,-1
334,1,STEP,527400475128083,527400477015958,1887875,-1
335,1,STEP,527400477098500,527400479431083,2332583,-1
336,1,STEP,527400479523416,527400481423750,1900334,-1
337,1,STEP,527400481521958,527400483742583,2220625,-1
338,1,STEP,527400483832958,527400485892333,2059375,-1
339,1,STEP,527400486000916,527400487960833,1959917,-1
340,1,STEP,527400488048166,527400490192500,2144334,-1
341,1,STEP,527400490277916,527400492277166,1999250,-1
342,1,STEP,527400492357166,527400494357000,1999834,-1
343,1,STEP,527400494442291,527400496421541,1979250,-1
344,1,STEP,527400496502625,527400498035666,1533041,-1
345,1,STEP,527400498123583,527400500345083,2221500,-1
346,1,STEP,527400500441750,527400503076375,2634625,-1
347,1,STEP,527400503191083,527400505716375,2525292,-1
348,1,STEP,527400505807583,527400507848375,2040792,-1
349,1,STEP,527400507939750,527400510398250,2458500,-1
350,1,STEP,527400510521291,527400512843333,2322042,-1
351,1,STEP,527400512943375,527400515287125,2343750,-1
352,1,STEP,527400515387708,527400518105708,2718000,-1
353,1,STEP,527400518206500,527400521298125,3091625,-1
354,1,STEP,527400521391708,527400523582458,2190750,-1
355,1,STEP,527400523679666,527400525666625,1986959,-1
356,1,STEP,527400525755333,527400528021833,2266500,-1
357,1,STEP,527400528121250,527400530252833,2131583,-1
358,1,STEP,527400530340291,527400532577125,2236834,-1
359,1,STEP,527400532659875,527400534683125,2023250,-1
360,1,STEP,527400534767333,527400536790250,2022917,-1
361,1,STEP,527400536879375,527400538945791,2066416,-1
362,1,STEP,527400539040416,527400541259958,2219542,-1
363,1,STEP,527400541358291,527400543472541,2114250,-1
364,1,STEP,527400543572583,527400545814125,2241542,-1
365,1,STEP,527400545908291,527400548022791,2114500,-1
366,1,STEP,527400548113541,527400550348791,2235250,-1
367,1,STEP,527400550449833,527400552568833,2119000,-1
368,1,STEP,527400552650291,527400554857458,2207167,-1
369,1,STEP,527400554946625,527400557303791,2357166,-1
370,1,STEP,527400557393791,527400559503541,2109750,-1
371,1,STEP,527400559598625,527400562502250,2903625,-1
372,1,STEP,527400562602250,527400564767375,2165125,-1
373,1,STEP,527400564850500,527400566948708,2098208,-1
374,1,STEP,527400567034541,527400569139250,2104709,-1
375,1,STEP,527400569234458,527400571702291,2467833,-1
376,1,STEP,527400571800708,527400573852541,2051833,-1
377,1,STEP,527400573944000,527400576043500,2099500,-1
378,1,STEP,527400576132958,527400578753166,2620208,-1
379,1,STEP,527400578863166,527400580434666,1571500,-1
380,1,STEP,527400580512166,527400582270041,1757875,-1
381,1,STEP,527400582348708,527400584111500,1762792,-1
382,1,STEP,527400584195458,527400586155583,1960125,-1
383,1,STEP,527400586239041,527400588319416,2080375,-1
384,1,STEP,527400588412625,527400590454750,2042125,-1
385,1,STEP,527400590550833,527400592294708,1743875,-1
386,1,STEP,527400592378875,527400594359458,1980583,-1
387,1,STEP,527400594445416,527400596443000,1997584,-1
388,1,STEP,527400596537166,527400598567041,2029875,-1
389,1,STEP,527400598655458,527400600449375,1793917,-1
390,1,STEP,527400600528958,527400602351250,1822292,-1
391,1,STEP,527400602432083,527400604168583,1736500,-1
392,1,STEP,527400604253916,527400606469416,2215500,-1
393,1,STEP,527400606572291,527400608408708,1836417,-1
394,1,STEP,527400608492875,527400610674875,2182000,-1
395,1,STEP,527400610766666,527400613190416,2423750,-1
396,1,STEP,527400613286458,527400615406875,2120417,-1
397,1,STEP,527400615493708,527400617511041,2017333,-1
398,1,STEP,527400617591541,527400619603166,2011625,-1
399,1,STEP,527400619685541,527400621625875,1940334,-1
400,1,STEP,527400621720000,527400623780083,2060083,-1
401,1,STEP,527400623876875,527400625791000,1914125,-1
402,1,STEP,527400625871750,527400627979541,2107791,-1
403,1,STEP,527400628067375,527400629987583,1920208,-1
404,1,STEP,527400630084916,527400632302416,2217500,-1
405,1,STEP,527400632401166,527400634478666,2077500,-1
406,1,STEP,527400634577041,527400636601125,2024084,-1
407,1,STEP,527400636696708,527400638439541,1742833,-1
408,1,STEP,527400638531875,527400640367166,1835291,-1
409,1,STEP,527400640452375,527400642395208,1942833,-1
410,1,STEP,527400642482208,527400644245125,1762917,-1
411,1,STEP,527400644333083,527400646869166,2536083,-1
412,1,STEP,527400646969750,527400649056416,2086666,-1
413,1,STEP,527400649158750,527400651273000,2114250,-1
414,1,STEP,527400651355208,527400653765958,2410750,-1
415,1,STEP,527400653866541,527400655836458,1969917,-1
416,1,STEP,527400655925583,527400658004666,2079083,-1
417,1,STEP,527400658095916,527400660206708,2110792,-1
418,1,STEP,527400660288458,527400662698791,2410333,-1
419,1,STEP,527400662796541,527400664968458,2171917,-1
420,1,STEP,527400665068958,527400667012708,1943750,-1
421,1,STEP,527400667104500,527400669040208,1935708,-1
422,1,STEP,527400669134750,527400671214041,2079291,-1
423,1,STEP,527400671311666,527400673467416,2155750,-1
424,1,STEP,527400673553583,527400675190791,1637208,-1
425,1,STEP,527400675271000,527400677503750,2232750,-1
426,1,STEP,527400677596541,527400679719416,2122875,-1
427,1,STEP,527400679814041,527400682139666,2325625,-1
428,1,STEP,527400682225416,527400684150875,1925459,-1
429,1,STEP,527400684250166,527400687018083,2767917,-1
430,1,STEP,527400687135750,527400689385666,2249916,-1
431,1,STEP,527400689480208,527400692135166,2654958,-1
432,1,STEP,527400692231125,527400696409041,4177916,-1
433,1,STEP,527400696513833,527400700680916,4167083,-1
434,1,STEP,527400701081625,527400706737458,5655833,-1
435,1,STEP,527400707295916,527400712257541,4961625,-1
436,1,STEP,527400712691958,527400716478791,3786833,-1
437,1,STEP,527400716843708,527400719792750,2949042,-1
438,1,STEP,527400719881625,527400723063666,3182041,-1
439,1,STEP,527400723175333,527400725993333,2818000,-1
440,1,STEP,527400726214333,527400730381166,4166833,-1
441,1,STEP,527400730606166,527400734466250,3860084,-1
442,1,STEP,527400734563583,527400736509333,1945750,-1
443,1,STEP,527400736595166,527400739013958,2418792,-1
444,1,STEP,527400739121958,527400741309000,2187042,-1
445,1,STEP,527400741404000,527400743607583,2203583,-1
446,1,STEP,527400743692041,527400745578166,1886125,-1
447,1,STEP,527400745671166,527400748341541,2670375,-1
448,1,STEP,527400748445375,527400750575583,2130208,-1
449,1,STEP,527400750666958,527400752433041,1766083,-1
450,1,STEP,527400752515666,527400754326958,1811292,-1
451,1,STEP,527400754418875,527400756200958,1782083,-1
452,1,STEP,527400756295208,527400758143583,1848375,-1
453,1,STEP,527400758227500,527400760209250,1981750,-1
454,1,STEP,527400760295541,527400762417083,2121542,-1
455,1,STEP,527400762528833,527400764589208,2060375,-1
456,1,STEP,527400764682541,527400766495666,1813125,-1
457,1,STEP,527400766590166,527400768705916,2115750,-1
458,1,STEP,527400768794833,527400770706583,1911750,-1
459,1,STEP,527400770794333,527400772958625,2164292,-1
460,1,STEP,527400773039250,527400775054708,2015458,-1
461,1,STEP,527400775145125,527400777130166,1985041,-1
462,1,STEP,527400777211916,527400779379916,2168000,-1
463,1,STEP,527400779489708,527400781253166,1763458,-1
464,1,STEP,527400781342750,527400783163875,1821125,-1
465,1,STEP,527400783257458,527400785171875,1914417,-1
466,1,STEP,527400785276541,527400787191666,1915125,-1
467,1,STEP,527400787284125,527400789251000,1966875,-1
468,1,STEP,527400789355166,527400791019833,1664667,-1
469,1,STEP,527400791097208,527400793254750,2157542,-1
470,1,STEP,527400793334958,527400795381750,2046792,-1
471,1,STEP,527400795471916,527400797466125,1994209,-1
472,1,STEP,527400797544625,527400799612250,2067625,-1
473,1,STEP,527400799695041,527400801314500,1619459,-1
474,1,STEP,527400801402916,527400803119916,1717000,-1
475,1,STEP,527400803199666,527400805668583,2468917,-1
476,1,STEP,527400805758500,527400807619125,1860625,-1
477,1,STEP,527400807708291,527400809966916,2258625,-1
478,1,STEP,527400810047250,527400812230166,2182916,-1
479,1,STEP,527400812316958,527400814327250,2010292,-1
480,1,STEP,527400814407166,527400816716375,2309209,-1
481,1,STEP,527400816802875,527400819149208,2346333,-1
482,1,STEP,527400819237000,527400821448333,2211333,-1
483,1,STEP,527400821544625,527400823719083,2174458,-1
484,1,STEP,527400823806041,527400825452375,1646334,-1
485,1,STEP,527400825533500,527400827222833,1689333,-1
486,1,STEP,527400827304833,527400829393458,2088625,-1
487,1,STEP,527400829490291,527400831565750,2075459,-1
488,1,STEP,527400831646541,527400833929125,2282584,-1
489,1,STEP,527400834025541,527400835950333,1924792,-1
490,1,STEP,527400836029916,527400838118333,2088417,-1
491,1,STEP,527400838212875,527400840193666,1980791,-1
492,1,STEP,527400840291791,527400842555833,2264042,-1
493,1,STEP,527400842645958,527400844720791,2074833,-1
494,1,STEP,527400844818541,527400847208833,2390292,-1
495,1,STEP,527400847301041,527400849626208,2325167,-1
496,1,STEP,527400849708791,527400851619000,1910209,-1
497,1,STEP,527400851703958,527400853761875,2057917,-1
498,1,STEP,527400853851291,527400855719708,1868417,-1
499,1,STEP,527400855806958,527400857624833,1817875,-1
500,1,STEP,527400857714625,527400859914708,2200083,-1
501,1,STEP,527400859999416,527400862113125,2113709,-1
502,1,STEP,527400862209125,527400864195583,1986458,-1
503,1,STEP,527400864286708,527400866324125,2037417,-1
504,1,STEP,527400866420208,527400868412458,1992250,-1
505,1,STEP,527400868493458,527400870381833,1888375,-1
506,1,STEP,527400870471041,527400872676333,2205292,-1
507,1,STEP,527400872780541,527400874684458,1903917,-1
508,1,STEP,527400874766791,527400876736708,1969917,-1
509,1,STEP,527400876820666,527400878701666,1881000,-1
510,1,STEP,527400878789583,527400880798625,2009042,-1
511,1,STEP,527400880881375,527400882489291,1607916,-1
512,1,STEP,527400882571041,527400884342416,1771375,-1
513,1,STEP,527400884422625,527400886418416,1995791,-1
