Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
201,1,STEP,734816049862,734819007621,2957759,-1
202,1,STEP,734819081220,734822268576,3187356,-1
203,1,STEP,734822342075,734825132036,2789961,-1
204,1,STEP,734825201635,734828449890,3248255,-1
205,1,STEP,734828520989,734831501748,2980759,-1
206,1,STEP,734831572347,734835590591,4018244,-1
207,1,STEP,734835664790,734838724748,3059958,-1
208,1,STEP,734838798747,734841758306,2959559,-1
209,1,STEP,734841832005,734845017361,3185356,-1
210,1,STEP,734845090960,734847685324,2594364,-1
211,1,STEP,734847753623,734851395972,3642349,-1
212,1,STEP,734851491971,734855028322,3536351,-1
213,1,STEP,734855107221,734858812370,3705149,-1
214,1,STEP,734858892569,734862562318,3669749,-1
215,1,STEP,734862689216,734866144068,3454852,-1
216,1,STEP,734866226067,734870152313,3926246,-1
217,1,STEP,734870267611,734873393568,3125957,-1
218,1,STEP,734873475967,734877295814,3819847,-1
219,1,STEP,734877387712,734880668767,3281055,-1
220,1,STEP,734880757766,734884669012,3911246,-1
221,1,STEP,734884743511,734888344461,3600950,-1
222,1,STEP,734888477459,734894145280,5667821,-1
223,1,STEP,734894223579,734897590633,3367054,-1
224,1,STEP,734897666232,734900979186,3312954,-1
225,1,STEP,734901055885,734904210841,3154956,-1
226,1,STEP,734904284740,734907273699,2988959,-1
227,1,STEP,734907347898,734910442755,3094857,-1
228,1,STEP,734910520254,734913453513,2933259,-1
229,1,STEP,734913528912,734916594170,3065258,-1
230,1,STEP,734916670668,734920064621,3393953,-1
231,1,STEP,734920138620,734923252877,3114257,-1
232,1,STEP,734923326676,734925924440,2597764,-1
233,1,STEP,734925997639,734929142496,3144857,-1
234,1,STEP,734929217595,734933031542,3813947,-1
235,1,STEP,734933105841,734937019387,3913546,-1
236,1,STEP,734937164185,734940144743,2980558,-1
237,1,STEP,734940218542,734943942591,3724049,-1
238,1,STEP,734944017390,734946799651,2782261,-1
239,1,STEP,734946875850,734950030906,3155056,-1
240,1,STEP,734950106305,734953421760,3315455,-1
241,1,STEP,734953495059,734956724614,3229555,-1
242,1,STEP,734956795813,734960050468,3254655,-1
243,1,STEP,734960125067,734963327522,3202455,-1
244,1,STEP,734963402021,734966715875,3313854,-1
245,1,STEP,734966789274,734970472723,3683449,-1
246,1,STEP,734970547922,734972907190,2359268,-1
247,1,STEP,734972976889,734975640052,2663163,-1
248,1,STEP,734975712451,734978774608,3062157,-1
249,1,STEP,734978847707,734981898665,3050958,-1
250,1,STEP,734981970364,734985560015,3589651,-1
251,1,STEP,734985634713,734988674971,3040258,-1
252,1,STEP,734988747170,734991987226,3240056,-1
253,1,STEP,734992059824,734994804186,2744362,-1
254,1,STEP,734994878385,734997940143,3061758,-1
255,1,STEP,734998009842,735001077700,3067858,-1
256,1,STEP,735001185598,735004328555,3142957,-1
257,1,STEP,735004403154,735007688208,3285054,-1
258,1,STEP,735007759507,735010366371,2606864,-1
259,1,STEP,735010436070,735013582026,3145956,-1
260,1,STEP,735013651626,735017189177,3537551,-1
261,1,STEP,735017261176,735020180435,2919259,-1
262,1,STEP,735020252134,735023121594,2869460,-1
263,1,STEP,735023190693,735026972341,3781648,-1
264,1,STEP,735027047640,735030075498,3027858,-1
265,1,STEP,735030148597,735032671762,2523165,-1
266,1,STEP,735032744361,735035948517,3204156,-1
267,1,STEP,735036023616,735039392169,3368553,-1
268,1,STEP,735039465168,735041898934,2433766,-1
269,1,STEP,735041970633,735045001291,3030658,-1
270,1,STEP,735045075090,735048613641,3538551,-1
271,1,STEP,735048733940,735053396275,4662335,-1
272,1,STEP,735053473674,735056721429,3247755,-1
273,1,STEP,735056798228,735059312793,2514565,-1
274,1,STEP,735059394192,735062147254,2753062,-1
275,1,STEP,735062221353,735065744104,3522751,-1
276,1,STEP,735065821303,735069236556,3415253,-1
277,1,STEP,735069313255,735072204215,2890960,-1
278,1,STEP,735072277814,735075397670,3119856,-1
279,1,STEP,735075471269,735078553027,3081758,-1
280,1,STEP,735078626226,735081774582,3148356,-1
281,1,STEP,735081848781,735084455345,2606564,-1
282,1,STEP,735084528644,735087413504,2884860,-1
283,1,STEP,735087487003,735090377663,2890660,-1
284,1,STEP,735090450562,735093575619,3125057,-1
285,1,STEP,735093649018,735096809074,3160056,-1
286,1,STEP,735096882273,735100097328,3215055,-1
287,1,STEP,735100169527,735103268685,3099158,-1
288,1,STEP,735103343983,735106459240,3115257,-1
289,1,STEP,735106534239,735108963806,2429567,-1
290,1,STEP,735109038805,735111948064,2909259,-1
291,1,STEP,735112026763,735114816425,2789662,-1
292,1,STEP,735114903523,735118461774,3558251,-1
293,1,STEP,735118548273,735122095024,3546751,-1
294,1,STEP,735122170823,735125235680,3064857,-1
295,1,STEP,735125307079,735129107127,3800048,-1
296,1,STEP,735129223125,735133114671,3891546,-1
297,1,STEP,735133229870,735136201828,2971958,-1
298,1,STEP,735136317327,735139384084,3066757,-1
299,1,STEP,735139493883,735142506141,3012258,-1
300,1,STEP,735142620140,735145637298,3017158,-1
301,1,STEP,735145752996,735148506258,2753262,-1
302,1,STEP,735148624256,735151775613,3151357,-1
303,1,STEP,735151892211,735154845370,2953159,-1
304,1,STEP,735154961469,735158044026,3082557,-1
305,1,STEP,735158161524,735161320181,3158657,-1
306,1,STEP,735161435779,735165572722,4136943,-1
307,1,STEP,735165705020,735169054674,3349654,-1
308,1,STEP,735169126973,735172011433,2884460,-1
309,1,STEP,735172081832,735174489298,2407466,-1
310,1,STEP,735174558697,735178505643,3946946,-1
311,1,STEP,735178582642,735181720398,3137756,-1
312,1,STEP,735181793297,735184851955,3058658,-1
313,1,STEP,735184923654,735187915912,2992258,-1
314,1,STEP,735187989011,735190920371,2931360,-1
315,1,STEP,735190995070,735194395723,3400653,-1
316,1,STEP,735194469022,735197435381,2966359,-1
317,1,STEP,735197509980,735200245842,2735862,-1
318,1,STEP,735200318241,735203398898,3080657,-1
319,1,STEP,735203472197,735206691452,3219255,-1
320,1,STEP,735206765451,735209744910,2979459,-1
321,1,STEP,735209816409,735213106464,3290055,-1
322,1,STEP,735213180263,735216196621,3016358,-1
323,1,STEP,735216269020,735219595274,3326254,-1
324,1,STEP,735219669173,735222399535,2730362,-1
325,1,STEP,735222471534,735225607590,3136056,-1
326,1,STEP,735225679189,735229069242,3390053,-1
327,1,STEP,735229144341,735232102100,2957759,-1
328,1,STEP,735232177299,735234781763,2604464,-1
329,1,STEP,735234854462,735237823521,2969059,-1
330,1,STEP,735237917220,735241005577,3088357,-1
331,1,STEP,735241078976,735244106834,3027858,-1
332,1,STEP,735244181533,735246640199,2458666,-1
333,1,STEP,735246714098,735249845555,3131457,-1
334,1,STEP,735249931054,735252992011,3060957,-1
335,1,STEP,735253067210,735255830572,2763362,-1
336,1,STEP,735255906671,735258932029,3025358,-1
337,1,STEP,735259005728,735261991987,2986259,-1
338,1,STEP,735262066186,735265151943,3085757,-1
339,1,STEP,735265226042,735268064002,2837960,-1
340,1,STEP,735268137401,735271399756,3262355,-1
341,1,STEP,735271474755,735274861208,3386453,-1
342,1,STEP,735274949107,735278233862,3284755,-1
343,1,STEP,735278309761,735281565616,3255855,-1
344,1,STEP,735281640614,735284819770,3179156,-1
345,1,STEP,735284894469,735287752730,2858261,-1
346,1,STEP,735287826129,735290763688,2937559,-1
347,1,STEP,735290838587,735293897545,3058958,-1
348,1,STEP,735293973344,735297349497,3376153,-1
349,1,STEP,735297425196,735300677651,3252455,-1
350,1,STEP,735300754850,735303776408,3021558,-1
351,1,STEP,735303851907,735306865065,3013158,-1
352,1,STEP,735306939864,735310202119,3262255,-1
353,1,STEP,735310277518,735314278663,4001145,-1
354,1,STEP,735314411361,735318580203,4168842,-1
355,1,STEP,735318660002,735322229652,3569650,-1
356,1,STEP,735322305851,735326333796,4027945,-1
357,1,STEP,735326469794,735330753134,4283340,-1
358,1,STEP,735330831433,735333661594,2830161,-1
359,1,STEP,735333737493,735336798951,3061458,-1
360,1,STEP,735336873350,735340277703,3404353,-1
361,1,STEP,735340354801,735343309161,2954360,-1
362,1,STEP,735343384959,735346004323,2619364,-1
363,1,STEP,735346077322,735348563688,2486366,-1
364,1,STEP,735348635787,735351551446,2915659,-1
365,1,STEP,735351626245,735354727802,3101557,-1
366,1,STEP,735354801901,735358084656,3282755,-1
367,1,STEP,735358160055,735361118714,2958659,-1
368,1,STEP,735361191713,735363919675,2727962,-1
369,1,STEP,735363990274,735366827735,2837461,-1
370,1,STEP,735366898134,735369275801,2377667,-1
371,1,STEP,735369347400,735372467257,3119857,-1
372,1,STEP,735372541256,735375715912,3174656,-1
373,1,STEP,735375785911,735378641171,2855260,-1
374,1,STEP,735378757170,735381809727,3052557,-1
375,1,STEP,735381895326,735384675188,2779862,-1
376,1,STEP,735384748787,735387399550,2650763,-1
377,1,STEP,735387471249,735390363709,2892460,-1
378,1,STEP,735390436008,735393104871,2668863,-1
379,1,STEP,735393176170,735396036630,2860460,-1
380,1,STEP,735396109429,735399163987,3054558,-1
381,1,STEP,735399237086,735401763351,2526265,-1
382,1,STEP,735401836450,735405066005,3229555,-1
383,1,STEP,735405139304,735407989365,2850061,-1
384,1,STEP,735408061764,735411132721,3070957,-1
385,1,STEP,735411207320,735414110380,2903060,-1
386,1,STEP,735414182679,735417372635,3189956,-1
387,1,STEP,735417472334,735420573191,3100857,-1
388,1,STEP,735420655989,735423764746,3108757,-1
389,1,STEP,735423853645,735426517408,2663763,-1
390,1,STEP,735426603407,735429634865,3031458,-1
391,1,STEP,735429715164,735432673623,2958459,-1
392,1,STEP,735432758222,735435902978,3144756,-1
393,1,STEP,735435986777,735439044535,3057758,-1
394,1,STEP,735439126534,735442134892,3008358,-1
395,1,STEP,735442219191,735445559245,3340054,-1
396,1,STEP,735445643443,735448641602,2998159,-1
397,1,STEP,735448723701,735451526662,2802961,-1
398,1,STEP,735451612161,735454598419,2986258,-1
399,1,STEP,735454681118,735458194570,3513452,-1
400,1,STEP,735458284668,735461366926,3082258,-1
401,1,STEP,735461450925,735464269386,2818461,-1
402,1,STEP,735464355884,735466901349,2545465,-1
403,1,STEP,735466984948,735470105805,3120857,-1
404,1,STEP,735470187904,735472800067,2612163,-1
405,1,STEP,735472882466,735476015223,3132757,-1
406,1,STEP,735476097522,735479851570,3754048,-1
407,1,STEP,735479987368,735484029412,4042044,-1
408,1,STEP,735484107311,735487493364,3386053,-1
409,1,STEP,735487570363,735491147413,3577050,-1
410,1,STEP,735491226412,735494404168,3177756,-1
411,1,STEP,735494481567,735497847121,3365554,-1
412,1,STEP,735497942819,735500762880,2820061,-1
413,1,STEP,735500837479,735504410030,3572551,-1
414,1,STEP,735504486929,735507487487,3000558,-1
415,1,STEP,735507562486,735510049052,2486566,-1
416,1,STEP,735510123951,735513413805,3289854,-1
417,1,STEP,735513491304,735516361864,2870560,-1
418,1,STEP,735516438463,735520057813,3619350,-1
419,1,STEP,735520172811,735523847860,3675049,-1
420,1,STEP,735523947859,735527789506,3841647,-1
421,1,STEP,735527925704,735532404442,4478738,-1
422,1,STEP,735532539040,735537707369,5168329,-1
423,1,STEP,735537840567,735542925896,5085329,-1
424,1,STEP,735543067894,735547512133,4444239,-1
425,1,STEP,735547642931,735552495364,4852433,-1
426,1,STEP,735552629062,735557943688,5314626,-1
427,1,STEP,735558091486,735562203329,4111843,-1
428,1,STEP,735562333528,735567250559,4917031,-1
429,1,STEP,735567358758,735570795710,3436952,-1
430,1,STEP,735570872709,735573659771,2787062,-1
431,1,STEP,735573733370,735576789327,3055957,-1
432,1,STEP,735576862926,735579567489,2704563,-1
433,1,STEP,735579638788,735583138239,3499451,-1
434,1,STEP,735583212438,735585849802,2637364,-1
435,1,STEP,735585942801,735589212255,3269454,-1
436,1,STEP,735589284954,735592121715,2836761,-1
437,1,STEP,735592194114,735595267272,3073158,-1
438,1,STEP,735595339971,735598775423,3435452,-1
439,1,STEP,735598846022,735601984678,3138656,-1
440,1,STEP,735602065077,735604957037,2891960,-1
441,1,STEP,735605036936,735607600701,2563765,-1
442,1,STEP,735607677000,735610875655,3198655,-1
443,1,STEP,735610956354,735614866600,3910246,-1
444,1,STEP,735614954199,735618453150,3498951,-1
445,1,STEP,735618535549,735621033015,2497466,-1
446,1,STEP,735621111814,735624421068,3309254,-1
447,1,STEP,735624503967,735627223929,2719962,-1
448,1,STEP,735627305928,735630229587,2923659,-1
449,1,STEP,735630318486,735633395044,3076558,-1
450,1,STEP,735633478342,735636246404,2768062,-1
451,1,STEP,735636330103,735639333261,3003158,-1
452,1,STEP,735639418660,735642548317,3129657,-1
453,1,STEP,735642632716,735645648374,3015658,-1
454,1,STEP,735645732173,735648787230,3055057,-1
455,1,STEP,735648870729,735652051885,3181156,-1
456,1,STEP,735652136984,735655130143,2993159,-1
457,1,STEP,735655214941,735658235500,3020559,-1
458,1,STEP,735658323398,735661339657,3016259,-1
459,1,STEP,735661423655,735664693310,3269655,-1
460,1,STEP,735664781509,735667879366,3097857,-1
461,1,STEP,735667963265,735671116221,3152956,-1
462,1,STEP,735671205520,735674207278,3001758,-1
463,1,STEP,735674291177,735677518733,3227556,-1
464,1,STEP,735677610131,735680938285,3328154,-1
465,1,STEP,735681023484,735685149927,4126443,-1
466,1,STEP,735685244726,735688754977,3510251,-1
467,1,STEP,735688847976,735692107331,3259355,-1
468,1,STEP,735692193529,735695597982,3404453,-1
469,1,STEP,735695683481,735699087734,3404253,-1
470,1,STEP,735699179833,735702739483,3559650,-1
471,1,STEP,735702824982,735705737642,2912660,-1
472,1,STEP,735705822241,735709443090,3620849,-1
473,1,STEP,735709528889,735712837243,3308354,-1
474,1,STEP,735712922342,735716567192,3644850,-1
475,1,STEP,735716653591,735719457452,2803861,-1
476,1,STEP,735719540751,735722583408,3042657,-1
477,1,STEP,735722669907,735725823464,3153557,-1
478,1,STEP,735725930562,735729429914,3499352,-1
479,1,STEP,735729515012,735732563270,3048258,-1
480,1,STEP,735732646669,735735535029,2888360,-1
481,1,STEP,735735617628,735738661786,3044158,-1
482,1,STEP,735738744585,735741187151,2442566,-1
483,1,STEP,735741265650,735744174310,2908660,-1
484,1,STEP,735744261108,735747390965,3129857,-1
485,1,STEP,735747479864,735751119213,3639349,-1
486,1,STEP,735751207012,735753959374,2752362,-1
487,1,STEP,735754038873,735756836334,2797461,-1
488,1,STEP,735756913633,735760339786,3426153,-1
489,1,STEP,735760428084,735763635540,3207456,-1
490,1,STEP,735763716239,735766609899,2893660,-1
491,1,STEP,735766693898,735769380960,2687062,-1
492,1,STEP,735769460359,735772942711,3482352,-1
493,1,STEP,735773025010,735775745572,2720562,-1
494,1,STEP,735775829671,735778687132,2857461,-1
495,1,STEP,735778770630,735781633391,2862761,-1
496,1,STEP,735781713690,735785985031,4271341,-1
497,1,STEP,735786124429,735789636280,3511851,-1
498,1,STEP,735789709579,735793804122,4094543,-1
499,1,STEP,735793890621,735797187175,3296554,-1
500,1,STEP,735797258874,735800687127,3428253,-1
501,1,STEP,735800760426,735803605687,2845261,-1
502,1,STEP,735803678886,735806797542,3118656,-1
503,1,STEP,735806875541,735811686775,4811234,-1
504,1,STEP,735811818773,735815601320,3782547,-1
505,1,STEP,735815721019,735818740577,3019558,-1
506,1,STEP,735818817476,735821648437,2830961,-1
507,1,STEP,735821723036,735824847592,3124556,-1
508,1,STEP,735824923291,735828022748,3099457,-1
509,1,STEP,735828096947,735831055206,2958259,-1
510,1,STEP,735831132405,735834076465,2944060,-1
511,1,STEP,735834150364,735837208121,3057757,-1
512,1,STEP,735837318420,735840350478,3032058,-1
513,1,STEP,735840423977,735843270337,2846360,-1
514,1,STEP,735843345636,735846536292,3190656,-1
515,1,STEP,735846610491,735849521351,2910860,-1
516,1,STEP,735849596350,735852892504,3296154,-1
517,1,STEP,735852967203,735856033461,3066258,-1
518,1,STEP,735856106860,735859532412,3425552,-1
519,1,STEP,735859622311,735862894466,3272155,-1
520,1,STEP,735862988964,735867959095,4970131,-1
521,1,STEP,735868096693,735871923840,3827147,-1
522,1,STEP,735872027439,735877064069,5036630,-1
523,1,STEP,735877198067,735882413395,5215328,-1
524,1,STEP,735882550493,735887752221,5201728,-1
525,1,STEP,735887894419,735893342944,5448525,-1
526,1,STEP,735893479742,735897191991,3712249,-1
527,1,STEP,735897318889,735901558730,4239841,-1
528,1,STEP,735901690128,735905579274,3889146,-1
529,1,STEP,735905713173,735909896415,4183242,-1
530,1,STEP,735910022913,735913535264,3512351,-1
531,1,STEP,735913657363,735917736206,4078843,-1
532,1,STEP,735917858804,735921165259,3306455,-1
533,1,STEP,735921286857,735925013205,3726348,-1
534,1,STEP,735925137104,735928363359,3226255,-1
535,1,STEP,735928487157,735932091607,3604450,-1
536,1,STEP,735932178006,735935628358,3450352,-1
537,1,STEP,735935751157,735938643317,2892160,-1
538,1,STEP,735938773615,735943207553,4433938,-1
539,1,STEP,735943297352,735946040814,2743462,-1
540,1,STEP,735946126313,735949220670,3094357,-1
541,1,STEP,735949338068,735953685808,4347740,-1
542,1,STEP,735953772607,735956305172,2532565,-1
543,1,STEP,735956398771,735959757324,3358553,-1
544,1,STEP,735959888122,735962946480,3058358,-1
545,1,STEP,735963028079,735966908425,3880346,-1
546,1,STEP,735966996224,735969745786,2749562,-1
547,1,STEP,735969828285,735973422835,3594550,-1
548,1,STEP,735973551533,735977336481,3784948,-1
549,1,STEP,735977414480,735981062729,3648249,-1
550,1,STEP,735981141028,735984409983,3268955,-1
551,1,STEP,735984487482,735987574839,3087357,-1
552,1,STEP,735987650538,735990893793,3243255,-1
553,1,STEP,735991002792,735995048535,4045743,-1
554,1,STEP,735995155634,735999077980,3922346,-1
