Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
86,1,STEP,527120276225958,527120278356583,2130625,-1
87,1,STEP,527120278443791,527120280263541,1819750,-1
88,1,STEP,527120280355000,527120282034750,1679750,-1
89,1,STEP,527120282115666,527120283765625,1649959,-1
90,1,STEP,527120283859000,527120285607041,1748041,-1
91,1,STEP,527120285693500,527120287631541,1938041,-1
92,1,STEP,527120287728416,527120289675875,1947459,-1
93,1,STEP,527120289770666,527120291816333,2045667,-1
94,1,STEP,527120291910583,527120293813375,1902792,-1
95,1,STEP,527120293904583,527120295913208,2008625,-1
96,1,STEP,527120296003541,527120298164083,2160542,-1
97,1,STEP,527120298252375,527120300259541,2007166,-1
98,1,STEP,527120300345041,527120302538041,2193000,-1
99,1,STEP,527120302635583,527120304932625,2297042,-1
100,1,STEP,527120305022541,527120307218208,2195667,-1
101,1,STEP,527120307313333,527120309062375,1749042,-1
102,1,STEP,527120309154833,527120310954500,1799667,-1
103,1,STEP,527120311043291,527120314018083,2974792,-1
104,1,STEP,527120314149541,527120316135541,1986000,-1
105,1,STEP,527120316222083,527120318176583,1954500,-1
106,1,STEP,527120318269041,527120320616750,2347709,-1
107,1,STEP,527120320723791,527120323086083,2362292,-1
108,1,STEP,527120323187333,527120325293041,2105708,-1
109,1,STEP,527120325390375,527120327671458,2281083,-1
110,1,STEP,527120327765625,527120329790875,2025250,-1
111,1,STEP,527120329900708,527120332618083,2717375,-1
112,1,STEP,527120332718333,527120335345625,2627292,-1
113,1,STEP,527120335449041,527120337347041,1898000,-1
114,1,STEP,527120337460750,527120339545125,2084375,-1
115,1,STEP,527120339648500,527120341338416,1689916,-1
116,1,STEP,527120341436541,527120343549416,2112875,-1
117,1,STEP,527120343643458,527120345623333,1979875,-1
118,1,STEP,527120345721125,527120347766875,2045750,-1
119,1,STEP,527120347855208,527120349758708,1903500,-1
120,1,STEP,527120349859916,527120351574541,1714625,-1
121,1,STEP,527120351660958,527120353253333,1592375,-1
122,1,STEP,527120353341875,527120355902291,2560416,-1
123,1,STEP,527120356003916,527120357926541,1922625,-1
124,1,STEP,527120358025541,527120359979458,1953917,-1
125,1,STEP,527120360091583,527120361790291,1698708,-1
126,1,STEP,527120361915166,527120363803083,1887917,-1
127,1,STEP,527120363916750,527120365913041,1996291,-1
128,1,STEP,527120366000000,527120368089958,2089958,-1
129,1,STEP,527120368187708,527120369851958,1664250,-1
130,1,STEP,527120369935500,527120371410958,1475458,-1
131,1,STEP,527120371490625,527120373166916,1676291,-1
132,1,STEP,527120373260958,527120375108375,1847417,-1
133,1,STEP,527120375209291,527120376769750,1560459,-1
134,1,STEP,527120376858708,527120378647708,1789000,-1
135,1,STEP,527120378764166,527120380381833,1617667,-1
136,1,STEP,527120380473416,527120382030958,1557542,-1
137,1,STEP,527120382115083,527120383869750,1754667,-1
138,1,STEP,527120383949750,527120385761125,1811375,-1
139,1,STEP,527120385850208,527120387537458,1687250,-1
140,1,STEP,527120387637333,527120389475666,1838333,-1
141,1,STEP,527120389566833,527120391023791,1456958,-1
142,1,STEP,527120391118250,527120392837125,1718875,-1
143,1,STEP,527120392929500,527120394835625,1906125,-1
144,1,STEP,527120394928333,527120396842416,1914083,-1
145,1,STEP,527120396932458,527120398648291,1715833,-1
146,1,STEP,527120398733000,527120400634916,1901916,-1
147,1,STEP,527120400740416,527120402626458,1886042,-1
148,1,STEP,527120402718833,527120404717375,1998542,-1
149,1,STEP,527120404810375,527120406578666,1768291,-1
150,1,STEP,527120406670083,527120408433375,1763292,-1
151,1,STEP,527120408522916,527120410416250,1893334,-1
152,1,STEP,527120410524791,527120412268458,1743667,-1
153,1,STEP,527120412360166,527120414882541,2522375,-1
154,1,STEP,527120414986250,527120417406833,2420583,-1
155,1,STEP,527120417502041,527120419247250,1745209,-1
156,1,STEP,527120419346000,527120421288458,1942458,-1
157,1,STEP,527120421384958,527120423255166,1870208,-1
158,1,STEP,527120423344666,527120425099541,1754875,-1
159,1,STEP,527120425197291,527120427175083,1977792,-1
160,1,STEP,527120427270416,527120429748583,2478167,-1
161,1,STEP,527120429847291,527120432014958,2167667,-1
162,1,STEP,527120432106250,527120433840625,1734375,-1
163,1,STEP,527120433931458,527120435686708,1755250,-1
164,1,STEP,527120435774666,527120437567750,1793084,-1
165,1,STEP,527120437659541,527120439479625,1820084,-1
166,1,STEP,527120439573916,527120441207208,1633292,-1
167,1,STEP,527120441287541,527120442959875,1672334,-1
168,1,STEP,527120443051791,527120444709333,1657542,-1
169,1,STEP,527120444800375,527120446462375,1662000,-1
170,1,STEP,527120446550958,527120448605416,2054458,-1
171,1,STEP,527120448708041,527120450550208,1842167,-1
172,1,STEP,527120450640083,527120452263625,1623542,-1
173,1,STEP,527120452353125,527120454167375,1814250,-1
174,1,STEP,527120454268958,527120456285875,2016917,-1
175,1,STEP,527120456378000,527120457796875,1418875,-1
176,1,STEP,527120457877041,527120459598375,1721334,-1
177,1,STEP,527120459681416,527120461381000,1699584,-1
178,1,STEP,527120461462541,527120463911541,2449000,-1
179,1,STEP,527120464019375,527120465782375,1763000,-1
180,1,STEP,527120465867875,527120467693250,1825375,-1
181,1,STEP,527120467784000,527120469453125,1669125,-1
182,1,STEP,527120469553250,527120471316500,1763250,-1
183,1,STEP,527120471408833,527120473598250,2189417,-1
184,1,STEP,527120473692625,527120475575666,1883041,-1
185,1,STEP,527120475666708,527120477454333,1787625,-1
186,1,STEP,527120477540500,527120479912500,2372000,-1
187,1,STEP,527120480010750,527120482168000,2157250,-1
188,1,STEP,527120482261000,527120484367625,2106625,-1
189,1,STEP,527120484474791,527120486098958,1624167,-1
190,1,STEP,527120486179958,527120487788208,1608250,-1
191,1,STEP,527120487884041,527120489683958,1799917,-1
192,1,STEP,527120489785083,527120491556875,1771792,-1
193,1,STEP,527120491652041,527120493386291,1734250,-1
194,1,STEP,527120493483500,527120495998791,2515291,-1
195,1,STEP,527120496106000,527120498102458,1996458,-1
196,1,STEP,527120498186375,527120500522666,2336291,-1
197,1,STEP,527120500736541,527120503176708,2440167,-1
198,1,STEP,527120503275208,527120505224958,1949750,-1
199,1,STEP,527120505320791,527120508347750,3026959,-1
200,1,STEP,527120508444000,527120511404708,2960708,-1
201,1,STEP,527120511497541,527120513790458,2292917,-1
202,1,STEP,527120513886000,527120516126333,2240333,-1
203,1,STEP,527120516219333,527120518319500,2100167,-1
204,1,STEP,527120518410875,527120520770083,2359208,-1
205,1,STEP,527120520859916,527120522297708,1437792,-1
206,1,STEP,527120522388208,527120524053625,1665417,-1
207,1,STEP,527120524144333,527120525810708,1666375,-1
208,1,STEP,527120525904958,527120527734500,1829542,-1
209,1,STEP,527120527836875,527120530306625,2469750,-1
210,1,STEP,527120530699458,527120532531375,1831917,-1
211,1,STEP,527120532624250,527120534466875,1842625,-1
212,1,STEP,527120534565958,527120536403250,1837292,-1
213,1,STEP,527120536495166,527120538599958,2104792,-1
214,1,STEP,527120538698125,527120540552416,1854291,-1
215,1,STEP,527120540652250,527120542683208,2030958,-1
216,1,STEP,527120542771708,527120544872000,2100292,-1
217,1,STEP,527120544975416,527120547037958,2062542,-1
218,1,STEP,527120547134375,527120548837833,1703458,-1
219,1,STEP,527120548927250,527120550569541,1642291,-1
220,1,STEP,527120550660625,527120552748500,2087875,-1
221,1,STEP,527120552847416,527120554556750,1709334,-1
222,1,STEP,527120554653208,527120556824375,2171167,-1
223,1,STEP,527120556922166,527120558555166,1633000,-1
224,1,STEP,527120558638875,527120560522000,1883125,-1
225,1,STEP,527120560612625,527120562327041,1714416,-1
226,1,STEP,527120562412708,527120564464916,2052208,-1
227,1,STEP,527120564558250,527120566790583,2232333,-1
228,1,STEP,527120566893541,527120568605375,1711834,-1
229,1,STEP,527120568690666,527120570366250,1675584,-1
230,1,STEP,527120570453166,527120572908958,2455792,-1
231,1,STEP,527120573006541,527120574982083,1975542,-1
232,1,STEP,527120575077833,527120576696500,1618667,-1
233,1,STEP,527120576786333,527120578790500,2004167,-1
234,1,STEP,527120578887875,527120580714250,1826375,-1
235,1,STEP,527120580807291,527120582694333,1887042,-1
236,1,STEP,527120582813958,527120585307916,2493958,-1
237,1,STEP,527120585426375,527120587383250,1956875,-1
238,1,STEP,527120587470125,527120589584166,2114041,-1
239,1,STEP,527120589685500,527120591186625,1501125,-1
240,1,STEP,527120591276500,527120593510708,2234208,-1
241,1,STEP,527120593605458,527120595185125,1579667,-1
242,1,STEP,527120595265500,527120597513958,2248458,-1
243,1,STEP,527120597624916,527120599142708,1517792,-1
244,1,STEP,527120599222208,527120601068250,1846042,-1
245,1,STEP,527120601168125,527120602991041,1822916,-1
246,1,STEP,527120603092833,527120605498166,2405333,-1
247,1,STEP,527120605592416,527120607404375,1811959,-1
248,1,STEP,527120607490208,527120609853875,2363667,-1
249,1,STEP,527120610049000,527120612577208,2528208,-1
250,1,STEP,527120612675875,527120614429375,1753500,-1
251,1,STEP,527120614513541,527120616314500,1800959,-1
252,1,STEP,527120616397083,527120618534583,2137500,-1
253,1,STEP,527120618636833,527120620932583,2295750,-1
254,1,STEP,527120621479750,527120623423500,1943750,-1
255,1,STEP,527120623523083,527120625283791,1760708,-1
256,1,STEP,527120625374500,527120627028375,1653875,-1
257,1,STEP,527120627114083,527120629096541,1982458,-1
258,1,STEP,527120629187500,527120631039375,1851875,-1
259,1,STEP,527120631120708,527120632797500,1676792,-1
260,1,STEP,527120632874708,527120634462166,1587458,-1
261,1,STEP,527120634549458,527120636260958,1711500,-1
262,1,STEP,527120636351500,527120638648916,2297416,-1
263,1,STEP,527120638762000,527120640835208,2073208,-1
264,1,STEP,527120640929583,527120642681708,1752125,-1
265,1,STEP,527120642769166,527120644908666,2139500,-1
266,1,STEP,527120645001541,527120648494000,3492459,-1
267,1,STEP,527120648717458,527120651331250,2613792,-1
268,1,STEP,527120651421583,527120654402625,2981042,-1
269,1,STEP,527120654719416,527120657659500,2940084,-1
270,1,STEP,527120657758250,527120660350541,2592291,-1
271,1,STEP,527120660446708,527120663572958,3126250,-1
272,1,STEP,527120663673458,527120666058791,2385333,-1
273,1,STEP,527120666164375,527120668447875,2283500,-1
274,1,STEP,527120668545458,527120670934000,2388542,-1
275,1,STEP,527120671032500,527120673564666,2532166,-1
276,1,STEP,527120673664541,527120675969750,2305209,-1
277,1,STEP,527120676066208,527120679139250,3073042,-1
278,1,STEP,527120679237958,527120681737166,2499208,-1
279,1,STEP,527120681838000,527120684333250,2495250,-1
280,1,STEP,527120684452791,527120687101083,2648292,-1
281,1,STEP,527120687189541,527120689801958,2612417,-1
282,1,STEP,527120689896625,527120692772208,2875583,-1
283,1,STEP,527120692953958,527120696004416,3050458,-1
284,1,STEP,527120696276416,527120698637875,2361459,-1
285,1,STEP,527120698870083,527120701535875,2665792,-1
286,1,STEP,527120701761041,527120704417291,2656250,-1
287,1,STEP,527120704892291,527120707896291,3004000,-1
288,1,STEP,527120708044041,527120710779958,2735917,-1
289,1,STEP,527120710875666,527120713399708,2524042,-1
290,1,STEP,527120713500208,527120716274750,2774542,-1
291,1,STEP,527120716369125,527120718813333,2444208,-1
292,1,STEP,527120719008166,527120722227625,3219459,-1
293,1,STEP,527120722331291,527120724545375,2214084,-1
294,1,STEP,527120724854333,527120727671041,2816708,-1
295,1,STEP,527120727771583,527120730726500,2954917,-1
296,1,STEP,527120731150000,527120734366083,3216083,-1
297,1,STEP,527120734470041,527120737135750,2665709,-1
298,1,STEP,527120737236125,527120740266250,3030125,-1
299,1,STEP,527120740370208,527120742770375,2400167,-1
300,1,STEP,527120742870500,527120745890250,3019750,-1
301,1,STEP,527120745985291,527120748010500,2025209,-1
302,1,STEP,527120748102166,527120750286416,2184250,-1
303,1,STEP,527120750398708,527120752564958,2166250,-1
304,1,STEP,527120752679333,527120755640875,2961542,-1
305,1,STEP,527120755747583,527120758510291,2762708,-1
306,1,STEP,527120758611708,527120761122666,2510958,-1
307,1,STEP,527120761312166,527120763780541,2468375,-1
308,1,STEP,527120763880666,527120765549416,1668750,-1
309,1,STEP,527120765641500,527120769381750,3740250,-1
310,1,STEP,527120769818625,527120772419000,2600375,-1
311,1,STEP,527120772528083,527120774910791,2382708,-1
312,1,STEP,527120775251750,527120778090833,2839083,-1
313,1,STEP,527120778196583,527120780253708,2057125,-1
314,1,STEP,527120780348291,527120781971583,1623292,-1
315,1,STEP,527120782067833,527120784123166,2055333,-1
316,1,STEP,527120784305833,527120787543833,3238000,-1
317,1,STEP,527120787650250,527120790243666,2593416,-1
318,1,STEP,527120790349875,527120792258125,1908250,-1
319,1,STEP,527120792361166,527120795141958,2780792,-1
320,1,STEP,527120795232250,527120796980791,1748541,-1
321,1,STEP,527120797072666,527120799157708,2085042,-1
322,1,STEP,527120799316083,527120801336083,2020000,-1
323,1,STEP,527120801702458,527120803679291,1976833,-1
324,1,STEP,527120803814333,527120806985208,3170875,-1
325,1,STEP,527120807369666,527120809974833,2605167,-1
326,1,STEP,527120810073291,527120813465375,3392084,-1
327,1,STEP,527120813680875,527120815850250,2169375,-1
328,1,STEP,527120816054625,527120818186250,2131625,-1
329,1,STEP,527120818593000,527120820919375,2326375,-1
330,1,STEP,527120821122416,527120823531750,2409334,-1
331,1,STEP,527120823677666,527120825674166,1996500,-1
332,1,STEP,527120825777833,527120827579291,1801458,-1
333,1,STEP,527120827669500,527120830104958,2435458,-1
334,1,STEP,527120830201708,527120832033250,1831542,-1
335,1,STEP,527120832135666,527120833969833,1834167,-1
336,1,STEP,527120834068041,527120836235333,2167292,-1
337,1,STEP,527120836326750,527120838964625,2637875,-1
338,1,STEP,527120839068333,527120841356958,2288625,-1
339,1,STEP,527120841508166,527120843823041,2314875,-1
340,1,STEP,527120843931791,527120846164833,2233042,-1
341,1,STEP,527120846259666,527120848700708,2441042,-1
342,1,STEP,527120848787000,527120851444291,2657291,-1
343,1,STEP,527120851759833,527120853983083,2223250,-1
344,1,STEP,527120854167291,527120856494458,2327167,-1
345,1,STEP,527120856593333,527120859405916,2812583,-1
346,1,STEP,527120859502458,527120863661000,4158542,-1
347,1,STEP,527120864249791,527120866530958,2281167,-1
348,1,STEP,527120866685791,527120869945125,3259334,-1
349,1,STEP,527120870046083,527120872207208,2161125,-1
350,1,STEP,527120872293250,527120874578000,2284750,-1
351,1,STEP,527120874661916,527120877688666,3026750,-1
352,1,STEP,527120878429208,527120881992125,3562917,-1
353,1,STEP,527120882285000,527120885325666,3040666,-1
354,1,STEP,527120885419625,527120887399333,1979708,-1
355,1,STEP,527120887494666,527120889834541,2339875,-1
356,1,STEP,527120889927083,527120892794416,2867333,-1
357,1,STEP,527120892892333,527120897766000,4873667,-1
358,1,STEP,527120897865666,527120899945583,2079917,-1
359,1,STEP,527120900039375,527120901888750,1849375,-1
360,1,STEP,527120901977833,527120903716416,1738583,-1
361,1,STEP,527120903798791,527120906794041,2995250,-1
362,1,STEP,527120906890125,527120908830666,1940541,-1
363,1,STEP,527120908936333,527120910692708,1756375,-1
364,1,STEP,527120910785541,527120914122458,3336917,-1
365,1,STEP,527120914219500,527120916166833,1947333,-1
366,1,STEP,527120916263791,527120918873416,2609625,-1
367,1,STEP,527120919074666,527120921873208,2798542,-1
368,1,STEP,527120922388250,527120925378708,2990458,-1
369,1,STEP,527120925548041,527120928248500,2700459,-1
370,1,STEP,527120928497000,527120932613833,4116833,-1
371,1,STEP,527120932753166,527120935108791,2355625,-1
372,1,STEP,527120935516791,527120937722666,2205875,-1
373,1,STEP,527120938384375,527120941021250,2636875,-1
374,1,STEP,527120941115875,527120943191833,2075958,-1
375,1,STEP,527120943298166,527120945751083,2452917,-1
376,1,STEP,527120945841833,527120949215625,3373792,-1
377,1,STEP,527120949320208,527120951555166,2234958,-1
378,1,STEP,527120951690375,527120954020000,2329625,-1
379,1,STEP,527120954124125,527120956606000,2481875,-1
380,1,STEP,527120956721791,527120958797500,2075709,-1
381,1,STEP,527120958887458,527120961813291,2925833,-1
382,1,STEP,527120962464791,527120964896291,2431500,-1
383,1,STEP,527120964985000,527120966966666,1981666,-1
384,1,STEP,527120967066625,527120969721208,2654583,-1
385,1,STEP,527120969811541,527120971519541,1708000,-1
386,1,STEP,527120971652916,527120973928500,2275584,-1
387,1,STEP,527120974024041,527120976444333,2420292,-1
388,1,STEP,527120976539250,527120978528416,1989166,-1
389,1,STEP,527120978620083,527120981955708,3335625,-1
390,1,STEP,527120982053250,527120984199500,2146250,-1
391,1,STEP,527120984303875,527120987979916,3676041,-1
392,1,STEP,527120988074166,527120990618916,2544750,-1
393,1,STEP,527120990718833,527120992919541,2200708,-1
394,1,STEP,527120993021375,527120996713125,3691750,-1
395,1,STEP,527120997014125,527120999241750,2227625,-1
396,1,STEP,527120999336791,527121002025541,2688750,-1
397,1,STEP,527121002124916,527121004432833,2307917,-1
398,1,STEP,527121004522666,527121007141625,2618959,-1
399,1,STEP,527121007239000,527121009111250,1872250,-1
400,1,STEP,527121009210875,527121012331083,3120208,-1
401,1,STEP,527121012427541,527121014073250,1645709,-1
402,1,STEP,527121014154708,527121015742041,1587333,-1
403,1,STEP,527121015827458,527121017631083,1803625,-1
404,1,STEP,527121017717916,527121019509291,1791375,-1
405,1,STEP,527121019600416,527121021434375,1833959,-1
406,1,STEP,527121021553000,527121024724583,3171583,-1
407,1,STEP,527121025057958,527121028573291,3515333,-1
408,1,STEP,527121028672000,527121030964833,2292833,-1
409,1,STEP,527121031057666,527121032889583,1831917,-1
410,1,STEP,527121032985458,527121037283041,4297583,-1
411,1,STEP,527121037377541,527121039387708,2010167,-1
412,1,STEP,527121039484333,527121041952041,2467708,-1
413,1,STEP,527121042042041,527121045537083,3495042,-1
414,1,STEP,527121045629083,527121049351083,3722000,-1
415,1,STEP,527121049443666,527121052705750,3262084,-1
416,1,STEP,527121052791291,527121056470625,3679334,-1
417,1,STEP,527121056854791,527121058626500,1771709,-1
418,1,STEP,527121058831958,527121061305416,2473458,-1
419,1,STEP,527121061665083,527121063536250,1871167,-1
420,1,STEP,527121063660041,527121065659666,1999625,-1
421,1,STEP,527121065824458,527121068436625,2612167,-1
422,1,STEP,527121068913291,527121072138458,3225167,-1
423,1,STEP,527121072233750,527121075302333,3068583,-1
424,1,STEP,527121075399500,527121080838625,5439125,-1
425,1,STEP,527121081047375,527121083272791,2225416,-1
426,1,STEP,527121083365500,527121085323541,1958041,-1
427,1,STEP,527121085490625,527121087589916,2099291,-1
428,1,STEP,527121087677541,527121090063208,2385667,-1
429,1,STEP,527121090559416,527121094405083,3845667,-1
430,1,STEP,527121094498583,527121096816041,2317458,-1
431,1,STEP,527121096906125,527121099347333,2441208,-1
432,1,STEP,527121099583958,527121101547125,1963167,-1
433,1,STEP,527121101977750,527121105696625,3718875,-1
434,1,STEP,527121105802583,527121108631875,2829292,-1
435,1,STEP,527121108726083,527121111755208,3029125,-1
436,1,STEP,527121111941416,527121114624791,2683375,-1
437,1,STEP,527121114967208,527121118715458,3748250,-1
438,1,STEP,527121118807125,527121120759916,1952791,-1
439,1,STEP,527121120846458,527121123130500,2284042,-1
440,1,STEP,527121123228250,527121126308916,3080666,-1
441,1,STEP,527121126402625,527121128454708,2052083,-1
442,1,STEP,527121128927708,527121131424333,2496625,-1
443,1,STEP,527121131521666,527121133504041,1982375,-1
444,1,STEP,527121134139666,527121136932291,2792625,-1
445,1,STEP,527121137030833,527121139051416,2020583,-1
446,1,STEP,527121139149833,527121141132041,1982208,-1
447,1,STEP,527121141418916,527121144069125,2650209,-1
448,1,STEP,527121144166000,527121146456583,2290583,-1
449,1,STEP,527121147245541,527121148885833,1640292,-1
450,1,STEP,527121148977708,527121150651000,1673292,-1
451,1,STEP,527121150744583,527121152529750,1785167,-1
452,1,STEP,527121152625541,527121154469708,1844167,-1
453,1,STEP,527121154557666,527121156768250,2210584,-1
454,1,STEP,527121156864583,527121158896041,2031458,-1
455,1,STEP,527121159002458,527121161916958,2914500,-1
456,1,STEP,527121162019083,527121168097750,6078667,-1
457,1,STEP,527121168193875,527121198534541,30340666,-1
458,1,STEP,527121198644000,527121202662458,4018458,-1
459,1,STEP,527121202755125,527121209090791,6335666,-1
460,1,STEP,527121209190166,527121212645166,3455000,-1
461,1,STEP,527121212746583,527121215381000,2634417,-1
462,1,STEP,527121215487458,527121217492166,2004708,-1
463,1,STEP,527121217818666,527121219905000,2086334,-1
464,1,STEP,527121219994708,527121222001708,2007000,-1
465,1,STEP,527121222099000,527121224008625,1909625,-1
466,1,STEP,527121224117750,527121225491375,1373625,-1
467,1,STEP,527121225592708,527121227655875,2063167,-1
468,1,STEP,527121227838041,527121229957958,2119917,-1
469,1,STEP,527121230052958,527121232488666,2435708,-1
470,1,STEP,527121232581375,527121235119750,2538375,-1
471,1,STEP,527121235218333,527121236866833,1648500,-1
472,1,STEP,527121236957916,527121238820500,1862584,-1
473,1,STEP,527121238922708,527121240916708,1994000,-1
474,1,STEP,527121241007666,527121243272625,2264959,-1
475,1,STEP,527121243369791,527121245652500,2282709,-1
476,1,STEP,527121245765125,527121247689041,1923916,-1
477,1,STEP,527121247772750,527121249859291,2086541,-1
478,1,STEP,527121249956625,527121251664916,1708291,-1
479,1,STEP,527121251756583,527121253400625,1644042,-1
480,1,STEP,527121253492291,527121255373708,1881417,-1
481,1,STEP,527121255476208,527121257115000,1638792,-1
482,1,STEP,527121257208750,527121259124166,1915416,-1
483,1,STEP,527121259215458,527121261378666,2163208,-1
484,1,STEP,527121261473791,527121263409750,1935959,-1
485,1,STEP,527121263499333,527121265223250,1723917,-1
486,1,STEP,527121265310791,527121267203333,1892542,-1
487,1,STEP,527121267295333,527121269308458,2013125,-1
488,1,STEP,527121269408166,527121271635083,2226917,-1
489,1,STEP,527121271733666,527121273758166,2024500,-1
490,1,STEP,527121273858375,527121275618416,1760041,-1
491,1,STEP,527121275713583,527121277557208,1843625,-1
492,1,STEP,527121277650083,527121279939958,2289875,-1
493,1,STEP,527121280036416,527121282097916,2061500,-1
494,1,STEP,527121282193583,527121283779750,1586167,-1
495,1,STEP,527121283864458,527121285597458,1733000,-1
496,1,STEP,527121285688416,527121287688625,2000209,-1
497,1,STEP,527121287784875,527121289849666,2064791,-1
498,1,STEP,527121289954208,527121292073541,2119333,-1
499,1,STEP,527121292174833,527121294240333,2065500,-1
500,1,STEP,527121294327000,527121297631208,3304208,-1
501,1,STEP,527121297727583,527121304588625,6861042,-1
502,1,STEP,527121304685500,527121310885208,6199708,-1
503,1,STEP,527121310984708,527121317357750,6373042,-1
504,1,STEP,527121317461541,527121323741041,6279500,-1
505,1,STEP,527121323846458,527121331018958,7172500,-1
506,1,STEP,527121331113166,527121338579250,7466084,-1
507,1,STEP,527121338676750,527121342349916,3673166,-1
508,1,STEP,527121342440666,527121348747833,6307167,-1
509,1,STEP,527121348844875,527121355834291,6989416,-1
510,1,STEP,527121355937833,527121358151333,2213500,-1
511,1,STEP,527121358254875,527121360081833,1826958,-1
512,1,STEP,527121360184625,527121362414000,2229375,-1
513,1,STEP,527121362510041,527121364715083,2205042,-1
