Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
93,1,STEP,527428112628875,527428118099291,5470416,-1
94,1,STEP,527428118235208,527428121848333,3613125,-1
95,1,STEP,527428121945666,527428126332166,4386500,-1
96,1,STEP,527428126461208,527428129769000,3307792,-1
97,1,STEP,527428129891708,527428133659375,3767667,-1
98,1,STEP,527428133770041,527428137460708,3690667,-1
99,1,STEP,527428137560000,527428142350750,4790750,-1
100,1,STEP,527428142474125,527428145996416,3522291,-1
101,1,STEP,527428146092208,527428148864208,2772000,-1
102,1,STEP,527428148968500,527428151989458,3020958,-1
103,1,STEP,527428152084875,527428157539083,5454208,-1
104,1,STEP,527428157642000,527428160194875,2552875,-1
105,1,STEP,527428160298500,527428164336291,4037791,-1
106,1,STEP,527428164444125,527428168594833,4150708,-1
107,1,STEP,527428168707875,527428172673625,3965750,-1
108,1,STEP,527428172775958,527428175489500,2713542,-1
109,1,STEP,527428175590708,527428178245958,2655250,-1
110,1,STEP,527428178357291,527428181322000,2964709,-1
111,1,STEP,527428181435833,527428202207625,20771792,-1
112,1,STEP,527428203484666,527428213244541,9759875,-1
113,1,STEP,527428213534708,527428226203000,12668292,-1
114,1,STEP,527428228952041,527428235538916,6586875,-1
115,1,STEP,527428235651333,527428238967166,3315833,-1
116,1,STEP,527428239092250,527428242564875,3472625,-1
117,1,STEP,527428242693250,527428245614916,2921666,-1
118,1,STEP,527428245730000,527428249088833,3358833,-1
119,1,STEP,527428249194041,527428252746416,3552375,-1
120,1,STEP,527428252849791,527428256350125,3500334,-1
121,1,STEP,527428256462041,527428259311833,2849792,-1
122,1,STEP,527428259427541,527428262347541,2920000,-1
123,1,STEP,527428262537875,527428269054666,6516791,-1
124,1,STEP,527428269154333,527428274335416,5181083,-1
125,1,STEP,527428274601833,527428276991666,2389833,-1
126,1,STEP,527428277089833,527428279531916,2442083,-1
127,1,STEP,527428279631750,527428282608208,2976458,-1
128,1,STEP,527428282715000,527428284976333,2261333,-1
129,1,STEP,527428285088708,527428287962333,2873625,-1
130,1,STEP,527428288073083,527428291047333,2974250,-1
131,1,STEP,527428291165375,527428294028083,2862708,-1
132,1,STEP,527428294208458,527428297241041,3032583,-1
133,1,STEP,527428297346333,527428300203791,2857458,-1
134,1,STEP,527428300313000,527428303314208,3001208,-1
135,1,STEP,527428303421125,527428305966250,2545125,-1
136,1,STEP,527428306085875,527428309177083,3091208,-1
137,1,STEP,527428309291458,527428311484833,2193375,-1
138,1,STEP,527428311588833,527428313912166,2323333,-1
139,1,STEP,527428314010208,527428317776333,3766125,-1
140,1,STEP,527428317876500,527428322183208,4306708,-1
141,1,STEP,527428322284125,527428325581625,3297500,-1
142,1,STEP,527428325682000,527428329008958,3326958,-1
143,1,STEP,527428329125958,527428332515250,3389292,-1
144,1,STEP,527428332620166,527428336305625,3685459,-1
145,1,STEP,527428336400666,527428339459791,3059125,-1
146,1,STEP,527428339567125,527428342992958,3425833,-1
147,1,STEP,527428343104291,527428346592208,3487917,-1
148,1,STEP,527428346698916,527428351291916,4593000,-1
149,1,STEP,527428351396958,527428356492791,5095833,-1
150,1,STEP,527428356599041,527428360384583,3785542,-1
151,1,STEP,527428360487250,527428363907833,3420583,-1
152,1,STEP,527428364024125,527428366906791,2882666,-1
153,1,STEP,527428367012291,527428369725375,2713084,-1
154,1,STEP,527428369841291,527428373019583,3178292,-1
155,1,STEP,527428373115375,527428375819083,2703708,-1
156,1,STEP,527428375937125,527428378772500,2835375,-1
157,1,STEP,527428378863916,527428381878458,3014542,-1
158,1,STEP,527428381984416,527428384599625,2615209,-1
159,1,STEP,527428384711041,527428387675750,2964709,-1
160,1,STEP,527428387781833,527428390383333,2601500,-1
161,1,STEP,527428390474708,527428394002666,3527958,-1
162,1,STEP,527428394329875,527428397147875,2818000,-1
163,1,STEP,527428397268375,527428400313333,3044958,-1
164,1,STEP,527428400430000,527428403665000,3235000,-1
165,1,STEP,527428403777750,527428406468750,2691000,-1
166,1,STEP,527428406562208,527428409899291,3337083,-1
167,1,STEP,527428410015625,527428413132541,3116916,-1
168,1,STEP,527428413248041,527428415881375,2633334,-1
169,1,STEP,527428415995041,527428418141416,2146375,-1
170,1,STEP,527428418241750,527428420762250,2520500,-1
171,1,STEP,527428420887041,527428423775708,2888667,-1
172,1,STEP,527428423897000,527428426432791,2535791,-1
173,1,STEP,527428426536416,527428429506083,2969667,-1
174,1,STEP,527428429614041,527428432213041,2599000,-1
175,1,STEP,527428432319250,527428435246125,2926875,-1
176,1,STEP,527428435357958,527428438309166,2951208,-1
177,1,STEP,527428438418000,527428441903000,3485000,-1
178,1,STEP,527428442009958,527428444968666,2958708,-1
179,1,STEP,527428445074583,527428448381166,3306583,-1
180,1,STEP,527428448491166,527428452503458,4012292,-1
181,1,STEP,527428452634375,527428456647041,4012666,-1
182,1,STEP,527428456759208,527428459905250,3146042,-1
183,1,STEP,527428460016083,527428462545583,2529500,-1
184,1,STEP,527428462661708,527428465184583,2522875,-1
185,1,STEP,527428465293375,527428467976166,2682791,-1
186,1,STEP,527428468080708,527428470944833,2864125,-1
187,1,STEP,527428471060333,527428473584750,2524417,-1
188,1,STEP,527428473713208,527428476521833,2808625,-1
189,1,STEP,527428476625583,527428479072708,2447125,-1
190,1,STEP,527428479191750,527428481258083,2066333,-1
191,1,STEP,527428481355500,527428484399250,3043750,-1
192,1,STEP,527428484507458,527428487138208,2630750,-1
193,1,STEP,527428487335541,527428490554125,3218584,-1
194,1,STEP,527428490662250,527428493350166,2687916,-1
195,1,STEP,527428493473666,527428496378583,2904917,-1
196,1,STEP,527428496499083,527428499283875,2784792,-1
197,1,STEP,527428499387958,527428501597625,2209667,-1
198,1,STEP,527428501717208,527428504157041,2439833,-1
199,1,STEP,527428504267208,527428507206916,2939708,-1
200,1,STEP,527428507309333,527428510093708,2784375,-1
201,1,STEP,527428510189416,527428512776458,2587042,-1
202,1,STEP,527428512873541,527428514962625,2089084,-1
203,1,STEP,527428515062958,527428517617250,2554292,-1
204,1,STEP,527428517723041,527428520290708,2567667,-1
205,1,STEP,527428520444125,527428523698583,3254458,-1
206,1,STEP,527428523829666,527428527308250,3478584,-1
207,1,STEP,527428527418750,527428530496000,3077250,-1
208,1,STEP,527428530618208,527428533397000,2778792,-1
209,1,STEP,527428533552500,527428536681666,3129166,-1
210,1,STEP,527428536820708,527428540571708,3751000,-1
211,1,STEP,527428540693416,527428543855708,3162292,-1
212,1,STEP,527428544031958,527428547095791,3063833,-1
213,1,STEP,527428547206000,527428550309500,3103500,-1
214,1,STEP,527428550408000,527428553218041,2810041,-1
215,1,STEP,527428553341875,527428556670916,3329041,-1
216,1,STEP,527428556793875,527428559821833,3027958,-1
217,1,STEP,527428559933541,527428562768333,2834792,-1
218,1,STEP,527428562915666,527428565809583,2893917,-1
219,1,STEP,527428565936416,527428568906250,2969834,-1
220,1,STEP,527428569011125,527428571614333,2603208,-1
221,1,STEP,527428571743250,527428573906416,2163166,-1
222,1,STEP,527428574022583,527428576103791,2081208,-1
223,1,STEP,527428576214083,527428578613333,2399250,-1
224,1,STEP,527428578734458,527428581334916,2600458,-1
225,1,STEP,527428581451416,527428584578541,3127125,-1
226,1,STEP,527428584682750,527428587879625,3196875,-1
227,1,STEP,527428587987583,527428590536666,2549083,-1
228,1,STEP,527428590635041,527428593768958,3133917,-1
229,1,STEP,527428593890625,527428597089041,3198416,-1
230,1,STEP,527428597189125,527428601340791,4151666,-1
231,1,STEP,527428601473250,527428603736708,2263458,-1
232,1,STEP,527428603841125,527428606894416,3053291,-1
233,1,STEP,527428607024000,527428610104791,3080791,-1
234,1,STEP,527428610214875,527428613060625,2845750,-1
235,1,STEP,527428613173416,527428616207000,3033584,-1
236,1,STEP,527428616341416,527428618743916,2402500,-1
237,1,STEP,527428618842750,527428621170083,2327333,-1
238,1,STEP,527428621263375,527428623626833,2363458,-1
239,1,STEP,527428623744250,527428627015083,3270833,-1
240,1,STEP,527428627117583,527428629499958,2382375,-1
241,1,STEP,527428629606416,527428632367458,2761042,-1
242,1,STEP,527428632488916,527428634509291,2020375,-1
243,1,STEP,527428634613291,527428636749375,2136084,-1
244,1,STEP,527428636860208,527428639726791,2866583,-1
245,1,STEP,527428639826375,527428642261333,2434958,-1
246,1,STEP,527428642366583,527428644727166,2360583,-1
247,1,STEP,527428644845833,527428648195416,3349583,-1
248,1,STEP,527428648298375,527428650762458,2464083,-1
249,1,STEP,527428650871750,527428653432625,2560875,-1
250,1,STEP,527428653543333,527428656143166,2599833,-1
251,1,STEP,527428656245666,527428658975625,2729959,-1
252,1,STEP,527428659098083,527428662076958,2978875,-1
253,1,STEP,527428662177583,527428665237041,3059458,-1
254,1,STEP,527428665342250,527428667743666,2401416,-1
255,1,STEP,527428667874375,527428670114375,2240000,-1
256,1,STEP,527428670223708,527428672865291,2641583,-1
257,1,STEP,527428672976125,527428675000916,2024791,-1
258,1,STEP,527428675101625,527428677319833,2218208,-1
259,1,STEP,527428677429333,527428679940416,2511083,-1
260,1,STEP,527428680047583,527428682592416,2544833,-1
261,1,STEP,527428682698916,527428684859541,2160625,-1
262,1,STEP,527428684991791,527428687283958,2292167,-1
263,1,STEP,527428687390583,527428689786166,2395583,-1
264,1,STEP,527428689884583,527428692101541,2216958,-1
265,1,STEP,527428692215458,527428695067041,2851583,-1
266,1,STEP,527428695195916,527428697308208,2112292,-1
267,1,STEP,527428697415208,527428699785250,2370042,-1
268,1,STEP,527428699896125,527428702705000,2808875,-1
269,1,STEP,527428702818750,527428706097250,3278500,-1
270,1,STEP,527428706219416,527428709890458,3671042,-1
271,1,STEP,527428709993583,527428712964208,2970625,-1
272,1,STEP,527428713091000,527428715799875,2708875,-1
273,1,STEP,527428715918375,527428718635166,2716791,-1
274,1,STEP,527428718743958,527428721242708,2498750,-1
275,1,STEP,527428721360750,527428724604208,3243458,-1
276,1,STEP,527428724713375,527428726947416,2234041,-1
277,1,STEP,527428727074541,527428729332666,2258125,-1
278,1,STEP,527428729436916,527428731730958,2294042,-1
279,1,STEP,527428731827333,527428734188083,2360750,-1
280,1,STEP,527428734306375,527428736678458,2372083,-1
281,1,STEP,527428736792500,527428739009708,2217208,-1
282,1,STEP,527428739112583,527428741462625,2350042,-1
283,1,STEP,527428741588166,527428743565500,1977334,-1
284,1,STEP,527428743706000,527428745598125,1892125,-1
285,1,STEP,527428745709708,527428747884500,2174792,-1
286,1,STEP,527428747994708,527428750398416,2403708,-1
287,1,STEP,527428750507458,527428752452958,1945500,-1
288,1,STEP,527428752552416,527428754606250,2053834,-1
289,1,STEP,527428754711833,527428757090333,2378500,-1
290,1,STEP,527428757217416,527428759325666,2108250,-1
291,1,STEP,527428759442333,527428761379666,1937333,-1
292,1,STEP,527428761486291,527428763755666,2269375,-1
293,1,STEP,527428763862166,527428766670750,2808584,-1
294,1,STEP,527428766779791,527428768428541,1648750,-1
295,1,STEP,527428768542166,527428770754708,2212542,-1
296,1,STEP,527428770864166,527428773324125,2459959,-1
297,1,STEP,527428773451333,527428775105916,1654583,-1
298,1,STEP,527428775241041,527428777397208,2156167,-1
299,1,STEP,527428777520500,527428779354416,1833916,-1
300,1,STEP,527428779461333,527428781813750,2352417,-1
301,1,STEP,527428781923583,527428784059875,2136292,-1
302,1,STEP,527428784177916,527428786660500,2482584,-1
303,1,STEP,527428786785458,527428789492583,2707125,-1
304,1,STEP,527428789594625,527428792029541,2434916,-1
305,1,STEP,527428792134083,527428794271750,2137667,-1
306,1,STEP,527428794388958,527428796424666,2035708,-1
307,1,STEP,527428796546500,527428798602416,2055916,-1
308,1,STEP,527428798714791,527428801153666,2438875,-1
309,1,STEP,527428801267083,527428803135166,1868083,-1
310,1,STEP,527428803247416,527428805858583,2611167,-1
311,1,STEP,527428805975916,527428808183625,2207709,-1
312,1,STEP,527428808295875,527428810047625,1751750,-1
313,1,STEP,527428810149416,527428812444791,2295375,-1
314,1,STEP,527428812552000,527428814620166,2068166,-1
315,1,STEP,527428814737958,527428817149041,2411083,-1
316,1,STEP,527428817258083,527428819479500,2221417,-1
317,1,STEP,527428819599083,527428821402791,1803708,-1
318,1,STEP,527428821506750,527428823572250,2065500,-1
319,1,STEP,527428823679750,527428826455666,2775916,-1
320,1,STEP,527428826559666,527428828992916,2433250,-1
321,1,STEP,527428829113875,527428831848625,2734750,-1
322,1,STEP,527428831976250,527428834361208,2384958,-1
323,1,STEP,527428834463125,527428837483833,3020708,-1
324,1,STEP,527428837597208,527428840626958,3029750,-1
325,1,STEP,527428840752500,527428843381875,2629375,-1
326,1,STEP,527428843494791,527428845748208,2253417,-1
327,1,STEP,527428845853500,527428848074208,2220708,-1
328,1,STEP,527428848189000,527428850880541,2691541,-1
329,1,STEP,527428850992000,527428853572958,2580958,-1
330,1,STEP,527428853681958,527428856080875,2398917,-1
331,1,STEP,527428856211458,527428858242833,2031375,-1
332,1,STEP,527428858349875,527428860516666,2166791,-1
333,1,STEP,527428860618666,527428862660333,2041667,-1
334,1,STEP,527428862761208,527428865287958,2526750,-1
335,1,STEP,527428865419958,527428867980791,2560833,-1
336,1,STEP,527428868102375,527428870121500,2019125,-1
337,1,STEP,527428870238625,527428873005500,2766875,-1
338,1,STEP,527428873105333,527428875482875,2377542,-1
339,1,STEP,527428875599000,527428879249875,3650875,-1
340,1,STEP,527428879364458,527428891715375,12350917,-1
341,1,STEP,527428891812708,527428899187416,7374708,-1
342,1,STEP,527428899284208,527428905981958,6697750,-1
343,1,STEP,527428906085750,527428909896541,3810791,-1
344,1,STEP,527428910005708,527428912437750,2432042,-1
345,1,STEP,527428913070291,527428917230666,4160375,-1
346,1,STEP,527428917328625,527428922650458,5321833,-1
347,1,STEP,527428923174041,527428927891583,4717542,-1
348,1,STEP,527428928000958,527428931482916,3481958,-1
349,1,STEP,527428931665625,527428934544583,2878958,-1
350,1,STEP,527428934650583,527428937100541,2449958,-1
351,1,STEP,527428937213416,527428939564000,2350584,-1
352,1,STEP,527428939697583,527428942676666,2979083,-1
353,1,STEP,527428942796833,527428945235000,2438167,-1
354,1,STEP,527428945379958,527428947652041,2272083,-1
355,1,STEP,527428947763750,527428950180958,2417208,-1
356,1,STEP,527428950293458,527428952928083,2634625,-1
357,1,STEP,527428953045583,527428955444541,2398958,-1
358,1,STEP,527428955547791,527428958418458,2870667,-1
359,1,STEP,527428958534916,527428961243208,2708292,-1
360,1,STEP,527428961338416,527428963839500,2501084,-1
361,1,STEP,527428963938166,527428966472166,2534000,-1
362,1,STEP,527428966578750,527428968641791,2063041,-1
363,1,STEP,527428968768000,527428971112125,2344125,-1
364,1,STEP,527428971227291,527428973660833,2433542,-1
365,1,STEP,527428973776125,527428975637625,1861500,-1
366,1,STEP,527428975746875,527428977439416,1692541,-1
367,1,STEP,527428977552708,527428979705291,2152583,-1
368,1,STEP,527428979822791,527428982379875,2557084,-1
369,1,STEP,527428982488416,527428984719375,2230959,-1
370,1,STEP,527428984819291,527428987166500,2347209,-1
371,1,STEP,527428987286208,527428989970458,2684250,-1
372,1,STEP,527428990088875,527428991830500,1741625,-1
373,1,STEP,527428991933708,527428993567958,1634250,-1
374,1,STEP,527428993665083,527428995674833,2009750,-1
375,1,STEP,527428995776416,527428997988958,2212542,-1
376,1,STEP,527428998085166,527429000328541,2243375,-1
377,1,STEP,527429000432250,527429002462708,2030458,-1
378,1,STEP,527429002567166,527429005121916,2554750,-1
379,1,STEP,527429005251583,527429007186666,1935083,-1
380,1,STEP,527429007293041,527429009159541,1866500,-1
381,1,STEP,527429009294833,527429011155291,1860458,-1
382,1,STEP,527429011259500,527429013269375,2009875,-1
383,1,STEP,527429013368375,527429015932583,2564208,-1
384,1,STEP,527429016048250,527429018430333,2382083,-1
385,1,STEP,527429018551666,527429021234958,2683292,-1
386,1,STEP,527429021363458,527429023766583,2403125,-1
387,1,STEP,527429023888583,527429026034125,2145542,-1
388,1,STEP,527429026138541,527429028492541,2354000,-1
389,1,STEP,527429028619041,527429030603583,1984542,-1
390,1,STEP,527429030750583,527429033213791,2463208,-1
391,1,STEP,527429033326041,527429036110416,2784375,-1
392,1,STEP,527429036228458,527429039351125,3122667,-1
393,1,STEP,527429039496166,527429041923375,2427209,-1
394,1,STEP,527429042070708,527429044295708,2225000,-1
395,1,STEP,527429044396875,527429046691208,2294333,-1
396,1,STEP,527429046801416,527429049409666,2608250,-1
397,1,STEP,527429049604541,527429052246875,2642334,-1
398,1,STEP,527429052353166,527429054640250,2287084,-1
399,1,STEP,527429054746333,527429056689541,1943208,-1
400,1,STEP,527429056799666,527429058991916,2192250,-1
401,1,STEP,527429059101791,527429061703708,2601917,-1
402,1,STEP,527429061807666,527429064985666,3178000,-1
403,1,STEP,527429065097958,527429067717375,2619417,-1
404,1,STEP,527429067834833,527429070306916,2472083,-1
405,1,STEP,527429070413666,527429073068083,2654417,-1
406,1,STEP,527429073211208,527429075705875,2494667,-1
407,1,STEP,527429075809625,527429078227875,2418250,-1
408,1,STEP,527429078338583,527429080834000,2495417,-1
409,1,STEP,527429080944750,527429083595500,2650750,-1
410,1,STEP,527429083699208,527429086314250,2615042,-1
411,1,STEP,527429086427916,527429089808125,3380209,-1
412,1,STEP,527429089920666,527429092103625,2182959,-1
413,1,STEP,527429092222625,527429094715000,2492375,-1
414,1,STEP,527429094833833,527429097660333,2826500,-1
415,1,STEP,527429097763500,527429100598500,2835000,-1
416,1,STEP,527429100712000,527429103518416,2806416,-1
417,1,STEP,527429103658541,527429106169041,2510500,-1
418,1,STEP,527429106285416,527429108380750,2095334,-1
419,1,STEP,527429108502958,527429110967041,2464083,-1
420,1,STEP,527429111084166,527429113555833,2471667,-1
421,1,STEP,527429113670541,527429116390666,2720125,-1
422,1,STEP,527429116507875,527429119328041,2820166,-1
423,1,STEP,527429119441041,527429121907583,2466542,-1
424,1,STEP,527429122041875,527429124689000,2647125,-1
425,1,STEP,527429124806291,527429127218666,2412375,-1
426,1,STEP,527429127325958,527429129517083,2191125,-1
427,1,STEP,527429129629583,527429132025041,2395458,-1
428,1,STEP,527429132152958,527429134464708,2311750,-1
429,1,STEP,527429134568625,527429137526125,2957500,-1
430,1,STEP,527429137633208,527429140104041,2470833,-1
431,1,STEP,527429140227916,527429142226250,1998334,-1
432,1,STEP,527429142347666,527429144860666,2513000,-1
433,1,STEP,527429144973166,527429147119166,2146000,-1
434,1,STEP,527429147219833,527429150032333,2812500,-1
435,1,STEP,527429150146958,527429152164708,2017750,-1
436,1,STEP,527429152278708,527429154789208,2510500,-1
437,1,STEP,527429154898250,527429157281708,2383458,-1
438,1,STEP,527429157409583,527429159779458,2369875,-1
439,1,STEP,527429159884375,527429162267750,2383375,-1
440,1,STEP,527429162367375,527429164925041,2557666,-1
441,1,STEP,527429165036625,527429167600458,2563833,-1
442,1,STEP,527429167704500,527429170254166,2549666,-1
443,1,STEP,527429170391416,527429172974750,2583334,-1
444,1,STEP,527429173107125,527429175556916,2449791,-1
445,1,STEP,527429175671666,527429178387583,2715917,-1
446,1,STEP,527429178508500,527429181279750,2771250,-1
447,1,STEP,527429181419791,527429184513083,3093292,-1
448,1,STEP,527429184643666,527429187945625,3301959,-1
449,1,STEP,527429188081000,527429190320458,2239458,-1
450,1,STEP,527429190430125,527429192438083,2007958,-1
451,1,STEP,527429192550750,527429195024291,2473541,-1
452,1,STEP,527429195134625,527429197654916,2520291,-1
453,1,STEP,527429197780083,527429199818291,2038208,-1
454,1,STEP,527429199925291,527429202260291,2335000,-1
455,1,STEP,527429202387625,527429204913083,2525458,-1
456,1,STEP,527429205098083,527429208357375,3259292,-1
457,1,STEP,527429208520625,527429210995750,2475125,-1
458,1,STEP,527429211112125,527429213464083,2351958,-1
459,1,STEP,527429213591833,527429216048791,2456958,-1
460,1,STEP,527429216173250,527429218648166,2474916,-1
461,1,STEP,527429218775833,527429220998208,2222375,-1
462,1,STEP,527429221107833,527429223360208,2252375,-1
463,1,STEP,527429223488000,527429225673833,2185833,-1
464,1,STEP,527429225803125,527429228012583,2209458,-1
465,1,STEP,527429228141916,527429230325500,2183584,-1
466,1,STEP,527429230591500,527429233343083,2751583,-1
467,1,STEP,527429233466833,527429235701041,2234208,-1
468,1,STEP,527429235846666,527429238481416,2634750,-1
469,1,STEP,527429238603208,527429241585583,2982375,-1
470,1,STEP,527429241699875,527429244421500,2721625,-1
471,1,STEP,527429244533208,527429246951333,2418125,-1
472,1,STEP,527429247098458,527429249470875,2372417,-1
473,1,STEP,527429249610875,527429251805416,2194541,-1
474,1,STEP,527429251914291,527429254073583,2159292,-1
475,1,STEP,527429254185000,527429257082000,2897000,-1
476,1,STEP,527429257214375,527429259412625,2198250,-1
477,1,STEP,527429259514416,527429261826416,2312000,-1
478,1,STEP,527429261966583,527429264192625,2226042,-1
479,1,STEP,527429264334125,527429266717000,2382875,-1
480,1,STEP,527429266875166,527429269372416,2497250,-1
481,1,STEP,527429269485250,527429271498583,2013333,-1
482,1,STEP,527429271609166,527429274333333,2724167,-1
483,1,STEP,527429274445083,527429277150458,2705375,-1
484,1,STEP,527429277279375,527429279417000,2137625,-1
485,1,STEP,527429279533208,527429282180125,2646917,-1
486,1,STEP,527429282300708,527429284833958,2533250,-1
487,1,STEP,527429284942833,527429286953750,2010917,-1
488,1,STEP,527429287062583,527429289470500,2407917,-1
489,1,STEP,527429289573000,527429292022541,2449541,-1
490,1,STEP,527429292138708,527429294659583,2520875,-1
491,1,STEP,527429294750708,527429297964375,3213667,-1
492,1,STEP,527429298091291,527429300386791,2295500,-1
493,1,STEP,527429300500500,527429303359583,2859083,-1
494,1,STEP,527429303483583,527429306004666,2521083,-1
495,1,STEP,527429306128750,527429308447125,2318375,-1
496,1,STEP,527429308550666,527429311293416,2742750,-1
497,1,STEP,527429311406416,527429313818083,2411667,-1
498,1,STEP,527429313918541,527429316784750,2866209,-1
499,1,STEP,527429316888333,527429319402333,2514000,-1
500,1,STEP,527429319531291,527429321698250,2166959,-1
501,1,STEP,527429321822250,527429324146916,2324666,-1
502,1,STEP,527429324257208,527429326401750,2144542,-1
503,1,STEP,527429326511958,527429328651583,2139625,-1
504,1,STEP,527429328766375,527429331488625,2722250,-1
505,1,STEP,527429331619625,527429333803125,2183500,-1
506,1,STEP,527429333922208,527429335745291,1823083,-1
507,1,STEP,527429335856125,527429338480916,2624791,-1
508,1,STEP,527429338598083,527429341051916,2453833,-1
509,1,STEP,527429341191750,527429343490916,2299166,-1
510,1,STEP,527429343619125,527429345850458,2231333,-1
511,1,STEP,527429345965875,527429348375041,2409166,-1
512,1,STEP,527429348493916,527429351114458,2620542,-1
513,1,STEP,527429351223000,527429353077208,1854208,-1
