Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
186,1,STEP,527356864730750,527356866853625,2122875,-1
187,1,STEP,527356866946875,527356869486666,2539791,-1
188,1,STEP,527356869583541,527356872766500,3182959,-1
189,1,STEP,527356872861291,527356875658458,2797167,-1
190,1,STEP,527356875771666,527356879778166,4006500,-1
191,1,STEP,527356879873833,527356882211416,2337583,-1
192,1,STEP,527356882325291,527356884672250,2346959,-1
193,1,STEP,527356884799125,527356886996083,2196958,-1
194,1,STEP,527356887103333,527356889690458,2587125,-1
195,1,STEP,527356889850625,527356891936000,2085375,-1
196,1,STEP,527356892041708,527356893790250,1748542,-1
197,1,STEP,527356893887416,527356895393875,1506459,-1
198,1,STEP,527356895500666,527356897294416,1793750,-1
199,1,STEP,527356897403750,527356899154791,1751041,-1
200,1,STEP,527356899271916,527356901093291,1821375,-1
201,1,STEP,527356901205916,527356903168291,1962375,-1
202,1,STEP,527356903276125,527356905464541,2188416,-1
203,1,STEP,527356905567041,527356908902625,3335584,-1
204,1,STEP,527356909012416,527356911277500,2265084,-1
205,1,STEP,527356911391916,527356913700291,2308375,-1
206,1,STEP,527356913815250,527356916177625,2362375,-1
207,1,STEP,527356916287000,527356918360250,2073250,-1
208,1,STEP,527356918473083,527356921048166,2575083,-1
209,1,STEP,527356921155708,527356923984541,2828833,-1
210,1,STEP,527356924102000,527356926353875,2251875,-1
211,1,STEP,527356926485125,527356929064125,2579000,-1
212,1,STEP,527356929166125,527356931582583,2416458,-1
213,1,STEP,527356931704000,527356934829916,3125916,-1
214,1,STEP,527356934930250,527356939449833,4519583,-1
215,1,STEP,527356939563375,527356942905541,3342166,-1
216,1,STEP,527356943022833,527356945719375,2696542,-1
217,1,STEP,527356945837416,527356948431875,2594459,-1
218,1,STEP,527356948547875,527356951049708,2501833,-1
219,1,STEP,527356951160000,527356953462833,2302833,-1
220,1,STEP,527356953564125,527356956190416,2626291,-1
221,1,STEP,527356956314000,527356959328708,3014708,-1
222,1,STEP,527356959440208,527356962242666,2802458,-1
223,1,STEP,527356962360541,527356964753125,2392584,-1
224,1,STEP,527356964866458,527356967361416,2494958,-1
225,1,STEP,527356967478583,527356970113541,2634958,-1
226,1,STEP,527356970220750,527356974902416,4681666,-1
227,1,STEP,527356975018750,527356978438458,3419708,-1
228,1,STEP,527356978548375,527356980350416,1802041,-1
229,1,STEP,527356980463583,527356983035791,2572208,-1
230,1,STEP,527356983144125,527356985202375,2058250,-1
231,1,STEP,527356985311791,527356987556500,2244709,-1
232,1,STEP,527356987659750,527356991217833,3558083,-1
233,1,STEP,527356991319208,527356993794625,2475417,-1
234,1,STEP,527356993916666,527356995870916,1954250,-1
235,1,STEP,527356995982291,527356997793583,1811292,-1
236,1,STEP,527356997901375,527357000043916,2142541,-1
237,1,STEP,527357000149541,527357002185500,2035959,-1
238,1,STEP,527357002286125,527357004988250,2702125,-1
239,1,STEP,527357005090458,527357007405708,2315250,-1
240,1,STEP,527357007513541,527357009940833,2427292,-1
241,1,STEP,527357010028666,527357012370750,2342084,-1
242,1,STEP,527357012495250,527357014074916,1579666,-1
243,1,STEP,527357014209708,527357016196166,1986458,-1
244,1,STEP,527357016301958,527357018878000,2576042,-1
245,1,STEP,527357018987375,527357022051583,3064208,-1
246,1,STEP,527357022238666,527357024771458,2532792,-1
247,1,STEP,527357024880916,527357026861833,1980917,-1
248,1,STEP,527357026968708,527357029091000,2122292,-1
249,1,STEP,527357029207666,527357030942208,1734542,-1
250,1,STEP,527357031044083,527357032877416,1833333,-1
251,1,STEP,527357032985166,527357034989500,2004334,-1
252,1,STEP,527357035105500,527357037555458,2449958,-1
253,1,STEP,527357037673000,527357040600208,2927208,-1
254,1,STEP,527357040709208,527357043168375,2459167,-1
255,1,STEP,527357043298750,527357045975416,2676666,-1
256,1,STEP,527357046081541,527357048857458,2775917,-1
257,1,STEP,527357048976333,527357050978708,2002375,-1
258,1,STEP,527357051081833,527357053884916,2803083,-1
259,1,STEP,527357053990958,527357057193125,3202167,-1
260,1,STEP,527357057306041,527357060474208,3168167,-1
261,1,STEP,527357060574083,527357063473041,2898958,-1
262,1,STEP,527357063582500,527357066140041,2557541,-1
263,1,STEP,527357066260041,527357068835875,2575834,-1
264,1,STEP,527357068941875,527357072595208,3653333,-1
265,1,STEP,527357072701291,527357075886500,3185209,-1
266,1,STEP,527357075996541,527357078439125,2442584,-1
267,1,STEP,527357078552375,527357081091916,2539541,-1
268,1,STEP,527357081192041,527357083787125,2595084,-1
269,1,STEP,527357083886208,527357087078125,3191917,-1
270,1,STEP,527357087191250,527357090677291,3486041,-1
271,1,STEP,527357090781458,527357092973250,2191792,-1
272,1,STEP,527357093075125,527357095904375,2829250,-1
273,1,STEP,527357096011041,527357098587375,2576334,-1
274,1,STEP,527357098684333,527357100982583,2298250,-1
275,1,STEP,527357101097458,527357103837125,2739667,-1
276,1,STEP,527357103939583,527357106972250,3032667,-1
277,1,STEP,527357107071000,527357109467291,2396291,-1
278,1,STEP,527357109571708,527357111814583,2242875,-1
279,1,STEP,527357111928208,527357114106875,2178667,-1
280,1,STEP,527357114225000,527357116640916,2415916,-1
281,1,STEP,527357116746791,527357119286625,2539834,-1
282,1,STEP,527357119386125,527357122848916,3462791,-1
283,1,STEP,527357123362333,527357127854791,4492458,-1
284,1,STEP,527357127951125,527357131688541,3737416,-1
285,1,STEP,527357131801875,527357138669208,6867333,-1
286,1,STEP,527357138804166,527357143036708,4232542,-1
287,1,STEP,527357143189500,527357147640541,4451041,-1
288,1,STEP,527357147738541,527357153341791,5603250,-1
289,1,STEP,527357153476208,527357157610500,4134292,-1
290,1,STEP,527357157998666,527357165061583,7062917,-1
291,1,STEP,527357165357375,527357168539375,3182000,-1
292,1,STEP,527357168646875,527357172000208,3353333,-1
293,1,STEP,527357172111375,527357175887500,3776125,-1
294,1,STEP,527357175995166,527357178708125,2712959,-1
295,1,STEP,527357178822458,527357185532083,6709625,-1
296,1,STEP,527357185640625,527357190188416,4547791,-1
297,1,STEP,527357190319791,527357193300750,2980959,-1
298,1,STEP,527357193396250,527357196281958,2885708,-1
299,1,STEP,527357196385666,527357199298458,2912792,-1
300,1,STEP,527357199415416,527357201740500,2325084,-1
301,1,STEP,527357201844958,527357203923791,2078833,-1
302,1,STEP,527357204022708,527357205864750,1842042,-1
303,1,STEP,527357205963916,527357208861625,2897709,-1
304,1,STEP,527357208978958,527357210712041,1733083,-1
305,1,STEP,527357210836833,527357212447125,1610292,-1
306,1,STEP,527357212564750,527357214260000,1695250,-1
307,1,STEP,527357214366708,527357216128875,1762167,-1
308,1,STEP,527357216256500,527357217756750,1500250,-1
309,1,STEP,527357217869833,527357219824625,1954792,-1
310,1,STEP,527357219937416,527357222032458,2095042,-1
311,1,STEP,527357222162166,527357224631750,2469584,-1
312,1,STEP,527357224735958,527357227086833,2350875,-1
313,1,STEP,527357227209875,527357229498625,2288750,-1
314,1,STEP,527357229600958,527357231864583,2263625,-1
315,1,STEP,527357231980625,527357234255875,2275250,-1
316,1,STEP,527357234350625,527357236159291,1808666,-1
317,1,STEP,527357236250375,527357239000458,2750083,-1
318,1,STEP,527357239118166,527357241375541,2257375,-1
319,1,STEP,527357241474625,527357243464250,1989625,-1
320,1,STEP,527357243577000,527357245731375,2154375,-1
321,1,STEP,527357245835958,527357248174958,2339000,-1
322,1,STEP,527357248299958,527357250325166,2025208,-1
323,1,STEP,527357250432875,527357252260125,1827250,-1
324,1,STEP,527357252377291,527357254287458,1910167,-1
325,1,STEP,527357254404000,527357256900125,2496125,-1
326,1,STEP,527357257022791,527357258782750,1759959,-1
327,1,STEP,527357258877625,527357260609791,1732166,-1
328,1,STEP,527357260718291,527357262404875,1686584,-1
329,1,STEP,527357262506541,527357264144333,1637792,-1
330,1,STEP,527357264254833,527357266077375,1822542,-1
331,1,STEP,527357266199375,527357268083250,1883875,-1
332,1,STEP,527357268179708,527357269809416,1629708,-1
333,1,STEP,527357269906958,527357272750500,2843542,-1
334,1,STEP,527357272883833,527357275110416,2226583,-1
335,1,STEP,527357275222041,527357277134041,1912000,-1
336,1,STEP,527357277248875,527357278858291,1609416,-1
337,1,STEP,527357278981375,527357280927916,1946541,-1
338,1,STEP,527357281046625,527357282561291,1514666,-1
339,1,STEP,527357282673375,527357284369916,1696541,-1
340,1,STEP,527357284480125,527357285958500,1478375,-1
341,1,STEP,527357286087375,527357287832041,1744666,-1
342,1,STEP,527357287944750,527357290067625,2122875,-1
343,1,STEP,527357290200458,527357292679250,2478792,-1
344,1,STEP,527357292801916,527357295347041,2545125,-1
345,1,STEP,527357295458375,527357297410041,1951666,-1
346,1,STEP,527357297547375,527357299309916,1762541,-1
347,1,STEP,527357299417625,527357300746541,1328916,-1
348,1,STEP,527357300847416,527357302606875,1759459,-1
349,1,STEP,527357302713375,527357304714958,2001583,-1
350,1,STEP,527357304818708,527357306777708,1959000,-1
351,1,STEP,527357306908583,527357309072791,2164208,-1
352,1,STEP,527357309185000,527357311160750,1975750,-1
353,1,STEP,527357311269625,527357313351083,2081458,-1
354,1,STEP,527357313450875,527357315122291,1671416,-1
355,1,STEP,527357315231333,527357316826958,1595625,-1
356,1,STEP,527357316924500,527357318564125,1639625,-1
357,1,STEP,527357318672666,527357320324875,1652209,-1
358,1,STEP,527357320471875,527357322765625,2293750,-1
359,1,STEP,527357322894708,527357324783958,1889250,-1
360,1,STEP,527357324894666,527357326587000,1692334,-1
361,1,STEP,527357326706458,527357328617958,1911500,-1
362,1,STEP,527357328721291,527357330213541,1492250,-1
363,1,STEP,527357330315833,527357331951333,1635500,-1
364,1,STEP,527357332079458,527357333935041,1855583,-1
365,1,STEP,527357334049541,527357335772375,1722834,-1
366,1,STEP,527357335892166,527357337416416,1524250,-1
367,1,STEP,527357337524416,527357339599750,2075334,-1
368,1,STEP,527357339703625,527357341316666,1613041,-1
369,1,STEP,527357341433500,527357343109875,1676375,-1
370,1,STEP,527357343228583,527357344782541,1553958,-1
371,1,STEP,527357344886708,527357346411791,1525083,-1
372,1,STEP,527357346519166,527357347952958,1433792,-1
373,1,STEP,527357348060541,527357349982416,1921875,-1
374,1,STEP,527357350082458,527357351774041,1691583,-1
375,1,STEP,527357351902083,527357353817458,1915375,-1
376,1,STEP,527357353946125,527357356455125,2509000,-1
377,1,STEP,527357356559333,527357358824333,2265000,-1
378,1,STEP,527357358941250,527357360647916,1706666,-1
379,1,STEP,527357360781250,527357362960500,2179250,-1
380,1,STEP,527357363076666,527357365408583,2331917,-1
381,1,STEP,527357365553708,527357367690250,2136542,-1
382,1,STEP,527357367798500,527357370770541,2972041,-1
383,1,STEP,527357370879916,527357374004458,3124542,-1
384,1,STEP,527357374117250,527357377806541,3689291,-1
385,1,STEP,527357377917666,527357380259791,2342125,-1
386,1,STEP,527357380370750,527357382391291,2020541,-1
387,1,STEP,527357382501833,527357384006625,1504792,-1
388,1,STEP,527357384109416,527357385639625,1530209,-1
389,1,STEP,527357385764875,527357387330875,1566000,-1
390,1,STEP,527357387444083,527357389820041,2375958,-1
391,1,STEP,527357389929666,527357391914791,1985125,-1
392,1,STEP,527357392029750,527357393879666,1849916,-1
393,1,STEP,527357393999708,527357395690000,1690292,-1
394,1,STEP,527357395794000,527357397579250,1785250,-1
395,1,STEP,527357397693166,527357399360750,1667584,-1
396,1,STEP,527357399474375,527357401260708,1786333,-1
397,1,STEP,527357401390083,527357403114458,1724375,-1
398,1,STEP,527357403234416,527357405235166,2000750,-1
399,1,STEP,527357405348708,527357407175041,1826333,-1
400,1,STEP,527357407287000,527357408871083,1584083,-1
401,1,STEP,527357408971916,527357410601375,1629459,-1
402,1,STEP,527357410710083,527357412285541,1575458,-1
403,1,STEP,527357412402791,527357413906375,1503584,-1
404,1,STEP,527357414028833,527357415590291,1561458,-1
405,1,STEP,527357415715458,527357417097208,1381750,-1
406,1,STEP,527357417204416,527357419386208,2181792,-1
407,1,STEP,527357419505833,527357421172541,1666708,-1
408,1,STEP,527357421291500,527357423317583,2026083,-1
409,1,STEP,527357423444625,527357425154958,1710333,-1
410,1,STEP,527357425261916,527357426979791,1717875,-1
411,1,STEP,527357427097750,527357428667166,1569416,-1
412,1,STEP,527357428775000,527357430368833,1593833,-1
413,1,STEP,527357430473583,527357432305708,1832125,-1
414,1,STEP,527357432431000,527357434348458,1917458,-1
415,1,STEP,527357434468541,527357436062166,1593625,-1
416,1,STEP,527357436170083,527357437893083,1723000,-1
417,1,STEP,527357437997000,527357440116000,2119000,-1
418,1,STEP,527357440210333,527357441847333,1637000,-1
419,1,STEP,527357441953625,527357443942333,1988708,-1
420,1,STEP,527357444053166,527357446118000,2064834,-1
421,1,STEP,527357446232750,527357448337041,2104291,-1
422,1,STEP,527357448446833,527357450350000,1903167,-1
423,1,STEP,527357450456916,527357452193375,1736459,-1
424,1,STEP,527357452296416,527357454389708,2093292,-1
425,1,STEP,527357454493625,527357457053541,2559916,-1
426,1,STEP,527357457169083,527357460891125,3722042,-1
427,1,STEP,527357460993083,527357467928958,6935875,-1
428,1,STEP,527357468032083,527357479940666,11908583,-1
429,1,STEP,527357480049458,527357500191875,20142417,-1
430,1,STEP,527357500557875,527357526347500,25789625,-1
431,1,STEP,527357526455583,527357536938375,10482792,-1
432,1,STEP,527357537038000,527357542037625,4999625,-1
433,1,STEP,527357542178333,527357546724250,4545917,-1
434,1,STEP,527357546826041,527357551339791,4513750,-1
435,1,STEP,527357551436541,527357554473416,3036875,-1
436,1,STEP,527357554593166,527357557440083,2846917,-1
437,1,STEP,527357557568625,527357559456166,1887541,-1
438,1,STEP,527357559576750,527357561581291,2004541,-1
439,1,STEP,527357561963375,527357566340083,4376708,-1
440,1,STEP,527357566454791,527357569480708,3025917,-1
441,1,STEP,527357569578500,527357573532708,3954208,-1
442,1,STEP,527357573657583,527357575759500,2101917,-1
443,1,STEP,527357575872958,527357577320916,1447958,-1
444,1,STEP,527357577436666,527357579205000,1768334,-1
445,1,STEP,527357579325500,527357581257000,1931500,-1
446,1,STEP,527357581370125,527357583392666,2022541,-1
447,1,STEP,527357583517666,527357585539458,2021792,-1
448,1,STEP,527357585653708,527357588194625,2540917,-1
449,1,STEP,527357588321791,527357590954250,2632459,-1
450,1,STEP,527357591083708,527357593140458,2056750,-1
451,1,STEP,527357593250750,527357594886666,1635916,-1
452,1,STEP,527357595002916,527357597313416,2310500,-1
453,1,STEP,527357597430375,527357599401041,1970666,-1
454,1,STEP,527357599514166,527357601263625,1749459,-1
455,1,STEP,527357601384208,527357603534041,2149833,-1
456,1,STEP,527357603647916,527357605860125,2212209,-1
457,1,STEP,527357605965000,527357607726583,1761583,-1
458,1,STEP,527357607844000,527357609633041,1789041,-1
459,1,STEP,527357609735791,527357611792833,2057042,-1
460,1,STEP,527357611898000,527357613647041,1749041,-1
461,1,STEP,527357613751250,527357615623583,1872333,-1
462,1,STEP,527357615721000,527357617643708,1922708,-1
463,1,STEP,527357617755833,527357619152208,1396375,-1
464,1,STEP,527357619257125,527357621145250,1888125,-1
465,1,STEP,527357621263666,527357622696750,1433084,-1
466,1,STEP,527357622797750,527357624550125,1752375,-1
467,1,STEP,527357624663958,527357626434750,1770792,-1
468,1,STEP,527357626527083,527357628530125,2003042,-1
469,1,STEP,527357628639125,527357630251500,1612375,-1
470,1,STEP,527357630350333,527357631939833,1589500,-1
471,1,STEP,527357632050875,527357633645708,1594833,-1
472,1,STEP,527357633743875,527357635614666,1870791,-1
473,1,STEP,527357635727333,527357637350833,1623500,-1
474,1,STEP,527357637461041,527357639393791,1932750,-1
475,1,STEP,527357639507583,527357641393541,1885958,-1
476,1,STEP,527357641507166,527357643613416,2106250,-1
477,1,STEP,527357643716625,527357645459000,1742375,-1
478,1,STEP,527357645561208,527357647113291,1552083,-1
479,1,STEP,527357647221875,527357648573916,1352041,-1
480,1,STEP,527357648693166,527357650338041,1644875,-1
481,1,STEP,527357650436000,527357652435333,1999333,-1
482,1,STEP,527357652558666,527357654223958,1665292,-1
483,1,STEP,527357654334500,527357656311541,1977041,-1
484,1,STEP,527357656429875,527357658845250,2415375,-1
485,1,STEP,527357658952583,527357660942541,1989958,-1
486,1,STEP,527357661044291,527357663234375,2190084,-1
487,1,STEP,527357663340791,527357665552583,2211792,-1
488,1,STEP,527357665667208,527357667303625,1636417,-1
489,1,STEP,527357667422875,527357669526416,2103541,-1
490,1,STEP,527357669632875,527357671799375,2166500,-1
491,1,STEP,527357671902666,527357673934041,2031375,-1
492,1,STEP,527357674044750,527357676115375,2070625,-1
493,1,STEP,527357676226500,527357678164916,1938416,-1
494,1,STEP,527357678274416,527357680333916,2059500,-1
495,1,STEP,527357680442125,527357682551583,2109458,-1
496,1,STEP,527357682663875,527357684023875,1360000,-1
497,1,STEP,527357684128583,527357685698291,1569708,-1
498,1,STEP,527357685809458,527357687690583,1881125,-1
499,1,STEP,527357687806750,527357690024875,2218125,-1
500,1,STEP,527357690139541,527357691729666,1590125,-1
501,1,STEP,527357691849000,527357693632458,1783458,-1
502,1,STEP,527357693741083,527357695171958,1430875,-1
503,1,STEP,527357695294250,527357697198458,1904208,-1
504,1,STEP,527357697315833,527357699368000,2052167,-1
505,1,STEP,527357699490375,527357701426500,1936125,-1
506,1,STEP,527357701546041,527357703570833,2024792,-1
507,1,STEP,527357703683125,527357706099041,2415916,-1
508,1,STEP,527357706219625,527357707962083,1742458,-1
509,1,STEP,527357708077291,527357709805708,1728417,-1
510,1,STEP,527357709903791,527357711826916,1923125,-1
511,1,STEP,527357711935375,527357713941458,2006083,-1
512,1,STEP,527357714061000,527357715905791,1844791,-1
513,1,STEP,527357716022541,527357718087416,2064875,-1
