Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
212,1,STEP,1084061131298,1084064300574,3169276,-1
213,1,STEP,1084064385273,1084067884947,3499674,-1
214,1,STEP,1084067975246,1084071285920,3310674,-1
215,1,STEP,1084071371720,1084074130599,2758879,-1
216,1,STEP,1084074211398,1084077616872,3405474,-1
217,1,STEP,1084077697271,1084080909447,3212176,-1
218,1,STEP,1084080994046,1084084385220,3391174,-1
219,1,STEP,1084084480719,1084087438597,2957878,-1
220,1,STEP,1084087533096,1084091002470,3469374,-1
221,1,STEP,1084091091369,1084094212145,3120776,-1
222,1,STEP,1084094298544,1084098182015,3883471,-1
223,1,STEP,1084098266714,1084101736387,3469673,-1
224,1,STEP,1084101819287,1084104937463,3118176,-1
225,1,STEP,1084105020762,1084108107739,3086977,-1
226,1,STEP,1084108189838,1084111100716,2910878,-1
227,1,STEP,1084111182615,1084114135492,2952877,-1
228,1,STEP,1084114217592,1084116891271,2673679,-1
229,1,STEP,1084116971271,1084119878448,2907177,-1
230,1,STEP,1084119959348,1084123622321,3662973,-1
231,1,STEP,1084123709920,1084126873398,3163478,-1
232,1,STEP,1084126973997,1084129587678,2613681,-1
233,1,STEP,1084129686378,1084132832755,3146377,-1
234,1,STEP,1084132940054,1084135736634,2796580,-1
235,1,STEP,1084135839333,1084139717606,3878273,-1
236,1,STEP,1084139820905,1084142874283,3053378,-1
237,1,STEP,1084142972982,1084146743355,3770373,-1
238,1,STEP,1084146854254,1084149570635,2716381,-1
239,1,STEP,1084149655934,1084152805912,3149978,-1
240,1,STEP,1084152893111,1084156200787,3307676,-1
241,1,STEP,1084156289487,1084159507564,3218077,-1
242,1,STEP,1084159594663,1084162727740,3133077,-1
243,1,STEP,1084162807940,1084165950117,3142177,-1
244,1,STEP,1084166038017,1084169341093,3303076,-1
245,1,STEP,1084169424992,1084173096666,3671674,-1
246,1,STEP,1084173190365,1084175568248,2377883,-1
247,1,STEP,1084175650448,1084178309629,2659181,-1
248,1,STEP,1084178391428,1084181319107,2927679,-1
249,1,STEP,1084181401406,1084184454285,3052879,-1
250,1,STEP,1084184539884,1084188468456,3928572,-1
251,1,STEP,1084188560955,1084191949931,3388976,-1
252,1,STEP,1084192030930,1084195355006,3324076,-1
253,1,STEP,1084195451606,1084198121786,2670180,-1
254,1,STEP,1084198215486,1084201253164,3037678,-1
255,1,STEP,1084201335963,1084204357242,3021279,-1
256,1,STEP,1084204467741,1084207514519,3046778,-1
257,1,STEP,1084207598718,1084210936395,3337677,-1
258,1,STEP,1084211026194,1084213951873,2925679,-1
259,1,STEP,1084214037972,1084217186550,3148578,-1
260,1,STEP,1084217269449,1084220803024,3533575,-1
261,1,STEP,1084220888323,1084223772802,2884479,-1
262,1,STEP,1084223855502,1084226748381,2892879,-1
263,1,STEP,1084226830780,1084230633453,3802673,-1
264,1,STEP,1084230716753,1084233719331,3002578,-1
265,1,STEP,1084233800830,1084236251913,2451083,-1
266,1,STEP,1084236332412,1084239613089,3280677,-1
267,1,STEP,1084239718288,1084243283462,3565174,-1
268,1,STEP,1084243360062,1084245806344,2446282,-1
269,1,STEP,1084245884944,1084249158120,3273176,-1
270,1,STEP,1084249254520,1084252644495,3389975,-1
271,1,STEP,1084252719195,1084255992271,3273076,-1
272,1,STEP,1084256066771,1084259259548,3192777,-1
273,1,STEP,1084259333647,1084261698030,2364383,-1
274,1,STEP,1084261767130,1084264363911,2596781,-1
275,1,STEP,1084264433911,1084267655588,3221677,-1
276,1,STEP,1084267729387,1084270908764,3179377,-1
277,1,STEP,1084270981664,1084273934343,2952679,-1
278,1,STEP,1084274048042,1084277185719,3137677,-1
279,1,STEP,1084277259319,1084280258597,2999278,-1
280,1,STEP,1084280332197,1084283429174,3096977,-1
281,1,STEP,1084283503174,1084286043156,2539982,-1
282,1,STEP,1084286113855,1084288904835,2790980,-1
283,1,STEP,1084288976135,1084291982913,3006778,-1
284,1,STEP,1084292058512,1084295129690,3071178,-1
285,1,STEP,1084295202890,1084298319768,3116878,-1
286,1,STEP,1084298391067,1084301524645,3133578,-1
287,1,STEP,1084301595044,1084304465023,2869979,-1
288,1,STEP,1084304551723,1084307888599,3336876,-1
289,1,STEP,1084308014098,1084310537380,2523282,-1
290,1,STEP,1084310623979,1084313382859,2758880,-1
291,1,STEP,1084313469159,1084316171839,2702680,-1
292,1,STEP,1084316254539,1084319441116,3186577,-1
293,1,STEP,1084319524615,1084322497594,2972979,-1
294,1,STEP,1084322581593,1084325609572,3027979,-1
295,1,STEP,1084325689171,1084329045647,3356476,-1
296,1,STEP,1084329131746,1084331806627,2674881,-1
297,1,STEP,1084331889027,1084334877105,2988078,-1
298,1,STEP,1084334960605,1084337985483,3024878,-1
299,1,STEP,1084338073282,1084340930262,2856980,-1
300,1,STEP,1084341011361,1084344000140,2988779,-1
301,1,STEP,1084344073239,1084346458222,2384983,-1
302,1,STEP,1084346526522,1084349347801,2821279,-1
303,1,STEP,1084349418601,1084352385780,2967179,-1
304,1,STEP,1084352460679,1084355536457,3075778,-1
305,1,STEP,1084355609556,1084358601735,2992179,-1
306,1,STEP,1084358675134,1084361904911,3229777,-1
307,1,STEP,1084361977811,1084364623492,2645681,-1
308,1,STEP,1084364693991,1084367768269,3074278,-1
309,1,STEP,1084367841669,1084370290751,2449082,-1
310,1,STEP,1084370360951,1084373656427,3295476,-1
311,1,STEP,1084373727926,1084376902304,3174378,-1
312,1,STEP,1084376975503,1084380013381,3037878,-1
313,1,STEP,1084380085381,1084383033360,2947979,-1
314,1,STEP,1084383104459,1084385833840,2729381,-1
315,1,STEP,1084385909539,1084388816418,2906879,-1
316,1,STEP,1084388888818,1084391633798,2744980,-1
317,1,STEP,1084391703097,1084394442578,2739481,-1
318,1,STEP,1084394514977,1084397673055,3158078,-1
319,1,STEP,1084397746554,1084400999731,3253177,-1
320,1,STEP,1084401073130,1084404141608,3068478,-1
321,1,STEP,1084404215208,1084407558484,3343276,-1
322,1,STEP,1084407631983,1084410699361,3067378,-1
323,1,STEP,1084410774361,1084414131737,3357376,-1
324,1,STEP,1084414205636,1084416988316,2782680,-1
325,1,STEP,1084417081115,1084420730689,3649574,-1
326,1,STEP,1084420831888,1084424351363,3519475,-1
327,1,STEP,1084424427163,1084427362042,2934879,-1
328,1,STEP,1084427496641,1084430273321,2776680,-1
329,1,STEP,1084430349520,1084433431998,3082478,-1
330,1,STEP,1084433507498,1084436717774,3210276,-1
331,1,STEP,1084436792074,1084439927251,3135177,-1
332,1,STEP,1084440002351,1084442566233,2563882,-1
333,1,STEP,1084442640532,1084445908309,3267777,-1
334,1,STEP,1084445980008,1084449051486,3071478,-1
335,1,STEP,1084449127885,1084451976265,2848380,-1
336,1,STEP,1084452085164,1084455159042,3073878,-1
337,1,STEP,1084455275841,1084458249920,2974079,-1
338,1,STEP,1084458366419,1084461534296,3167877,-1
339,1,STEP,1084461607796,1084464462475,2854679,-1
340,1,STEP,1084464537075,1084467772052,3234977,-1
341,1,STEP,1084467846651,1084471044728,3198077,-1
342,1,STEP,1084471117828,1084474348604,3230776,-1
343,1,STEP,1084474421504,1084477835479,3413975,-1
344,1,STEP,1084477979878,1084481257955,3278077,-1
345,1,STEP,1084481339954,1084484153334,2813380,-1
346,1,STEP,1084484235334,1084487151713,2916379,-1
347,1,STEP,1084487241112,1084490223991,2982879,-1
348,1,STEP,1084490312490,1084493626266,3313776,-1
349,1,STEP,1084493710166,1084496957242,3247076,-1
350,1,STEP,1084497041642,1084500015720,2974078,-1
351,1,STEP,1084500133119,1084503122798,2989679,-1
352,1,STEP,1084503206797,1084506429574,3222777,-1
353,1,STEP,1084506517774,1084510382246,3864472,-1
354,1,STEP,1084510477045,1084513559123,3082078,-1
355,1,STEP,1084513646023,1084517179997,3533974,-1
356,1,STEP,1084517266897,1084520572073,3305176,-1
357,1,STEP,1084520663472,1084523713550,3050078,-1
358,1,STEP,1084523799050,1084526728629,2929579,-1
359,1,STEP,1084526813128,1084529886706,3073578,-1
360,1,STEP,1084529994505,1084533395881,3401376,-1
361,1,STEP,1084533481180,1084536463159,2981979,-1
362,1,STEP,1084536548758,1084539267739,2718981,-1
363,1,STEP,1084539355538,1084541786521,2430983,-1
364,1,STEP,1084541863220,1084544828899,2965679,-1
365,1,STEP,1084544917298,1084548060776,3143478,-1
366,1,STEP,1084548148775,1084551404352,3255577,-1
367,1,STEP,1084551489851,1084554525929,3036078,-1
368,1,STEP,1084554612329,1084557463208,2850879,-1
369,1,STEP,1084557553107,1084560548486,2995379,-1
370,1,STEP,1084560635785,1084563293766,2657981,-1
371,1,STEP,1084563412065,1084566966040,3553975,-1
372,1,STEP,1084567073039,1084570426315,3353276,-1
373,1,STEP,1084570510014,1084573325894,2815880,-1
374,1,STEP,1084573406694,1084576279173,2872479,-1
375,1,STEP,1084576360873,1084579206452,2845579,-1
376,1,STEP,1084579288452,1084581968132,2679680,-1
377,1,STEP,1084582051232,1084584983411,2932179,-1
378,1,STEP,1084585065210,1084587814190,2748980,-1
379,1,STEP,1084587895290,1084590800169,2904879,-1
380,1,STEP,1084590882368,1084593949046,3066678,-1
381,1,STEP,1084594038746,1084596592427,2553681,-1
382,1,STEP,1084596680627,1084599942603,3261976,-1
383,1,STEP,1084600033103,1084603102981,3069878,-1
384,1,STEP,1084603190980,1084606293058,3102078,-1
385,1,STEP,1084606383257,1084609295436,2912179,-1
386,1,STEP,1084609381036,1084612553213,3172177,-1
387,1,STEP,1084612638012,1084615635091,2997079,-1
388,1,STEP,1084615727290,1084618822368,3095078,-1
389,1,STEP,1084618917167,1084621579148,2661981,-1
390,1,STEP,1084621664247,1084624691926,3027679,-1
391,1,STEP,1084624782725,1084627886203,3103478,-1
392,1,STEP,1084627973702,1084631147179,3173477,-1
393,1,STEP,1084631232079,1084634316657,3084578,-1
394,1,STEP,1084634401856,1084637810732,3408876,-1
395,1,STEP,1084637919731,1084641435206,3515475,-1
396,1,STEP,1084641542605,1084644575183,3032578,-1
397,1,STEP,1084644657982,1084647651561,2993579,-1
398,1,STEP,1084647784160,1084650812438,3028278,-1
399,1,STEP,1084650896838,1084654405413,3508575,-1
400,1,STEP,1084654493912,1084657623589,3129677,-1
401,1,STEP,1084657750489,1084660522669,2772180,-1
402,1,STEP,1084660608468,1084662985951,2377483,-1
403,1,STEP,1084663069950,1084666080829,3010879,-1
404,1,STEP,1084666163028,1084668673510,2510482,-1
405,1,STEP,1084668752810,1084671717388,2964578,-1
406,1,STEP,1084671802188,1084674617767,2815579,-1
407,1,STEP,1084674702767,1084677855144,3152377,-1
408,1,STEP,1084677944144,1084681176020,3231876,-1
409,1,STEP,1084681262420,1084684566796,3304376,-1
410,1,STEP,1084684663295,1084687507775,2844480,-1
411,1,STEP,1084687588274,1084690810251,3221977,-1
412,1,STEP,1084690896551,1084693559732,2663181,-1
413,1,STEP,1084693643331,1084697079706,3436375,-1
414,1,STEP,1084697167606,1084700113585,2945979,-1
415,1,STEP,1084700197184,1084702580667,2383483,-1
416,1,STEP,1084702664966,1084705732844,3067878,-1
417,1,STEP,1084705813744,1084708439125,2625381,-1
418,1,STEP,1084708520024,1084711508803,2988779,-1
419,1,STEP,1084711593002,1084714590081,2997079,-1
420,1,STEP,1084714675280,1084717597159,2921879,-1
421,1,STEP,1084717693958,1084720796636,3102678,-1
422,1,STEP,1084720888035,1084724293211,3405176,-1
423,1,STEP,1084724379610,1084727545988,3166378,-1
424,1,STEP,1084727659187,1084730596166,2936979,-1
425,1,STEP,1084730684965,1084733649144,2964179,-1
426,1,STEP,1084733733843,1084736995020,3261177,-1
427,1,STEP,1084737078619,1084739615001,2536382,-1
428,1,STEP,1084739698201,1084743237175,3538974,-1
429,1,STEP,1084743320975,1084746393652,3072677,-1
430,1,STEP,1084746477952,1084749247032,2769080,-1
431,1,STEP,1084749328131,1084752469609,3141478,-1
432,1,STEP,1084752553808,1084755284089,2730281,-1
433,1,STEP,1084755368688,1084758963762,3595074,-1
434,1,STEP,1084759050962,1084761879341,2828379,-1
435,1,STEP,1084761962841,1084765377816,3414975,-1
436,1,STEP,1084765459216,1084768322295,2863079,-1
437,1,STEP,1084768404095,1084771557672,3153577,-1
438,1,STEP,1084771641471,1084775123546,3482075,-1
439,1,STEP,1084775213746,1084778423523,3209777,-1
440,1,STEP,1084778512722,1084781690899,3178177,-1
441,1,STEP,1084781777599,1084784460979,2683380,-1
442,1,STEP,1084784549279,1084787866755,3317476,-1
443,1,STEP,1084787954154,1084791785327,3831173,-1
444,1,STEP,1084791874026,1084795241002,3366976,-1
445,1,STEP,1084795328001,1084798100581,2772580,-1
446,1,STEP,1084798188881,1084801842755,3653874,-1
447,1,STEP,1084801939354,1084804733134,2793780,-1
448,1,STEP,1084804822633,1084807647713,2825080,-1
449,1,STEP,1084807735012,1084810606092,2871080,-1
450,1,STEP,1084810690691,1084813470571,2779880,-1
451,1,STEP,1084813555671,1084816563949,3008278,-1
452,1,STEP,1084816651248,1084819770026,3118778,-1
453,1,STEP,1084819856325,1084822892704,3036379,-1
454,1,STEP,1084822980103,1084826095481,3115378,-1
455,1,STEP,1084826183580,1084829781954,3598374,-1
456,1,STEP,1084829909053,1084832938831,3029778,-1
457,1,STEP,1084833022931,1084836009409,2986478,-1
458,1,STEP,1084836093109,1084839094687,3001578,-1
459,1,STEP,1084839178387,1084842443963,3265576,-1
460,1,STEP,1084842532063,1084845806539,3274476,-1
461,1,STEP,1084845900338,1084849053516,3153178,-1
462,1,STEP,1084849142015,1084852150694,3008679,-1
463,1,STEP,1084852237393,1084855471170,3233777,-1
464,1,STEP,1084855559069,1084858829546,3270477,-1
465,1,STEP,1084858915345,1084862486719,3571374,-1
466,1,STEP,1084862580819,1084865916295,3335476,-1
467,1,STEP,1084866003394,1084869308471,3305077,-1
468,1,STEP,1084869393470,1084873108443,3714973,-1
469,1,STEP,1084873196043,1084876929116,3733073,-1
470,1,STEP,1084877017915,1084880540490,3522575,-1
471,1,STEP,1084880635689,1084883570168,2934479,-1
472,1,STEP,1084883652968,1084887321541,3668573,-1
473,1,STEP,1084887409041,1084890714917,3305876,-1
474,1,STEP,1084890801316,1084894438290,3636974,-1
475,1,STEP,1084894525890,1084897319970,2794080,-1
476,1,STEP,1084897403769,1084900411647,3007878,-1
477,1,STEP,1084900496647,1084903678524,3181877,-1
478,1,STEP,1084903764623,1084907290598,3525975,-1
479,1,STEP,1084907376997,1084910393176,3016179,-1
480,1,STEP,1084910475675,1084913342655,2866980,-1
481,1,STEP,1084913424454,1084916443532,3019078,-1
482,1,STEP,1084916526132,1084918983714,2457582,-1
483,1,STEP,1084919067213,1084921946693,2879480,-1
484,1,STEP,1084922030792,1084924877372,2846580,-1
485,1,STEP,1084924961671,1084928344547,3382876,-1
486,1,STEP,1084928431346,1084931178927,2747581,-1
487,1,STEP,1084931264426,1084934080506,2816080,-1
488,1,STEP,1084934163905,1084937567181,3403276,-1
489,1,STEP,1084937650480,1084940915157,3264677,-1
490,1,STEP,1084941003056,1084944086834,3083778,-1
491,1,STEP,1084944190533,1084946965913,2775380,-1
492,1,STEP,1084947069713,1084950538788,3469075,-1
493,1,STEP,1084950634487,1084953276068,2641581,-1
494,1,STEP,1084953370367,1084956164947,2794580,-1
495,1,STEP,1084956262647,1084959004527,2741880,-1
496,1,STEP,1084959101226,1084962028005,2926779,-1
497,1,STEP,1084962170504,1084965186983,3016479,-1
498,1,STEP,1084965280282,1084969143654,3863372,-1
499,1,STEP,1084969237954,1084972428131,3190177,-1
500,1,STEP,1084972520630,1084975832006,3311376,-1
501,1,STEP,1084975925506,1084978691386,2765880,-1
502,1,STEP,1084978791185,1084981839463,3048278,-1
503,1,STEP,1084981943562,1084985081640,3138078,-1
504,1,STEP,1084985177839,1084988211417,3033578,-1
505,1,STEP,1084988305217,1084991288895,2983678,-1
506,1,STEP,1084991386695,1084994198474,2811779,-1
507,1,STEP,1084994293474,1084997354952,3061478,-1
508,1,STEP,1084997453151,1085000613428,3160277,-1
509,1,STEP,1085000703928,1085003632207,2928279,-1
510,1,STEP,1085003727106,1085006657785,2930679,-1
511,1,STEP,1085006756884,1085009819562,3062678,-1
512,1,STEP,1085009956261,1085012949440,2993179,-1
513,1,STEP,1085013045339,1085015792419,2747080,-1
