Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
68,1,STEP,1407654380711,1407657407994,3027283,-1
69,1,STEP,1407657480294,1407660271477,2791183,-1
70,1,STEP,1407660345977,1407663253060,2907083,-1
71,1,STEP,1407663327160,1407666502741,3175581,-1
72,1,STEP,1407666577141,1407669832722,3255581,-1
73,1,STEP,1407669916922,1407673450601,3533679,-1
74,1,STEP,1407673525101,1407676726982,3201881,-1
75,1,STEP,1407676800982,1407680062763,3261781,-1
76,1,STEP,1407680135763,1407682932347,2796584,-1
77,1,STEP,1407683008146,1407685929529,2921383,-1
78,1,STEP,1407686004129,1407688891412,2887283,-1
79,1,STEP,1407688963812,1407691686496,2722684,-1
80,1,STEP,1407691759396,1407694736179,2976783,-1
81,1,STEP,1407694809278,1407697453163,2643885,-1
82,1,STEP,1407697536362,1407700543645,3007283,-1
83,1,STEP,1407700616345,1407703446828,2830483,-1
84,1,STEP,1407703523428,1407706598810,3075382,-1
85,1,STEP,1407706671410,1407709527193,2855783,-1
86,1,STEP,1407709599393,1407712665975,3066582,-1
87,1,STEP,1407712740675,1407715748357,3007682,-1
88,1,STEP,1407715821557,1407718706740,2885183,-1
89,1,STEP,1407718781440,1407721499924,2718484,-1
90,1,STEP,1407721572124,1407724756305,3184181,-1
91,1,STEP,1407724830305,1407728140186,3309881,-1
92,1,STEP,1407728214185,1407731486666,3272481,-1
93,1,STEP,1407731560666,1407734039652,2478986,-1
94,1,STEP,1407734109551,1407736842935,2733384,-1
95,1,STEP,1407736914635,1407740206716,3292081,-1
96,1,STEP,1407740317215,1407743353298,3036083,-1
97,1,STEP,1407743438697,1407746339481,2900784,-1
98,1,STEP,1407746422180,1407749289164,2866984,-1
99,1,STEP,1407749370163,1407752457445,3087282,-1
100,1,STEP,1407752539845,1407755154930,2615085,-1
101,1,STEP,1407755236029,1407758079813,2843784,-1
102,1,STEP,1407758163412,1407761142095,2978683,-1
103,1,STEP,1407761230995,1407763987879,2756884,-1
104,1,STEP,1407764074378,1407766830662,2756284,-1
105,1,STEP,1407766910062,1407770200143,3290081,-1
106,1,STEP,1407770284442,1407773334025,3049583,-1
107,1,STEP,1407773416524,1407776266308,2849784,-1
108,1,STEP,1407776413807,1407779932087,3518280,-1
109,1,STEP,1407780033586,1407783051769,3018183,-1
110,1,STEP,1407783158468,1407786183151,3024683,-1
111,1,STEP,1407786271450,1407789262633,2991183,-1
112,1,STEP,1407789350632,1407792143816,2793184,-1
113,1,STEP,1407792227616,1407795033600,2805984,-1
114,1,STEP,1407795117699,1407798225181,3107482,-1
115,1,STEP,1407798321581,1407801122464,2800883,-1
116,1,STEP,1407801210664,1407804587944,3377280,-1
117,1,STEP,1407804674144,1407807842426,3168282,-1
118,1,STEP,1407807933125,1407811445505,3512380,-1
119,1,STEP,1407811542704,1407815227183,3684479,-1
120,1,STEP,1407815328882,1407818761963,3433081,-1
121,1,STEP,1407818847462,1407822279642,3432180,-1
122,1,STEP,1407822366242,1407825542223,3175981,-1
123,1,STEP,1407825628623,1407828664305,3035682,-1
124,1,STEP,1407828749505,1407831952386,3202881,-1
125,1,STEP,1407832043286,1407834900369,2857083,-1
126,1,STEP,1407834992469,1407838060951,3068482,-1
127,1,STEP,1407838147751,1407841555831,3408080,-1
128,1,STEP,1407841682530,1407844923812,3241282,-1
129,1,STEP,1407845015211,1407848265792,3250581,-1
130,1,STEP,1407848393692,1407851391674,2997982,-1
131,1,STEP,1407851475574,1407854384957,2909383,-1
132,1,STEP,1407854470956,1407857233841,2762885,-1
133,1,STEP,1407857314440,1407860171224,2856784,-1
134,1,STEP,1407860260523,1407863530404,3269881,-1
135,1,STEP,1407863618804,1407866731286,3112482,-1
136,1,STEP,1407866826485,1407869559669,2733184,-1
137,1,STEP,1407869644469,1407873511947,3867478,-1
138,1,STEP,1407873607346,1407876703228,3095882,-1
139,1,STEP,1407876784528,1407879745111,2960583,-1
140,1,STEP,1407879856210,1407883015992,3159782,-1
141,1,STEP,1407883139991,1407886401672,3261681,-1
142,1,STEP,1407886495972,1407890269550,3773578,-1
143,1,STEP,1407890363349,1407893444831,3081482,-1
144,1,STEP,1407893535131,1407895946517,2411386,-1
145,1,STEP,1407896034417,1407899747195,3712778,-1
146,1,STEP,1407899840595,1407902642178,2801583,-1
147,1,STEP,1407902730978,1407905528462,2797484,-1
148,1,STEP,1407905624561,1407908528944,2904383,-1
149,1,STEP,1407908624544,1407911962825,3338281,-1
150,1,STEP,1407912052724,1407915554304,3501580,-1
151,1,STEP,1407915683703,1407920298176,4614473,-1
152,1,STEP,1407920443676,1407925497146,5053470,-1
153,1,STEP,1407925640246,1407929540723,3900477,-1
154,1,STEP,1407929686322,1407934251396,4565074,-1
155,1,STEP,1407934364895,1407938016074,3651179,-1
156,1,STEP,1407938132674,1407941165856,3033182,-1
157,1,STEP,1407941273855,1407944429937,3156082,-1
158,1,STEP,1407944531337,1407948222115,3690778,-1
159,1,STEP,1407948340915,1407951744795,3403880,-1
160,1,STEP,1407951857894,1407955777772,3919878,-1
161,1,STEP,1407955890771,1407959196852,3306081,-1
162,1,STEP,1407959308751,1407962502533,3193782,-1
163,1,STEP,1407962615232,1407965427516,2812284,-1
164,1,STEP,1407965549815,1407969042395,3492580,-1
165,1,STEP,1407969157294,1407972161677,3004383,-1
166,1,STEP,1407972273176,1407975246359,2973183,-1
167,1,STEP,1407975359259,1407978394841,3035582,-1
168,1,STEP,1407978506341,1407981743622,3237281,-1
169,1,STEP,1407981857821,1407984725905,2868084,-1
170,1,STEP,1407984836204,1407987901686,3065482,-1
171,1,STEP,1407988014986,1407991382066,3367080,-1
172,1,STEP,1407991496866,1407994258650,2761784,-1
173,1,STEP,1407994372049,1407997527131,3155082,-1
174,1,STEP,1407997639030,1408001027710,3388680,-1
175,1,STEP,1408001113910,1408004467391,3353481,-1
176,1,STEP,1408004571090,1408008547967,3976877,-1
177,1,STEP,1408008639467,1408011930148,3290681,-1
178,1,STEP,1408012010947,1408014741631,2730684,-1
179,1,STEP,1408014821831,1408018500110,3678279,-1
180,1,STEP,1408018582309,1408021461193,2878884,-1
181,1,STEP,1408021555092,1408024454875,2899783,-1
182,1,STEP,1408024534175,1408028094554,3560379,-1
183,1,STEP,1408028213654,1408031975832,3762178,-1
184,1,STEP,1408032062731,1408036249707,4186976,-1
185,1,STEP,1408036395206,1408041344078,4948872,-1
186,1,STEP,1408041457577,1408044109062,2651485,-1
187,1,STEP,1408044224461,1408047750341,3525880,-1
188,1,STEP,1408047866640,1408050989722,3123082,-1
189,1,STEP,1408051082922,1408053632907,2549985,-1
190,1,STEP,1408053724206,1408056493290,2769084,-1
191,1,STEP,1408056583590,1408059623872,3040282,-1
192,1,STEP,1408059718372,1408062320257,2601885,-1
193,1,STEP,1408062408156,1408065375739,2967583,-1
194,1,STEP,1408065496238,1408068547521,3051283,-1
195,1,STEP,1408068639420,1408071632503,2993083,-1
196,1,STEP,1408071723302,1408075344382,3621080,-1
197,1,STEP,1408075438281,1408078247165,2808884,-1
198,1,STEP,1408078339864,1408081383947,3044083,-1
199,1,STEP,1408081471946,1408084775127,3303181,-1
200,1,STEP,1408084871127,1408087937809,3066682,-1
201,1,STEP,1408088047908,1408091543588,3495680,-1
202,1,STEP,1408091655787,1408095226867,3571080,-1
203,1,STEP,1408095325666,1408098197450,2871784,-1
204,1,STEP,1408098290049,1408101667030,3376981,-1
205,1,STEP,1408101774529,1408104954211,3179682,-1
206,1,STEP,1408105041910,1408108921588,3879678,-1
207,1,STEP,1408109017287,1408112378468,3361181,-1
208,1,STEP,1408112513767,1408116184446,3670679,-1
209,1,STEP,1408116289645,1408119881724,3592079,-1
210,1,STEP,1408119980724,1408122698408,2717684,-1
211,1,STEP,1408122773308,1408126343987,3570679,-1
212,1,STEP,1408126420587,1408130110365,3689778,-1
213,1,STEP,1408130210765,1408133919343,3708578,-1
214,1,STEP,1408133995243,1408137409523,3414280,-1
215,1,STEP,1408137482523,1408140246707,2764184,-1
216,1,STEP,1408140319006,1408143781986,3462980,-1
217,1,STEP,1408143855586,1408147026468,3170882,-1
218,1,STEP,1408147101267,1408150337149,3235882,-1
219,1,STEP,1408150408548,1408153246832,2838284,-1
220,1,STEP,1408153317131,1408156678412,3361281,-1
221,1,STEP,1408156750512,1408159667795,2917283,-1
222,1,STEP,1408159737994,1408163336974,3598980,-1
223,1,STEP,1408163409773,1408166811254,3401481,-1
224,1,STEP,1408166884253,1408170060835,3176582,-1
225,1,STEP,1408170185034,1408173780713,3595679,-1
226,1,STEP,1408173903313,1408178441286,4537973,-1
227,1,STEP,1408178544886,1408182300264,3755378,-1
228,1,STEP,1408182379264,1408185167048,2787784,-1
229,1,STEP,1408185242547,1408188423329,3180782,-1
230,1,STEP,1408188514028,1408192049208,3535180,-1
231,1,STEP,1408192125307,1408195246489,3121182,-1
232,1,STEP,1408195332989,1408198031273,2698284,-1
233,1,STEP,1408198110973,1408201377054,3266081,-1
234,1,STEP,1408201453554,1408204168538,2714984,-1
235,1,STEP,1408204241237,1408208065015,3823778,-1
236,1,STEP,1408208142015,1408211039598,2897583,-1
237,1,STEP,1408211113198,1408214588478,3475280,-1
238,1,STEP,1408214662877,1408217330162,2667285,-1
239,1,STEP,1408217400662,1408220541643,3140981,-1
240,1,STEP,1408220615243,1408223929824,3314581,-1
241,1,STEP,1408224005823,1408227168605,3162782,-1
242,1,STEP,1408227242705,1408230239387,2996682,-1
243,1,STEP,1408230313587,1408233641168,3327581,-1
244,1,STEP,1408233716167,1408237071848,3355681,-1
245,1,STEP,1408237146348,1408240859626,3713278,-1
246,1,STEP,1408240947226,1408243457911,2510685,-1
247,1,STEP,1408243560811,1408246519593,2958782,-1
248,1,STEP,1408246592793,1408249788875,3196082,-1
249,1,STEP,1408249916674,1408253134355,3217681,-1
250,1,STEP,1408253265055,1408256941533,3676478,-1
251,1,STEP,1408257057733,1408260205414,3147681,-1
252,1,STEP,1408260319514,1408263528795,3209281,-1
253,1,STEP,1408263643695,1408266380379,2736684,-1
254,1,STEP,1408266490978,1408269648260,3157282,-1
255,1,STEP,1408269756159,1408272859641,3103482,-1
256,1,STEP,1408272987241,1408276079123,3091882,-1
257,1,STEP,1408276188422,1408279544103,3355681,-1
258,1,STEP,1408279657802,1408282292987,2635185,-1
259,1,STEP,1408282403686,1408285759167,3355481,-1
260,1,STEP,1408285881266,1408289901343,4020077,-1
261,1,STEP,1408290017642,1408293034825,3017183,-1
262,1,STEP,1408293144824,1408296116207,2971383,-1
263,1,STEP,1408296226007,1408300171584,3945577,-1
264,1,STEP,1408300284783,1408303355565,3070782,-1
265,1,STEP,1408303471465,1408305989550,2518085,-1
266,1,STEP,1408306104050,1408309279031,3174981,-1
267,1,STEP,1408309400730,1408312898510,3497780,-1
268,1,STEP,1408313015810,1408315513095,2497285,-1
269,1,STEP,1408315629595,1408318734277,3104682,-1
270,1,STEP,1408318852576,1408322250356,3397780,-1
271,1,STEP,1408322367156,1408325725636,3358480,-1
272,1,STEP,1408325842136,1408329398915,3556779,-1
273,1,STEP,1408329517614,1408332074300,2556686,-1
274,1,STEP,1408332188599,1408334802484,2613885,-1
275,1,STEP,1408334916683,1408338302764,3386081,-1
276,1,STEP,1408338416263,1408341636044,3219781,-1
277,1,STEP,1408341742144,1408344642227,2900083,-1
278,1,STEP,1408344765426,1408347801609,3036183,-1
279,1,STEP,1408347908408,1408351032790,3124382,-1
280,1,STEP,1408351150189,1408354840168,3689979,-1
281,1,STEP,1408354965667,1408357587152,2621485,-1
282,1,STEP,1408357700952,1408360625035,2924083,-1
283,1,STEP,1408360743634,1408363673817,2930183,-1
284,1,STEP,1408363789917,1408366942398,3152481,-1
285,1,STEP,1408367058098,1408370356479,3298381,-1
286,1,STEP,1408370466378,1408373815459,3349081,-1
287,1,STEP,1408373935058,1408376887641,2952583,-1
288,1,STEP,1408377002340,1408380166622,3164282,-1
289,1,STEP,1408380280421,1408382780707,2500286,-1
290,1,STEP,1408382895206,1408385714390,2819184,-1
291,1,STEP,1408385824989,1408388601973,2776984,-1
292,1,STEP,1408388715973,1408391966654,3250681,-1
293,1,STEP,1408392078853,1408395206735,3127882,-1
294,1,STEP,1408395319135,1408398452816,3133681,-1
295,1,STEP,1408398566616,1408402027496,3460880,-1
296,1,STEP,1408402148295,1408404864379,2716084,-1
297,1,STEP,1408404971279,1408407903662,2932383,-1
298,1,STEP,1408408010061,1408411144343,3134282,-1
299,1,STEP,1408411253343,1408414075126,2821783,-1
300,1,STEP,1408414185426,1408417225008,3039582,-1
301,1,STEP,1408417340207,1408419935692,2595485,-1
302,1,STEP,1408420048192,1408423052874,3004682,-1
303,1,STEP,1408423169874,1408426165056,2995182,-1
304,1,STEP,1408426274456,1408429510337,3235881,-1
305,1,STEP,1408429627636,1408432734519,3106883,-1
306,1,STEP,1408432849918,1408436239298,3389380,-1
307,1,STEP,1408436354898,1408439118482,2763584,-1
308,1,STEP,1408439230481,1408442208764,2978283,-1
309,1,STEP,1408442323663,1408444842949,2519286,-1
310,1,STEP,1408444950048,1408448426728,3476680,-1
311,1,STEP,1408448541327,1408451865308,3323981,-1
312,1,STEP,1408451979107,1408455102989,3123882,-1
313,1,STEP,1408455228189,1408458446270,3218081,-1
314,1,STEP,1408458564269,1408461414253,2849984,-1
315,1,STEP,1408461530152,1408464554935,3024783,-1
316,1,STEP,1408464670234,1408467555318,2885084,-1
317,1,STEP,1408467672117,1408470458401,2786284,-1
318,1,STEP,1408470572900,1408473783182,3210282,-1
319,1,STEP,1408473908281,1408477147862,3239581,-1
320,1,STEP,1408477261462,1408480322444,3060982,-1
321,1,STEP,1408480436343,1408483753124,3316781,-1
322,1,STEP,1408483867523,1408486918706,3051183,-1
323,1,STEP,1408487032105,1408490449485,3417380,-1
324,1,STEP,1408490533185,1408493333969,2800784,-1
325,1,STEP,1408493415868,1408496580450,3164582,-1
326,1,STEP,1408496662850,1408500118730,3455880,-1
327,1,STEP,1408500203629,1408503123912,2920283,-1
328,1,STEP,1408503222112,1408505796697,2574585,-1
329,1,STEP,1408505886696,1408508935779,3049083,-1
330,1,STEP,1408509038378,1408512274959,3236581,-1
331,1,STEP,1408512369959,1408515534841,3164882,-1
332,1,STEP,1408515625140,1408518184225,2559085,-1
333,1,STEP,1408518273225,1408521498806,3225581,-1
334,1,STEP,1408521592506,1408524819487,3226981,-1
335,1,STEP,1408524905787,1408527743370,2837583,-1
336,1,STEP,1408527830870,1408530902852,3071982,-1
337,1,STEP,1408530986551,1408534019934,3033383,-1
338,1,STEP,1408534106533,1408537353515,3246982,-1
339,1,STEP,1408537442914,1408541630090,4187176,-1
340,1,STEP,1408541714890,1408545040870,3325980,-1
341,1,STEP,1408545125970,1408548406451,3280481,-1
342,1,STEP,1408548491650,1408551797131,3305481,-1
343,1,STEP,1408551890531,1408555202212,3311681,-1
344,1,STEP,1408555287911,1408558619092,3331181,-1
345,1,STEP,1408558705391,1408561916373,3210982,-1
346,1,STEP,1408562001672,1408565202054,3200382,-1
347,1,STEP,1408565288153,1408568328636,3040483,-1
348,1,STEP,1408568414535,1408571836616,3422081,-1
349,1,STEP,1408571921115,1408575516994,3595879,-1
350,1,STEP,1408575613394,1408578703476,3090082,-1
351,1,STEP,1408578790975,1408581835758,3044783,-1
352,1,STEP,1408581936157,1408585228438,3292281,-1
353,1,STEP,1408585317338,1408588296121,2978783,-1
354,1,STEP,1408588383520,1408591393203,3009683,-1
355,1,STEP,1408591480602,1408595420879,3940277,-1
356,1,STEP,1408595520079,1408598759660,3239581,-1
357,1,STEP,1408598856060,1408601962942,3106882,-1
358,1,STEP,1408602048141,1408605133623,3085482,-1
359,1,STEP,1408605222623,1408608617403,3394780,-1
360,1,STEP,1408608705903,1408612359982,3654079,-1
361,1,STEP,1408612458281,1408615537063,3078782,-1
362,1,STEP,1408615631663,1408618364647,2732984,-1
363,1,STEP,1408618465946,1408621182831,2716885,-1
364,1,STEP,1408621277130,1408624337113,3059983,-1
365,1,STEP,1408624442912,1408627702793,3259881,-1
366,1,STEP,1408627799993,1408631435572,3635579,-1
367,1,STEP,1408631544071,1408634710653,3166582,-1
368,1,STEP,1408634801752,1408637672636,2870884,-1
369,1,STEP,1408637767035,1408640801018,3033983,-1
370,1,STEP,1408640881617,1408643391003,2509386,-1
371,1,STEP,1408643473002,1408646740283,3267281,-1
372,1,STEP,1408646817083,1408650112864,3295781,-1
373,1,STEP,1408650204163,1408653120446,2916283,-1
374,1,STEP,1408653213546,1408656198529,2984983,-1
375,1,STEP,1408656287828,1408659223411,2935583,-1
376,1,STEP,1408659303111,1408662399093,3095982,-1
377,1,STEP,1408662475692,1408665550275,3074583,-1
378,1,STEP,1408665626474,1408668391858,2765384,-1
379,1,STEP,1408668479258,1408671453841,2974583,-1
380,1,STEP,1408671543340,1408674692122,3148782,-1
381,1,STEP,1408674773621,1408677563205,2789584,-1
382,1,STEP,1408677637605,1408680992886,3355281,-1
383,1,STEP,1408681069385,1408684108868,3039483,-1
384,1,STEP,1408684183467,1408687381549,3198082,-1
385,1,STEP,1408687463048,1408690483831,3020783,-1
386,1,STEP,1408690558430,1408693808512,3250082,-1
387,1,STEP,1408693899511,1408696961993,3062482,-1
388,1,STEP,1408697045893,1408700245574,3199681,-1
389,1,STEP,1408700328274,1408703079158,2750884,-1
390,1,STEP,1408703157758,1408706276840,3119082,-1
391,1,STEP,1408706352439,1408709484721,3132282,-1
392,1,STEP,1408709566121,1408712989701,3423580,-1
393,1,STEP,1408713066500,1408716345181,3278681,-1
394,1,STEP,1408716421581,1408719508063,3086482,-1
395,1,STEP,1408719585063,1408722944443,3359380,-1
396,1,STEP,1408723019643,1408726044825,3025182,-1
397,1,STEP,1408726118925,1408728849509,2730584,-1
398,1,STEP,1408728922709,1408731937591,3014882,-1
399,1,STEP,1408732010891,1408735525171,3514280,-1
400,1,STEP,1408735600270,1408738569853,2969583,-1
401,1,STEP,1408738643853,1408741428837,2784984,-1
402,1,STEP,1408741503236,1408743991222,2487986,-1
403,1,STEP,1408744102821,1408747629001,3526180,-1
404,1,STEP,1408747733500,1408750411885,2678385,-1
405,1,STEP,1408750497584,1408753487467,2989883,-1
406,1,STEP,1408753573667,1408756395550,2821883,-1
407,1,STEP,1408756476950,1408759773431,3296481,-1
408,1,STEP,1408759856930,1408763184411,3327481,-1
409,1,STEP,1408763272111,1408766932489,3660378,-1
410,1,STEP,1408767039189,1408770266070,3226881,-1
411,1,STEP,1408770354670,1408773625751,3271081,-1
412,1,STEP,1408773708550,1408776418535,2709985,-1
413,1,STEP,1408776501934,1408780070214,3568280,-1
414,1,STEP,1408780163013,1408783244195,3081182,-1
415,1,STEP,1408783338795,1408785719881,2381086,-1
416,1,STEP,1408785799081,1408788909463,3110382,-1
417,1,STEP,1408788993462,1408791698247,2704785,-1
418,1,STEP,1408791779346,1408794783829,3004483,-1
419,1,STEP,1408794866028,1408798101310,3235282,-1
420,1,STEP,1408798189709,1408800979593,2789884,-1
421,1,STEP,1408801067792,1408803861976,2794184,-1
422,1,STEP,1408803940776,1408807268857,3328081,-1
423,1,STEP,1408807352156,1408810490138,3137982,-1
424,1,STEP,1408810575738,1408813295322,2719584,-1
425,1,STEP,1408813376821,1408816346504,2969683,-1
426,1,STEP,1408816431204,1408819715185,3283981,-1
427,1,STEP,1408819797984,1408822410169,2612185,-1
428,1,STEP,1408822505269,1408826208047,3702778,-1
429,1,STEP,1408826291347,1408829578628,3287281,-1
430,1,STEP,1408829664427,1408832550411,2885984,-1
431,1,STEP,1408832633410,1408835718192,3084782,-1
432,1,STEP,1408835806592,1408838533376,2726784,-1
433,1,STEP,1408838614976,1408842135055,3520079,-1
434,1,STEP,1408842220055,1408844909239,2689184,-1
435,1,STEP,1408844989239,1408848311220,3321981,-1
436,1,STEP,1408848394419,1408851216003,2821584,-1
437,1,STEP,1408851303502,1408854406585,3103083,-1
438,1,STEP,1408854491584,1408857950564,3458980,-1
439,1,STEP,1408858035264,1408861293845,3258581,-1
440,1,STEP,1408861381244,1408864384927,3003683,-1
441,1,STEP,1408864469426,1408867060912,2591486,-1
442,1,STEP,1408867162511,1408870387592,3225081,-1
443,1,STEP,1408870471892,1408874181070,3709178,-1
444,1,STEP,1408874269070,1408877507251,3238181,-1
445,1,STEP,1408877591751,1408880109036,2517285,-1
446,1,STEP,1408880190136,1408883530416,3340280,-1
447,1,STEP,1408883616916,1408886428000,2811084,-1
448,1,STEP,1408886512499,1408889517182,3004683,-1
449,1,STEP,1408889609381,1408892500065,2890684,-1
450,1,STEP,1408892584464,1408895459948,2875484,-1
451,1,STEP,1408895551447,1408898638729,3087282,-1
452,1,STEP,1408898724229,1408901825311,3101082,-1
453,1,STEP,1408901920610,1408904947393,3026783,-1
454,1,STEP,1408905031492,1408908084275,3052783,-1
455,1,STEP,1408908166274,1408911345456,3179182,-1
456,1,STEP,1408911427655,1408914569337,3141682,-1
457,1,STEP,1408914653037,1408917808919,3155882,-1
458,1,STEP,1408917902718,1408921355798,3453080,-1
459,1,STEP,1408921441698,1408925179676,3737978,-1
460,1,STEP,1408925287775,1408928463057,3175282,-1
461,1,STEP,1408928548857,1408931690838,3141981,-1
462,1,STEP,1408931774638,1408935630516,3855878,-1
463,1,STEP,1408935760715,1408939007196,3246481,-1
464,1,STEP,1408939105196,1408942420977,3315781,-1
465,1,STEP,1408942501776,1408946065555,3563779,-1
466,1,STEP,1408946155455,1408949446336,3290881,-1
467,1,STEP,1408949535335,1408952977316,3441981,-1
468,1,STEP,1408953061715,1408956521795,3460080,-1
469,1,STEP,1408956605795,1408960120274,3514479,-1
470,1,STEP,1408960204774,1408963907952,3703178,-1
471,1,STEP,1408963985152,1408966962035,2976883,-1
472,1,STEP,1408967036034,1408970679713,3643679,-1
473,1,STEP,1408970754613,1408974106294,3351681,-1
474,1,STEP,1408974181993,1408977945271,3763278,-1
475,1,STEP,1408978022671,1408980853255,2830584,-1
476,1,STEP,1408980926854,1408983961337,3034483,-1
477,1,STEP,1408984036136,1408987252518,3216382,-1
478,1,STEP,1408987326217,1408990882397,3556180,-1
479,1,STEP,1408990957996,1408994062678,3104682,-1
480,1,STEP,1408994137578,1408997110561,2972983,-1
481,1,STEP,1408997184260,1409000282843,3098583,-1
482,1,STEP,1409000357642,1409002880028,2522386,-1
483,1,STEP,1409002952327,1409006184608,3232281,-1
484,1,STEP,1409006259908,1409009356790,3096882,-1
485,1,STEP,1409009431290,1409012953769,3522479,-1
486,1,STEP,1409013030469,1409015911452,2880983,-1
487,1,STEP,1409015987652,1409018855335,2867683,-1
488,1,STEP,1409018929935,1409022398515,3468580,-1
489,1,STEP,1409022479014,1409025809695,3330681,-1
490,1,STEP,1409025917195,1409029075476,3158281,-1
491,1,STEP,1409029150976,1409031976560,2825584,-1
492,1,STEP,1409032084259,1409035585439,3501180,-1
493,1,STEP,1409035674338,1409038319923,2645585,-1
494,1,STEP,1409038421822,1409041203206,2781384,-1
495,1,STEP,1409041289006,1409044067290,2778284,-1
496,1,STEP,1409044154189,1409047066872,2912683,-1
497,1,STEP,1409047150972,1409050412253,3261281,-1
498,1,STEP,1409050500253,1409054841628,4341375,-1
499,1,STEP,1409054919127,1409058171408,3252281,-1
500,1,STEP,1409058246008,1409061754888,3508880,-1
501,1,STEP,1409061830687,1409064654471,2823784,-1
502,1,STEP,1409064730871,1409067784053,3053182,-1
503,1,STEP,1409067859452,1409071018434,3158982,-1
504,1,STEP,1409071092334,1409074116516,3024182,-1
505,1,STEP,1409074191116,1409077262298,3071182,-1
506,1,STEP,1409077338098,1409080118582,2780484,-1
507,1,STEP,1409080194181,1409083289163,3094982,-1
508,1,STEP,1409083365063,1409086420745,3055682,-1
509,1,STEP,1409086494845,1409089391228,2896383,-1
510,1,STEP,1409089465428,1409092398611,2933183,-1
511,1,STEP,1409092471710,1409095520493,3048783,-1
512,1,STEP,1409095615692,1409098623175,3007483,-1
513,1,STEP,1409098697274,1409101387459,2690185,-1
