Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
143,1,STEP,1176651000701,1176654113178,3112477,-1
144,1,STEP,1176654227077,1176656619760,2392683,-1
145,1,STEP,1176656728159,1176660430332,3702173,-1
146,1,STEP,1176660546331,1176663342111,2795780,-1
147,1,STEP,1176663453810,1176666269989,2816179,-1
148,1,STEP,1176666384788,1176669248067,2863279,-1
149,1,STEP,1176669358066,1176672755041,3396975,-1
150,1,STEP,1176672871941,1176675946318,3074377,-1
151,1,STEP,1176676057017,1176679439292,3382275,-1
152,1,STEP,1176679552892,1176682706368,3153476,-1
153,1,STEP,1176682816868,1176685539248,2722380,-1
154,1,STEP,1176685649147,1176688729424,3080277,-1
155,1,STEP,1176688842623,1176692077900,3235277,-1
156,1,STEP,1176692193399,1176694797180,2603781,-1
157,1,STEP,1176694906079,1176697969856,3063777,-1
158,1,STEP,1176698093155,1176701593330,3500175,-1
159,1,STEP,1176701703529,1176704847506,3143977,-1
160,1,STEP,1176704965605,1176708401180,3435575,-1
161,1,STEP,1176708511179,1176712028453,3517274,-1
162,1,STEP,1176712118152,1176715366529,3248377,-1
163,1,STEP,1176715438928,1176718245708,2806780,-1
164,1,STEP,1176718328907,1176721473284,3144377,-1
165,1,STEP,1176721544283,1176724517861,2973578,-1
166,1,STEP,1176724587661,1176727507540,2919879,-1
167,1,STEP,1176727577539,1176730548917,2971378,-1
168,1,STEP,1176730619717,1176733781193,3161476,-1
169,1,STEP,1176733849793,1176736646672,2796879,-1
170,1,STEP,1176736715972,1176739605951,2889979,-1
171,1,STEP,1176739676950,1176742786727,3109777,-1
172,1,STEP,1176742858427,1176745486008,2627581,-1
173,1,STEP,1176745553807,1176748728084,3174277,-1
174,1,STEP,1176748799583,1176751947060,3147477,-1
175,1,STEP,1176752018560,1176754772139,2753579,-1
176,1,STEP,1176754843239,1176758099015,3255776,-1
177,1,STEP,1176758170514,1176761244892,3074378,-1
178,1,STEP,1176761315691,1176763918672,2602981,-1
179,1,STEP,1176763989372,1176767431547,3442175,-1
180,1,STEP,1176767503446,1176770179926,2676480,-1
181,1,STEP,1176770248226,1176772963706,2715480,-1
182,1,STEP,1176773069905,1176775946884,2876979,-1
183,1,STEP,1176776058883,1176778998762,2939879,-1
184,1,STEP,1176779110561,1176782528836,3418275,-1
185,1,STEP,1176782617935,1176786027610,3409675,-1
186,1,STEP,1176786112209,1176788602191,2489982,-1
187,1,STEP,1176788680591,1176791611769,2931178,-1
188,1,STEP,1176791691368,1176794599847,2908479,-1
189,1,STEP,1176794680447,1176797258728,2578281,-1
190,1,STEP,1176797353127,1176800356105,3002978,-1
191,1,STEP,1176800439604,1176803776380,3336776,-1
192,1,STEP,1176803888379,1176806585759,2697380,-1
193,1,STEP,1176806699358,1176809573637,2874279,-1
194,1,STEP,1176809685936,1176812575715,2889779,-1
195,1,STEP,1176812689414,1176815581393,2891979,-1
196,1,STEP,1176815693192,1176819294066,3600874,-1
197,1,STEP,1176819406865,1176822179645,2772780,-1
198,1,STEP,1176822292944,1176825335922,3042978,-1
199,1,STEP,1176825450421,1176828606697,3156276,-1
200,1,STEP,1176828719397,1176831662475,2943078,-1
201,1,STEP,1176831797174,1176834859352,3062178,-1
202,1,STEP,1176834972651,1176838319226,3346575,-1
203,1,STEP,1176838433125,1176841248605,2815480,-1
204,1,STEP,1176841356204,1176844747979,3391775,-1
205,1,STEP,1176844864778,1176847884656,3019878,-1
206,1,STEP,1176847997455,1176851773727,3776272,-1
207,1,STEP,1176851888327,1176854917504,3029177,-1
208,1,STEP,1176855032804,1176857956482,2923678,-1
209,1,STEP,1176858070581,1176861189358,3118777,-1
210,1,STEP,1176861302258,1176863860839,2558581,-1
211,1,STEP,1176863971138,1176867183214,3212076,-1
212,1,STEP,1176867297914,1176870709988,3412074,-1
213,1,STEP,1176870822788,1176874712259,3889471,-1
214,1,STEP,1176874826358,1176878201333,3374975,-1
215,1,STEP,1176878317433,1176881252411,2934978,-1
216,1,STEP,1176881369210,1176884888084,3518874,-1
217,1,STEP,1176885001284,1176888127561,3126277,-1
218,1,STEP,1176888241460,1176891554535,3313075,-1
219,1,STEP,1176891667835,1176894556213,2888378,-1
220,1,STEP,1176894670113,1176898111787,3441674,-1
221,1,STEP,1176898224187,1176901186265,2962078,-1
222,1,STEP,1176901298064,1176905025037,3726973,-1
223,1,STEP,1176905138636,1176908596010,3457374,-1
224,1,STEP,1176908713710,1176911929086,3215376,-1
225,1,STEP,1176912038385,1176915169662,3131277,-1
226,1,STEP,1176915282761,1176918283839,3001078,-1
227,1,STEP,1176918400338,1176921408416,3008078,-1
228,1,STEP,1176921523616,1176924303695,2780079,-1
229,1,STEP,1176924418194,1176927395772,2977578,-1
230,1,STEP,1176927511872,1176930871247,3359375,-1
231,1,STEP,1176930987046,1176934037324,3050278,-1
232,1,STEP,1176934151223,1176936695804,2544581,-1
233,1,STEP,1176936809503,1176939891681,3082178,-1
234,1,STEP,1176940009080,1176942787159,2778079,-1
235,1,STEP,1176942902459,1176946766230,3863771,-1
236,1,STEP,1176946883729,1176949808208,2924479,-1
237,1,STEP,1176949932407,1176953375182,3442775,-1
238,1,STEP,1176953491381,1176956218961,2727580,-1
239,1,STEP,1176956330060,1176959458037,3127977,-1
240,1,STEP,1176959573636,1176962917412,3343776,-1
241,1,STEP,1176963032711,1176966189488,3156777,-1
242,1,STEP,1176966306387,1176969310365,3003978,-1
243,1,STEP,1176969427064,1176972575341,3148277,-1
244,1,STEP,1176972691440,1176976043715,3352275,-1
245,1,STEP,1176976162214,1176979837587,3675373,-1
246,1,STEP,1176979968387,1176982379269,2410882,-1
247,1,STEP,1176982494368,1176985174048,2679680,-1
248,1,STEP,1176985288147,1176988254426,2966279,-1
249,1,STEP,1176988370625,1176991423402,3052777,-1
250,1,STEP,1176991541502,1176995272474,3730972,-1
251,1,STEP,1176995389373,1176998481951,3092578,-1
252,1,STEP,1176998600150,1177001850026,3249876,-1
253,1,STEP,1177001973325,1177004620106,2646781,-1
254,1,STEP,1177004734105,1177007840482,3106377,-1
255,1,STEP,1177007957581,1177011021859,3064278,-1
256,1,STEP,1177011166758,1177014287135,3120377,-1
257,1,STEP,1177014402534,1177017707810,3305276,-1
258,1,STEP,1177017823209,1177020535589,2712380,-1
259,1,STEP,1177020647788,1177023866564,3218776,-1
260,1,STEP,1177023983263,1177027621937,3638674,-1
261,1,STEP,1177027737436,1177030665714,2928278,-1
262,1,STEP,1177030786214,1177033731592,2945378,-1
263,1,STEP,1177033845891,1177037702963,3857072,-1
264,1,STEP,1177037820562,1177040961439,3140877,-1
265,1,STEP,1177041076638,1177043573620,2496982,-1
266,1,STEP,1177043686819,1177046875895,3189076,-1
267,1,STEP,1177046995495,1177050411269,3415774,-1
268,1,STEP,1177050527169,1177053040450,2513281,-1
269,1,STEP,1177053155249,1177056214227,3058978,-1
270,1,STEP,1177056330026,1177059729701,3399675,-1
271,1,STEP,1177059844900,1177063164976,3320076,-1
272,1,STEP,1177063281075,1177066518051,3236976,-1
273,1,STEP,1177066634450,1177069029033,2394583,-1
274,1,STEP,1177069140732,1177071785513,2644781,-1
275,1,STEP,1177071900312,1177075172488,3272176,-1
276,1,STEP,1177075288787,1177078539763,3250976,-1
277,1,STEP,1177078655462,1177081542441,2886979,-1
278,1,STEP,1177081658640,1177084717018,3058378,-1
279,1,STEP,1177084827617,1177088055493,3227876,-1
280,1,STEP,1177088173392,1177091745066,3571674,-1
281,1,STEP,1177091862065,1177094532846,2670781,-1
282,1,STEP,1177094649245,1177097628523,2979278,-1
283,1,STEP,1177097746322,1177100828099,3081777,-1
284,1,STEP,1177100956698,1177104601372,3644674,-1
285,1,STEP,1177104707771,1177108612842,3905071,-1
286,1,STEP,1177108726441,1177112080517,3354076,-1
287,1,STEP,1177112170116,1177115175394,3005278,-1
288,1,STEP,1177115272793,1177118336671,3063878,-1
289,1,STEP,1177118436070,1177120892752,2456682,-1
290,1,STEP,1177120981952,1177123853930,2871978,-1
291,1,STEP,1177123948530,1177126716709,2768179,-1
292,1,STEP,1177126806909,1177130071985,3265076,-1
293,1,STEP,1177130175884,1177133535359,3359475,-1
294,1,STEP,1177133631659,1177136768236,3136577,-1
295,1,STEP,1177136862035,1177140275310,3413275,-1
296,1,STEP,1177140368809,1177143111589,2742780,-1
297,1,STEP,1177143205188,1177146208366,3003178,-1
298,1,STEP,1177146297766,1177149398643,3100877,-1
299,1,STEP,1177149495742,1177152301322,2805580,-1
300,1,STEP,1177152393521,1177155414099,3020578,-1
301,1,STEP,1177155511298,1177157965780,2454482,-1
302,1,STEP,1177158057179,1177160920658,2863479,-1
303,1,STEP,1177161020058,1177163960236,2940178,-1
304,1,STEP,1177164052535,1177167125313,3072778,-1
305,1,STEP,1177167217912,1177170264490,3046578,-1
306,1,STEP,1177170358489,1177173680965,3322476,-1
307,1,STEP,1177173778764,1177176551844,2773080,-1
308,1,STEP,1177176645243,1177179598221,2952978,-1
309,1,STEP,1177179694721,1177182160102,2465381,-1
310,1,STEP,1177182262802,1177185633577,3370775,-1
311,1,STEP,1177185729476,1177188905853,3176377,-1
312,1,STEP,1177189003952,1177192075830,3071878,-1
313,1,STEP,1177192177229,1177195214207,3036978,-1
314,1,STEP,1177195306306,1177198130785,2824479,-1
315,1,STEP,1177198226085,1177201207963,2981878,-1
316,1,STEP,1177201303462,1177204131741,2828279,-1
317,1,STEP,1177204232740,1177206991020,2758280,-1
318,1,STEP,1177207125019,1177210287096,3162077,-1
319,1,STEP,1177210396195,1177213650371,3254176,-1
320,1,STEP,1177213776470,1177216884848,3108378,-1
321,1,STEP,1177216985847,1177220279023,3293176,-1
322,1,STEP,1177220379522,1177223388600,3009078,-1
323,1,STEP,1177223483299,1177226787875,3304576,-1
324,1,STEP,1177226901374,1177229578854,2677480,-1
325,1,STEP,1177229660854,1177232840830,3179976,-1
326,1,STEP,1177232929130,1177236289705,3360575,-1
327,1,STEP,1177236374705,1177239236984,2862279,-1
328,1,STEP,1177239350583,1177241908564,2557981,-1
329,1,STEP,1177241991663,1177244925142,2933479,-1
330,1,STEP,1177245007441,1177248049919,3042478,-1
331,1,STEP,1177248132218,1177251111096,2978878,-1
332,1,STEP,1177251193396,1177253630178,2436782,-1
333,1,STEP,1177253710877,1177256815455,3104578,-1
334,1,STEP,1177256897654,1177259826132,2928478,-1
335,1,STEP,1177259908832,1177262572912,2664080,-1
336,1,STEP,1177262655412,1177265605890,2950478,-1
337,1,STEP,1177265686589,1177268534769,2848180,-1
338,1,STEP,1177268617368,1177271794145,3176777,-1
339,1,STEP,1177271880944,1177274831222,2950278,-1
340,1,STEP,1177274914422,1177278111498,3197076,-1
341,1,STEP,1177278203598,1177281333075,3129477,-1
342,1,STEP,1177281422974,1177284605551,3182577,-1
343,1,STEP,1177284689950,1177287885126,3195176,-1
344,1,STEP,1177287969326,1177291095003,3125677,-1
345,1,STEP,1177291178502,1177293960182,2781680,-1
346,1,STEP,1177294047781,1177296941760,2893979,-1
347,1,STEP,1177297023259,1177300000138,2976879,-1
348,1,STEP,1177300084037,1177303492012,3407975,-1
349,1,STEP,1177303578211,1177306815188,3236977,-1
350,1,STEP,1177306907887,1177311748951,4841064,-1
351,1,STEP,1177311892550,1177316829414,4936864,-1
352,1,STEP,1177316952613,1177320545587,3592974,-1
353,1,STEP,1177320651286,1177323547965,2896679,-1
354,1,STEP,1177323646564,1177326552743,2906179,-1
355,1,STEP,1177326650242,1177330176316,3526074,-1
356,1,STEP,1177330260615,1177333285693,3025078,-1
357,1,STEP,1177333383793,1177336456870,3073077,-1
358,1,STEP,1177336555869,1177339354449,2798580,-1
359,1,STEP,1177339447448,1177342457426,3009978,-1
360,1,STEP,1177342543025,1177345991000,3447975,-1
361,1,STEP,1177346076899,1177348954878,2877979,-1
362,1,STEP,1177349035578,1177351624659,2589081,-1
363,1,STEP,1177351704458,1177354181040,2476582,-1
364,1,STEP,1177354268039,1177357153418,2885379,-1
365,1,STEP,1177357242517,1177360317395,3074878,-1
366,1,STEP,1177360404894,1177363667870,3262976,-1
367,1,STEP,1177363757770,1177366644148,2886378,-1
368,1,STEP,1177366725148,1177369438328,2713180,-1
369,1,STEP,1177369524127,1177372420406,2896279,-1
370,1,STEP,1177372502805,1177374926388,2423583,-1
371,1,STEP,1177375064987,1177378198764,3133777,-1
372,1,STEP,1177378272363,1177381373440,3101077,-1
373,1,STEP,1177381443340,1177384446618,3003278,-1
374,1,STEP,1177384522717,1177387616394,3093677,-1
375,1,STEP,1177387704594,1177390809171,3104577,-1
376,1,STEP,1177390908170,1177393558551,2650381,-1
377,1,STEP,1177393640250,1177396551929,2911679,-1
378,1,STEP,1177396631728,1177399306609,2674881,-1
379,1,STEP,1177399389508,1177402274287,2884779,-1
380,1,STEP,1177402368786,1177405506663,3137877,-1
381,1,STEP,1177405590863,1177408178944,2588081,-1
382,1,STEP,1177408262343,1177411525519,3263176,-1
383,1,STEP,1177411620418,1177414545997,2925579,-1
384,1,STEP,1177414642696,1177417814473,3171777,-1
385,1,STEP,1177417927972,1177420854151,2926179,-1
386,1,STEP,1177420936350,1177424138626,3202276,-1
387,1,STEP,1177424242326,1177427259503,3017177,-1
388,1,STEP,1177427343503,1177430474480,3130977,-1
389,1,STEP,1177430573379,1177433255559,2682180,-1
390,1,STEP,1177433342459,1177436408036,3065577,-1
391,1,STEP,1177436495236,1177439507814,3012578,-1
392,1,STEP,1177439596413,1177442867289,3270876,-1
393,1,STEP,1177442956788,1177446085565,3128777,-1
394,1,STEP,1177446187265,1177449222742,3035477,-1
395,1,STEP,1177449320142,1177452718117,3397975,-1
396,1,STEP,1177452819116,1177455824694,3005578,-1
397,1,STEP,1177455906593,1177458630073,2723480,-1
398,1,STEP,1177458714373,1177461684851,2970478,-1
399,1,STEP,1177461773450,1177465259525,3486075,-1
400,1,STEP,1177465343724,1177468397802,3054078,-1
401,1,STEP,1177468488501,1177471224981,2736480,-1
402,1,STEP,1177471306180,1177473648863,2342683,-1
403,1,STEP,1177473727262,1177476779140,3051878,-1
404,1,STEP,1177476862139,1177479423921,2561782,-1
405,1,STEP,1177479507320,1177482385999,2878679,-1
406,1,STEP,1177482469598,1177485181378,2711780,-1
407,1,STEP,1177485264278,1177488420055,3155777,-1
408,1,STEP,1177488511254,1177491735830,3224576,-1
409,1,STEP,1177491819130,1177495118505,3299375,-1
410,1,STEP,1177495221005,1177498053484,2832479,-1
411,1,STEP,1177498136183,1177501307460,3171277,-1
412,1,STEP,1177501391259,1177504062040,2670781,-1
413,1,STEP,1177504144639,1177507575814,3431175,-1
414,1,STEP,1177507668213,1177510527092,2858879,-1
415,1,STEP,1177510616592,1177512979774,2363182,-1
416,1,STEP,1177513060674,1177516226850,3166176,-1
417,1,STEP,1177516318350,1177518938831,2620481,-1
418,1,STEP,1177519028730,1177522004508,2975778,-1
419,1,STEP,1177522094007,1177525071186,2977179,-1
420,1,STEP,1177525156585,1177527866265,2709680,-1
421,1,STEP,1177527955864,1177530750944,2795080,-1
422,1,STEP,1177530835443,1177534140119,3304676,-1
423,1,STEP,1177534232418,1177537339296,3106878,-1
424,1,STEP,1177537426795,1177540260574,2833779,-1
425,1,STEP,1177540343173,1177543291652,2948479,-1
426,1,STEP,1177543373751,1177546709627,3335876,-1
427,1,STEP,1177546792726,1177549321208,2528482,-1
428,1,STEP,1177549402207,1177552990881,3588674,-1
429,1,STEP,1177553078880,1177556161557,3082677,-1
430,1,STEP,1177556255357,1177559053836,2798479,-1
431,1,STEP,1177559137036,1177562191913,3054877,-1
432,1,STEP,1177562272313,1177564962993,2690680,-1
433,1,STEP,1177565041692,1177568535367,3493675,-1
434,1,STEP,1177568626166,1177571299946,2673780,-1
435,1,STEP,1177571386646,1177574677721,3291075,-1
436,1,STEP,1177574765321,1177577550500,2785179,-1
437,1,STEP,1177577630100,1177580716077,3085977,-1
438,1,STEP,1177580797677,1177584318451,3520774,-1
439,1,STEP,1177584403150,1177587564627,3161477,-1
440,1,STEP,1177587644926,1177590568905,2923979,-1
441,1,STEP,1177590666504,1177593260985,2594481,-1
442,1,STEP,1177593343384,1177596549061,3205677,-1
443,1,STEP,1177596628960,1177600342833,3713873,-1
444,1,STEP,1177600441432,1177603763908,3322476,-1
445,1,STEP,1177603848007,1177606377289,2529282,-1
446,1,STEP,1177606465788,1177609779064,3313276,-1
447,1,STEP,1177609878063,1177612611043,2732980,-1
448,1,STEP,1177612694342,1177615524422,2830080,-1
449,1,STEP,1177615613021,1177618521900,2908879,-1
450,1,STEP,1177618605299,1177621331279,2725980,-1
451,1,STEP,1177621412578,1177624410956,2998378,-1
452,1,STEP,1177624503056,1177627611733,3108677,-1
453,1,STEP,1177627695132,1177630738910,3043778,-1
454,1,STEP,1177630825609,1177633840387,3014778,-1
455,1,STEP,1177633934787,1177637054464,3119677,-1
456,1,STEP,1177637138663,1177640080641,2941978,-1
457,1,STEP,1177640163041,1177643120019,2956978,-1
458,1,STEP,1177643210418,1177646177997,2967579,-1
459,1,STEP,1177646262196,1177649555072,3292876,-1
460,1,STEP,1177649641071,1177652735849,3094778,-1
461,1,STEP,1177652828648,1177655911525,3082877,-1
462,1,STEP,1177656001325,1177658984603,2983278,-1
463,1,STEP,1177659068602,1177662274979,3206377,-1
464,1,STEP,1177662361678,1177665613454,3251776,-1
465,1,STEP,1177665695353,1177669242327,3546974,-1
466,1,STEP,1177669328627,1177672651502,3322875,-1
467,1,STEP,1177672735802,1177676011078,3275276,-1
468,1,STEP,1177676107377,1177679498752,3391375,-1
469,1,STEP,1177679596351,1177682987326,3390975,-1
470,1,STEP,1177683084226,1177686696499,3612273,-1
471,1,STEP,1177686795399,1177689711077,2915678,-1
472,1,STEP,1177689791077,1177693432350,3641273,-1
473,1,STEP,1177693524349,1177696839025,3314676,-1
474,1,STEP,1177696923924,1177700635397,3711473,-1
475,1,STEP,1177700723996,1177703554576,2830580,-1
476,1,STEP,1177703639375,1177706654053,3014678,-1
477,1,STEP,1177706746852,1177709936629,3189777,-1
478,1,STEP,1177710025628,1177713553402,3527774,-1
479,1,STEP,1177713636902,1177716767379,3130477,-1
480,1,STEP,1177716859378,1177719747157,2887779,-1
481,1,STEP,1177719828956,1177722892734,3063778,-1
482,1,STEP,1177722977833,1177725443615,2465782,-1
483,1,STEP,1177725524514,1177728441893,2917379,-1
484,1,STEP,1177728526692,1177731414271,2887579,-1
485,1,STEP,1177731496770,1177734962045,3465275,-1
486,1,STEP,1177735054644,1177737791624,2736980,-1
487,1,STEP,1177737889024,1177740811302,2922278,-1
488,1,STEP,1177740895301,1177744303776,3408475,-1
489,1,STEP,1177744397376,1177747613352,3215976,-1
490,1,STEP,1177747703551,1177750612530,2908979,-1
491,1,STEP,1177750696330,1177753394610,2698280,-1
492,1,STEP,1177753496109,1177756922684,3426575,-1
493,1,STEP,1177757014183,1177759594164,2579981,-1
494,1,STEP,1177759675864,1177762445943,2770079,-1
495,1,STEP,1177762530443,1177765195323,2664880,-1
496,1,STEP,1177765284522,1177768145701,2861179,-1
497,1,STEP,1177768226901,1177771241479,3014578,-1
498,1,STEP,1177771327878,1177775159250,3831372,-1
499,1,STEP,1177775244749,1177778379226,3134477,-1
500,1,STEP,1177778463226,1177781722202,3258976,-1
501,1,STEP,1177781812201,1177784538181,2725980,-1
502,1,STEP,1177784622281,1177787643058,3020777,-1
503,1,STEP,1177787732558,1177790842535,3109977,-1
504,1,STEP,1177790926734,1177793911612,2984878,-1
505,1,STEP,1177793996312,1177796914590,2918278,-1
506,1,STEP,1177797005890,1177799770969,2765079,-1
507,1,STEP,1177799853669,1177802971946,3118277,-1
508,1,STEP,1177803057245,1177806106923,3049678,-1
509,1,STEP,1177806190522,1177809059401,2868879,-1
510,1,STEP,1177809141701,1177812016479,2874778,-1
511,1,STEP,1177812098679,1177815190056,3091377,-1
512,1,STEP,1177815314255,1177818278833,2964578,-1
513,1,STEP,1177818361133,1177821050813,2689680,-1
