Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
90,1,STEP,1199600506829,1199603849522,3342693,-1
91,1,STEP,1199603935221,1199607228914,3293693,-1
92,1,STEP,1199607310813,1199610546906,3236093,-1
93,1,STEP,1199610635106,1199613485799,2850693,-1
94,1,STEP,1199613568399,1199616461592,2893193,-1
95,1,STEP,1199616559292,1199619780184,3220892,-1
96,1,STEP,1199619859284,1199622717978,2858694,-1
97,1,STEP,1199622798377,1199625586871,2788494,-1
98,1,STEP,1199625665871,1199628487864,2821993,-1
99,1,STEP,1199628589064,1199631767556,3178492,-1
100,1,STEP,1199631850456,1199634702350,2851894,-1
101,1,STEP,1199634832949,1199637948842,3115893,-1
102,1,STEP,1199638023842,1199641038535,3014693,-1
103,1,STEP,1199641112635,1199643872828,2760193,-1
104,1,STEP,1199643945528,1199646681422,2735894,-1
105,1,STEP,1199646753621,1199649986914,3233293,-1
106,1,STEP,1199650061314,1199653041107,2979793,-1
107,1,STEP,1199653111407,1199655922200,2810793,-1
108,1,STEP,1199655992300,1199659267092,3274792,-1
109,1,STEP,1199659340792,1199662284785,2943993,-1
110,1,STEP,1199662355985,1199665327278,2971293,-1
111,1,STEP,1199665398278,1199668366271,2967993,-1
112,1,STEP,1199668437471,1199671200964,2763493,-1
113,1,STEP,1199671273264,1199673924958,2651694,-1
114,1,STEP,1199674032358,1199677128051,3095693,-1
115,1,STEP,1199677214650,1199679975844,2761194,-1
116,1,STEP,1199680059244,1199683245736,3186492,-1
117,1,STEP,1199683345636,1199686480429,3134793,-1
118,1,STEP,1199686564029,1199689955321,3391292,-1
119,1,STEP,1199690041920,1199693387113,3345193,-1
120,1,STEP,1199693472712,1199696824605,3351893,-1
121,1,STEP,1199696910204,1199700138897,3228693,-1
122,1,STEP,1199700229697,1199703237390,3007693,-1
123,1,STEP,1199703318889,1199706254583,2935694,-1
124,1,STEP,1199706340482,1199709443175,3102693,-1
125,1,STEP,1199709526775,1199712456468,2929693,-1
126,1,STEP,1199712544168,1199715422461,2878293,-1
127,1,STEP,1199715557561,1199718901253,3343692,-1
128,1,STEP,1199719003153,1199722193945,3190792,-1
129,1,STEP,1199722266945,1199725147039,2880094,-1
130,1,STEP,1199725217738,1199727946032,2728294,-1
131,1,STEP,1199728016332,1199730875125,2858793,-1
132,1,STEP,1199730946625,1199733664919,2718294,-1
133,1,STEP,1199733734619,1199736557912,2823293,-1
134,1,STEP,1199736627812,1199739847804,3219992,-1
135,1,STEP,1199739918604,1199742977297,3058693,-1
136,1,STEP,1199743047697,1199745747190,2699493,-1
137,1,STEP,1199745816090,1199749324482,3508392,-1
138,1,STEP,1199749394782,1199752351975,2957193,-1
139,1,STEP,1199752421675,1199755366668,2944993,-1
140,1,STEP,1199755437968,1199758519061,3081093,-1
141,1,STEP,1199758590461,1199761757853,3167392,-1
142,1,STEP,1199761846953,1199766030243,4183290,-1
143,1,STEP,1199766125243,1199769284936,3159693,-1
144,1,STEP,1199769374335,1199771901429,2527094,-1
145,1,STEP,1199771991329,1199775792020,3800691,-1
146,1,STEP,1199775879420,1199778768613,2889193,-1
147,1,STEP,1199778854013,1199781812706,2958693,-1
148,1,STEP,1199781907206,1199784745100,2837894,-1
149,1,STEP,1199784827199,1199788236791,3409592,-1
150,1,STEP,1199788319591,1199791499584,3179993,-1
151,1,STEP,1199791583384,1199794915576,3332192,-1
152,1,STEP,1199794998476,1199798203368,3204892,-1
153,1,STEP,1199798290568,1199800928262,2637694,-1
154,1,STEP,1199801011262,1199803942055,2930793,-1
155,1,STEP,1199804025255,1199807220647,3195392,-1
156,1,STEP,1199807319947,1199810098940,2778993,-1
157,1,STEP,1199810189740,1199813329833,3140093,-1
158,1,STEP,1199813425233,1199817027924,3602691,-1
159,1,STEP,1199817122424,1199820224017,3101593,-1
160,1,STEP,1199820312917,1199823753408,3440491,-1
161,1,STEP,1199823844108,1199827061701,3217593,-1
162,1,STEP,1199827151501,1199830254893,3103392,-1
163,1,STEP,1199830345693,1199833237086,2891393,-1
164,1,STEP,1199833350386,1199836804378,3453992,-1
165,1,STEP,1199836895778,1199839939271,3043493,-1
166,1,STEP,1199840031871,1199843327563,3295692,-1
167,1,STEP,1199843419263,1199846515455,3096192,-1
168,1,STEP,1199846606555,1199851138445,4531890,-1
169,1,STEP,1199851232444,1199854149038,2916594,-1
170,1,STEP,1199854220237,1199857254230,3033993,-1
171,1,STEP,1199857326030,1199860646322,3320292,-1
172,1,STEP,1199860719822,1199863484916,2765094,-1
173,1,STEP,1199863556216,1199866746508,3190292,-1
174,1,STEP,1199866819708,1199870060600,3240892,-1
175,1,STEP,1199870133900,1199872946894,2812994,-1
176,1,STEP,1199873018494,1199876370286,3351792,-1
177,1,STEP,1199876442886,1199879624678,3181792,-1
178,1,STEP,1199879699378,1199882399572,2700194,-1
179,1,STEP,1199882473572,1199886102763,3629191,-1
180,1,STEP,1199886177263,1199888946956,2769693,-1
181,1,STEP,1199889019956,1199891904250,2884294,-1
182,1,STEP,1199891974849,1199894793543,2818694,-1
183,1,STEP,1199894862443,1199897846736,2984293,-1
184,1,STEP,1199897938535,1199901395027,3456492,-1
185,1,STEP,1199901468727,1199904898219,3429492,-1
186,1,STEP,1199905011719,1199908134312,3122593,-1
187,1,STEP,1199908247311,1199911354304,3106993,-1
188,1,STEP,1199911448404,1199915282395,3833991,-1
189,1,STEP,1199915416895,1199919410685,3993790,-1
190,1,STEP,1199919542385,1199923101877,3559492,-1
191,1,STEP,1199923217576,1199926516169,3298593,-1
192,1,STEP,1199926625368,1199929336362,2710994,-1
193,1,STEP,1199929422762,1199932540955,3118193,-1
194,1,STEP,1199932653354,1199935604848,2951494,-1
195,1,STEP,1199935691847,1199938627840,2935993,-1
196,1,STEP,1199938721640,1199942307632,3585992,-1
197,1,STEP,1199942394832,1199945195225,2800393,-1
198,1,STEP,1199945277625,1199948428318,3150693,-1
199,1,STEP,1199948527717,1199952413108,3885391,-1
200,1,STEP,1199952512508,1199955534901,3022393,-1
201,1,STEP,1199955642101,1199958724494,3082393,-1
202,1,STEP,1199958818593,1199962205185,3386592,-1
203,1,STEP,1199962296885,1199965170279,2873394,-1
204,1,STEP,1199965276678,1199968577271,3300593,-1
205,1,STEP,1199968690970,1199971742163,3051193,-1
206,1,STEP,1199971857563,1199975671654,3814091,-1
207,1,STEP,1199975783754,1199978851047,3067293,-1
208,1,STEP,1199978970146,1199981897440,2927294,-1
209,1,STEP,1199982004739,1199985173332,3168593,-1
210,1,STEP,1199985257132,1199987903926,2646794,-1
211,1,STEP,1199987977825,1199991212618,3234793,-1
212,1,STEP,1199991295418,1199994575310,3279892,-1
213,1,STEP,1199994657710,1199998328101,3670391,-1
214,1,STEP,1199998404301,1200001961093,3556792,-1
215,1,STEP,1200002034293,1200004770086,2735793,-1
216,1,STEP,1200004841386,1200008360778,3519392,-1
217,1,STEP,1200008436278,1200011471771,3035493,-1
218,1,STEP,1200011544370,1200014758063,3213693,-1
219,1,STEP,1200014863563,1200017708256,2844693,-1
220,1,STEP,1200017819256,1200021189748,3370492,-1
221,1,STEP,1200021297348,1200024281441,2984093,-1
222,1,STEP,1200024391640,1200028004532,3612892,-1
223,1,STEP,1200028117532,1200031623224,3505692,-1
224,1,STEP,1200031734023,1200035148215,3414192,-1
225,1,STEP,1200035260315,1200038639807,3379492,-1
226,1,STEP,1200038748807,1200041743600,2994793,-1
227,1,STEP,1200041853600,1200044948292,3094692,-1
228,1,STEP,1200045061592,1200047870486,2808894,-1
229,1,STEP,1200047982085,1200050959278,2977193,-1
230,1,STEP,1200051066678,1200054439570,3372892,-1
231,1,STEP,1200054551870,1200057583163,3031293,-1
232,1,STEP,1200057695563,1200060230057,2534494,-1
233,1,STEP,1200060342557,1200063429549,3086992,-1
234,1,STEP,1200063544549,1200066296543,2751994,-1
235,1,STEP,1200066410742,1200070231233,3820491,-1
236,1,STEP,1200070349533,1200073281926,2932393,-1
237,1,STEP,1200073395026,1200076901818,3506792,-1
238,1,STEP,1200077016818,1200079773511,2756693,-1
239,1,STEP,1200079887311,1200083124103,3236792,-1
240,1,STEP,1200083240903,1200086583495,3342592,-1
241,1,STEP,1200086699995,1200089833888,3133893,-1
242,1,STEP,1200089957687,1200092925381,2967694,-1
243,1,STEP,1200093039580,1200096177173,3137593,-1
244,1,STEP,1200096292673,1200099632465,3339792,-1
245,1,STEP,1200099754565,1200103415256,3660691,-1
246,1,STEP,1200103546356,1200105963450,2417094,-1
247,1,STEP,1200106080850,1200108729744,2648894,-1
248,1,STEP,1200108841643,1200111866736,3025093,-1
249,1,STEP,1200111980436,1200115174429,3193993,-1
250,1,STEP,1200115282228,1200119071420,3789192,-1
251,1,STEP,1200119175419,1200122275312,3099893,-1
252,1,STEP,1200122386612,1200125641904,3255292,-1
253,1,STEP,1200125747504,1200128494498,2746994,-1
254,1,STEP,1200128607297,1200131773690,3166393,-1
255,1,STEP,1200131899390,1200134968382,3068992,-1
256,1,STEP,1200135127882,1200138243675,3115793,-1
257,1,STEP,1200138360775,1200141669867,3309092,-1
258,1,STEP,1200141784767,1200144447760,2662993,-1
259,1,STEP,1200144563260,1200147762853,3199593,-1
260,1,STEP,1200147878352,1200151493644,3615292,-1
261,1,STEP,1200151608744,1200154532537,2923793,-1
262,1,STEP,1200154647637,1200157562330,2914693,-1
263,1,STEP,1200157676129,1200161506521,3830392,-1
264,1,STEP,1200161624020,1200164702613,3078593,-1
265,1,STEP,1200164817513,1200167304407,2486894,-1
266,1,STEP,1200167418307,1200170722699,3304392,-1
267,1,STEP,1200170835399,1200174232291,3396892,-1
268,1,STEP,1200174348291,1200176939885,2591594,-1
269,1,STEP,1200177023084,1200180360577,3337493,-1
270,1,STEP,1200180446076,1200183825968,3379892,-1
271,1,STEP,1200183910068,1200187229160,3319092,-1
272,1,STEP,1200187319060,1200190495253,3176193,-1
273,1,STEP,1200190593053,1200193000947,2407894,-1
274,1,STEP,1200193087947,1200195703941,2615994,-1
275,1,STEP,1200195794441,1200199036933,3242492,-1
276,1,STEP,1200199123633,1200202308025,3184392,-1
277,1,STEP,1200202392925,1200205242518,2849593,-1
278,1,STEP,1200205327318,1200208315911,2988593,-1
279,1,STEP,1200208398911,1200211472804,3073893,-1
280,1,STEP,1200211561704,1200214685896,3124192,-1
281,1,STEP,1200214775796,1200217378890,2603094,-1
282,1,STEP,1200217465090,1200220603383,3138293,-1
283,1,STEP,1200220691882,1200223563176,2871294,-1
284,1,STEP,1200223648976,1200226748168,3099192,-1
285,1,STEP,1200226834568,1200229972561,3137993,-1
286,1,STEP,1200230056961,1200233214953,3157992,-1
287,1,STEP,1200233321053,1200236459546,3138493,-1
288,1,STEP,1200236554345,1200239672238,3117893,-1
289,1,STEP,1200239775038,1200242289632,2514594,-1
290,1,STEP,1200242385032,1200245203625,2818593,-1
291,1,STEP,1200245295725,1200248106518,2810793,-1
292,1,STEP,1200248201018,1200251569010,3367992,-1
293,1,STEP,1200251663610,1200254676103,3012493,-1
294,1,STEP,1200254771103,1200257841296,3070193,-1
295,1,STEP,1200257947896,1200261329388,3381492,-1
296,1,STEP,1200261425787,1200264148781,2722994,-1
297,1,STEP,1200264242781,1200267148774,2905993,-1
298,1,STEP,1200267240074,1200270327467,3087393,-1
299,1,STEP,1200270422966,1200273276860,2853894,-1
300,1,STEP,1200273372260,1200276418452,3046192,-1
301,1,STEP,1200276516852,1200278987246,2470394,-1
302,1,STEP,1200279082246,1200281966739,2884493,-1
303,1,STEP,1200282073039,1200285179932,3106893,-1
304,1,STEP,1200285289032,1200288410324,3121292,-1
305,1,STEP,1200288538824,1200291627917,3089093,-1
306,1,STEP,1200291737017,1200295085509,3348492,-1
307,1,STEP,1200295196309,1200297964602,2768293,-1
308,1,STEP,1200298066002,1200301060195,2994193,-1
309,1,STEP,1200301166595,1200303691889,2525294,-1
310,1,STEP,1200303798989,1200307322480,3523491,-1
311,1,STEP,1200307423580,1200310620873,3197293,-1
312,1,STEP,1200310726072,1200313895865,3169793,-1
313,1,STEP,1200313998165,1200317174657,3176492,-1
314,1,STEP,1200317283657,1200320198750,2915093,-1
315,1,STEP,1200320326650,1200323362443,3035793,-1
316,1,STEP,1200323485343,1200326420336,2934993,-1
317,1,STEP,1200326545035,1200329357329,2812294,-1
318,1,STEP,1200329471629,1200332640821,3169192,-1
319,1,STEP,1200332765921,1200336169013,3403092,-1
320,1,STEP,1200336285613,1200339385606,3099993,-1
321,1,STEP,1200339508105,1200342883797,3375692,-1
322,1,STEP,1200342997197,1200346121390,3124193,-1
323,1,STEP,1200346233990,1200349622182,3388192,-1
324,1,STEP,1200349739281,1200352575775,2836494,-1
325,1,STEP,1200352693674,1200355971367,3277693,-1
326,1,STEP,1200356081967,1200359571158,3489191,-1
327,1,STEP,1200359679158,1200362689651,3010493,-1
328,1,STEP,1200362824751,1200365460945,2636194,-1
329,1,STEP,1200365570044,1200368672037,3101993,-1
330,1,STEP,1200368777937,1200372006929,3228992,-1
331,1,STEP,1200372102729,1200375216722,3113993,-1
332,1,STEP,1200375321222,1200377824016,2502794,-1
333,1,STEP,1200377936216,1200381161408,3225192,-1
334,1,STEP,1200381254508,1200384218101,2963593,-1
335,1,STEP,1200384309301,1200387034894,2725593,-1
336,1,STEP,1200387128794,1200390151487,3022693,-1
337,1,STEP,1200390245687,1200393097780,2852093,-1
338,1,STEP,1200393188780,1200396232973,3044193,-1
339,1,STEP,1200396324873,1200399110366,2785493,-1
340,1,STEP,1200399204766,1200402403758,3198992,-1
341,1,STEP,1200402498158,1200405717851,3219693,-1
342,1,STEP,1200405810251,1200409019743,3209492,-1
343,1,STEP,1200409113943,1200412312035,3198092,-1
344,1,STEP,1200412406135,1200415686828,3280693,-1
345,1,STEP,1200415780827,1200418624821,2843994,-1
346,1,STEP,1200418716020,1200421659814,2943794,-1
347,1,STEP,1200421752213,1200424811906,3059693,-1
348,1,STEP,1200424907706,1200428271698,3363992,-1
349,1,STEP,1200428365798,1200431611790,3245992,-1
350,1,STEP,1200431705890,1200434738883,3032993,-1
351,1,STEP,1200434829983,1200437771576,2941593,-1
352,1,STEP,1200437876576,1200441090968,3214392,-1
353,1,STEP,1200441189468,1200444134561,2945093,-1
354,1,STEP,1200444227361,1200447122354,2894993,-1
355,1,STEP,1200447214454,1200450800346,3585892,-1
356,1,STEP,1200450894645,1200453887338,2992693,-1
357,1,STEP,1200453981038,1200456924031,2942993,-1
358,1,STEP,1200457019231,1200459853324,2834093,-1
359,1,STEP,1200459945724,1200462953917,3008193,-1
360,1,STEP,1200463043617,1200466477909,3434292,-1
361,1,STEP,1200466573709,1200469734501,3160792,-1
362,1,STEP,1200469831401,1200472742994,2911593,-1
363,1,STEP,1200472845194,1200475576588,2731394,-1
364,1,STEP,1200475671388,1200478707380,3035992,-1
365,1,STEP,1200478803280,1200482035173,3231893,-1
366,1,STEP,1200482136572,1200485542465,3405893,-1
367,1,STEP,1200485661864,1200488707457,3045593,-1
368,1,STEP,1200488806357,1200491718050,2911693,-1
369,1,STEP,1200491815550,1200494940743,3125193,-1
370,1,STEP,1200495037042,1200497666736,2629694,-1
371,1,STEP,1200497776036,1200501156128,3380092,-1
372,1,STEP,1200501270128,1200504574820,3304692,-1
373,1,STEP,1200504679820,1200507680113,3000293,-1
374,1,STEP,1200507796413,1200510780706,2984293,-1
375,1,STEP,1200510901305,1200513967098,3065793,-1
376,1,STEP,1200514084698,1200516926191,2841493,-1
377,1,STEP,1200517024091,1200520033884,3009793,-1
378,1,STEP,1200520122184,1200523077077,2954893,-1
379,1,STEP,1200523166477,1200526285569,3119092,-1
380,1,STEP,1200526396569,1200529763661,3367092,-1
381,1,STEP,1200529894861,1200532787554,2892693,-1
382,1,STEP,1200532890754,1200536235646,3344892,-1
383,1,STEP,1200536321946,1200539451939,3129993,-1
384,1,STEP,1200539552539,1200542830631,3278092,-1
385,1,STEP,1200542931131,1200546026023,3094892,-1
386,1,STEP,1200546120623,1200549465515,3344892,-1
387,1,STEP,1200549561815,1200552607108,3045293,-1
388,1,STEP,1200552708208,1200555851800,3143592,-1
389,1,STEP,1200555936200,1200558906393,2970193,-1
390,1,STEP,1200558991993,1200562138686,3146693,-1
391,1,STEP,1200562237586,1200565316878,3079292,-1
392,1,STEP,1200565401478,1200568675471,3273993,-1
393,1,STEP,1200568779170,1200571943463,3164293,-1
394,1,STEP,1200572026663,1200575414055,3387392,-1
395,1,STEP,1200575497255,1200579077546,3580291,-1
396,1,STEP,1200579163646,1200582219139,3055493,-1
397,1,STEP,1200582316539,1200585036632,2720093,-1
398,1,STEP,1200585118332,1200588153025,3034693,-1
399,1,STEP,1200588235125,1200591741517,3506392,-1
400,1,STEP,1200591831317,1200594808810,2977493,-1
401,1,STEP,1200594891909,1200597628603,2736694,-1
402,1,STEP,1200597708403,1200600094297,2385894,-1
403,1,STEP,1200600181397,1200603280490,3099093,-1
404,1,STEP,1200603370290,1200605985884,2615594,-1
405,1,STEP,1200606069183,1200608935977,2866794,-1
406,1,STEP,1200609016276,1200611791970,2775694,-1
407,1,STEP,1200611875070,1200615199162,3324092,-1
408,1,STEP,1200615321962,1200618564554,3242592,-1
409,1,STEP,1200618651854,1200621986846,3334992,-1
410,1,STEP,1200622093946,1200624944739,2850793,-1
411,1,STEP,1200625032239,1200628248532,3216293,-1
412,1,STEP,1200628338431,1200631044425,2705994,-1
413,1,STEP,1200631128025,1200634629517,3501492,-1
414,1,STEP,1200634725316,1200637727309,3001993,-1
415,1,STEP,1200637810909,1200640211204,2400295,-1
416,1,STEP,1200640294103,1200643439596,3145493,-1
417,1,STEP,1200643557796,1200646223490,2665694,-1
418,1,STEP,1200646308489,1200649286283,2977794,-1
419,1,STEP,1200649368582,1200652368775,3000193,-1
420,1,STEP,1200652452775,1200655171069,2718294,-1
421,1,STEP,1200655257369,1200658053462,2796093,-1
422,1,STEP,1200658137162,1200661502754,3365592,-1
423,1,STEP,1200661591354,1200665009046,3417692,-1
424,1,STEP,1200665099846,1200668012239,2912393,-1
425,1,STEP,1200668096339,1200671086032,2989693,-1
426,1,STEP,1200671171431,1200674433824,3262393,-1
427,1,STEP,1200674518624,1200677030718,2512094,-1
428,1,STEP,1200677112618,1200680681009,3568391,-1
429,1,STEP,1200680777609,1200683941402,3163793,-1
430,1,STEP,1200684024801,1200686891395,2866594,-1
431,1,STEP,1200686990395,1200690103887,3113492,-1
432,1,STEP,1200690189787,1200692934181,2744394,-1
433,1,STEP,1200693018980,1200696533872,3514892,-1
434,1,STEP,1200696636672,1200699346766,2710094,-1
435,1,STEP,1200699430166,1200702754858,3324692,-1
436,1,STEP,1200702839458,1200705674151,2834693,-1
437,1,STEP,1200705763051,1200708884543,3121492,-1
438,1,STEP,1200708968443,1200712496135,3527692,-1
439,1,STEP,1200712598835,1200715800427,3201592,-1
440,1,STEP,1200715889127,1200718910620,3021493,-1
441,1,STEP,1200719035420,1200721711014,2675594,-1
442,1,STEP,1200721788213,1200725059606,3271393,-1
443,1,STEP,1200725132706,1200728824997,3692291,-1
444,1,STEP,1200728899497,1200732129189,3229692,-1
445,1,STEP,1200732204089,1200734709383,2505294,-1
446,1,STEP,1200734781283,1200738099375,3318092,-1
447,1,STEP,1200738172675,1200740931869,2759194,-1
448,1,STEP,1200741003669,1200744057061,3053392,-1
449,1,STEP,1200744134961,1200747019054,2884093,-1
450,1,STEP,1200747093254,1200749841048,2747794,-1
451,1,STEP,1200749928248,1200752910741,2982493,-1
452,1,STEP,1200752984341,1200756079633,3095292,-1
453,1,STEP,1200756153533,1200759158626,3005093,-1
454,1,STEP,1200759232126,1200762262919,3030793,-1
455,1,STEP,1200762336119,1200765443312,3107193,-1
456,1,STEP,1200765515611,1200768455804,2940193,-1
457,1,STEP,1200768528204,1200771477897,2949693,-1
458,1,STEP,1200771551997,1200774526790,2974793,-1
459,1,STEP,1200774600090,1200777815783,3215693,-1
460,1,STEP,1200777899082,1200781033775,3134693,-1
461,1,STEP,1200781110175,1200784447167,3336992,-1
462,1,STEP,1200784523867,1200787592560,3068693,-1
463,1,STEP,1200787667460,1200790954752,3287292,-1
464,1,STEP,1200791030152,1200794250544,3220392,-1
465,1,STEP,1200794324844,1200797779736,3454892,-1
466,1,STEP,1200797851836,1200801105428,3253592,-1
467,1,STEP,1200801178428,1200804379021,3200593,-1
468,1,STEP,1200804450721,1200807848813,3398092,-1
469,1,STEP,1200807923312,1200811389304,3465992,-1
470,1,STEP,1200811463304,1200815058996,3595692,-1
471,1,STEP,1200815134696,1200818078489,2943793,-1
472,1,STEP,1200818164489,1200821763280,3598791,-1
473,1,STEP,1200821836480,1200825176572,3340092,-1
474,1,STEP,1200825249872,1200828973163,3723291,-1
475,1,STEP,1200829049563,1200831924356,2874793,-1
476,1,STEP,1200831999356,1200834987349,2987993,-1
477,1,STEP,1200835061349,1200838235542,3174193,-1
478,1,STEP,1200838309142,1200841902333,3593191,-1
479,1,STEP,1200841977833,1200845380525,3402692,-1
480,1,STEP,1200845471925,1200848439318,2967393,-1
481,1,STEP,1200848553118,1200851610710,3057592,-1
482,1,STEP,1200851726510,1200854241804,2515294,-1
483,1,STEP,1200854355604,1200857267897,2912293,-1
484,1,STEP,1200857384397,1200860311690,2927293,-1
485,1,STEP,1200860426590,1200863844382,3417792,-1
486,1,STEP,1200863961182,1200866741875,2780693,-1
487,1,STEP,1200866856575,1200869712968,2856393,-1
488,1,STEP,1200869826168,1200873547859,3721691,-1
489,1,STEP,1200873666959,1200876892151,3225192,-1
490,1,STEP,1200877007251,1200879949444,2942193,-1
491,1,STEP,1200880065544,1200882792438,2726894,-1
492,1,STEP,1200882916137,1200886451329,3535192,-1
493,1,STEP,1200886570729,1200889216011,2645282,-1
494,1,STEP,1200889328410,1200892138391,2809981,-1
495,1,STEP,1200892256990,1200894946572,2689582,-1
496,1,STEP,1200895061771,1200897951551,2889780,-1
497,1,STEP,1200898068350,1200901042330,2973980,-1
498,1,STEP,1200901157329,1200905016203,3858874,-1
499,1,STEP,1200905132702,1200908264881,3132179,-1
500,1,STEP,1200908378380,1200911702158,3323778,-1
501,1,STEP,1200911817857,1200914538138,2720281,-1
502,1,STEP,1200914653038,1200917680717,3027679,-1
503,1,STEP,1200917796916,1200920908095,3111179,-1
504,1,STEP,1200921022294,1200924046974,3024680,-1
505,1,STEP,1200924163773,1200927087253,2923480,-1
506,1,STEP,1200927203652,1200929989533,2785881,-1
507,1,STEP,1200930106432,1200933112212,3005780,-1
508,1,STEP,1200933226111,1200936266590,3040479,-1
509,1,STEP,1200936381190,1200939251370,2870180,-1
510,1,STEP,1200939364669,1200942276750,2912081,-1
511,1,STEP,1200942390749,1200945394828,3004079,-1
512,1,STEP,1200945537627,1200948510507,2972880,-1
513,1,STEP,1200948625806,1200951317488,2691682,-1
