Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
282,1,STEP,1315745307842,1315748227026,2919184,-1
283,1,STEP,1315748335626,1315751477609,3141983,-1
284,1,STEP,1315751592008,1315754782192,3190184,-1
285,1,STEP,1315754898091,1315758129274,3231183,-1
286,1,STEP,1315758242073,1315761480156,3238083,-1
287,1,STEP,1315761588655,1315764622839,3034184,-1
288,1,STEP,1315764738939,1315767840522,3101583,-1
289,1,STEP,1315767953321,1315770457508,2504187,-1
290,1,STEP,1315770571107,1315773443892,2872785,-1
291,1,STEP,1315773550492,1315776370777,2820285,-1
292,1,STEP,1315776480376,1315779784458,3304082,-1
293,1,STEP,1315779898458,1315783070441,3171983,-1
294,1,STEP,1315783190240,1315786394723,3204483,-1
295,1,STEP,1315786508623,1315790062804,3554181,-1
296,1,STEP,1315790176603,1315792992288,2815685,-1
297,1,STEP,1315793102088,1315796163971,3061883,-1
298,1,STEP,1315796274371,1315799492854,3218483,-1
299,1,STEP,1315799601653,1315802543137,2941484,-1
300,1,STEP,1315802659337,1315805782820,3123483,-1
301,1,STEP,1315805900419,1315808494206,2593787,-1
302,1,STEP,1315808607305,1315811601389,2994084,-1
303,1,STEP,1315811707788,1315814765472,3057684,-1
304,1,STEP,1315814879572,1315818041455,3161883,-1
305,1,STEP,1315818152654,1315821318737,3166083,-1
306,1,STEP,1315821429337,1315824823619,3394282,-1
307,1,STEP,1315824937918,1315827770703,2832785,-1
308,1,STEP,1315827881202,1315830946786,3065584,-1
309,1,STEP,1315831054385,1315833681972,2627587,-1
310,1,STEP,1315833787171,1315837284752,3497581,-1
311,1,STEP,1315837394352,1315840718834,3324482,-1
312,1,STEP,1315840827433,1315844005017,3177584,-1
313,1,STEP,1315844119616,1315847316099,3196483,-1
314,1,STEP,1315847434698,1315850316783,2882085,-1
315,1,STEP,1315850427882,1315853633865,3205983,-1
316,1,STEP,1315853776265,1315856671149,2894884,-1
317,1,STEP,1315856745149,1315859508134,2762985,-1
318,1,STEP,1315859581434,1315862705017,3123583,-1
319,1,STEP,1315862777617,1315866015699,3238082,-1
320,1,STEP,1315866088799,1315869098683,3009884,-1
321,1,STEP,1315869169483,1315872493665,3324182,-1
322,1,STEP,1315872567165,1315875596848,3029683,-1
323,1,STEP,1315875669048,1315878999530,3330482,-1
324,1,STEP,1315879073830,1315881780815,2706985,-1
325,1,STEP,1315881851915,1315885053798,3201883,-1
326,1,STEP,1315885125698,1315888537979,3412281,-1
327,1,STEP,1315888611979,1315891519464,2907485,-1
328,1,STEP,1315891604863,1315894201849,2596986,-1
329,1,STEP,1315894274749,1315897257233,2982484,-1
330,1,STEP,1315897329533,1315900449216,3119683,-1
331,1,STEP,1315900520016,1315903556800,3036784,-1
332,1,STEP,1315903629899,1315906086986,2457087,-1
333,1,STEP,1315906157386,1315909318169,3160783,-1
334,1,STEP,1315909388968,1315912389953,3000985,-1
335,1,STEP,1315912464452,1315915251737,2787285,-1
336,1,STEP,1315915326637,1315918423020,3096383,-1
337,1,STEP,1315918495720,1315921705703,3209983,-1
338,1,STEP,1315921818302,1315925172884,3354582,-1
339,1,STEP,1315925290084,1315928339768,3049684,-1
340,1,STEP,1315928424867,1315931694050,3269183,-1
341,1,STEP,1315931786049,1315934995832,3209783,-1
342,1,STEP,1315935079532,1315938327314,3247782,-1
343,1,STEP,1315938414814,1315941644997,3230183,-1
344,1,STEP,1315941727396,1315944900379,3172983,-1
345,1,STEP,1315944985279,1315947817464,2832185,-1
346,1,STEP,1315947906963,1315950853748,2946785,-1
347,1,STEP,1315950938747,1315954021731,3082984,-1
348,1,STEP,1315954104730,1315957432013,3327283,-1
349,1,STEP,1315957516812,1315960756795,3239983,-1
350,1,STEP,1315960842195,1315963850679,3008484,-1
351,1,STEP,1315963933178,1315966927862,2994684,-1
352,1,STEP,1315967019162,1315970275444,3256282,-1
353,1,STEP,1315970407144,1315973809426,3402282,-1
354,1,STEP,1315973938725,1315977051008,3112283,-1
355,1,STEP,1315977170808,1315981947082,4776274,-1
356,1,STEP,1315982092181,1315986951356,4859175,-1
357,1,STEP,1315987072855,1315990109039,3036184,-1
358,1,STEP,1315990200238,1315993112623,2912385,-1
359,1,STEP,1315993193222,1315996520205,3326983,-1
360,1,STEP,1315996634904,1316002204774,5569870,-1
361,1,STEP,1316002345074,1316006968549,4623475,-1
362,1,STEP,1316007116948,1316011271926,4154978,-1
363,1,STEP,1316011416225,1316015024406,3608181,-1
364,1,STEP,1316015151605,1316020054879,4903274,-1
365,1,STEP,1316020214279,1316023869759,3655480,-1
366,1,STEP,1316024010858,1316028110336,4099478,-1
367,1,STEP,1316028209836,1316031475019,3265183,-1
368,1,STEP,1316031568918,1316034719601,3150683,-1
369,1,STEP,1316034820601,1316038607081,3786480,-1
370,1,STEP,1316038701180,1316042338761,3637581,-1
371,1,STEP,1316042496060,1316046186040,3689980,-1
372,1,STEP,1316046269140,1316049711422,3442282,-1
373,1,STEP,1316049787121,1316052703406,2916285,-1
374,1,STEP,1316052778905,1316055641690,2862785,-1
375,1,STEP,1316055714690,1316058768673,3053983,-1
376,1,STEP,1316058852473,1316061743757,2891284,-1
377,1,STEP,1316061826657,1316064773141,2946484,-1
378,1,STEP,1316064846241,1316067909925,3063684,-1
379,1,STEP,1316067991824,1316071500906,3509082,-1
380,1,STEP,1316071579105,1316075831782,4252677,-1
381,1,STEP,1316075989782,1316080275959,4286177,-1
382,1,STEP,1316080413958,1316085668530,5254572,-1
383,1,STEP,1316085809829,1316090454505,4644676,-1
384,1,STEP,1316090594504,1316095301979,4707475,-1
385,1,STEP,1316095444778,1316098726361,3281583,-1
386,1,STEP,1316098834560,1316103276436,4441876,-1
387,1,STEP,1316103420236,1316106691318,3271082,-1
388,1,STEP,1316106769018,1316109971001,3201983,-1
389,1,STEP,1316110074400,1316113208583,3134183,-1
390,1,STEP,1316113303883,1316116590265,3286382,-1
391,1,STEP,1316116726065,1316119931748,3205683,-1
392,1,STEP,1316120014147,1316123706728,3692581,-1
393,1,STEP,1316123784327,1316127973205,4188878,-1
394,1,STEP,1316128105204,1316131520986,3415782,-1
395,1,STEP,1316131606186,1316135242266,3636080,-1
396,1,STEP,1316135327466,1316138483149,3155683,-1
397,1,STEP,1316138566249,1316141928031,3361782,-1
398,1,STEP,1316142049030,1316145186113,3137083,-1
399,1,STEP,1316145263813,1316149340991,4077178,-1
400,1,STEP,1316149468990,1316153922367,4453377,-1
401,1,STEP,1316154070266,1316158505542,4435276,-1
402,1,STEP,1316158655642,1316162116923,3461281,-1
403,1,STEP,1316162219823,1316165852003,3632180,-1
404,1,STEP,1316165967003,1316168852387,2885384,-1
405,1,STEP,1316168978387,1316171938971,2960584,-1
406,1,STEP,1316172011870,1316174805656,2793786,-1
407,1,STEP,1316174878155,1316178100738,3222583,-1
408,1,STEP,1316178174038,1316181448720,3274682,-1
409,1,STEP,1316181521320,1316184891202,3369882,-1
410,1,STEP,1316184972501,1316187863286,2890785,-1
411,1,STEP,1316187934186,1316191368667,3434481,-1
412,1,STEP,1316191442567,1316194278552,2835985,-1
413,1,STEP,1316194368051,1316197960432,3592381,-1
414,1,STEP,1316198036132,1316200886317,2850185,-1
415,1,STEP,1316200958116,1316203383103,2424987,-1
416,1,STEP,1316203455703,1316206957184,3501481,-1
417,1,STEP,1316207096884,1316210003368,2906484,-1
418,1,STEP,1316210086368,1316213818248,3731880,-1
419,1,STEP,1316213963247,1316218083525,4120278,-1
420,1,STEP,1316218217024,1316221309308,3092284,-1
421,1,STEP,1316221420507,1316224628990,3208483,-1
422,1,STEP,1316224749190,1316228780168,4030978,-1
423,1,STEP,1316228916568,1316233360944,4444376,-1
424,1,STEP,1316233524143,1316237983319,4459176,-1
425,1,STEP,1316238124719,1316242471295,4346576,-1
426,1,STEP,1316242557095,1316246084076,3526981,-1
427,1,STEP,1316246221075,1316249049860,2828785,-1
428,1,STEP,1316249130560,1316252875940,3745380,-1
429,1,STEP,1316252964740,1316256404221,3439481,-1
430,1,STEP,1316256487621,1316259300106,2812485,-1
431,1,STEP,1316259381805,1316262434389,3052584,-1
432,1,STEP,1316262520289,1316265208074,2687785,-1
433,1,STEP,1316265285874,1316268757455,3471581,-1
434,1,STEP,1316268837855,1316271501341,2663486,-1
435,1,STEP,1316271579740,1316274869823,3290083,-1
436,1,STEP,1316274951122,1316277738408,2787286,-1
437,1,STEP,1316277820007,1316280914891,3094884,-1
438,1,STEP,1316280994390,1316284438972,3444582,-1
439,1,STEP,1316284522872,1316287674255,3151383,-1
440,1,STEP,1316287754954,1316290667739,2912785,-1
441,1,STEP,1316290751338,1316293306725,2555387,-1
442,1,STEP,1316293387424,1316296580707,3193283,-1
443,1,STEP,1316296665107,1316300363987,3698880,-1
444,1,STEP,1316300447687,1316304297166,3849479,-1
445,1,STEP,1316304403166,1316307047952,2644786,-1
446,1,STEP,1316307147251,1316310583233,3435982,-1
447,1,STEP,1316310686032,1316313577617,2891585,-1
448,1,STEP,1316313659216,1316316514301,2855085,-1
449,1,STEP,1316316598501,1316319430286,2831785,-1
450,1,STEP,1316319516685,1316322268271,2751586,-1
451,1,STEP,1316322354870,1316325341054,2986184,-1
452,1,STEP,1316325422554,1316328578737,3156183,-1
453,1,STEP,1316328659137,1316331715220,3056083,-1
454,1,STEP,1316331798320,1316334841704,3043384,-1
455,1,STEP,1316334927503,1316338052787,3125284,-1
456,1,STEP,1316338143986,1316341075670,2931684,-1
457,1,STEP,1316341158270,1316344136854,2978584,-1
458,1,STEP,1316344220254,1316347197038,2976784,-1
459,1,STEP,1316347280037,1316350518320,3238283,-1
460,1,STEP,1316350604420,1316353718903,3114483,-1
461,1,STEP,1316353802403,1316356877586,3075183,-1
462,1,STEP,1316356961486,1316359915370,2953884,-1
463,1,STEP,1316359996970,1316363189953,3192983,-1
464,1,STEP,1316363271152,1316366495835,3224683,-1
465,1,STEP,1316366577835,1316370092816,3514981,-1
466,1,STEP,1316370176416,1316373448198,3271782,-1
467,1,STEP,1316373531298,1316376772380,3241082,-1
468,1,STEP,1316376859180,1316380402361,3543181,-1
469,1,STEP,1316380495761,1316383910842,3415081,-1
470,1,STEP,1316383998242,1316387611123,3612881,-1
471,1,STEP,1316387706922,1316390769306,3062384,-1
472,1,STEP,1316390852806,1316394579185,3726379,-1
473,1,STEP,1316394667885,1316398029266,3361381,-1
474,1,STEP,1316398118665,1316401813844,3695179,-1
475,1,STEP,1316401912143,1316404773527,2861384,-1
476,1,STEP,1316404861327,1316408325207,3463880,-1
477,1,STEP,1316408443506,1316412162385,3718879,-1
478,1,STEP,1316412277384,1316415867264,3589880,-1
479,1,STEP,1316415962363,1316419032846,3070483,-1
480,1,STEP,1316419117845,1316422058429,2940584,-1
481,1,STEP,1316422148228,1316425223111,3074883,-1
482,1,STEP,1316425311710,1316427929695,2617985,-1
483,1,STEP,1316428024095,1316430975278,2951183,-1
484,1,STEP,1316431064877,1316433968461,2903584,-1
485,1,STEP,1316434052960,1316437642540,3589580,-1
486,1,STEP,1316437733639,1316440553423,2819784,-1
487,1,STEP,1316440643123,1316443533406,2890283,-1
488,1,STEP,1316443617606,1316447098686,3481080,-1
489,1,STEP,1316447184685,1316450454167,3269482,-1
490,1,STEP,1316450540966,1316453487350,2946384,-1
491,1,STEP,1316453569249,1316456319933,2750684,-1
492,1,STEP,1316456418533,1316460145312,3726779,-1
493,1,STEP,1316460231211,1316463114295,2883084,-1
494,1,STEP,1316463186994,1316465932679,2745685,-1
495,1,STEP,1316466006478,1316468659863,2653385,-1
496,1,STEP,1316468729863,1316471561046,2831183,-1
497,1,STEP,1316471630346,1316474582529,2952183,-1
498,1,STEP,1316474655329,1316478496807,3841478,-1
499,1,STEP,1316478571707,1316481658689,3086982,-1
500,1,STEP,1316481727989,1316485001470,3273481,-1
501,1,STEP,1316485074969,1316487982453,2907484,-1
502,1,STEP,1316488057252,1316491227034,3169782,-1
503,1,STEP,1316491300934,1316494442116,3141182,-1
504,1,STEP,1316494515316,1316497492399,2977083,-1
505,1,STEP,1316497564898,1316500522781,2957883,-1
506,1,STEP,1316500597781,1316503484765,2886984,-1
507,1,STEP,1316503559364,1316506594247,3034883,-1
508,1,STEP,1316506667646,1316509696729,3029083,-1
509,1,STEP,1316509767329,1316512649812,2882483,-1
510,1,STEP,1316512722912,1316515574696,2851784,-1
511,1,STEP,1316515644995,1316518639578,2994583,-1
512,1,STEP,1316518740178,1316521663661,2923483,-1
513,1,STEP,1316521733061,1316524454245,2721184,-1
