Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
75,1,STEP,1037241749641,1037244784316,3034675,-1
76,1,STEP,1037244867215,1037247509194,2641979,-1
77,1,STEP,1037247584893,1037250409970,2825077,-1
78,1,STEP,1037250489270,1037253364647,2875377,-1
79,1,STEP,1037253446346,1037256137424,2691078,-1
80,1,STEP,1037256217823,1037259157600,2939777,-1
81,1,STEP,1037259237099,1037261841678,2604579,-1
82,1,STEP,1037261950377,1037265263250,3312873,-1
83,1,STEP,1037265351650,1037268438025,3086375,-1
84,1,STEP,1037268526924,1037271627599,3100675,-1
85,1,STEP,1037271711298,1037274566675,2855377,-1
86,1,STEP,1037274651874,1037277664950,3013076,-1
87,1,STEP,1037277750249,1037280728525,2978276,-1
88,1,STEP,1037280822024,1037283718201,2896177,-1
89,1,STEP,1037283800300,1037286550578,2750278,-1
90,1,STEP,1037286642677,1037289833651,3190974,-1
91,1,STEP,1037289947051,1037293721220,3774169,-1
92,1,STEP,1037293815519,1037297338791,3523272,-1
93,1,STEP,1037297444090,1037300111368,2667278,-1
94,1,STEP,1037300214368,1037303210643,2996275,-1
95,1,STEP,1037303309642,1037306612916,3303274,-1
96,1,STEP,1037306716515,1037310102587,3386072,-1
97,1,STEP,1037310197887,1037313129063,2931176,-1
98,1,STEP,1037313265162,1037317835425,4570263,-1
99,1,STEP,1037317990024,1037322697586,4707562,-1
100,1,STEP,1037322822285,1037325631062,2808777,-1
101,1,STEP,1037325705161,1037328675837,2970676,-1
102,1,STEP,1037328749137,1037331918011,3168874,-1
103,1,STEP,1037331992410,1037334674089,2681679,-1
104,1,STEP,1037334745088,1037337406167,2661079,-1
105,1,STEP,1037337474866,1037340890538,3415672,-1
106,1,STEP,1037340963538,1037344066513,3102975,-1
107,1,STEP,1037344137112,1037347000389,2863277,-1
108,1,STEP,1037347070888,1037350465261,3394373,-1
109,1,STEP,1037350539760,1037353532236,2992476,-1
110,1,STEP,1037353602336,1037356760510,3158174,-1
111,1,STEP,1037356853809,1037360037983,3184174,-1
112,1,STEP,1037360120283,1037363029559,2909276,-1
113,1,STEP,1037363123758,1037365851636,2727878,-1
114,1,STEP,1037365952536,1037369048611,3096075,-1
115,1,STEP,1037369135210,1037371906687,2771477,-1
116,1,STEP,1037371993487,1037375265560,3272073,-1
117,1,STEP,1037375352760,1037378486534,3133774,-1
118,1,STEP,1037378568934,1037381993006,3424072,-1
119,1,STEP,1037382080905,1037385464078,3383173,-1
120,1,STEP,1037385546477,1037388910750,3364273,-1
121,1,STEP,1037388997049,1037392230423,3233374,-1
122,1,STEP,1037392319322,1037395313798,2994476,-1
123,1,STEP,1037395394297,1037398552372,3158075,-1
124,1,STEP,1037398685071,1037402108843,3423772,-1
125,1,STEP,1037402204842,1037404997220,2792378,-1
126,1,STEP,1037405075919,1037407982096,2906177,-1
127,1,STEP,1037408063795,1037411433668,3369873,-1
128,1,STEP,1037411542367,1037414748141,3205774,-1
129,1,STEP,1037414835240,1037417711517,2876277,-1
130,1,STEP,1037417795016,1037420521194,2726178,-1
131,1,STEP,1037420622093,1037423667269,3045176,-1
132,1,STEP,1037423748068,1037426549945,2801877,-1
133,1,STEP,1037426635245,1037429471822,2836577,-1
134,1,STEP,1037429551621,1037432864394,3312773,-1
135,1,STEP,1037432943394,1037435990269,3046875,-1
136,1,STEP,1037436077968,1037438813946,2735978,-1
137,1,STEP,1037438893245,1037442431317,3538072,-1
138,1,STEP,1037442514316,1037445466192,2951876,-1
139,1,STEP,1037445545592,1037448535867,2990275,-1
140,1,STEP,1037448619167,1037451729142,3109975,-1
141,1,STEP,1037451809441,1037454986315,3176874,-1
142,1,STEP,1037455073414,1037458887884,3814470,-1
143,1,STEP,1037458971983,1037462048258,3076275,-1
144,1,STEP,1037462132757,1037464512438,2379681,-1
145,1,STEP,1037464589337,1037468422406,3833069,-1
146,1,STEP,1037468509306,1037471300183,2790877,-1
147,1,STEP,1037471381183,1037474412158,3030975,-1
148,1,STEP,1037474506457,1037477438034,2931577,-1
149,1,STEP,1037477519233,1037480853606,3334373,-1
150,1,STEP,1037480942005,1037483966381,3024376,-1
151,1,STEP,1037484052180,1037487384253,3332073,-1
152,1,STEP,1037487467952,1037490609727,3141775,-1
153,1,STEP,1037490690126,1037493330305,2640179,-1
154,1,STEP,1037493410204,1037496367780,2957576,-1
155,1,STEP,1037496486979,1037499911452,3424473,-1
156,1,STEP,1037499995851,1037502723229,2727378,-1
157,1,STEP,1037502809928,1037505998102,3188174,-1
158,1,STEP,1037506080602,1037509782372,3701770,-1
159,1,STEP,1037509865771,1037512948646,3082875,-1
160,1,STEP,1037513028846,1037516425918,3397072,-1
161,1,STEP,1037516506717,1037519719091,3212374,-1
162,1,STEP,1037519799291,1037522902766,3103475,-1
163,1,STEP,1037522983665,1037525763443,2779778,-1
164,1,STEP,1037525859642,1037529065216,3205574,-1
165,1,STEP,1037529147315,1037532296890,3149575,-1
166,1,STEP,1037532376789,1037535336565,2959776,-1
167,1,STEP,1037535417364,1037538430140,3012776,-1
168,1,STEP,1037538514439,1037542065611,3551172,-1
169,1,STEP,1037542155910,1037546264277,4108367,-1
170,1,STEP,1037546346376,1037549317652,2971276,-1
171,1,STEP,1037549396851,1037552493226,3096375,-1
172,1,STEP,1037552574626,1037555390603,2815977,-1
173,1,STEP,1037555471202,1037558680976,3209774,-1
174,1,STEP,1037558765075,1037562365246,3600171,-1
175,1,STEP,1037562467146,1037565399322,2932176,-1
176,1,STEP,1037565479021,1037569125892,3646871,-1
177,1,STEP,1037569231591,1037572344466,3112875,-1
178,1,STEP,1037572414965,1037575083343,2668378,-1
179,1,STEP,1037575154643,1037578645315,3490672,-1
180,1,STEP,1037578716614,1037581387092,2670478,-1
181,1,STEP,1037581454592,1037584129270,2674678,-1
182,1,STEP,1037584196770,1037586953147,2756377,-1
183,1,STEP,1037587019847,1037589884924,2865077,-1
184,1,STEP,1037589953323,1037593386595,3433272,-1
185,1,STEP,1037593458695,1037596836067,3377372,-1
186,1,STEP,1037596908267,1037599429546,2521279,-1
187,1,STEP,1037599499446,1037602891618,3392172,-1
188,1,STEP,1037602977618,1037606097493,3119875,-1
189,1,STEP,1037606168992,1037608701371,2532379,-1
190,1,STEP,1037608769871,1037611498049,2728178,-1
191,1,STEP,1037611567248,1037614571424,3004176,-1
192,1,STEP,1037614646923,1037617570100,2923177,-1
193,1,STEP,1037617644099,1037620628975,2984876,-1
194,1,STEP,1037620703274,1037623610751,2907477,-1
195,1,STEP,1037623684850,1037626690326,3005476,-1
196,1,STEP,1037626763525,1037630438996,3675471,-1
197,1,STEP,1037630512795,1037633364172,2851377,-1
198,1,STEP,1037633437371,1037636576546,3139175,-1
199,1,STEP,1037636650645,1037639911819,3261174,-1
200,1,STEP,1037639984718,1037643202792,3218074,-1
201,1,STEP,1037643276292,1037646458066,3181774,-1
202,1,STEP,1037646531365,1037650954930,4423565,-1
203,1,STEP,1037651028229,1037653797707,2769478,-1
204,1,STEP,1037653876906,1037657103280,3226374,-1
205,1,STEP,1037657174079,1037660352354,3178275,-1
206,1,STEP,1037660424753,1037664130623,3705870,-1
207,1,STEP,1037664202622,1037667474496,3271874,-1
208,1,STEP,1037667589195,1037670546971,2957776,-1
209,1,STEP,1037670658670,1037673796745,3138075,-1
210,1,STEP,1037673928144,1037676492723,2564579,-1
211,1,STEP,1037676605522,1037679807596,3202074,-1
212,1,STEP,1037679923695,1037683114069,3190374,-1
213,1,STEP,1037683226168,1037686804939,3578771,-1
214,1,STEP,1037686917839,1037690255312,3337473,-1
215,1,STEP,1037690369411,1037693222188,2852777,-1
216,1,STEP,1037693334187,1037697050257,3716070,-1
217,1,STEP,1037697166956,1037700287630,3120674,-1
218,1,STEP,1037700401929,1037703682603,3280674,-1
219,1,STEP,1037703797302,1037706692879,2895577,-1
220,1,STEP,1037706806778,1037710225750,3418972,-1
221,1,STEP,1037710341649,1037713347625,3005976,-1
222,1,STEP,1037713461024,1037717137394,3676370,-1
223,1,STEP,1037717253593,1037720761665,3508072,-1
224,1,STEP,1037720886264,1037724215237,3328973,-1
225,1,STEP,1037724289136,1037727460411,3171275,-1
226,1,STEP,1037727533810,1037730466486,2932676,-1
227,1,STEP,1037730539986,1037733500862,2960876,-1
228,1,STEP,1037733569661,1037736302039,2732378,-1
229,1,STEP,1037736373138,1037739280615,2907477,-1
230,1,STEP,1037739351314,1037742586388,3235074,-1
231,1,STEP,1037742655288,1037745682263,3026975,-1
232,1,STEP,1037745753662,1037748269442,2515780,-1
233,1,STEP,1037748340642,1037751423417,3082775,-1
234,1,STEP,1037751498016,1037754214594,2716578,-1
235,1,STEP,1037754287793,1037758099363,3811570,-1
236,1,STEP,1037758176062,1037761058139,2882077,-1
237,1,STEP,1037761130738,1037764584110,3453372,-1
238,1,STEP,1037764658310,1037767319088,2660778,-1
239,1,STEP,1037767391587,1037770588362,3196775,-1
240,1,STEP,1037770664161,1037774132333,3468172,-1
241,1,STEP,1037774207232,1037777402606,3195374,-1
242,1,STEP,1037777476806,1037780496581,3019775,-1
243,1,STEP,1037780571181,1037783738455,3167274,-1
244,1,STEP,1037783812555,1037787144328,3331773,-1
245,1,STEP,1037787218727,1037790916497,3697770,-1
246,1,STEP,1037791001596,1037793463476,2461880,-1
247,1,STEP,1037793564176,1037796336853,2772677,-1
248,1,STEP,1037796407953,1037799372229,2964276,-1
249,1,STEP,1037799443928,1037802682202,3238274,-1
250,1,STEP,1037802810701,1037806769269,3958568,-1
251,1,STEP,1037806848568,1037809944243,3095675,-1
252,1,STEP,1037810018643,1037813226817,3208174,-1
253,1,STEP,1037813298016,1037815934795,2636779,-1
254,1,STEP,1037816004894,1037819212268,3207374,-1
255,1,STEP,1037819301267,1037822562341,3261074,-1
256,1,STEP,1037822678840,1037825850214,3171374,-1
257,1,STEP,1037825931614,1037829251387,3319773,-1
258,1,STEP,1037829325186,1037831945565,2620379,-1
259,1,STEP,1037832017465,1037835213039,3195574,-1
260,1,STEP,1037835285838,1037838833109,3547271,-1
261,1,STEP,1037838905809,1037841905984,3000175,-1
262,1,STEP,1037841982884,1037845173058,3190174,-1
263,1,STEP,1037845257157,1037849395224,4138067,-1
264,1,STEP,1037849513523,1037852586398,3072875,-1
265,1,STEP,1037852701297,1037855232177,2530880,-1
266,1,STEP,1037855347476,1037858565950,3218474,-1
267,1,STEP,1037858682549,1037862140821,3458272,-1
268,1,STEP,1037862257220,1037864714000,2456780,-1
269,1,STEP,1037864825999,1037868051173,3225174,-1
270,1,STEP,1037868171972,1037871652144,3480172,-1
271,1,STEP,1037871768843,1037875144616,3375773,-1
272,1,STEP,1037875264815,1037878484789,3219974,-1
273,1,STEP,1037878600588,1037881048568,2447980,-1
274,1,STEP,1037881163867,1037883816545,2652678,-1
275,1,STEP,1037883932944,1037887220518,3287574,-1
276,1,STEP,1037887342417,1037890585591,3243174,-1
277,1,STEP,1037890704690,1037893807765,3103075,-1
278,1,STEP,1037893937163,1037897002939,3065776,-1
279,1,STEP,1037897119638,1037900231113,3111475,-1
280,1,STEP,1037900348212,1037903518286,3170074,-1
281,1,STEP,1037903636585,1037906264664,2628079,-1
282,1,STEP,1037906382363,1037909270439,2888076,-1
283,1,STEP,1037909385738,1037912308615,2922877,-1
284,1,STEP,1037912424714,1037915715687,3290973,-1
285,1,STEP,1037915838286,1037919127860,3289574,-1
286,1,STEP,1037919243559,1037923285526,4041967,-1
287,1,STEP,1037923395425,1037926915197,3519772,-1
288,1,STEP,1037926999296,1037930079771,3080475,-1
289,1,STEP,1037930154570,1037932781349,2626779,-1
290,1,STEP,1037932856249,1037936011123,3154874,-1
291,1,STEP,1037936086422,1037938859700,2773278,-1
292,1,STEP,1037938934999,1037942231073,3296074,-1
293,1,STEP,1037942307672,1037945352447,3044775,-1
294,1,STEP,1037945423047,1037948667821,3244774,-1
295,1,STEP,1037948745120,1037952208792,3463672,-1
296,1,STEP,1037952285291,1037955055269,2769978,-1
297,1,STEP,1037955129868,1037958066145,2936277,-1
298,1,STEP,1037958141744,1037961264219,3122475,-1
299,1,STEP,1037961336718,1037964220895,2884177,-1
300,1,STEP,1037964336594,1037967448769,3112175,-1
301,1,STEP,1037967564668,1037970098147,2533479,-1
302,1,STEP,1037970213746,1037973119923,2906177,-1
303,1,STEP,1037973233622,1037976232398,2998776,-1
304,1,STEP,1037976348497,1037979465071,3116574,-1
305,1,STEP,1037979580171,1037982725545,3145374,-1
306,1,STEP,1037982844144,1037986190517,3346373,-1
307,1,STEP,1037986305316,1037989068994,2763678,-1
308,1,STEP,1037989182993,1037992172969,2989976,-1
309,1,STEP,1037992287268,1037994886447,2599179,-1
310,1,STEP,1037995000946,1037998500917,3499971,-1
311,1,STEP,1037998616116,1038001851690,3235574,-1
312,1,STEP,1038001978089,1038005061964,3083875,-1
313,1,STEP,1038005175163,1038008288638,3113475,-1
314,1,STEP,1038008405637,1038011276314,2870677,-1
315,1,STEP,1038011390613,1038014423089,3032476,-1
316,1,STEP,1038014539988,1038017389565,2849577,-1
317,1,STEP,1038017507264,1038020315041,2807777,-1
318,1,STEP,1038020430140,1038023575015,3144875,-1
319,1,STEP,1038023689714,1038027109086,3419372,-1
320,1,STEP,1038027228985,1038030348860,3119875,-1
321,1,STEP,1038030464159,1038033845431,3381272,-1
322,1,STEP,1038033969730,1038037002506,3032776,-1
323,1,STEP,1038037116305,1038040521777,3405472,-1
324,1,STEP,1038040637476,1038043387654,2750178,-1
325,1,STEP,1038043495353,1038046871426,3376073,-1
326,1,STEP,1038046991325,1038051677287,4685962,-1
327,1,STEP,1038051790986,1038054848162,3057176,-1
328,1,STEP,1038054978460,1038057672139,2693679,-1
329,1,STEP,1038057785938,1038061030611,3244673,-1
330,1,STEP,1038061156610,1038064389884,3233274,-1
331,1,STEP,1038064463284,1038067576759,3113475,-1
332,1,STEP,1038067650258,1038070187737,2537479,-1
333,1,STEP,1038070261637,1038073470211,3208574,-1
334,1,STEP,1038073543410,1038076972282,3428872,-1
335,1,STEP,1038077049582,1038079942958,2893376,-1
336,1,STEP,1038080020158,1038083135133,3114975,-1
337,1,STEP,1038083209732,1038086207308,2997576,-1
338,1,STEP,1038086281507,1038089455981,3174474,-1
339,1,STEP,1038089531481,1038092465857,2934376,-1
340,1,STEP,1038092539857,1038096040828,3500971,-1
341,1,STEP,1038096116528,1038099370301,3253773,-1
342,1,STEP,1038099443901,1038102746774,3302873,-1
343,1,STEP,1038102821273,1038106131447,3310174,-1
344,1,STEP,1038106244646,1038109898816,3654170,-1
345,1,STEP,1038109993115,1038112868592,2875477,-1
346,1,STEP,1038112958191,1038115931167,2972976,-1
347,1,STEP,1038116027366,1038119113142,3085776,-1
348,1,STEP,1038119201941,1038122634213,3432272,-1
349,1,STEP,1038122731312,1038125993986,3262674,-1
350,1,STEP,1038126092085,1038129125161,3033076,-1
351,1,STEP,1038129214760,1038132318735,3103975,-1
352,1,STEP,1038132418034,1038135729007,3310973,-1
353,1,STEP,1038135824806,1038138761583,2936777,-1
354,1,STEP,1038138853582,1038141790758,2937176,-1
355,1,STEP,1038141894457,1038145523328,3628871,-1
356,1,STEP,1038145614127,1038148686202,3072075,-1
357,1,STEP,1038148782701,1038151804877,3022176,-1
358,1,STEP,1038151902776,1038154876652,2973876,-1
359,1,STEP,1038154991751,1038158577922,3586171,-1
360,1,STEP,1038158696221,1038162657589,3961368,-1
361,1,STEP,1038162793388,1038166085361,3291973,-1
362,1,STEP,1038166209460,1038169060837,2851377,-1
363,1,STEP,1038169146137,1038172106613,2960476,-1
364,1,STEP,1038172231612,1038176366178,4134566,-1
365,1,STEP,1038176512377,1038181529536,5017159,-1
366,1,STEP,1038181656535,1038186506096,4849561,-1
367,1,STEP,1038186646895,1038190968760,4321865,-1
368,1,STEP,1038191105159,1038194670030,3564871,-1
369,1,STEP,1038194744930,1038197727005,2982075,-1
370,1,STEP,1038197797905,1038200214585,2416680,-1
371,1,STEP,1038200285285,1038203799156,3513871,-1
372,1,STEP,1038203895656,1038207301328,3405672,-1
373,1,STEP,1038207436227,1038210550602,3114375,-1
374,1,STEP,1038210687101,1038214008574,3321473,-1
375,1,STEP,1038214086973,1038217004149,2917176,-1
376,1,STEP,1038217081549,1038219894226,2812677,-1
377,1,STEP,1038219970125,1038222885602,2915477,-1
378,1,STEP,1038222959401,1038225623180,2663779,-1
379,1,STEP,1038225692879,1038228765754,3072875,-1
380,1,STEP,1038228842954,1038231933529,3090575,-1
381,1,STEP,1038232008028,1038234579307,2571279,-1
382,1,STEP,1038234653807,1038237892580,3238773,-1
383,1,STEP,1038237966980,1038240842657,2875677,-1
384,1,STEP,1038240913556,1038244007431,3093875,-1
385,1,STEP,1038244080630,1038247010707,2930077,-1
386,1,STEP,1038247104606,1038250591778,3487172,-1
387,1,STEP,1038250679477,1038254203148,3523671,-1
388,1,STEP,1038254290548,1038257638821,3348273,-1
389,1,STEP,1038257725020,1038260420098,2695078,-1
390,1,STEP,1038260502997,1038263541573,3038576,-1
391,1,STEP,1038263629072,1038266628648,2999576,-1
392,1,STEP,1038266714247,1038269882122,3167875,-1
393,1,STEP,1038269968921,1038273297294,3328373,-1
394,1,STEP,1038273382993,1038276587567,3204574,-1
395,1,STEP,1038276677867,1038280093739,3415872,-1
396,1,STEP,1038280183738,1038283238814,3055076,-1
397,1,STEP,1038283326613,1038286086090,2759477,-1
398,1,STEP,1038286174290,1038289207165,3032875,-1
399,1,STEP,1038289291265,1038293053234,3761969,-1
400,1,STEP,1038293147233,1038296282008,3134775,-1
401,1,STEP,1038296369907,1038299122285,2752378,-1
402,1,STEP,1038299211284,1038301678964,2467680,-1
403,1,STEP,1038301766364,1038304881538,3115174,-1
404,1,STEP,1038304965238,1038307546017,2580779,-1
405,1,STEP,1038307630316,1038310509993,2879677,-1
406,1,STEP,1038310595792,1038313336970,2741178,-1
407,1,STEP,1038313422569,1038316609344,3186775,-1
408,1,STEP,1038316697043,1038319955816,3258773,-1
409,1,STEP,1038320039716,1038323371289,3331573,-1
410,1,STEP,1038323476188,1038326336465,2860277,-1
411,1,STEP,1038326422864,1038329679038,3256174,-1
412,1,STEP,1038329763037,1038332771913,3008876,-1
413,1,STEP,1038332871412,1038336406483,3535071,-1
414,1,STEP,1038336495883,1038339519758,3023875,-1
415,1,STEP,1038339608357,1038342049838,2441481,-1
416,1,STEP,1038342136437,1038345283311,3146874,-1
417,1,STEP,1038345381711,1038348094989,2713278,-1
418,1,STEP,1038348182888,1038351282163,3099275,-1
419,1,STEP,1038351374162,1038354448837,3074675,-1
420,1,STEP,1038354534037,1038357325914,2791877,-1
421,1,STEP,1038357423513,1038360297690,2874177,-1
422,1,STEP,1038360382389,1038363795262,3412873,-1
423,1,STEP,1038363881161,1038367064535,3183374,-1
424,1,STEP,1038367152335,1038370087611,2935276,-1
425,1,STEP,1038370175310,1038373212586,3037276,-1
426,1,STEP,1038373301885,1038376655758,3353873,-1
427,1,STEP,1038376744957,1038379352836,2607879,-1
428,1,STEP,1038379438835,1038383039306,3600471,-1
429,1,STEP,1038383127105,1038386344379,3217274,-1
430,1,STEP,1038386439678,1038389363755,2924077,-1
431,1,STEP,1038389448154,1038392678028,3229874,-1
432,1,STEP,1038392767027,1038395738603,2971576,-1
433,1,STEP,1038395822103,1038399519973,3697870,-1
434,1,STEP,1038399606672,1038402382249,2775577,-1
435,1,STEP,1038402474049,1038405834622,3360573,-1
436,1,STEP,1038405940321,1038408825297,2884976,-1
437,1,STEP,1038408909297,1038412067471,3158174,-1
438,1,STEP,1038412157370,1038416130438,3973068,-1
439,1,STEP,1038416287137,1038420291805,4004668,-1
440,1,STEP,1038420370204,1038423300080,2929876,-1
441,1,STEP,1038423372180,1038425972959,2600779,-1
442,1,STEP,1038426047058,1038429250232,3203174,-1
443,1,STEP,1038429370131,1038433893395,4523264,-1
444,1,STEP,1038433990194,1038437322767,3332573,-1
445,1,STEP,1038437404266,1038440015045,2610779,-1
446,1,STEP,1038440115344,1038443543316,3427972,-1
447,1,STEP,1038443668115,1038446507492,2839377,-1
448,1,STEP,1038446606792,1038449549168,2942376,-1
449,1,STEP,1038449646767,1038452560643,2913876,-1
450,1,STEP,1038452681742,1038455534419,2852677,-1
451,1,STEP,1038455645819,1038458753093,3107274,-1
452,1,STEP,1038458860393,1038462074067,3213674,-1
453,1,STEP,1038462187766,1038465280441,3092675,-1
454,1,STEP,1038465381940,1038468526914,3144974,-1
455,1,STEP,1038468627013,1038471906487,3279474,-1
456,1,STEP,1038472014486,1038475083361,3068875,-1
457,1,STEP,1038475186360,1038478385535,3199175,-1
458,1,STEP,1038478485834,1038481557909,3072075,-1
459,1,STEP,1038481641608,1038484969481,3327873,-1
460,1,STEP,1038485065080,1038488216955,3151875,-1
461,1,STEP,1038488315254,1038491585828,3270574,-1
462,1,STEP,1038491662527,1038494825202,3162675,-1
463,1,STEP,1038494915501,1038498300573,3385072,-1
464,1,STEP,1038498376373,1038501604947,3228574,-1
465,1,STEP,1038501677646,1038505207417,3529771,-1
466,1,STEP,1038505282417,1038508584890,3302473,-1
467,1,STEP,1038508658690,1038511925363,3266673,-1
468,1,STEP,1038511999963,1038515412435,3412472,-1
469,1,STEP,1038515487734,1038519027506,3539772,-1
470,1,STEP,1038519104405,1038522700776,3596371,-1
471,1,STEP,1038522774875,1038525698552,2923677,-1
472,1,STEP,1038525770051,1038529415022,3644971,-1
473,1,STEP,1038529488921,1038532828694,3339773,-1
474,1,STEP,1038532901593,1038536630963,3729370,-1
475,1,STEP,1038536705863,1038539674939,2969076,-1
476,1,STEP,1038539749938,1038542791013,3041075,-1
477,1,STEP,1038542865513,1038546137086,3271573,-1
478,1,STEP,1038546249285,1038549904956,3655671,-1
479,1,STEP,1038550024355,1038553084430,3060075,-1
480,1,STEP,1038553199029,1038556196705,2997676,-1
481,1,STEP,1038556312104,1038559438579,3126475,-1
482,1,STEP,1038559553678,1038562092857,2539179,-1
483,1,STEP,1038562206756,1038565161332,2954576,-1
484,1,STEP,1038565273931,1038568363506,3089575,-1
485,1,STEP,1038568458206,1038572355974,3897768,-1
486,1,STEP,1038572445073,1038575267951,2822878,-1
487,1,STEP,1038575341450,1038578341126,2999676,-1
488,1,STEP,1038578415725,1038581854497,3438772,-1
489,1,STEP,1038581947297,1038585196470,3249173,-1
490,1,STEP,1038585271070,1038588210346,2939276,-1
491,1,STEP,1038588283545,1038591078623,2795078,-1
492,1,STEP,1038591181522,1038594707793,3526271,-1
493,1,STEP,1038594844592,1038597474871,2630279,-1
494,1,STEP,1038597546270,1038600343448,2797178,-1
495,1,STEP,1038600417847,1038603140025,2722178,-1
496,1,STEP,1038603213424,1038606341699,3128275,-1
497,1,STEP,1038606426098,1038609611573,3185475,-1
498,1,STEP,1038609686872,1038613568641,3881769,-1
499,1,STEP,1038613644040,1038616841314,3197274,-1
500,1,STEP,1038616915014,1038620261587,3346573,-1
501,1,STEP,1038620336286,1038623452361,3116075,-1
502,1,STEP,1038623539260,1038626760934,3221674,-1
503,1,STEP,1038626835433,1038629946008,3110575,-1
504,1,STEP,1038630018908,1038632996984,2978076,-1
505,1,STEP,1038633067583,1038636088458,3020875,-1
506,1,STEP,1038636164658,1038639352832,3188174,-1
507,1,STEP,1038639447731,1038642741305,3293574,-1
508,1,STEP,1038642842004,1038645984178,3142174,-1
509,1,STEP,1038646077678,1038649045254,2967576,-1
510,1,STEP,1038649141253,1038652134929,2993676,-1
511,1,STEP,1038652225628,1038655336703,3111075,-1
512,1,STEP,1038655466302,1038658534477,3068175,-1
513,1,STEP,1038658625776,1038661393854,2768078,-1
