Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
190,1,STEP,758358596659,758361274923,2678264,-1
191,1,STEP,758361343922,758364322683,2978761,-1
192,1,STEP,758364395982,758366962947,2566965,-1
193,1,STEP,758367034246,758369962707,2928461,-1
194,1,STEP,758370035606,758372789570,2753964,-1
195,1,STEP,758372861069,758375717131,2856062,-1
196,1,STEP,758375785230,758379321382,3536152,-1
197,1,STEP,758379395181,758382121245,2726064,-1
198,1,STEP,758382193444,758385170904,2977460,-1
199,1,STEP,758385243403,758388352862,3109459,-1
200,1,STEP,758388424961,758391281323,2856362,-1
201,1,STEP,758391355122,758394292583,2937461,-1
202,1,STEP,758394367682,758397486140,3118458,-1
203,1,STEP,758397557139,758400358702,2801563,-1
204,1,STEP,758400430301,758403685757,3255456,-1
205,1,STEP,758403758656,758406737817,2979161,-1
206,1,STEP,758406809716,758410482867,3673151,-1
207,1,STEP,758410556766,758413534226,2977460,-1
208,1,STEP,758413605525,758416430887,2825362,-1
209,1,STEP,758416502986,758419585645,3082659,-1
210,1,STEP,758419657744,758422162811,2505067,-1
211,1,STEP,758422234910,758425315369,3080459,-1
212,1,STEP,758425387868,758428549626,3161758,-1
213,1,STEP,758428620525,758432103478,3482953,-1
214,1,STEP,758432176477,758435475533,3299056,-1
215,1,STEP,758435548332,758438294396,2746064,-1
216,1,STEP,758438365295,758441777549,3412254,-1
217,1,STEP,758441850448,758444863308,3012860,-1
218,1,STEP,758444935707,758448158064,3222357,-1
219,1,STEP,758448231363,758451035526,2804163,-1
220,1,STEP,758451106725,758454527079,3420354,-1
221,1,STEP,758454602078,758457493939,2891861,-1
222,1,STEP,758457566038,758461172190,3606152,-1
223,1,STEP,758461246489,758464637644,3391155,-1
224,1,STEP,758464711743,758467926300,3214557,-1
225,1,STEP,758467999399,758471091158,3091759,-1
226,1,STEP,758471165657,758474069718,2904061,-1
227,1,STEP,758474146017,758477173577,3027560,-1
228,1,STEP,758477248176,758480036039,2787863,-1
229,1,STEP,758480110338,758483017699,2907361,-1
230,1,STEP,758483093198,758486333554,3240356,-1
231,1,STEP,758486407653,758489383614,2975961,-1
232,1,STEP,758489454713,758491926580,2471867,-1
233,1,STEP,758491998179,758495028138,3029959,-1
234,1,STEP,758495102037,758497763102,2661065,-1
235,1,STEP,758497834801,758501604151,3769350,-1
236,1,STEP,758501680650,758504523812,2843162,-1
237,1,STEP,758504595711,758507993265,3397554,-1
238,1,STEP,758508066864,758510699129,2632265,-1
239,1,STEP,758510774228,758513832588,3058360,-1
240,1,STEP,758513925786,758517149443,3223657,-1
241,1,STEP,758517224142,758520318601,3094459,-1
242,1,STEP,758520392400,758523336661,2944261,-1
243,1,STEP,758523410960,758526490619,3079659,-1
244,1,STEP,758526564918,758529817574,3252656,-1
245,1,STEP,758529914673,758533605124,3690451,-1
246,1,STEP,758533678323,758536025691,2347368,-1
247,1,STEP,758536097690,758538737555,2639865,-1
248,1,STEP,758538809754,758541780315,2970561,-1
249,1,STEP,758541853214,758544869073,3015859,-1
250,1,STEP,758544941872,758548579124,3637252,-1
251,1,STEP,758548654623,758551706782,3052159,-1
252,1,STEP,758551779181,758554950439,3171258,-1
253,1,STEP,758555023638,758557634503,2610865,-1
254,1,STEP,758557704202,758560738562,3034360,-1
255,1,STEP,758560809761,758563831720,3021959,-1
256,1,STEP,758563938619,758566977878,3039259,-1
257,1,STEP,758567050877,758570403033,3352156,-1
258,1,STEP,758570478032,758573050897,2572865,-1
259,1,STEP,758573121296,758576315654,3194358,-1
260,1,STEP,758576390053,758579959005,3568952,-1
261,1,STEP,758580032404,758583163562,3131158,-1
262,1,STEP,758583270861,758586438519,3167658,-1
263,1,STEP,758586553317,758590441465,3888148,-1
264,1,STEP,758590559364,758593569324,3009960,-1
265,1,STEP,758593681522,758596187089,2505567,-1
266,1,STEP,758596300787,758599469645,3168858,-1
267,1,STEP,758599584643,758603101396,3516753,-1
268,1,STEP,758603233695,758605655462,2421767,-1
269,1,STEP,758605764961,758608815320,3050359,-1
270,1,STEP,758608928719,758612334773,3406054,-1
271,1,STEP,758612451072,758615838226,3387154,-1
272,1,STEP,758615954425,758619148882,3194457,-1
273,1,STEP,758619264081,758621722348,2458267,-1
274,1,STEP,758621835746,758624461411,2625665,-1
275,1,STEP,758624574310,758627879466,3305156,-1
276,1,STEP,758627998764,758631189921,3191157,-1
277,1,STEP,758631304020,758634229581,2925561,-1
278,1,STEP,758634344479,758637329640,2985161,-1
279,1,STEP,758637442538,758640492097,3049559,-1
280,1,STEP,758640608096,758643743754,3135658,-1
281,1,STEP,758643859352,758646459018,2599666,-1
282,1,STEP,758646573516,758649408678,2835162,-1
283,1,STEP,758649521277,758652472537,2951260,-1
284,1,STEP,758652587536,758655699994,3112458,-1
285,1,STEP,758655815993,758658977351,3161358,-1
286,1,STEP,758659095349,758662288607,3193258,-1
287,1,STEP,758662403405,758665314566,2911161,-1
288,1,STEP,758665428365,758668545123,3116758,-1
289,1,STEP,758668658722,758671193688,2534966,-1
290,1,STEP,758671310186,758674133448,2823262,-1
291,1,STEP,758674248847,758676971911,2723064,-1
292,1,STEP,758677086209,758680322066,3235857,-1
293,1,STEP,758680437664,758683462424,3024760,-1
294,1,STEP,758683579322,758686682381,3103059,-1
295,1,STEP,758686796979,758690229734,3432755,-1
296,1,STEP,758690347432,758693044596,2697164,-1
297,1,STEP,758693157795,758696078656,2920861,-1
298,1,STEP,758696190754,758699280713,3089959,-1
299,1,STEP,758699395011,758702238673,2843662,-1
300,1,STEP,758702354372,758705369232,3014860,-1
301,1,STEP,758705481530,758707956497,2474967,-1
302,1,STEP,758708069896,758710939057,2869161,-1
303,1,STEP,758711053256,758714024216,2970960,-1
304,1,STEP,758714139515,758717156874,3017359,-1
305,1,STEP,758717269573,758720310432,3040859,-1
306,1,STEP,758720426031,758723716187,3290156,-1
307,1,STEP,758723829685,758726541249,2711564,-1
308,1,STEP,758726655848,758729583709,2927861,-1
309,1,STEP,758729695907,758732244973,2549066,-1
310,1,STEP,758732357571,758735729526,3371955,-1
311,1,STEP,758735842925,758739035382,3192457,-1
312,1,STEP,758739158581,758742215840,3057259,-1
313,1,STEP,758742329638,758745357898,3028260,-1
314,1,STEP,758745470897,758748290259,2819362,-1
315,1,STEP,758748402857,758751419317,3016460,-1
316,1,STEP,758751536416,758754353478,2817062,-1
317,1,STEP,758754463177,758757220740,2757563,-1
318,1,STEP,758757338838,758760451997,3113159,-1
319,1,STEP,758760565195,758763851351,3286156,-1
320,1,STEP,758763970650,758767063908,3093258,-1
321,1,STEP,758767178107,758770544862,3366755,-1
322,1,STEP,758770660960,758773677720,3016760,-1
323,1,STEP,758773790919,758777169174,3378255,-1
324,1,STEP,758777286772,758780021435,2734663,-1
325,1,STEP,758780133534,758783397890,3264356,-1
326,1,STEP,758783516289,758786906544,3390255,-1
327,1,STEP,758787022542,758789978803,2956261,-1
328,1,STEP,758790094601,758792675867,2581266,-1
329,1,STEP,758792787865,758796528115,3740250,-1
330,1,STEP,758796646514,758799750872,3104358,-1
331,1,STEP,758799865671,758802975829,3110158,-1
332,1,STEP,758803091728,758805508595,2416867,-1
333,1,STEP,758805619494,758808789952,3170458,-1
334,1,STEP,758808908350,758811975609,3067259,-1
335,1,STEP,758812091108,758814841271,2750163,-1
336,1,STEP,758814959069,758817950929,2991860,-1
337,1,STEP,758818064828,758821000689,2935861,-1
338,1,STEP,758821114387,758824170246,3055859,-1
339,1,STEP,758824286045,758827123407,2837362,-1
340,1,STEP,758827237405,758830477262,3239857,-1
341,1,STEP,758830590461,758833818118,3227657,-1
342,1,STEP,758833967016,758837162773,3195757,-1
343,1,STEP,758837278371,758840557628,3279257,-1
344,1,STEP,758840673726,758843838384,3164658,-1
345,1,STEP,758843952682,758846793544,2840862,-1
346,1,STEP,758846907343,758849874703,2967360,-1
347,1,STEP,758849990502,758853089060,3098558,-1
348,1,STEP,758853205259,758856573014,3367755,-1
349,1,STEP,758856688912,758859985068,3296156,-1
350,1,STEP,758860107467,758863106227,2998760,-1
351,1,STEP,758863220925,758866232685,3011760,-1
352,1,STEP,758866348583,758869664939,3316356,-1
353,1,STEP,758869780138,758872704399,2924261,-1
354,1,STEP,758872820397,758875750958,2930561,-1
355,1,STEP,758875865956,758879450309,3584353,-1
356,1,STEP,758879568107,758882590367,3022260,-1
357,1,STEP,758882703565,758885710825,3007260,-1
358,1,STEP,758885826024,758888701785,2875761,-1
359,1,STEP,758888777784,758891769344,2991560,-1
360,1,STEP,758891842143,758895208298,3366155,-1
361,1,STEP,758895284097,758898172559,2888462,-1
362,1,STEP,758898246358,758900810424,2564066,-1
363,1,STEP,758900882123,758903437489,2555366,-1
364,1,STEP,758903511588,758906408949,2897361,-1
365,1,STEP,758906482448,758909549607,3067159,-1
366,1,STEP,758909622806,758912874063,3251257,-1
367,1,STEP,758912948362,758915842323,2893961,-1
368,1,STEP,758915916522,758918693385,2776863,-1
369,1,STEP,758918768684,758921633446,2864762,-1
370,1,STEP,758921705045,758924069713,2364668,-1
371,1,STEP,758924142512,758927250571,3108059,-1
372,1,STEP,758927323670,758930472528,3148858,-1
373,1,STEP,758930546827,758933378889,2832062,-1
374,1,STEP,758933448588,758936278750,2830162,-1
375,1,STEP,758936352049,758939159712,2807663,-1
376,1,STEP,758939233711,758941860776,2627065,-1
377,1,STEP,758941950275,758945060033,3109758,-1
378,1,STEP,758945133932,758948068993,2935061,-1
379,1,STEP,758948146592,758951074553,2927961,-1
380,1,STEP,758951149152,758954187511,3038359,-1
381,1,STEP,758954262010,758956762377,2500367,-1
382,1,STEP,758956834876,758960036333,3201457,-1
383,1,STEP,758960111932,758962963894,2851962,-1
384,1,STEP,758963036993,758966091853,3054860,-1
385,1,STEP,758966167251,758969140512,2973261,-1
386,1,STEP,758969215611,758972384369,3168758,-1
387,1,STEP,758972459768,758975441028,2981260,-1
388,1,STEP,758975516427,758978606985,3090558,-1
389,1,STEP,758978682684,758981321349,2638665,-1
390,1,STEP,758981394748,758984402208,3007460,-1
391,1,STEP,758984475707,758987435568,2959861,-1
392,1,STEP,758987509567,758990669225,3159658,-1
393,1,STEP,758990744024,758993773983,3029959,-1
394,1,STEP,758993847182,758996863042,3015860,-1
395,1,STEP,758996935641,759000302996,3367355,-1
396,1,STEP,759000377795,759003372855,2995060,-1
397,1,STEP,759003445554,759006244317,2798763,-1
398,1,STEP,759006316616,759009279676,2963060,-1
399,1,STEP,759009352475,759012828429,3475954,-1
400,1,STEP,759012901928,759015847289,2945361,-1
401,1,STEP,759015920188,759018651151,2730963,-1
402,1,STEP,759018724650,759021050419,2325769,-1
403,1,STEP,759021121618,759024166078,3044460,-1
404,1,STEP,759024240177,759026772943,2532766,-1
405,1,STEP,759026844242,759029667904,2823662,-1
406,1,STEP,759029739503,759032452967,2713464,-1
407,1,STEP,759032524766,759035669324,3144558,-1
408,1,STEP,759035743723,759038944480,3200757,-1
409,1,STEP,759039019479,759042304236,3284757,-1
410,1,STEP,759042377035,759045180097,2803062,-1
411,1,STEP,759045251896,759048425054,3173158,-1
412,1,STEP,759048498353,759051152117,2653764,-1
413,1,STEP,759051226016,759054697470,3471454,-1
414,1,STEP,759054772869,759057601531,2828662,-1
415,1,STEP,759057674130,759060019799,2345669,-1
416,1,STEP,759060093098,759063147057,3053959,-1
417,1,STEP,759063221756,759065815022,2593266,-1
418,1,STEP,759065916720,759068954280,3037560,-1
419,1,STEP,759069031379,759072019939,2988560,-1
420,1,STEP,759072092838,759074805702,2712864,-1
421,1,STEP,759074879201,759077642264,2763063,-1
422,1,STEP,759077715463,759080996219,3280756,-1
423,1,STEP,759081069718,759084131977,3062259,-1
424,1,STEP,759084204776,759086917840,2713064,-1
425,1,STEP,759086991039,759089949700,2958661,-1
426,1,STEP,759090024299,759093249356,3225057,-1
427,1,STEP,759093330955,759095842921,2511966,-1
428,1,STEP,759095914920,759099400374,3485454,-1
429,1,STEP,759099474873,759102520832,3045959,-1
430,1,STEP,759102593531,759105337694,2744163,-1
431,1,STEP,759105409493,759108432653,3023160,-1
432,1,STEP,759108504652,759111185316,2680664,-1
433,1,STEP,759111258615,759114709169,3450554,-1
434,1,STEP,759114783168,759117413033,2629865,-1
435,1,STEP,759117485232,759120751889,3266657,-1
436,1,STEP,759120825888,759123614250,2788362,-1
437,1,STEP,759123688150,759126763108,3074958,-1
438,1,STEP,759126836607,759130265762,3429155,-1
439,1,STEP,759130340461,759133540318,3199857,-1
440,1,STEP,759133614917,759136523678,2908761,-1
441,1,STEP,759136594577,759139250642,2656065,-1
442,1,STEP,759139325641,759142515798,3190157,-1
443,1,STEP,759142586697,759146279948,3693251,-1
444,1,STEP,759146355547,759149558804,3203257,-1
445,1,STEP,759149629903,759152191769,2561866,-1
446,1,STEP,759152264268,759155612824,3348556,-1
447,1,STEP,759155689322,759158447486,2758164,-1
448,1,STEP,759158522285,759161320647,2798362,-1
449,1,STEP,759161395446,759164189709,2794263,-1
450,1,STEP,759164263108,759167096870,2833762,-1
451,1,STEP,759167172769,759170174129,3001360,-1
452,1,STEP,759170250928,759173337987,3087059,-1
453,1,STEP,759173413586,759176426246,3012660,-1
454,1,STEP,759176500845,759179531104,3030259,-1
455,1,STEP,759179605703,759183029758,3424055,-1
456,1,STEP,759183188156,759186204015,3015859,-1
457,1,STEP,759186279314,759189233775,2954461,-1
458,1,STEP,759189307874,759192304634,2996760,-1
459,1,STEP,759192379433,759195651289,3271856,-1
460,1,STEP,759195727288,759198811347,3084059,-1
461,1,STEP,759198887746,759201985205,3097459,-1
462,1,STEP,759202059704,759205618156,3558452,-1
463,1,STEP,759205691355,759208952812,3261457,-1
464,1,STEP,759209032311,759212622163,3589852,-1
465,1,STEP,759212732161,759216625909,3893748,-1
466,1,STEP,759216742308,759220332160,3589852,-1
467,1,STEP,759220449458,759224658302,4208844,-1
468,1,STEP,759224797200,759228366953,3569753,-1
469,1,STEP,759228443952,759231950805,3506853,-1
470,1,STEP,759232027904,759235594756,3566852,-1
471,1,STEP,759235669655,759238617016,2947361,-1
472,1,STEP,759238691615,759242306867,3615252,-1
473,1,STEP,759242383566,759245678622,3295056,-1
474,1,STEP,759245753721,759250094663,4340942,-1
475,1,STEP,759250172762,759253077423,2904661,-1
476,1,STEP,759253152722,759256178782,3026060,-1
477,1,STEP,759256253981,759259453338,3199357,-1
478,1,STEP,759259529437,759263065990,3536553,-1
479,1,STEP,759263143189,759266162348,3019159,-1
480,1,STEP,759266236847,759269176808,2939961,-1
481,1,STEP,759269248207,759272372665,3124458,-1
482,1,STEP,759272447764,759274908632,2460868,-1
483,1,STEP,759274982631,759277860792,2878161,-1
484,1,STEP,759277949891,759280792253,2842362,-1
485,1,STEP,759280865152,759284262207,3397055,-1
486,1,STEP,759284333206,759287068269,2735063,-1
487,1,STEP,759287142168,759289977831,2835663,-1
488,1,STEP,759290051830,759293439684,3387854,-1
489,1,STEP,759293515283,759296715141,3199858,-1
490,1,STEP,759296788340,759299682401,2894061,-1
491,1,STEP,759299759100,759302490764,2731664,-1
492,1,STEP,759302563763,759305953217,3389454,-1
493,1,STEP,759306029316,759308599182,2569866,-1
494,1,STEP,759308670781,759311421844,2751063,-1
495,1,STEP,759311495643,759314199007,2703364,-1
496,1,STEP,759314270406,759317112268,2841862,-1
497,1,STEP,759317184267,759320171128,2986861,-1
498,1,STEP,759320244327,759324051376,3807049,-1
499,1,STEP,759324126575,759327251633,3125058,-1
500,1,STEP,759327323432,759330570789,3247357,-1
501,1,STEP,759330643688,759333412851,2769163,-1
502,1,STEP,759333483350,759336592008,3108658,-1
503,1,STEP,759336668507,759339990363,3321856,-1
504,1,STEP,759340067162,759343017823,2950661,-1
505,1,STEP,759343092522,759346023383,2930861,-1
506,1,STEP,759346131781,759348934844,2803063,-1
507,1,STEP,759349047342,759352132001,3084659,-1
508,1,STEP,759352246900,759355282059,3035159,-1
509,1,STEP,759355394958,759358308119,2913161,-1
510,1,STEP,759358423017,759361294779,2871762,-1
511,1,STEP,759361405177,759364459237,3054060,-1
512,1,STEP,759364615635,759367673294,3057659,-1
513,1,STEP,759367787392,759370514456,2727064,-1
514,1,STEP,759370624854,759373619514,2994660,-1
515,1,STEP,759373724213,759376515876,2791663,-1
516,1,STEP,759376626574,759379848031,3221457,-1
517,1,STEP,759379957330,759382959590,3002260,-1
518,1,STEP,759383073188,759386445643,3372455,-1
519,1,STEP,759386557542,759389675400,3117858,-1
520,1,STEP,759389784299,759393165254,3380955,-1
521,1,STEP,759393278252,759396587008,3308756,-1
522,1,STEP,759396698406,759399949163,3250757,-1
523,1,STEP,759400064262,759403372917,3308655,-1
524,1,STEP,759403486116,759406711673,3225557,-1
525,1,STEP,759406825471,759410334024,3508553,-1
526,1,STEP,759410444423,759413482782,3038359,-1
527,1,STEP,759413593281,759416443443,2850162,-1
528,1,STEP,759416555041,759419371204,2816163,-1
529,1,STEP,759419484002,759422831958,3347956,-1
530,1,STEP,759422946956,759426109214,3162258,-1
531,1,STEP,759426221412,759429601167,3379755,-1
532,1,STEP,759429712166,759432467929,2755763,-1
533,1,STEP,759432578828,759435865684,3286856,-1
534,1,STEP,759435982382,759438754645,2772263,-1
535,1,STEP,759438866144,759441999502,3133358,-1
536,1,STEP,759442114600,759445152260,3037660,-1
537,1,STEP,759445264558,759447985322,2720764,-1
538,1,STEP,759448096521,759451923069,3826548,-1
539,1,STEP,759452039268,759454605434,2566166,-1
540,1,STEP,759454720032,759457593094,2873062,-1
541,1,STEP,759457706392,759461125247,3418855,-1
542,1,STEP,759461241745,759463508715,2266970,-1
543,1,STEP,759463620413,759466695972,3075559,-1
544,1,STEP,759466818371,759469853730,3035359,-1
545,1,STEP,759469979229,759473444482,3465253,-1
546,1,STEP,759473561981,759476360143,2798162,-1
547,1,STEP,759476474442,759479945996,3471554,-1
548,1,STEP,759480064194,759483537748,3473554,-1
549,1,STEP,759483653946,759486793704,3139758,-1
550,1,STEP,759486909403,759490108160,3198757,-1
551,1,STEP,759490223958,759493253118,3029160,-1
552,1,STEP,759493367616,759496248378,2880762,-1
553,1,STEP,759496361776,759499566834,3205058,-1
554,1,STEP,759499693832,759503140486,3446654,-1
