Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
164,1,STEP,527144818941875,527144820243500,1301625,-1
165,1,STEP,527144820350250,527144821751375,1401125,-1
166,1,STEP,527144821854083,527144823370666,1516583,-1
167,1,STEP,527144823476833,527144824900333,1423500,-1
168,1,STEP,527144825002750,527144826658416,1655666,-1
169,1,STEP,527144826789666,527144828481541,1691875,-1
170,1,STEP,527144828585458,527144830082083,1496625,-1
171,1,STEP,527144830179625,527144831867791,1688166,-1
172,1,STEP,527144831972625,527144833141500,1168875,-1
173,1,STEP,527144833238458,527144834744291,1505833,-1
174,1,STEP,527144834847000,527144836056750,1209750,-1
175,1,STEP,527144836161125,527144837421583,1260458,-1
176,1,STEP,527144837519750,527144838919458,1399708,-1
177,1,STEP,527144839024416,527144840265625,1241209,-1
178,1,STEP,527144840366500,527144842017875,1651375,-1
179,1,STEP,527144842113958,527144843784458,1670500,-1
180,1,STEP,527144843875583,527144845083541,1207958,-1
181,1,STEP,527144845174708,527144846438208,1263500,-1
182,1,STEP,527144846535583,527144847834125,1298542,-1
183,1,STEP,527144847934166,527144849392125,1457959,-1
184,1,STEP,527144849491083,527144850819958,1328875,-1
185,1,STEP,527144850926250,527144852512125,1585875,-1
186,1,STEP,527144852614250,527144854600541,1986291,-1
187,1,STEP,527144854693958,527144856132625,1438667,-1
188,1,STEP,527144856237000,527144857802583,1565583,-1
189,1,STEP,527144857893916,527144859325208,1431292,-1
190,1,STEP,527144859411708,527144861109333,1697625,-1
191,1,STEP,527144861212833,527144862910833,1698000,-1
192,1,STEP,527144863251500,527144864899333,1647833,-1
193,1,STEP,527144864997791,527144866605750,1607959,-1
194,1,STEP,527144866705416,527144868149916,1444500,-1
195,1,STEP,527144868247208,527144869598625,1351417,-1
196,1,STEP,527144869697791,527144871212583,1514792,-1
197,1,STEP,527144871311875,527144872907458,1595583,-1
198,1,STEP,527144873003916,527144874856500,1852584,-1
199,1,STEP,527144874961625,527144876605375,1643750,-1
200,1,STEP,527144876712916,527144878217750,1504834,-1
201,1,STEP,527144878322958,527144879754916,1431958,-1
202,1,STEP,527144879844541,527144881039000,1194459,-1
203,1,STEP,527144881130041,527144882287041,1157000,-1
204,1,STEP,527144882390958,527144883702208,1311250,-1
205,1,STEP,527144883821458,527144885112958,1291500,-1
206,1,STEP,527144885208791,527144886908041,1699250,-1
207,1,STEP,527144887033583,527144888927416,1893833,-1
208,1,STEP,527144889026333,527144890577416,1551083,-1
209,1,STEP,527144890675541,527144893007375,2331834,-1
210,1,STEP,527144893106750,527144895177250,2070500,-1
211,1,STEP,527144895277500,527144897499500,2222000,-1
212,1,STEP,527144897593000,527144899606500,2013500,-1
213,1,STEP,527144899712041,527144901376791,1664750,-1
214,1,STEP,527144901475500,527144903044291,1568791,-1
215,1,STEP,527144903142083,527144904899250,1757167,-1
216,1,STEP,527144904998500,527144906850833,1852333,-1
217,1,STEP,527144906944250,527144908322625,1378375,-1
218,1,STEP,527144908620666,527144911200166,2579500,-1
219,1,STEP,527144911299083,527144913388791,2089708,-1
220,1,STEP,527144913507958,527144915717083,2209125,-1
221,1,STEP,527144915834416,527144917518791,1684375,-1
222,1,STEP,527144917622791,527144919719000,2096209,-1
223,1,STEP,527144919809541,527144922547625,2738084,-1
224,1,STEP,527144922663541,527144924104250,1440709,-1
225,1,STEP,527144924201125,527144926180958,1979833,-1
226,1,STEP,527144926274125,527144928223500,1949375,-1
227,1,STEP,527144928322791,527144930315500,1992709,-1
228,1,STEP,527144930424583,527144932201083,1776500,-1
229,1,STEP,527144932297125,527144933922208,1625083,-1
230,1,STEP,527144934023208,527144935584833,1561625,-1
231,1,STEP,527144935683833,527144937218791,1534958,-1
232,1,STEP,527144937317750,527144939109250,1791500,-1
233,1,STEP,527144939211208,527144941123250,1912042,-1
234,1,STEP,527144941219208,527144943866250,2647042,-1
235,1,STEP,527144944124083,527144946174625,2050542,-1
236,1,STEP,527144946278000,527144948271416,1993416,-1
237,1,STEP,527144948372625,527144949923541,1550916,-1
238,1,STEP,527144950020250,527144951656500,1636250,-1
239,1,STEP,527144951752791,527144953622833,1870042,-1
240,1,STEP,527144953747916,527144956317000,2569084,-1
241,1,STEP,527144956410416,527144958469041,2058625,-1
242,1,STEP,527144958615166,527144960180708,1565542,-1
243,1,STEP,527144960270041,527144962191333,1921292,-1
244,1,STEP,527144962289500,527144963547708,1258208,-1
245,1,STEP,527144963635333,527144965254375,1619042,-1
246,1,STEP,527144965354416,527144966872166,1517750,-1
247,1,STEP,527144966964958,527144968342000,1377042,-1
248,1,STEP,527144968436750,527144969603041,1166291,-1
249,1,STEP,527144969696708,527144971134250,1437542,-1
250,1,STEP,527144971233541,527144972949541,1716000,-1
251,1,STEP,527144973050791,527144974731750,1680959,-1
252,1,STEP,527144974827000,527144977335333,2508333,-1
253,1,STEP,527144977492583,527144979309541,1816958,-1
254,1,STEP,527144979405416,527144981245541,1840125,-1
255,1,STEP,527144981342041,527144983111416,1769375,-1
256,1,STEP,527144983218625,527144984857000,1638375,-1
257,1,STEP,527144984960250,527144986581750,1621500,-1
258,1,STEP,527144986686250,527144988445291,1759041,-1
259,1,STEP,527144988543833,527144990203625,1659792,-1
260,1,STEP,527144990308958,527144992156958,1848000,-1
261,1,STEP,527144992256208,527144993980500,1724292,-1
262,1,STEP,527144994074833,527144995528041,1453208,-1
263,1,STEP,527144995630041,527144997038458,1408417,-1
264,1,STEP,527144997132625,527144998907458,1774833,-1
265,1,STEP,527144999005083,527145000911166,1906083,-1
266,1,STEP,527145001010041,527145002965666,1955625,-1
267,1,STEP,527145003071708,527145004899000,1827292,-1
268,1,STEP,527145005003333,527145006209125,1205792,-1
269,1,STEP,527145006308333,527145007602958,1294625,-1
270,1,STEP,527145007698750,527145009650875,1952125,-1
271,1,STEP,527145009744958,527145011192375,1447417,-1
272,1,STEP,527145011288625,527145012595208,1306583,-1
273,1,STEP,527145012699166,527145014334041,1634875,-1
274,1,STEP,527145014432416,527145016344666,1912250,-1
275,1,STEP,527145016447791,527145018331958,1884167,-1
276,1,STEP,527145018430333,527145020861041,2430708,-1
277,1,STEP,527145020963708,527145023135666,2171958,-1
278,1,STEP,527145023234541,527145025033708,1799167,-1
279,1,STEP,527145025133875,527145027319416,2185541,-1
280,1,STEP,527145027410791,527145028855250,1444459,-1
281,1,STEP,527145028957333,527145030245541,1288208,-1
282,1,STEP,527145030336125,527145031687291,1351166,-1
283,1,STEP,527145031806875,527145033936875,2130000,-1
284,1,STEP,527145034045125,527145035715416,1670291,-1
285,1,STEP,527145035812791,527145037410291,1597500,-1
286,1,STEP,527145037508083,527145039447750,1939667,-1
287,1,STEP,527145039539041,527145041160916,1621875,-1
288,1,STEP,527145041248583,527145043420708,2172125,-1
289,1,STEP,527145043516083,527145045795500,2279417,-1
290,1,STEP,527145045889625,527145047698541,1808916,-1
291,1,STEP,527145047784458,527145049668125,1883667,-1
292,1,STEP,527145049755375,527145051302541,1547166,-1
293,1,STEP,527145051401375,527145053026583,1625208,-1
294,1,STEP,527145053139500,527145055296791,2157291,-1
295,1,STEP,527145055403125,527145057819916,2416791,-1
296,1,STEP,527145057922166,527145059936250,2014084,-1
297,1,STEP,527145060030666,527145062027583,1996917,-1
298,1,STEP,527145062126458,527145063516583,1390125,-1
299,1,STEP,527145063618500,527145065026333,1407833,-1
300,1,STEP,527145065128125,527145066832666,1704541,-1
301,1,STEP,527145066950833,527145068812333,1861500,-1
302,1,STEP,527145069104166,527145070749375,1645209,-1
303,1,STEP,527145070852250,527145072538250,1686000,-1
304,1,STEP,527145072650375,527145074277791,1627416,-1
305,1,STEP,527145074379166,527145076112708,1733542,-1
306,1,STEP,527145076204125,527145077682125,1478000,-1
307,1,STEP,527145077775125,527145079565750,1790625,-1
308,1,STEP,527145079671000,527145081054458,1383458,-1
309,1,STEP,527145081209083,527145082583666,1374583,-1
310,1,STEP,527145082686375,527145084350000,1663625,-1
311,1,STEP,527145084445416,527145086325291,1879875,-1
312,1,STEP,527145086443083,527145088246833,1803750,-1
313,1,STEP,527145088375625,527145090236791,1861166,-1
314,1,STEP,527145090375791,527145092130458,1754667,-1
315,1,STEP,527145092221958,527145094023916,1801958,-1
316,1,STEP,527145094123166,527145095499125,1375959,-1
317,1,STEP,527145095595416,527145097152041,1556625,-1
318,1,STEP,527145097265666,527145098735666,1470000,-1
319,1,STEP,527145098825791,527145100538250,1712459,-1
320,1,STEP,527145100638416,527145102497708,1859292,-1
321,1,STEP,527145102603125,527145104026083,1422958,-1
322,1,STEP,527145104124083,527145106272833,2148750,-1
323,1,STEP,527145106415083,527145108308500,1893417,-1
324,1,STEP,527145108415250,527145111398166,2982916,-1
325,1,STEP,527145111503833,527145114076708,2572875,-1
326,1,STEP,527145114178666,527145115790250,1611584,-1
327,1,STEP,527145115900250,527145117683750,1783500,-1
328,1,STEP,527145117824125,527145119344458,1520333,-1
329,1,STEP,527145119443291,527145121346125,1902834,-1
330,1,STEP,527145121836291,527145124114250,2277959,-1
331,1,STEP,527145124208958,527145126167291,1958333,-1
332,1,STEP,527145126262333,527145128455666,2193333,-1
333,1,STEP,527145128570958,527145130575625,2004667,-1
334,1,STEP,527145130689208,527145132175500,1486292,-1
335,1,STEP,527145132284541,527145134281250,1996709,-1
336,1,STEP,527145134375416,527145136533583,2158167,-1
337,1,STEP,527145136633916,527145138429625,1795709,-1
338,1,STEP,527145138520166,527145140648875,2128709,-1
339,1,STEP,527145140768541,527145143176708,2408167,-1
340,1,STEP,527145143272583,527145146058208,2785625,-1
341,1,STEP,527145146174333,527145148276958,2102625,-1
342,1,STEP,527145148381083,527145150057125,1676042,-1
343,1,STEP,527145150171541,527145151673750,1502209,-1
344,1,STEP,527145151785666,527145154201916,2416250,-1
345,1,STEP,527145154299041,527145156497583,2198542,-1
346,1,STEP,527145156592166,527145158665125,2072959,-1
347,1,STEP,527145158861833,527145161118000,2256167,-1
348,1,STEP,527145161214625,527145163395166,2180541,-1
349,1,STEP,527145163597041,527145165996583,2399542,-1
350,1,STEP,527145166095125,527145168240750,2145625,-1
351,1,STEP,527145168333208,527145171299666,2966458,-1
352,1,STEP,527145171489666,527145173575833,2086167,-1
353,1,STEP,527145173675000,527145176083708,2408708,-1
354,1,STEP,527145176199833,527145178784958,2585125,-1
355,1,STEP,527145178880458,527145180562208,1681750,-1
356,1,STEP,527145180686208,527145182218291,1532083,-1
357,1,STEP,527145182319625,527145184064541,1744916,-1
358,1,STEP,527145184178541,527145185679666,1501125,-1
359,1,STEP,527145185782541,527145187409625,1627084,-1
360,1,STEP,527145187642500,527145189787875,2145375,-1
361,1,STEP,527145189929166,527145192263291,2334125,-1
362,1,STEP,527145192363458,527145194255833,1892375,-1
363,1,STEP,527145194355041,527145196002500,1647459,-1
364,1,STEP,527145196119416,527145199243041,3123625,-1
365,1,STEP,527145199338625,527145201376916,2038291,-1
366,1,STEP,527145201474500,527145203749166,2274666,-1
367,1,STEP,527145203872875,527145206246375,2373500,-1
368,1,STEP,527145206357958,527145208232375,1874417,-1
369,1,STEP,527145208345750,527145210491416,2145666,-1
370,1,STEP,527145210592250,527145213329166,2736916,-1
371,1,STEP,527145213426208,527145215519625,2093417,-1
372,1,STEP,527145215625791,527145217463833,1838042,-1
373,1,STEP,527145217564041,527145219029833,1465792,-1
374,1,STEP,527145219115958,527145220409208,1293250,-1
375,1,STEP,527145220505708,527145222195750,1690042,-1
376,1,STEP,527145222348625,527145225030916,2682291,-1
377,1,STEP,527145225123166,527145226904875,1781709,-1
378,1,STEP,527145227006125,527145229883708,2877583,-1
379,1,STEP,527145229991958,527145231568708,1576750,-1
380,1,STEP,527145231656958,527145233237000,1580042,-1
381,1,STEP,527145233326291,527145235106750,1780459,-1
382,1,STEP,527145235322166,527145237111958,1789792,-1
383,1,STEP,527145237205291,527145239659708,2454417,-1
384,1,STEP,527145239763875,527145241889666,2125791,-1
385,1,STEP,527145242150833,527145244179541,2028708,-1
386,1,STEP,527145244297500,527145246424041,2126541,-1
387,1,STEP,527145246522250,527145248461083,1938833,-1
388,1,STEP,527145248554666,527145250779458,2224792,-1
389,1,STEP,527145250875041,527145252431000,1555959,-1
390,1,STEP,527145252547166,527145254271458,1724292,-1
391,1,STEP,527145254373958,527145256439125,2065167,-1
392,1,STEP,527145256544041,527145258469416,1925375,-1
393,1,STEP,527145258572458,527145260402333,1829875,-1
394,1,STEP,527145260524041,527145262855166,2331125,-1
395,1,STEP,527145263046791,527145264907125,1860334,-1
396,1,STEP,527145265014541,527145266529333,1514792,-1
397,1,STEP,527145266637125,527145268502916,1865791,-1
398,1,STEP,527145268592375,527145272682625,4090250,-1
399,1,STEP,527145272784583,527145274559833,1775250,-1
400,1,STEP,527145274655541,527145276736458,2080917,-1
401,1,STEP,527145276835458,527145278782833,1947375,-1
402,1,STEP,527145278889750,527145280616875,1727125,-1
403,1,STEP,527145280780958,527145282812583,2031625,-1
404,1,STEP,527145282918583,527145284988833,2070250,-1
405,1,STEP,527145285088833,527145286818041,1729208,-1
406,1,STEP,527145286916958,527145289443333,2526375,-1
407,1,STEP,527145289563250,527145291689583,2126333,-1
408,1,STEP,527145292211500,527145294407750,2196250,-1
409,1,STEP,527145294529500,527145296279583,1750083,-1
410,1,STEP,527145296379041,527145298316958,1937917,-1
411,1,STEP,527145298408541,527145300850583,2442042,-1
412,1,STEP,527145300966250,527145302597541,1631291,-1
413,1,STEP,527145302694250,527145304835875,2141625,-1
414,1,STEP,527145304933750,527145306608166,1674416,-1
415,1,STEP,527145306703416,527145308547500,1844084,-1
416,1,STEP,527145308669750,527145311003916,2334166,-1
417,1,STEP,527145311107750,527145314301875,3194125,-1
418,1,STEP,527145314393375,527145315930875,1537500,-1
419,1,STEP,527145316028375,527145317645041,1616666,-1
420,1,STEP,527145317741375,527145319836791,2095416,-1
421,1,STEP,527145320265416,527145322394416,2129000,-1
422,1,STEP,527145322493875,527145324141166,1647291,-1
423,1,STEP,527145324270791,527145327711583,3440792,-1
424,1,STEP,527145327805125,527145330168791,2363666,-1
425,1,STEP,527145330288125,527145332425416,2137291,-1
426,1,STEP,527145332519041,527145334323250,1804209,-1
427,1,STEP,527145334441125,527145336343250,1902125,-1
428,1,STEP,527145336447000,527145338861958,2414958,-1
429,1,STEP,527145338962125,527145340886708,1924583,-1
430,1,STEP,527145341625708,527145347859875,6234167,-1
431,1,STEP,527145348496958,527145350444708,1947750,-1
432,1,STEP,527145350539791,527145352471875,1932084,-1
433,1,STEP,527145352576250,527145354607500,2031250,-1
434,1,STEP,527145354928125,527145357308208,2380083,-1
435,1,STEP,527145357410625,527145359895333,2484708,-1
436,1,STEP,527145359985541,527145362323375,2337834,-1
437,1,STEP,527145362425500,527145364396125,1970625,-1
438,1,STEP,527145364496333,527145365843791,1347458,-1
439,1,STEP,527145365944500,527145367365250,1420750,-1
440,1,STEP,527145367468083,527145369474708,2006625,-1
441,1,STEP,527145369588666,527145371279291,1690625,-1
442,1,STEP,527145371380208,527145373268333,1888125,-1
443,1,STEP,527145373371750,527145375617083,2245333,-1
444,1,STEP,527145375714916,527145377462333,1747417,-1
445,1,STEP,527145377562666,527145380891208,3328542,-1
446,1,STEP,527145380988166,527145382693583,1705417,-1
447,1,STEP,527145382796291,527145384548166,1751875,-1
448,1,STEP,527145384644625,527145386575041,1930416,-1
449,1,STEP,527145386733333,527145389229083,2495750,-1
450,1,STEP,527145389325291,527145393105416,3780125,-1
451,1,STEP,527145393208500,527145394929250,1720750,-1
452,1,STEP,527145395024208,527145396990791,1966583,-1
453,1,STEP,527145397086166,527145399392458,2306292,-1
454,1,STEP,527145399494125,527145402263458,2769333,-1
455,1,STEP,527145402596250,527145405291583,2695333,-1
456,1,STEP,527145405395125,527145407393458,1998333,-1
457,1,STEP,527145407496583,527145409548125,2051542,-1
458,1,STEP,527145409644125,527145412808875,3164750,-1
459,1,STEP,527145412900083,527145415071458,2171375,-1
460,1,STEP,527145415172125,527145417203958,2031833,-1
461,1,STEP,527145417307375,527145419580916,2273541,-1
462,1,STEP,527145419669875,527145421883416,2213541,-1
463,1,STEP,527145421984375,527145423575500,1591125,-1
464,1,STEP,527145423668250,527145425740458,2072208,-1
465,1,STEP,527145425838166,527145428113750,2275584,-1
466,1,STEP,527145428211291,527145430371125,2159834,-1
467,1,STEP,527145430464708,527145432330291,1865583,-1
468,1,STEP,527145432433500,527145434367375,1933875,-1
469,1,STEP,527145434466916,527145436822291,2355375,-1
470,1,STEP,527145436919750,527145439324833,2405083,-1
471,1,STEP,527145439446750,527145441610625,2163875,-1
472,1,STEP,527145441716291,527145443995291,2279000,-1
473,1,STEP,527145444098583,527145445813375,1714792,-1
474,1,STEP,527145445919083,527145447529500,1610417,-1
475,1,STEP,527145447633000,527145449997000,2364000,-1
476,1,STEP,527145450138250,527145452300708,2162458,-1
477,1,STEP,527145452396916,527145454287375,1890459,-1
478,1,STEP,527145454382708,527145456116875,1734167,-1
479,1,STEP,527145456216208,527145457749458,1533250,-1
480,1,STEP,527145457948625,527145460204041,2255416,-1
481,1,STEP,527145460312875,527145462109083,1796208,-1
482,1,STEP,527145462203083,527145463575000,1371917,-1
483,1,STEP,527145463669666,527145464849000,1179334,-1
484,1,STEP,527145464944375,527145466267500,1323125,-1
485,1,STEP,527145466361291,527145467571375,1210084,-1
486,1,STEP,527145467665166,527145468920583,1255417,-1
487,1,STEP,527145469019708,527145470260958,1241250,-1
488,1,STEP,527145470362250,527145472266541,1904291,-1
489,1,STEP,527145472361125,527145474638958,2277833,-1
490,1,STEP,527145474745875,527145476391166,1645291,-1
491,1,STEP,527145476524416,527145478452583,1928167,-1
492,1,STEP,527145478548291,527145479939208,1390917,-1
493,1,STEP,527145480043875,527145481193625,1149750,-1
494,1,STEP,527145481292583,527145482648750,1356167,-1
495,1,STEP,527145482746500,527145484718125,1971625,-1
496,1,STEP,527145484815833,527145486144291,1328458,-1
497,1,STEP,527145486235083,527145487697458,1462375,-1
498,1,STEP,527145487804583,527145489423500,1618917,-1
499,1,STEP,527145489523458,527145491167458,1644000,-1
500,1,STEP,527145491267833,527145492837666,1569833,-1
501,1,STEP,527145492928666,527145496606791,3678125,-1
502,1,STEP,527145496707666,527145502515791,5808125,-1
503,1,STEP,527145502858291,527145508637416,5779125,-1
504,1,STEP,527145508742916,527145511749583,3006667,-1
505,1,STEP,527145511850166,527145518594375,6744209,-1
506,1,STEP,527145518710583,527145526214166,7503583,-1
507,1,STEP,527145526318625,527145531697208,5378583,-1
508,1,STEP,527145531811291,527145538698875,6887584,-1
509,1,STEP,527145539018041,527145544150875,5132834,-1
510,1,STEP,527145544251166,527145546924750,2673584,-1
511,1,STEP,527145547037333,527145549026375,1989042,-1
512,1,STEP,527145549130375,527145551260291,2129916,-1
513,1,STEP,527145551355208,527145553550208,2195000,-1
