Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
75,1,STEP,527333767572541,527333769046666,1474125,-1
76,1,STEP,527333769149375,527333770793541,1644166,-1
77,1,STEP,527333770893458,527333773204458,2311000,-1
78,1,STEP,527333773305250,527333774683166,1377916,-1
79,1,STEP,527333774786625,527333776344250,1557625,-1
80,1,STEP,527333776452291,527333777561375,1109084,-1
81,1,STEP,527333777672958,527333778838708,1165750,-1
82,1,STEP,527333778943041,527333780093958,1150917,-1
83,1,STEP,527333780200416,527333781361041,1160625,-1
84,1,STEP,527333781473208,527333782790500,1317292,-1
85,1,STEP,527333782894000,527333784243958,1349958,-1
86,1,STEP,527333784344250,527333786001166,1656916,-1
87,1,STEP,527333786101958,527333787695500,1593542,-1
88,1,STEP,527333787791458,527333789231166,1439708,-1
89,1,STEP,527333789319875,527333791076416,1756541,-1
90,1,STEP,527333791184250,527333792571791,1387541,-1
91,1,STEP,527333792677916,527333794115541,1437625,-1
92,1,STEP,527333794234500,527333795721875,1487375,-1
93,1,STEP,527333795826208,527333797378583,1552375,-1
94,1,STEP,527333797488333,527333799029208,1540875,-1
95,1,STEP,527333799130083,527333801071583,1941500,-1
96,1,STEP,527333801177875,527333802895250,1717375,-1
97,1,STEP,527333802987958,527333804930208,1942250,-1
98,1,STEP,527333805015458,527333807202041,2186583,-1
99,1,STEP,527333807302291,527333809069041,1766750,-1
100,1,STEP,527333809188291,527333810510041,1321750,-1
101,1,STEP,527333810615708,527333811909333,1293625,-1
102,1,STEP,527333812006875,527333813642083,1635208,-1
103,1,STEP,527333813751958,527333815241250,1489292,-1
104,1,STEP,527333815338250,527333816583291,1245041,-1
105,1,STEP,527333816694291,527333818102208,1407917,-1
106,1,STEP,527333818198500,527333819758458,1559958,-1
107,1,STEP,527333819855541,527333821864916,2009375,-1
108,1,STEP,527333821965750,527333824465416,2499666,-1
109,1,STEP,527333824569916,527333825858083,1288167,-1
110,1,STEP,527333825955250,527333827212875,1257625,-1
111,1,STEP,527333827307666,527333828479875,1172209,-1
112,1,STEP,527333828589458,527333829864916,1275458,-1
113,1,STEP,527333829972541,527333831999833,2027292,-1
114,1,STEP,527333832107333,527333833432666,1325333,-1
115,1,STEP,527333833543833,527333835426666,1882833,-1
116,1,STEP,527333835524875,527333837002375,1477500,-1
117,1,STEP,527333837103458,527333838991041,1887583,-1
118,1,STEP,527333839089875,527333840461125,1371250,-1
119,1,STEP,527333840549125,527333841846166,1297041,-1
120,1,STEP,527333841950625,527333843286791,1336166,-1
121,1,STEP,527333843388500,527333844768000,1379500,-1
122,1,STEP,527333844887083,527333846175416,1288333,-1
123,1,STEP,527333846274916,527333847466416,1191500,-1
124,1,STEP,527333847577208,527333848794416,1217208,-1
125,1,STEP,527333848905416,527333850231208,1325792,-1
126,1,STEP,527333850334750,527333851606125,1271375,-1
127,1,STEP,527333851713083,527333853196125,1483042,-1
128,1,STEP,527333853298416,527333855146875,1848459,-1
129,1,STEP,527333855246583,527333857455041,2208458,-1
130,1,STEP,527333857556625,527333859353250,1796625,-1
131,1,STEP,527333859454458,527333861914250,2459792,-1
132,1,STEP,527333862021708,527333863852708,1831000,-1
133,1,STEP,527333863953250,527333865470416,1517166,-1
134,1,STEP,527333865580333,527333866938750,1358417,-1
135,1,STEP,527333867020250,527333868715041,1694791,-1
136,1,STEP,527333868860083,527333871822833,2962750,-1
137,1,STEP,527333871936125,527333874228500,2292375,-1
138,1,STEP,527333874321208,527333876219000,1897792,-1
139,1,STEP,527333876316708,527333877969958,1653250,-1
140,1,STEP,527333878064916,527333879962541,1897625,-1
141,1,STEP,527333880051916,527333881740416,1688500,-1
142,1,STEP,527333881838625,527333883536583,1697958,-1
143,1,STEP,527333883625250,527333885472041,1846791,-1
144,1,STEP,527333885562125,527333889350041,3787916,-1
145,1,STEP,527333889451166,527333892205458,2754292,-1
146,1,STEP,527333892301291,527333894156083,1854792,-1
147,1,STEP,527333894263958,527333895891541,1627583,-1
148,1,STEP,527333896001000,527333897640750,1639750,-1
149,1,STEP,527333897746666,527333899258250,1511584,-1
150,1,STEP,527333899369666,527333900833958,1464292,-1
151,1,STEP,527333900928458,527333903588666,2660208,-1
152,1,STEP,527333903691750,527333906708833,3017083,-1
153,1,STEP,527333906807958,527333909136416,2328458,-1
154,1,STEP,527333909232500,527333910820541,1588041,-1
155,1,STEP,527333910912000,527333912710916,1798916,-1
156,1,STEP,527333912802166,527333914602458,1800292,-1
157,1,STEP,527333914695875,527333916505375,1809500,-1
158,1,STEP,527333916612666,527333918374208,1761542,-1
159,1,STEP,527333918472000,527333920226958,1754958,-1
160,1,STEP,527333920320083,527333922749208,2429125,-1
161,1,STEP,527333922844291,527333924519625,1675334,-1
162,1,STEP,527333924635291,527333926267833,1632542,-1
163,1,STEP,527333926378000,527333927779541,1401541,-1
164,1,STEP,527333927881291,527333929397291,1516000,-1
165,1,STEP,527333929511916,527333930935250,1423334,-1
166,1,STEP,527333931041041,527333932386375,1345334,-1
167,1,STEP,527333932485416,527333934785583,2300167,-1
168,1,STEP,527333934883833,527333936544541,1660708,-1
169,1,STEP,527333936645083,527333938703583,2058500,-1
170,1,STEP,527333938813291,527333940682000,1868709,-1
171,1,STEP,527333940899166,527333942470958,1571792,-1
172,1,STEP,527333942578791,527333943940708,1361917,-1
173,1,STEP,527333944042375,527333945489958,1447583,-1
174,1,STEP,527333945604708,527333946996291,1391583,-1
175,1,STEP,527333947089958,527333948639541,1549583,-1
176,1,STEP,527333948743125,527333950002125,1259000,-1
177,1,STEP,527333950088541,527333951554291,1465750,-1
178,1,STEP,527333951644791,527333953874541,2229750,-1
179,1,STEP,527333953971083,527333955939125,1968042,-1
180,1,STEP,527333956028583,527333957518916,1490333,-1
181,1,STEP,527333957618125,527333958882250,1264125,-1
182,1,STEP,527333958974000,527333960316958,1342958,-1
183,1,STEP,527333960422083,527333962445875,2023792,-1
184,1,STEP,527333962562291,527333964128333,1566042,-1
185,1,STEP,527333964239583,527333965886750,1647167,-1
186,1,STEP,527333965981666,527333967321041,1339375,-1
187,1,STEP,527333967419875,527333969023000,1603125,-1
188,1,STEP,527333969117291,527333971835000,2717709,-1
189,1,STEP,527333971927166,527333973409708,1482542,-1
190,1,STEP,527333973510166,527333974834750,1324584,-1
191,1,STEP,527333974919541,527333976560583,1641042,-1
192,1,STEP,527333976659916,527333979222666,2562750,-1
193,1,STEP,527333979332583,527333980545041,1212458,-1
194,1,STEP,527333980656250,527333981901208,1244958,-1
195,1,STEP,527333982003333,527333983173458,1170125,-1
196,1,STEP,527333983266833,527333984662666,1395833,-1
197,1,STEP,527333984762750,527333986192041,1429291,-1
198,1,STEP,527333986301000,527333988027666,1726666,-1
199,1,STEP,527333988124125,527333989771583,1647458,-1
200,1,STEP,527333989864916,527333991183708,1318792,-1
201,1,STEP,527333991286625,527333992752875,1466250,-1
202,1,STEP,527333992841250,527333995665875,2824625,-1
203,1,STEP,527333995772041,527333997140916,1368875,-1
204,1,STEP,527333997245333,527333998981583,1736250,-1
205,1,STEP,527333999075875,527334000459458,1383583,-1
206,1,STEP,527334000559750,527334002163500,1603750,-1
207,1,STEP,527334002263958,527334003720916,1456958,-1
208,1,STEP,527334003828916,527334005294916,1466000,-1
209,1,STEP,527334005386958,527334007479708,2092750,-1
210,1,STEP,527334007575416,527334009080041,1504625,-1
211,1,STEP,527334009180625,527334010517541,1336916,-1
212,1,STEP,527334010614833,527334012145000,1530167,-1
213,1,STEP,527334012242333,527334014300791,2058458,-1
214,1,STEP,527334014423375,527334016084291,1660916,-1
215,1,STEP,527334016192541,527334018005333,1812792,-1
216,1,STEP,527334018093833,527334020155458,2061625,-1
217,1,STEP,527334020255708,527334021749583,1493875,-1
218,1,STEP,527334021834875,527334022994708,1159833,-1
219,1,STEP,527334023078666,527334024355666,1277000,-1
220,1,STEP,527334024453125,527334026152041,1698916,-1
221,1,STEP,527334026256333,527334027763666,1507333,-1
222,1,STEP,527334027861958,527334029084125,1222167,-1
223,1,STEP,527334029190458,527334030427416,1236958,-1
224,1,STEP,527334030532416,527334031646791,1114375,-1
225,1,STEP,527334031748250,527334033014791,1266541,-1
226,1,STEP,527334033108791,527334034334625,1225834,-1
227,1,STEP,527334034427250,527334036189458,1762208,-1
228,1,STEP,527334036302833,527334039008250,2705417,-1
229,1,STEP,527334039103458,527334040555916,1452458,-1
230,1,STEP,527334040653583,527334042037500,1383917,-1
231,1,STEP,527334042142791,527334043464708,1321917,-1
232,1,STEP,527334043564708,527334044911750,1347042,-1
233,1,STEP,527334045019958,527334046249291,1229333,-1
234,1,STEP,527334046340500,527334047768541,1428041,-1
235,1,STEP,527334047861916,527334049343916,1482000,-1
236,1,STEP,527334049465291,527334051011458,1546167,-1
237,1,STEP,527334051219125,527334053174375,1955250,-1
238,1,STEP,527334053309125,527334055976125,2667000,-1
239,1,STEP,527334056136791,527334058049750,1912959,-1
240,1,STEP,527334058161625,527334059953958,1792333,-1
241,1,STEP,527334060070833,527334061806291,1735458,-1
242,1,STEP,527334061901750,527334065345000,3443250,-1
243,1,STEP,527334065464291,527334066967625,1503334,-1
244,1,STEP,527334067060000,527334068620125,1560125,-1
245,1,STEP,527334068874166,527334071663166,2789000,-1
246,1,STEP,527334071764041,527334073456875,1692834,-1
247,1,STEP,527334073555958,527334074668000,1112042,-1
248,1,STEP,527334074769541,527334076084583,1315042,-1
249,1,STEP,527334076183708,527334077913583,1729875,-1
250,1,STEP,527334078171958,527334079709083,1537125,-1
251,1,STEP,527334079818583,527334081128000,1309417,-1
252,1,STEP,527334081330666,527334082593541,1262875,-1
253,1,STEP,527334082694541,527334084177625,1483084,-1
254,1,STEP,527334084284083,527334086139833,1855750,-1
255,1,STEP,527334086265000,527334088732458,2467458,-1
256,1,STEP,527334088839125,527334090666250,1827125,-1
257,1,STEP,527334090751583,527334092060333,1308750,-1
258,1,STEP,527334092156375,527334094025416,1869041,-1
259,1,STEP,527334094267916,527334095771166,1503250,-1
260,1,STEP,527334095871958,527334097082375,1210417,-1
261,1,STEP,527334097179750,527334098698250,1518500,-1
262,1,STEP,527334098799125,527334100881083,2081958,-1
263,1,STEP,527334101115708,527334103774916,2659208,-1
264,1,STEP,527334104161875,527334134554583,30392708,-1
265,1,STEP,527334134650875,527334151950625,17299750,-1
266,1,STEP,527334152048375,527334154093166,2044791,-1
267,1,STEP,527334154196291,527334155751166,1554875,-1
268,1,STEP,527334155889291,527334157551291,1662000,-1
269,1,STEP,527334157688166,527334159109125,1420959,-1
270,1,STEP,527334159245666,527334160782000,1536334,-1
271,1,STEP,527334160916750,527334162362375,1445625,-1
272,1,STEP,527334162468166,527334164078291,1610125,-1
273,1,STEP,527334164188125,527334165527375,1339250,-1
274,1,STEP,527334165641166,527334167097083,1455917,-1
275,1,STEP,527334167211375,527334169019083,1807708,-1
276,1,STEP,527334169136750,527334174908416,5771666,-1
277,1,STEP,527334175270875,527334181819500,6548625,-1
278,1,STEP,527334182152541,527334186207833,4055292,-1
279,1,STEP,527334186316208,527334188319208,2003000,-1
280,1,STEP,527334188423458,527334190023375,1599917,-1
281,1,STEP,527334190119458,527334191457333,1337875,-1
282,1,STEP,527334191549833,527334192877958,1328125,-1
283,1,STEP,527334192964666,527334194345125,1380459,-1
284,1,STEP,527334194455291,527334195682291,1227000,-1
285,1,STEP,527334195787416,527334196977458,1190042,-1
286,1,STEP,527334197081625,527334198317541,1235916,-1
287,1,STEP,527334198435791,527334199656041,1220250,-1
288,1,STEP,527334199763708,527334201001166,1237458,-1
289,1,STEP,527334201110000,527334202785083,1675083,-1
290,1,STEP,527334202878416,527334204734166,1855750,-1
291,1,STEP,527334204833208,527334206368250,1535042,-1
292,1,STEP,527334206460875,527334208286958,1826083,-1
293,1,STEP,527334208388666,527334210389666,2001000,-1
294,1,STEP,527334210493166,527334211797666,1304500,-1
295,1,STEP,527334211906333,527334213223375,1317042,-1
296,1,STEP,527334213342166,527334214551250,1209084,-1
297,1,STEP,527334214653291,527334216032375,1379084,-1
298,1,STEP,527334216125541,527334217257750,1132209,-1
299,1,STEP,527334217350208,527334218536500,1186292,-1
300,1,STEP,527334218630458,527334220370916,1740458,-1
301,1,STEP,527334220456625,527334221878083,1421458,-1
302,1,STEP,527334221965958,527334223928416,1962458,-1
303,1,STEP,527334224039541,527334225435083,1395542,-1
304,1,STEP,527334225536958,527334226872416,1335458,-1
305,1,STEP,527334227011916,527334228111708,1099792,-1
306,1,STEP,527334228219125,527334229400166,1181041,-1
307,1,STEP,527334229507750,527334230878041,1370291,-1
308,1,STEP,527334231007291,527334232218666,1211375,-1
309,1,STEP,527334232341541,527334233674250,1332709,-1
310,1,STEP,527334233788208,527334235170708,1382500,-1
311,1,STEP,527334235273625,527334237313250,2039625,-1
312,1,STEP,527334237405833,527334239088500,1682667,-1
313,1,STEP,527334239188375,527334240514000,1325625,-1
314,1,STEP,527334240618125,527334242074958,1456833,-1
315,1,STEP,527334242184916,527334243533625,1348709,-1
316,1,STEP,527334243646541,527334245035208,1388667,-1
317,1,STEP,527334245145041,527334246212208,1067167,-1
318,1,STEP,527334246319291,527334247601833,1282542,-1
319,1,STEP,527334247715625,527334249030666,1315041,-1
320,1,STEP,527334249146416,527334250439875,1293459,-1
321,1,STEP,527334250549000,527334251880916,1331916,-1
322,1,STEP,527334251998708,527334253719083,1720375,-1
323,1,STEP,527334253825833,527334256196375,2370542,-1
324,1,STEP,527334256300333,527334257604000,1303667,-1
325,1,STEP,527334257714916,527334259038583,1323667,-1
326,1,STEP,527334259149125,527334260181625,1032500,-1
327,1,STEP,527334260294708,527334261305791,1011083,-1
328,1,STEP,527334261411166,527334262625208,1214042,-1
329,1,STEP,527334262737416,527334263957916,1220500,-1
330,1,STEP,527334264058125,527334265261166,1203041,-1
331,1,STEP,527334265363916,527334266364333,1000417,-1
332,1,STEP,527334266469916,527334267812541,1342625,-1
333,1,STEP,527334267908333,527334269285000,1376667,-1
334,1,STEP,527334269393458,527334270641750,1248292,-1
335,1,STEP,527334270740916,527334272007875,1266959,-1
336,1,STEP,527334272105875,527334273396166,1290291,-1
337,1,STEP,527334273486833,527334274650291,1163458,-1
338,1,STEP,527334274746125,527334275972000,1225875,-1
339,1,STEP,527334276074333,527334277265250,1190917,-1
340,1,STEP,527334277371333,527334278654541,1283208,-1
341,1,STEP,527334278774958,527334280214333,1439375,-1
342,1,STEP,527334280326375,527334281354958,1028583,-1
343,1,STEP,527334281450916,527334282488625,1037709,-1
344,1,STEP,527334282613083,527334283727666,1114583,-1
345,1,STEP,527334283842416,527334285032416,1190000,-1
346,1,STEP,527334285138458,527334286573375,1434917,-1
347,1,STEP,527334286670708,527334288219500,1548792,-1
348,1,STEP,527334288320916,527334289645833,1324917,-1
349,1,STEP,527334289746541,527334290855833,1109292,-1
350,1,STEP,527334290965750,527334292227583,1261833,-1
351,1,STEP,527334292334416,527334293564208,1229792,-1
352,1,STEP,527334293674250,527334294885291,1211041,-1
353,1,STEP,527334294996250,527334296320208,1323958,-1
354,1,STEP,527334296430208,527334297754333,1324125,-1
355,1,STEP,527334297867666,527334299193791,1326125,-1
356,1,STEP,527334299312750,527334300651458,1338708,-1
357,1,STEP,527334300770208,527334302226875,1456667,-1
358,1,STEP,527334302329750,527334304203833,1874083,-1
359,1,STEP,527334304303416,527334305859125,1555709,-1
360,1,STEP,527334305955041,527334308045458,2090417,-1
361,1,STEP,527334308140500,527334309733416,1592916,-1
362,1,STEP,527334309853708,527334311045166,1191458,-1
363,1,STEP,527334311160500,527334312491416,1330916,-1
364,1,STEP,527334312601875,527334313864583,1262708,-1
365,1,STEP,527334313963541,527334315130500,1166959,-1
366,1,STEP,527334315238000,527334316600500,1362500,-1
367,1,STEP,527334316707500,527334317852583,1145083,-1
368,1,STEP,527334317966083,527334319694166,1728083,-1
369,1,STEP,527334319798958,527334322950208,3151250,-1
370,1,STEP,527334323048958,527334324188666,1139708,-1
371,1,STEP,527334324284416,527334325548541,1264125,-1
372,1,STEP,527334325654875,527334326901625,1246750,-1
373,1,STEP,527334327001625,527334328172541,1170916,-1
374,1,STEP,527334328278000,527334329499333,1221333,-1
375,1,STEP,527334329596625,527334330796416,1199791,-1
376,1,STEP,527334330908750,527334332263958,1355208,-1
377,1,STEP,527334332387166,527334333827208,1440042,-1
378,1,STEP,527334333937750,527334335097625,1159875,-1
379,1,STEP,527334335221125,527334336571166,1350041,-1
380,1,STEP,527334336670416,527334337816041,1145625,-1
381,1,STEP,527334337908333,527334339254416,1346083,-1
382,1,STEP,527334339356791,527334340610291,1253500,-1
383,1,STEP,527334340719875,527334341977208,1257333,-1
384,1,STEP,527334342084666,527334343335583,1250917,-1
385,1,STEP,527334343465708,527334344692041,1226333,-1
386,1,STEP,527334344815708,527334346019291,1203583,-1
387,1,STEP,527334346145125,527334347315791,1170666,-1
388,1,STEP,527334347431875,527334348775041,1343166,-1
389,1,STEP,527334348901500,527334350168958,1267458,-1
390,1,STEP,527334350285208,527334351382250,1097042,-1
391,1,STEP,527334351488166,527334352650500,1162334,-1
392,1,STEP,527334352746583,527334354132916,1386333,-1
393,1,STEP,527334354239666,527334355618750,1379084,-1
394,1,STEP,527334355718916,527334356939708,1220792,-1
395,1,STEP,527334357048500,527334358107666,1059166,-1
396,1,STEP,527334358205458,527334359267708,1062250,-1
397,1,STEP,527334359369083,527334360466125,1097042,-1
398,1,STEP,527334360572291,527334361896958,1324667,-1
399,1,STEP,527334362044875,527334363174583,1129708,-1
400,1,STEP,527334363276041,527334364717791,1441750,-1
401,1,STEP,527334364842166,527334365940291,1098125,-1
402,1,STEP,527334366065750,527334367125416,1059666,-1
403,1,STEP,527334367232541,527334368494916,1262375,-1
404,1,STEP,527334368614500,527334370237583,1623083,-1
405,1,STEP,527334370342375,527334371940291,1597916,-1
406,1,STEP,527334372054000,527334373154750,1100750,-1
407,1,STEP,527334373274500,527334374384750,1110250,-1
408,1,STEP,527334374497541,527334375616541,1119000,-1
409,1,STEP,527334375735208,527334377020666,1285458,-1
410,1,STEP,527334377131125,527334378217958,1086833,-1
411,1,STEP,527334378328625,527334379505291,1176666,-1
412,1,STEP,527334379611916,527334380941875,1329959,-1
413,1,STEP,527334381047166,527334382205416,1158250,-1
414,1,STEP,527334382309916,527334383492500,1182584,-1
415,1,STEP,527334383599166,527334384684208,1085042,-1
416,1,STEP,527334384794750,527334386083416,1288666,-1
417,1,STEP,527334386188250,527334387489041,1300791,-1
418,1,STEP,527334387591666,527334389055041,1463375,-1
419,1,STEP,527334389161333,527334390351916,1190583,-1
420,1,STEP,527334390457875,527334391725583,1267708,-1
421,1,STEP,527334391833833,527334392951750,1117917,-1
422,1,STEP,527334393070125,527334394166875,1096750,-1
423,1,STEP,527334394287666,527334395342375,1054709,-1
424,1,STEP,527334395462083,527334396474041,1011958,-1
425,1,STEP,527334396604250,527334397719666,1115416,-1
426,1,STEP,527334397854708,527334398969916,1115208,-1
427,1,STEP,527334399088375,527334400214750,1126375,-1
428,1,STEP,527334400338916,527334401314666,975750,-1
429,1,STEP,527334401426000,527334402668208,1242208,-1
430,1,STEP,527334402778875,527334404033541,1254666,-1
431,1,STEP,527334404144750,527334405472125,1327375,-1
432,1,STEP,527334405575708,527334406860458,1284750,-1
433,1,STEP,527334406955541,527334408075666,1120125,-1
434,1,STEP,527334408175791,527334409298666,1122875,-1
435,1,STEP,527334409409125,527334410677625,1268500,-1
436,1,STEP,527334410790125,527334411977333,1187208,-1
437,1,STEP,527334412089750,527334413277041,1187291,-1
438,1,STEP,527334413377416,527334414562000,1184584,-1
439,1,STEP,527334414675833,527334416082625,1406792,-1
440,1,STEP,527334416185875,527334417378791,1192916,-1
441,1,STEP,527334417508750,527334418721208,1212458,-1
442,1,STEP,527334418826750,527334420068208,1241458,-1
443,1,STEP,527334420226416,527334421534208,1307792,-1
444,1,STEP,527334421632916,527334422761541,1128625,-1
445,1,STEP,527334422884375,527334424003958,1119583,-1
446,1,STEP,527334424121000,527334425148208,1027208,-1
447,1,STEP,527334425249250,527334426302083,1052833,-1
448,1,STEP,527334426405041,527334427557125,1152084,-1
449,1,STEP,527334427661625,527334428781250,1119625,-1
450,1,STEP,527334428908708,527334429946041,1037333,-1
451,1,STEP,527334430057750,527334431097666,1039916,-1
452,1,STEP,527334431207375,527334432354958,1147583,-1
453,1,STEP,527334432475291,527334433652166,1176875,-1
454,1,STEP,527334433786958,527334434799666,1012708,-1
455,1,STEP,527334434931750,527334436002208,1070458,-1
456,1,STEP,527334436100875,527334437368833,1267958,-1
457,1,STEP,527334437469583,527334438581208,1111625,-1
458,1,STEP,527334438676958,527334439743541,1066583,-1
459,1,STEP,527334439866916,527334440722041,855125,-1
460,1,STEP,527334440835708,527334441694291,858583,-1
461,1,STEP,527334441792041,527334442880208,1088167,-1
462,1,STEP,527334442982666,527334444068083,1085417,-1
463,1,STEP,527334444209166,527334445270833,1061667,-1
464,1,STEP,527334445375875,527334446503958,1128083,-1
465,1,STEP,527334446633375,527334447743708,1110333,-1
466,1,STEP,527334447872250,527334448962291,1090041,-1
467,1,STEP,527334449063541,527334450121166,1057625,-1
468,1,STEP,527334450249541,527334451340916,1091375,-1
469,1,STEP,527334451456083,527334452648666,1192583,-1
470,1,STEP,527334452765500,527334454024000,1258500,-1
471,1,STEP,527334454163083,527334455472166,1309083,-1
472,1,STEP,527334455581291,527334456842541,1261250,-1
473,1,STEP,527334456948583,527334458215166,1266583,-1
474,1,STEP,527334458324250,527334459505166,1180916,-1
475,1,STEP,527334459628916,527334460710458,1081542,-1
476,1,STEP,527334460851625,527334462019541,1167916,-1
477,1,STEP,527334462146000,527334463322583,1176583,-1
478,1,STEP,527334463425000,527334464617583,1192583,-1
479,1,STEP,527334464734125,527334465654625,920500,-1
480,1,STEP,527334465789958,527334466885041,1095083,-1
481,1,STEP,527334467003291,527334467996666,993375,-1
482,1,STEP,527334468096333,527334469191250,1094917,-1
483,1,STEP,527334469297375,527334470685916,1388541,-1
484,1,STEP,527334470792625,527334471933541,1140916,-1
485,1,STEP,527334472036958,527334473189583,1152625,-1
486,1,STEP,527334473299541,527334474370625,1071084,-1
487,1,STEP,527334474471083,527334475661208,1190125,-1
488,1,STEP,527334475790416,527334476983500,1193084,-1
489,1,STEP,527334477105833,527334478204916,1099083,-1
490,1,STEP,527334478311916,527334479393833,1081917,-1
491,1,STEP,527334479494375,527334480711791,1217416,-1
492,1,STEP,527334480837083,527334481978625,1141542,-1
493,1,STEP,527334482108916,527334483262958,1154042,-1
494,1,STEP,527334483365166,527334484461958,1096792,-1
495,1,STEP,527334484582041,527334485754208,1172167,-1
496,1,STEP,527334485869875,527334486966125,1096250,-1
497,1,STEP,527334487105083,527334488780500,1675417,-1
498,1,STEP,527334488890375,527334490041666,1151291,-1
499,1,STEP,527334490140833,527334491144375,1003542,-1
500,1,STEP,527334491249250,527334492353333,1104083,-1
501,1,STEP,527334492462083,527334493461166,999083,-1
502,1,STEP,527334493572458,527334494585208,1012750,-1
503,1,STEP,527334494709875,527334495711916,1002041,-1
504,1,STEP,527334495825333,527334497058583,1233250,-1
505,1,STEP,527334497168833,527334498286375,1117542,-1
506,1,STEP,527334498401625,527334499557041,1155416,-1
507,1,STEP,527334499676416,527334500808958,1132542,-1
508,1,STEP,527334500921708,527334501990291,1068583,-1
509,1,STEP,527334502100583,527334503313666,1213083,-1
510,1,STEP,527334503420458,527334504598375,1177917,-1
511,1,STEP,527334504707041,527334505870333,1163292,-1
512,1,STEP,527334505981375,527334507090375,1109000,-1
513,1,STEP,527334507205916,527334508300666,1094750,-1
